Sensor string: B
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

0.008905999	-0.84119	0.502152	0.42	-0.35	-0.14	-0.0103	0.1658	-0.2789	Reference
0.00732	-0.837774	0.502274	0.7	0	-0.07	-0.0073	0.1673	-0.2788	
0.00671	-0.837164	0.500566	0.63	0	-0.07	-0.0118	0.1743	-0.2831	
0.007442	-0.836432	0.500322	0.56	-0.14	-0.07	-0.0133	0.171	-0.2911	
0.008052	-0.837774	0.502762	0.63	-0.21	-0.14	-0.0013	0.1684	-0.2835	
0.006588	-0.834114	0.503494	0.56	-0.21	-0.21	-0.0058	0.1686	-0.2804	
0.006588	-0.836188	0.507886	0.21	-0.28	-0.28	-0.0133	0.1669	-0.2866	
0.005978	-0.83631	0.506178	0.28	0.21	-0.28	0.0017	0.161	-0.2886	
0.008662	-0.834236	0.506422	0	0.07	-0.14	-0.0163	0.1642	-0.2836	
0.00732	-0.83448	0.50569	0	0.21	-0.28	0.0002	0.1639	-0.2885	
0.007198	-0.835944	0.50447	0	0.49	-0.28	0.0001	0.1687	-0.2773	
0.003416	-0.835578	0.502762	0.07	0.56	-0.28	-0.0043	0.1699	-0.2834	
0.003904	-0.837774	0.504104	-0.14	0.35	-0.28	-0.0208	0.1627	-0.2852	
0.002928	-0.83631	0.502884	0.14	0.28	-0.14	-0.0043	0.1742	-0.2832	
0.003782	-0.835822	0.505324	-0.07	0	-0.21	-0.0103	0.1727	-0.2864	
0.00549	-0.83509	0.503006	-0.07	0.07	-0.21	-0.0028	0.174	-0.2879	
0.004636	-0.8357	0.505202	-0.14	0	-0.28	-0.0057	0.1665	-0.2945	
0.004026	-0.836188	0.505568	-0.21	0.21	-0.28	-0.0073	0.1617	-0.2744	
0.00732	-0.83448	0.503006	-0.07	0.28	-0.21	-0.0058	0.1656	-0.2836	
0.001342	-0.837286	0.50691	-0.56	0.14	-0.28	-0.0073	0.1682	-0.2882	
-0.001342	-0.836798	0.503372	-0.21	0.07	-0.14	-0.0013	0.1671	-0.282	
0.009516	-0.832894	0.502762	-0.42	-0.07	0.21	-0.0043	0.1671	-0.282	
0.010614	-0.835822	0.50386	-0.63	0.21	0.07	-0.0117	0.1638	-0.2915	
0.010614	-0.837774	0.50386	-0.42	0	-0.35	-0.0013	0.1726	-0.2864	
0.010736	-0.836676	0.507032	-0.56	-0.07	-0.07	-0.0028	0.1628	-0.2822	
0.002806	-0.83387	0.507154	-0.56	0.35	0.14	-0.0043	0.1685	-0.2835	
0.004026	-0.832406	0.507032	-0.63	0.28	0.14	-0.0057	0.1653	-0.2899	
0.004514	-0.828258	0.506056	-0.84	0.21	0.21	-0.0118	0.174	-0.2894	
0.005734	-0.831552	0.507032	-1.26	0.28	0.14	-0.0074	0.1745	-0.2785	
0.005978	-0.835212	0.504714	-1.33	0.21	0	-0.0043	0.1688	-0.2772	
0.00732	-0.835578	0.506178	-1.19	-0.07	-0.21	-0.0012	0.165	-0.2962	
0.007808	-0.83692	0.504836	-1.05	0	-0.21	-0.0073	0.1713	-0.2849	
0.008174	-0.839116	0.50508	-1.19	0.07	-0.14	-0.0043	0.1672	-0.2804	
0.005124	-0.836676	0.50081	-1.33	0.42	0	-0.0058	0.1728	-0.2833	
0.00305	-0.836188	0.501176	-1.19	0.77	0.07	-0.0058	0.1673	-0.2773	
0.00549	-0.838262	0.49715	-1.12	0.49	0	-0.0088	0.1729	-0.2817	
0.00732	-0.840946	0.50081	-1.4	-0.14	-0.07	-0.0072	0.1626	-0.2853	
0.003782	-0.840214	0.49654	-0.98	0.28	0	-0.0058	0.1685	-0.2835	
0.0061	-0.843752	0.49898	-1.12	-0.14	0	-0.0118	0.1627	-0.2853	
0.003538	-0.841312	0.49837	-0.91	0	0	-0.0028	0.1739	-0.2895	
0.002928	-0.838872	0.497028	-0.77	0.07	0.07	-0.0148	0.1701	-0.2802	
0.0061	-0.838994	0.496174	-0.49	0	0.07	-0.0148	0.1785	-0.286	
0.004026	-0.840092	0.498614	-0.63	-0.21	-0.07	0.0016	0.1756	-0.2832	
0.001342	-0.838872	0.499712	-0.56	-0.28	-0.14	-0.0028	0.1742	-0.2832	
0.004026	-0.837164	0.500322	-0.63	-0.21	-0.21	-0.0043	0.1686	-0.2804	
0.005856	-0.838872	0.499834	-0.91	0	-0.28	-0.0042	0.1625	-0.2885	
0.005002	-0.840946	0.499102	-0.91	0.14	-0.35	-0.0088	0.1698	-0.285	
0.005368	-0.841312	0.495076	-0.63	0.35	-0.42	-0.0148	0.1726	-0.2879	
0.003782	-0.841312	0.495442	-0.35	0.42	-0.49	-0.0028	0.1643	-0.2806	
