Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.8639383	0.03794445	-0.4747937	-0.1642742	0	Reference
-0.8639994	0.03889406	-0.474569	-0.1643403	0	
-0.8641063	0.03975889	-0.4742759	-0.1644521	0	
-0.8642895	0.04063848	-0.4738252	-0.164527	0	
-0.864671	0.04149505	-0.4730746	-0.1644954	0	
-0.8651441	0.04228441	-0.4722061	-0.1643187	0	
-0.8655561	0.04294347	-0.4715286	-0.1639327	0	
-0.8658766	0.04355685	-0.4710365	-0.1634476	0	
-0.8661666	0.04405615	-0.4707064	-0.1627812	0	
-0.8665023	0.04478706	-0.470343	-0.1618097	0	
-0.8665634	0.04499245	-0.4702946	-0.1615295	0	
-0.8667313	0.04537449	-0.4701058	-0.1610645	0	
-0.8670824	0.04574497	-0.4696181	-0.1605689	0	
-0.8676775	0.0463121	-0.4686533	-0.1599795	0	
-0.8681506	0.04672657	-0.4678123	-0.1597286	0	
-0.8683795	0.04690902	-0.4674086	-0.1596396	0	
-0.8688068	0.04716539	-0.4666395	-0.1595069	0	
-0.8688374	0.0470584	-0.4665512	-0.1595788	0	
-0.8687764	0.04707657	-0.4665284	-0.1599755	0	
-0.8686697	0.04724741	-0.4665052	-0.1605702	0	
-0.8685629	0.0473876	-0.4664533	-0.1612529	0	
-0.8684257	0.04769103	-0.4663643	-0.1621915	0	
-0.8681663	0.04824523	-0.4663775	-0.163374	0	
-0.8681206	0.04870433	-0.4660044	-0.1645136	0	
-0.8682733	0.04915862	-0.4653626	-0.1654296	0	
-0.8682428	0.04963585	-0.4651	-0.1661952	0	
-0.8681208	0.05000458	-0.4650757	-0.1667871	0	
-0.8680446	0.05019315	-0.4650521	-0.1671517	0	
-0.8679225	0.05031741	-0.4651921	-0.1673872	0	
-0.8676937	0.05049133	-0.4655145	-0.1675833	0	
-0.8674496	0.05054928	-0.4659328	-0.1676921	0	
-0.8672056	0.05051383	-0.4663058	-0.1679591	0	
-0.866992	0.05035302	-0.4666222	-0.168234	0	
-0.8666716	0.04989341	-0.4672147	-0.1683786	0	
-0.8662109	0.0493343	-0.4680855	-0.1684373	0	
-0.8657685	0.04874882	-0.4689869	-0.1683695	0	
-0.8656312	0.0480458	-0.4694173	-0.1680957	0	
-0.8657381	0.04739695	-0.4693632	-0.167879	0	
-0.8659213	0.04682521	-0.4692141	-0.1675119	0	
-0.8658908	0.0464761	-0.4694751	-0.1670678	0	
-0.8657688	0.04627064	-0.4698189	-0.1667887	0	
-0.8660282	0.04597895	-0.4694526	-0.1665221	0	
-0.8665776	0.04575613	-0.4685709	-0.1662329	0	
-0.8670812	0.04573603	-0.4677133	-0.1659799	0	
-0.867539	0.04581533	-0.4669644	-0.1656697	0	
-0.8680274	0.04594863	-0.4661644	-0.1653137	0	
-0.8685462	0.04614337	-0.4652965	-0.1649772	0	
-0.8688973	0.04632221	-0.4647547	-0.1646269	0	
-0.8690041	0.04647204	-0.4646556	-0.1643332	0	
-0.8690652	0.04656225	-0.4646602	-0.1639929	0	
-0.8691263	0.04652528	-0.4646254	-0.1637293	0	
-0.8691416	0.0464508	-0.4646508	-0.163592	0	
-0.8690959	0.04632367	-0.4648047	-0.1634706	0	
-0.8691112	0.04614991	-0.4647858	-0.1634628	0	
-0.8692639	0.04596042	-0.464509	-0.1635265	0	
-0.8694776	0.04580057	-0.4640717	-0.1636599	0	
-0.869615	0.04569042	-0.4637873	-0.1637366	0	
-0.8698286	0.04553828	-0.4633405	-0.1639143	0	
-0.8701034	0.04538104	-0.4627769	-0.1641279	0	
-0.8703933	0.04528572	-0.4621458	-0.1644049	0	
-0.8707138	0.04517287	-0.4614698	-0.164649	0	
-0.8710343	0.04504018	-0.4607954	-0.1648106	0	
-0.8714159	0.04497797	-0.4600358	-0.1649979	0	
-0.8717821	0.04498542	-0.4592349	-0.1652458	0	
-0.8721331	0.04500299	-0.4584739	-0.1654827	0	
-0.8725299	0.04506774	-0.4576626	-0.1656777	0	
-0.8729725	0.04520551	-0.4567295	-0.16583	0	
-0.8735371	0.04557382	-0.4555704	-0.1659509	0	
-0.8740865	0.04614782	-0.4544476	-0.1659663	0	
-0.8746206	0.04678951	-0.4533681	-0.1659204	0	
-0.8751395	0.04754592	-0.4523038	-0.1659476	0	
-0.8755973	0.04823076	-0.4513249	-0.165946	0	
-0.8760704	0.04879414	-0.4503298	-0.166006	0	
-0.8765587	0.04918941	-0.449218	-0.1662886	0	
-0.8770623	0.04942184	-0.448072	-0.1667137	0	
-0.8774896	0.04949751	-0.4470433	-0.1671571	0	
-0.8779017	0.04944232	-0.4460886	-0.1675807	0	
-0.8783137	0.04932624	-0.4451442	-0.1679709	0	
-0.8787868	0.04923947	-0.4440674	-0.1683791	0	
-0.8792751	0.0491432	-0.4429506	-0.1687615	0	
-0.8798093	0.0490251	-0.4418368	-0.1690046	0	
-0.8803586	0.04889911	-0.4406773	-0.169147	0	
-0.8809538	0.04875831	-0.4394795	-0.1692185	0	
-0.881671	0.04854751	-0.4380681	-0.1691902	0	
-0.8825836	0.04834601	-0.4362838	-0.1690905	0	
-0.8835908	0.04828008	-0.4342658	-0.1690321	0	
-0.8847352	0.04823755	-0.4319438	-0.1690654	0	
-0.886017	0.04820695	-0.429223	-0.1692604	0	
-0.8874362	0.04824953	-0.4261185	-0.1696546	0	
-0.8891299	0.04831515	-0.4223471	-0.1701947	0	
-0.8911594	0.04829611	-0.4177946	-0.1707903	0	
