Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.7089243	0.08287087	-0.6994277	-0.03985965	1	Reference
-0.7092448	0.08298302	-0.6991051	-0.03970885	1	
-0.7095653	0.08312671	-0.698775	-0.03954172	1	
-0.7098858	0.08331792	-0.698432	-0.03937866	1	
-0.7101452	0.08350649	-0.6981574	-0.03922778	1	
-0.7103742	0.08368259	-0.6979045	-0.03910861	1	
-0.7105421	0.08382523	-0.6977277	-0.03897066	1	
-0.7106795	0.08396047	-0.6975731	-0.03882235	1	
-0.7108779	0.08403253	-0.6973763	-0.03874063	1	
-0.7110305	0.08403431	-0.6972173	-0.03864956	1	
-0.7111069	0.08396089	-0.6971615	-0.03841276	1	
-0.7110612	0.08376912	-0.6972508	-0.03811224	1	
-0.7108629	0.08353882	-0.6974845	-0.03790937	1	
-0.7105578	0.08337386	-0.6978306	-0.03782098	1	
-0.7102069	0.08324531	-0.6982043	-0.03772423	1	
-0.7099323	0.08309135	-0.698514	-0.03755911	1	
-0.709734	0.08290808	-0.6987456	-0.03734413	1	
-0.7095662	0.08274226	-0.6989443	-0.03711192	1	
-0.7094747	0.08262453	-0.6990591	-0.03690141	1	
-0.70949	0.082558	-0.699066	-0.03671837	1	
-0.7095511	0.08254904	-0.6990076	-0.03656323	1	
-0.7096885	0.08260966	-0.6988747	-0.0364655	1	
-0.7099022	0.08274961	-0.6986489	-0.03643616	1	
-0.7102379	0.08298935	-0.6982742	-0.03633753	1	
-0.7105737	0.08325976	-0.6979049	-0.0362212	1	
-0.7108789	0.08346318	-0.6975794	-0.03608568	1	
-0.7111079	0.08356139	-0.6973501	-0.03595354	1	
-0.7112758	0.08362055	-0.6971756	-0.03577611	1	
-0.7114437	0.08354919	-0.6970204	-0.03572216	1	
-0.7116421	0.08344804	-0.6968299	-0.03569709	1	
-0.7118558	0.08340469	-0.6966082	-0.03576557	1	
-0.7119626	0.08336309	-0.6964922	-0.0358504	1	
-0.7119627	0.08328869	-0.6965072	-0.0358278	1	
-0.7118712	0.08315063	-0.69662	-0.03575568	1	
-0.7116547	0.08292974	-0.6968681	-0.03571624	1	
-0.7111664	0.08265594	-0.6973928	-0.03573488	1	
-0.710724	0.08246121	-0.697871	-0.03580195	1	
-0.7102358	0.08228149	-0.6983755	-0.03593302	1	
-0.7098086	0.0821936	-0.6988226	-0.03610045	1	
-0.7094424	0.08219638	-0.6991816	-0.03622394	1	
-0.7091831	0.08218543	-0.6994357	-0.03630927	1	
-0.7090306	0.08211424	-0.699599	-0.036302	1	
-0.7088628	0.08200411	-0.6997863	-0.03625567	1	
-0.7086492	0.08178897	-0.7000316	-0.03630527	1	
-0.7085119	0.08167111	-0.7001817	-0.03642064	1	
-0.708451	0.08164892	-0.7002258	-0.03658709	1	
-0.7085731	0.08168093	-0.7000884	-0.03678567	1	
-0.708802	0.08171631	-0.6998495	-0.0369621	1	
-0.709092	0.08175451	-0.6995395	-0.03709674	1	
-0.7095193	0.08177526	-0.6991026	-0.03714614	1	
-0.7101908	0.08183732	-0.6984155	-0.03715634	1	
-0.710908	0.08193571	-0.6976715	-0.03718706	1	
-0.7115489	0.08203246	-0.6970001	-0.03724821	1	
-0.712083	0.08220373	-0.6964373	-0.03728123	1	
-0.7125561	0.0823819	-0.6959203	-0.03736415	1	
-0.7130597	0.08250304	-0.6953877	-0.037502	1	
-0.7135481	0.08266532	-0.6948625	-0.03760312	1	
-0.7139906	0.08285178	-0.6943825	-0.03770224	1	
-0.7143111	0.08295185	-0.694034	-0.03776459	1	
-0.7146011	0.08298166	-0.6937314	-0.03770404	1	
-0.7148148	0.08297729	-0.6935183	-0.03763065	1	
-0.7149979	0.08301277	-0.6933275	-0.03765678	1	
-0.7151201	0.08310319	-0.6931857	-0.03778271	1	
-0.7152117	0.0832409	-0.6930726	-0.03785253	1	
-0.7152575	0.08338659	-0.693002	-0.03790019	1	
-0.7152728	0.08348737	-0.6929703	-0.03805229	1	
-0.7152882	0.08361232	-0.6929259	-0.03826206	1	
-0.715273	0.08381642	-0.6929061	-0.03852076	1	
-0.715273	0.08399736	-0.6928613	-0.03887299	1	
-0.7152883	0.08417946	-0.6927995	-0.03918509	1	
-0.7153647	0.08441442	-0.6926768	-0.03942732	1	
-0.7154563	0.08454462	-0.6925554	-0.03965545	1	
-0.7155784	0.08467399	-0.6924025	-0.03982591	1	
-0.7157769	0.08486069	-0.6921679	-0.04000888	1	
-0.71596	0.08514117	-0.6919261	-0.04021407	1	
-0.716311	0.08547494	-0.6915096	-0.04040954	1	
-0.7167078	0.0858377	-0.6910428	-0.04057869	1	
-0.7171504	0.08622275	-0.6905367	-0.04064355	1	
-0.7176387	0.0865391	-0.6899955	-0.04067617	1	
-0.7180966	0.08672234	-0.6894872	-0.04065009	1	
-0.7185086	0.08676804	-0.6890637	-0.0405405	1	
-0.7188444	0.08675834	-0.6887144	-0.04052176	1	
-0.7191343	0.08686111	-0.6883948	-0.04072968	1	
-0.7193938	0.08716141	-0.6880575	-0.04121449	1	
-0.7197266	0.08760633	-0.6876112	-0.04184491	1	
-0.7200776	0.08813365	-0.6871203	-0.0425414	1	
-0.7204133	0.08863891	-0.6866536	-0.04336741	1	
-0.7206728	0.0891337	-0.6862575	-0.04431156	1	
-0.7210238	0.08951962	-0.6857851	-0.04520437	1	
-0.7214206	0.08966269	-0.6852948	-0.04592172	1	
