Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.8605194	0.04371705	-0.4756379	-0.1777317	0	Reference
-0.8605347	0.04386796	-0.4754589	-0.1781157	0	
-0.8605653	0.04405159	-0.4753052	-0.1783736	0	
-0.8606417	0.04419864	-0.4750771	-0.1785157	0	
-0.8607638	0.04438995	-0.4747901	-0.1786655	0	
-0.8607791	0.04444794	-0.4747465	-0.1786834	0	
-0.8608097	0.04444233	-0.4747185	-0.1786458	0	
-0.8608555	0.04429966	-0.4746871	-0.1785004	0	
-0.8608708	0.04424416	-0.4746943	-0.1784627	0	
-0.8610235	0.04399268	-0.4744743	-0.1783671	0	
-0.8611151	0.04389336	-0.4743216	-0.17831	0	
-0.8613135	0.04366075	-0.4740293	-0.1782008	0	
-0.8613899	0.043481	-0.4739366	-0.1781689	0	
-0.8614967	0.04326142	-0.4737784	-0.1780993	0	
-0.8615731	0.04307887	-0.4736631	-0.1780611	0	
-0.8616037	0.04294376	-0.47361	-0.178072	0	
-0.8615427	0.04273077	-0.4737056	-0.1781854	0	
-0.8615428	0.04252747	-0.4736777	-0.1783318	0	
-0.8615276	0.0423473	-0.473675	-0.1784557	0	
-0.8615124	0.04235599	-0.4736836	-0.1785166	0	
-0.8614972	0.04241683	-0.4736795	-0.1785519	0	
-0.8614667	0.04256049	-0.4737263	-0.1785268	0	
-0.861421	0.04276313	-0.473801	-0.1785338	0	
-0.86136	0.04294771	-0.4738569	-0.1786564	0	
-0.8613906	0.04310714	-0.4737383	-0.1787815	0	
-0.861528	0.04330972	-0.4734321	-0.1788312	0	
-0.8617111	0.04354285	-0.4730791	-0.1788722	0	
-0.8618028	0.04387685	-0.4728982	-0.1787902	0	
-0.8618639	0.04424956	-0.4728112	-0.1786467	0	
-0.8617418	0.04461052	-0.4730591	-0.1785274	0	
-0.8613757	0.04498741	-0.4736834	-0.1785257	0	
-0.8609485	0.04515869	-0.4744422	-0.1785505	0	
-0.8606281	0.04527358	-0.4749728	-0.178637	0	
-0.8605519	0.04543043	-0.4750747	-0.178686	0	
-0.8607198	0.04566912	-0.4747543	-0.178697	0	
-0.8611013	0.04597244	-0.4739614	-0.1788659	0	
-0.8618643	0.04613785	-0.4724625	-0.1791029	0	
-0.862963	0.04619614	-0.4703402	-0.17937	0	
