Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.6955261	-0.07168441	-0.7075346	-0.1035697	0	Reference
-0.6957093	-0.07134161	-0.7073336	-0.1039574	0	
-0.6960298	-0.0712771	-0.7069881	-0.1042457	0	
-0.6964876	-0.07154226	-0.7064919	-0.1043196	0	
-0.6970065	-0.07182741	-0.7059478	-0.1043998	0	
-0.697327	-0.07213896	-0.7056051	-0.1043287	0	
-0.6974643	-0.07237282	-0.7054637	-0.1042583	0	
-0.6974644	-0.07238781	-0.7054631	-0.1042376	0	
-0.6975713	-0.0724163	-0.7053533	-0.1041969	0	
-0.6978307	-0.07261546	-0.7050999	-0.1040947	0	
-0.6980139	-0.07308392	-0.7049034	-0.1038038	0	
-0.6981055	-0.07326903	-0.7048118	-0.1037325	0	
-0.6980751	-0.0735525	-0.7048495	-0.1034857	0	
-0.6980141	-0.07360701	-0.7049063	-0.1034259	0	
-0.6979684	-0.07351339	-0.7049536	-0.1034905	0	
-0.6979074	-0.0733899	-0.70501	-0.1036382	0	
-0.6978464	-0.07335687	-0.7050658	-0.1037022	0	
-0.6977854	-0.07338369	-0.7051185	-0.1036588	0	
-0.6977092	-0.07332426	-0.7052091	-0.1036276	0	
-0.6976482	-0.07315227	-0.7053076	-0.1035237	0	
-0.6975415	-0.07292109	-0.7054569	-0.103341	0	
-0.69745	-0.07265811	-0.7056149	-0.1031236	0	
-0.6973432	-0.07243139	-0.7057591	-0.1029381	0	
-0.6973128	-0.07227775	-0.7058607	-0.1025993	0	
-0.6973281	-0.07222077	-0.7059153	-0.1021766	0	
-0.6973587	-0.07220402	-0.7059454	-0.1017387	0	
-0.6973892	-0.07226641	-0.7059799	-0.1012253	0	
-0.6974351	-0.07220468	-0.7059953	-0.1008686	0	
-0.6974809	-0.07215582	-0.7060218	-0.1003992	0	
-0.697603	-0.07182833	-0.7059309	-0.1004516	0	
-0.6978015	-0.07151501	-0.7057485	-0.1005281	0	
-0.6980457	-0.0713459	-0.7055407	-0.100474	0	
-0.6982594	-0.07117494	-0.7053403	-0.100517	0	
-0.6985798	-0.07119094	-0.705023	-0.1004583	0	
-0.6990834	-0.07127117	-0.7045345	-0.1003301	0	
-0.6997396	-0.07126304	-0.7038875	-0.1003145	0	
-0.7005332	-0.07118671	-0.7030962	-0.1003822	0	
-0.7014182	-0.07062143	-0.7021923	-0.1009093	0	
-0.7025779	-0.0698384	-0.7010086	-0.1016104	0	
-0.7041344	-0.06921748	-0.699419	-0.1022278	0	
-0.7062097	-0.06858209	-0.6972542	-0.1030954	0	
-0.7089258	-0.0680275	-0.694382	-0.1042819	0	
-0.7121607	-0.06769164	-0.6908798	-0.1056691	0	
-0.7157771	-0.06728625	-0.6868935	-0.1075107	0	
-0.7196529	-0.06682303	-0.6825258	-0.1097334	0	
-0.7238491	-0.06613167	-0.6776829	-0.1124953	0	
-0.7310208	-0.0652956	-0.6692688	-0.1168568	0	
-0.7364072	-0.06514899	-0.6628665	-0.1195812	0	
-0.7418699	-0.06454936	-0.6562303	-0.1227616	0	
-0.7471953	-0.06415159	-0.6496242	-0.1257006	0	
-0.7526093	-0.06348466	-0.6427808	-0.128936	0	
-0.7579804	-0.06309947	-0.635828	-0.1320224	0	
-0.7632142	-0.06260182	-0.6289253	-0.1351974	0	
-0.7680818	-0.06217751	-0.6223955	-0.1380318	0	
-0.7728884	-0.06140079	-0.6158504	-0.1408809	0	
-0.7778781	-0.06169872	-0.608856	-0.1435857	0	
-0.7840427	-0.06342476	-0.6001185	-0.1461016	0	
-0.7914433	-0.06509067	-0.5893206	-0.149409	0	
-0.7990422	-0.06674686	-0.5778732	-0.1528981	0	
-0.8057867	-0.06797291	-0.5674012	-0.1561566	0	
-0.8121191	-0.06851744	-0.5572478	-0.1596177	0	
-0.8182837	-0.06899737	-0.5471508	-0.1628429	0	
-0.8245094	-0.06941851	-0.5366747	-0.1660775	0	
-0.8309334	-0.06914358	-0.5255114	-0.1698107	0	
-0.8399972	-0.07052946	-0.5092188	-0.1742064	0	
-0.8454294	-0.07097004	-0.4990674	-0.1771516	0	
-0.85077	-0.07173073	-0.4888279	-0.1798296	0	
-0.8560649	-0.07241639	-0.478365	-0.182529	0	
-0.8615886	-0.0730084	-0.4670146	-0.1856317	0	
-0.8672039	-0.07376342	-0.4550068	-0.1890271	0	
-0.8728039	-0.07261979	-0.4424508	-0.1933892	0	
-0.8782819	-0.07000704	-0.4300236	-0.1975682	0	
-0.8835462	-0.06751757	-0.4180686	-0.2005665	0	
-0.8885207	-0.06552981	-0.4064592	-0.2031243	0	
-0.893312	-0.06417621	-0.3948336	-0.2054757	0	
-0.897966	-0.0638866	-0.3831907	-0.2073329	0	
-0.9024369	-0.06379221	-0.3714601	-0.2092826	0	
-0.9066483	-0.06321049	-0.3598702	-0.21147	0	
-0.9105546	-0.06321488	-0.3487842	-0.2132822	0	
-0.9141253	-0.06275827	-0.3380855	-0.2153041	0	
-0.9175433	-0.06273309	-0.3275534	-0.2170737	0	
-0.9207477	-0.06264179	-0.3173598	-0.218652	0	
-0.9253712	-0.06292114	-0.3016994	-0.2212099	0	
-0.9283162	-0.06281702	-0.2914588	-0.2226228	0	
-0.931017	-0.06439281	-0.2817292	-0.2234368	0	
-0.9335958	-0.06462459	-0.2719148	-0.2247712	0	
-0.9361289	-0.06351221	-0.2618739	-0.2264764	0	
-0.9384635	-0.06257396	-0.252296	-0.2279042	0	
-0.9406303	-0.06270312	-0.2429822	-0.2290788	0	
-0.9425377	-0.06316168	-0.2342181	-0.2302559	0	
-0.944262	-0.06353664	-0.2256741	-0.23159	0	
-0.9458795	-0.06383283	-0.2173409	-0.2328799	0	
-0.9473139	-0.06594741	-0.2092934	-0.2338057	0	
-0.9487483	-0.06610482	-0.2011207	-0.2351289	0	
-0.9501369	-0.06558844	-0.1930403	-0.2364454	0	
-0.951434	-0.06587524	-0.1850878	-0.2375238	0	
-0.9525479	-0.06674751	-0.1774669	-0.2385887	0	
