Sensor string: A
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

0.05612	0.785192	0.596336	-0.7	-1.12	-1.26	-0.0469	-0.333	-0.404	Reference
0.057462	0.790438	0.600362	0.7	-2.52	-1.26	-0.0561	-0.331	-0.3939	
0.05368	0.792024	0.604388	0.49	-2.03	-0.63	-0.0584	-0.3173	-0.4054	
0.048678	0.792268	0.604144	-0.49	-0.7	-0.21	-0.0546	-0.3342	-0.4055	
0.04697	0.786412	0.606096	-0.98	0.28	-0.28	-0.0596	-0.3248	-0.4026	
0.050752	0.779824	0.607804	-0.56	1.68	-0.14	-0.055	-0.3234	-0.3968	
0.059902	0.777262	0.607316	0.77	1.82	0.35	-0.049	-0.3223	-0.4068	
0.058194	0.779824	0.61244	3.36	0.7	0.56	-0.0593	-0.3309	-0.407	
0.056608	0.783484	0.61427	3.64	0.84	0.98	-0.0488	-0.3253	-0.3996	
0.05124	0.787998	0.611098	1.96	1.68	0.98	-0.0532	-0.3312	-0.4041	
0.049532	0.793854	0.60695	-0.35	2.66	1.33	-0.0517	-0.3282	-0.3997	
0.042578	0.795318	0.60024	-0.14	3.01	1.61	-0.0503	-0.3236	-0.3938	
0.035746	0.793	0.59658	0.84	2.94	1.75	-0.0474	-0.3223	-0.401	
0.036478	0.798856	0.594994	0.28	3.01	1.82	-0.0568	-0.3189	-0.404	
0.033184	0.79727	0.596946	0.35	2.73	1.61	-0.0385	-0.3151	-0.3994	
0.032818	0.795562	0.59597	0	3.15	1.68	-0.0551	-0.322	-0.4011	
0.031964	0.794708	0.59292	0.14	2.94	1.47	-0.0577	-0.3278	-0.3881	
0.033062	0.796172	0.594994	0.77	2.03	0.91	-0.0501	-0.3297	-0.3968	
0.031476	0.795928	0.595726	0.28	1.12	0.49	-0.0474	-0.3223	-0.3996	
0.032208	0.800808	0.59231	-0.35	0.28	0.28	-0.0488	-0.3268	-0.4054	
0.031232	0.804468	0.591944	-0.07	-1.12	-0.28	-0.0504	-0.3237	-0.3982	
0.02806	0.800442	0.590114	-0.77	-1.19	-0.42	-0.0506	-0.3191	-0.4025	
0.028792	0.798124	0.58804	-0.98	-1.26	-0.77	-0.0504	-0.3253	-0.4098	
