Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,0.01192162,0.0007174932,0.9998223,-0.01458654,-1.440823,-8.518044,-5.746655
,Hips,0.01180407,0.08609015,-0.03541899,0.9955876,1.358578,9.884339,4.074982
,Head,-0.04288315,0.02796046,-0.01586258,0.9985629,3.854248,19.29371,-5.165445
14.47064,,,,,,,,
,RightShoulder,-0.06661107,-0.08222884,0.6648803,0.7394159,2.286134,3.969421,0.9216933
,LeftShoulder,0.05640753,-0.09509542,-0.7179003,0.6873094,-2.142181,3.762543,4.504091
,Trunk,-0.2236651,0.02095111,0.9697056,-0.0959483,-1.012024,-16.0697,-6.99817
,UpperTrunk,-0.1395145,0.008728676,0.9883357,-0.06043336,-0.9753113,-17.41923,-5.300497
,LowerTrunk,0.01177531,0.000320422,0.9998208,-0.01481342,-1.430718,-8.547067,-5.753948
,Hips,0.01211182,0.08619682,-0.03525585,0.9955804,1.394005,9.896597,4.056274
,Head,-0.04312447,0.02820204,-0.01597756,0.9985438,3.933807,19.30527,-5.164766
14.50391,,,,,,,,
,RightShoulder,-0.0676676,-0.08225604,0.6642197,0.7399103,2.313156,3.94281,0.7740097
,LeftShoulder,0.05636397,-0.09642429,-0.7183198,0.6866892,-2.143616,3.719452,4.36599
,Trunk,-0.2240777,0.02209253,0.9696333,-0.09545874,-1.122894,-16.13196,-6.945183
,UpperTrunk,-0.1400541,0.009684525,0.9882785,-0.05997118,-1.083435,-17.39691,-5.271994
,LowerTrunk,0.01103738,0.0003443072,0.9998324,-0.01459992,-1.463657,-8.614843,-5.730532
,Hips,0.01237429,0.08605054,-0.03526565,0.9955895,1.424198,9.879795,4.057343
,Head,-0.0435261,0.02859652,-0.01620132,0.9985116,3.86911,19.41286,-5.086052
14.53723,,,,,,,,
,RightShoulder,-0.06689417,-0.08135814,0.6651239,0.7392672,2.413872,3.984283,0.9530263
,LeftShoulder,0.05548836,-0.09557587,-0.7177362,0.687489,-2.034241,3.764709,4.531121
,Trunk,-0.2231678,0.02295363,0.9697893,-0.09580216,-1.233978,-16.03635,-6.997155
,UpperTrunk,-0.1392245,0.0106435,0.9883582,-0.06042594,-1.112213,-17.29996,-5.304581
,LowerTrunk,0.01102563,0.001062348,0.9998296,-0.01476905,-1.52788,-8.600981,-5.749916
,Hips,0.01221732,0.08591858,-0.03526598,0.9956028,1.406115,9.864589,4.057343
,Head,-0.04367175,0.02880428,-0.01618618,0.9984995,3.77475,19.34112,-5.139733
14.57056,,,,,,,,
,RightShoulder,-0.0660474,-0.08312121,0.6646644,0.7395604,2.536104,3.899048,0.8596292
,LeftShoulder,0.05738611,-0.09463464,-0.7181687,0.6870115,-1.89386,3.677307,4.425456
,Trunk,-0.2230283,0.02238248,0.9698458,-0.09568981,-1.143127,-16.02646,-6.965739
,UpperTrunk,-0.1391426,0.009860218,0.9883943,-0.06015617,-1.048981,-17.29684,-5.273404
,LowerTrunk,0.01108473,0.0008214754,0.9998291,-0.01476696,-1.527942,-8.59166,-5.756086
,Hips,0.01245782,0.08589603,-0.0353218,0.9955999,1.433795,9.862041,4.063751
,Head,-0.04376146,0.02891464,-0.0160737,0.9984941,3.875916,19.3439,-5.121195
14.60388,,,,,,,,
,RightShoulder,-0.06762161,-0.08253597,0.6647406,0.7394155,2.484599,3.878418,0.8896718
,LeftShoulder,0.05693597,-0.09634377,-0.7178124,0.6871839,-1.945587,3.633972,4.480584
,Trunk,-0.2234198,0.02309015,0.9697338,-0.0957433,-1.267761,-16.08621,-6.978112
,UpperTrunk,-0.1396555,0.01093435,0.9883046,-0.06025782,-1.10376,-17.30034,-5.289425
,LowerTrunk,0.01059389,0.001430979,0.9998343,-0.01473519,-1.559471,-8.627953,-5.762264
,Hips,0.01212498,0.08572268,-0.03540775,0.9956158,1.395469,9.842078,4.073578
,Head,-0.04401673,0.02890422,-0.0159454,0.9984853,3.780579,19.40249,-5.148278
14.63715,,,,,,,,
,RightShoulder,-0.06573226,-0.08321787,0.6646607,0.7395811,2.60295,3.948639,0.837254
,LeftShoulder,0.05774475,-0.0943258,-0.718102,0.6870936,-1.806152,3.705261,4.417149
,Trunk,-0.2230068,0.02226698,0.9698473,-0.09575211,-1.176392,-16.05829,-6.945287
,UpperTrunk,-0.1394182,0.01014683,0.9883634,-0.05997723,-1.051941,-17.2478,-5.273758
,LowerTrunk,0.01037916,0.001085982,0.9998391,-0.01458552,-1.521785,-8.634075,-5.770345
,Hips,0.01214125,0.08556134,-0.03562748,0.9956217,1.397334,9.823588,4.098816
,Head,-0.04416432,0.02880589,-0.01586372,0.9984829,3.888855,19.3633,-5.124821
14.67047,,,,,,,,
,RightShoulder,-0.06686112,-0.08286267,0.6653216,0.7389252,2.513753,3.911285,1.008133
,LeftShoulder,0.0579069,-0.09518602,-0.7174271,0.6876659,-1.83136,3.647003,4.582322
,Trunk,-0.2232195,0.02310815,0.9697223,-0.09632176,-1.208282,-16.08331,-7.008988
,UpperTrunk,-0.1396289,0.01042125,0.9882975,-0.06052467,-1.132813,-17.23204,-5.295485
,LowerTrunk,0.01002324,0.0006585601,0.9998378,-0.01495183,-1.533783,-8.679465,-5.80942
,Hips,0.01267103,0.08560084,-0.03560206,0.9956125,1.458313,9.828192,4.095917
,Head,-0.04452649,0.0286676,-0.01563218,0.9984746,3.898499,19.37249,-5.215073
14.70374,,,,,,,,
,RightShoulder,-0.06702882,-0.08197444,0.6647813,0.7394953,2.541582,3.924866,0.8943672
,LeftShoulder,0.05699238,-0.09530643,-0.7179844,0.6871439,-1.801636,3.666473,4.470905
,Trunk,-0.2228771,0.02408531,0.9698056,-0.09603531,-1.322296,-16.03848,-6.985462
,UpperTrunk,-0.1392425,0.01140538,0.9883534,-0.06032443,-1.185883,-17.18572,-5.270298
,LowerTrunk,0.01001023,0.001190139,0.9998371,-0.01496631,-1.594727,-8.680956,-5.811081
,Hips,0.01267103,0.08560084,-0.03560206,0.9956125,1.458313,9.828192,4.095917
,Head,-0.04473582,0.02862171,-0.01546258,0.998469,3.808472,19.32242,-5.211018
14.73706,,,,,,,,
,RightShoulder,-0.06712709,-0.08367982,0.6648896,0.739198,2.666571,3.912262,0.9230528
,LeftShoulder,0.05912676,-0.09537688,-0.7176415,0.6873119,-1.640106,3.621826,4.508716
,Trunk,-0.2238793,0.02379566,0.9695931,-0.09592252,-1.315979,-16.17307,-6.981952
,UpperTrunk,-0.1404036,0.0113489,0.9881922,-0.0602842,-1.160583,-17.20043,-5.274681
,LowerTrunk,0.008964302,0.001355804,0.999848,-0.01489758,-1.59197,-8.783113,-5.795833
,Hips,0.01248235,0.0854473,-0.03553852,0.9956304,1.436575,9.810474,4.088562
,Head,-0.04493187,0.02863138,-0.01529878,0.9984625,3.83728,19.45813,-5.226275
14.77039,,,,,,,,
,RightShoulder,-0.06558166,-0.08243436,0.6649888,0.7393873,2.635625,4.063782,0.9131417
,LeftShoulder,0.05806707,-0.09385431,-0.717787,0.6874603,-1.656921,3.756348,4.505641
,Trunk,-0.2232747,0.02350036,0.9697497,-0.09582122,-1.260834,-16.09689,-6.978113
,UpperTrunk,-0.1397477,0.01087458,0.9882922,-0.06025708,-1.146301,-17.10275,-5.272957
,LowerTrunk,0.008776682,0.0009993117,0.9998503,-0.01487917,-1.566551,-8.81231,-5.778826
,Hips,0.01261653,0.08551441,-0.03540903,0.9956276,1.452019,9.818169,4.073669
,Head,-0.04513953,0.02854328,-0.01530272,0.9984555,3.91626,19.37188,-5.22198
14.80371,,,,,,,,
,RightShoulder,-0.06709269,-0.08304613,0.6644759,0.7396443,2.618033,3.988129,0.8010225
,LeftShoulder,0.05868272,-0.09533378,-0.7181175,0.6868587,-1.672333,3.682953,4.380795
,Trunk,-0.2241929,0.02396206,0.9695791,-0.09528804,-1.316376,-16.19473,-6.929746
,UpperTrunk,-0.1405942,0.01135251,0.9881926,-0.05983236,-1.202698,-17.10959,-5.251576
,LowerTrunk,0.007982671,0.0009919857,0.9998604,-0.01464379,-1.570122,-8.910897,-5.742409
,Hips,0.01265493,0.08558051,-0.03532693,0.9956243,1.456444,9.825752,4.06424
,Head,-0.04515478,0.02864803,-0.01551262,0.9984486,3.862488,19.48175,-5.149503
14.83704,,,,,,,,
,RightShoulder,-0.06615122,-0.08225302,0.6651007,0.7392561,2.657298,4.059845,0.9066153
,LeftShoulder,0.05782554,-0.09417959,-0.7177661,0.687458,-1.620239,3.776947,4.480895
,Trunk,-0.2236043,0.02394405,0.969707,-0.09537362,-1.34375,-16.12445,-6.951903
,UpperTrunk,-0.1399861,0.01158939,0.9882643,-0.06002849,-1.200073,-16.99472,-5.276998
,LowerTrunk,0.007593653,0.001253716,0.9998636,-0.01461536,-1.565376,-8.95384,-5.734201
,Hips,0.01235309,0.0855667,-0.03528392,0.9956309,1.421699,9.824111,4.059296
,Head,-0.04506263,0.02891177,-0.01527885,0.9984488,3.824554,19.44172,-5.198485
14.8703,,,,,,,,
,RightShoulder,-0.06598167,-0.08303612,0.6651729,0.7391186,2.674202,3.9888,0.9471927
,LeftShoulder,0.05873561,-0.09401059,-0.7176558,0.687519,-1.593292,3.695831,4.518543
,Trunk,-0.2233722,0.02342404,0.9697461,-0.09564911,-1.282867,-16.10349,-6.975696
,UpperTrunk,-0.1398045,0.01106448,0.9882834,-0.06023562,-1.178131,-16.94656,-5.297248
,LowerTrunk,0.007356346,0.0009139907,0.9998652,-0.01464629,-1.524589,-8.977146,-5.740948
,Hips,0.01233707,0.08553283,-0.03531188,0.995633,1.419853,9.82022,4.0625
,Head,-0.04492705,0.02922883,-0.01511818,0.9984481,3.869934,19.45711,-5.240711
14.90356,,,,,,,,
,RightShoulder,-0.06696557,-0.08292878,0.665227,0.7389935,2.593321,3.961456,1.005127
,LeftShoulder,0.05879416,-0.09503244,-0.7174193,0.6876202,-1.663971,3.65155,4.589508
,Trunk,-0.2236089,0.02364952,0.9696465,-0.09604889,-1.290955,-16.14746,-7.019348
,UpperTrunk,-0.1401803,0.01113322,0.9882065,-0.06060877,-1.219543,-16.91855,-5.325474
,LowerTrunk,0.006728258,0.0006230371,0.999868,-0.01478097,-1.508482,-9.03507,-5.757412
,Hips,0.0124868,0.08541049,-0.0353213,0.9956412,1.437071,9.806162,4.063538
,Head,-0.04469254,0.02941696,-0.01488945,0.9984565,3.83493,19.52263,-5.310638
14.93689,,,,,,,,
,RightShoulder,-0.06666998,-0.08211131,0.6647327,0.7395561,2.578202,4.005096,0.8912621
,LeftShoulder,0.05794783,-0.09465088,-0.7180161,0.6871218,-1.674133,3.70462,4.472225
,Trunk,-0.2231441,0.02394637,0.9697678,-0.09583174,-1.318481,-16.10071,-6.991177
,UpperTrunk,-0.1397789,0.01137158,0.9882754,-0.06036913,-1.245758,-16.85699,-5.306372
,LowerTrunk,0.006599005,0.0006345154,0.9998699,-0.01470184,-1.518446,-9.0407,-5.752127
,Hips,0.01256205,0.08533053,-0.03535438,0.995646,1.445723,9.796978,4.067322
,Head,-0.0443366,0.02929938,-0.01500267,0.9984741,3.766541,19.46234,-5.269497
14.97021,,,,,,,,
,RightShoulder,-0.06637056,-0.08307184,0.6645219,0.7396652,2.571845,3.966797,0.8041019
,LeftShoulder,0.05884684,-0.09424722,-0.7182915,0.6868129,-1.677277,3.680328,4.363886
,Trunk,-0.2231574,0.02333396,0.9697946,-0.09568097,-1.209229,-16.11664,-6.930506
,UpperTrunk,-0.139922,0.01042952,0.9882972,-0.05984527,-1.208049,-16.85808,-5.277863
,LowerTrunk,0.006469612,1.029088E-05,0.9998751,-0.01442122,-1.494931,-9.04626,-5.746637
,Hips,0.01297934,0.0852488,-0.03558609,0.9956394,1.493752,9.787705,4.093994
,Head,-0.04387192,0.02904035,-0.0150491,0.9985015,3.822418,19.44847,-5.203547
15.00348,,,,,,,,
,RightShoulder,-0.06800066,-0.08177476,0.6658478,0.7384681,2.436691,3.957031,1.138137
,LeftShoulder,0.05762728,-0.09579118,-0.7170004,0.6880505,-1.798828,3.669708,4.698074
,Trunk,-0.2231642,0.02392807,0.9696717,-0.09675781,-1.313019,-16.13263,-7.05867
,UpperTrunk,-0.1400492,0.0113236,0.988202,-0.06094888,-1.253601,-16.83953,-5.357065
,LowerTrunk,0.006168116,0.0005185287,0.9998705,-0.01484847,-1.511205,-9.062787,-5.807684
,Hips,0.01261484,0.08509228,-0.03569174,0.9956536,1.451787,9.769684,4.106079
,Head,-0.0431351,0.02862203,-0.01485357,0.9985487,3.634003,19.41634,-5.354232
15.05347,,,,,,,,
,RightShoulder,-0.06637381,-0.08257477,0.6652518,0.7390643,2.529928,4.008728,1.050866
,LeftShoulder,0.0586265,-0.09413457,-0.7177543,0.6874085,-1.68692,3.708649,4.594232
,Trunk,-0.2230279,0.02311825,0.9697164,-0.0968205,-1.208252,-16.11761,-7.068414
,UpperTrunk,-0.1399203,0.0104201,0.988225,-0.06103465,-1.203225,-16.83127,-5.316429
,LowerTrunk,0.00622703,4.385831E-05,0.9998637,-0.01528805,-1.463877,-9.059285,-5.845582
,Hips,0.01267623,0.08512083,-0.03558338,0.9956543,1.458851,9.772939,4.093597
,Head,-0.04276286,0.02852222,-0.01488739,0.9985672,3.696045,19.38982,-5.360131
15.08673,,,,,,,,
,RightShoulder,-0.06777219,-0.08250523,0.6649743,0.7391948,2.489386,3.986786,0.9769993
,LeftShoulder,0.05847662,-0.09549485,-0.7179261,0.6870541,-1.731293,3.696014,4.510996
,Trunk,-0.2240029,0.0242049,0.9695199,-0.09627112,-1.287354,-16.20413,-7.028391
,UpperTrunk,-0.1406685,0.01110135,0.988133,-0.06068254,-1.308722,-16.85855,-5.277877
,LowerTrunk,0.005710202,-0.0001864543,0.999867,-0.01527527,-1.486725,-9.146471,-5.820552
,Hips,0.01310392,0.08536386,-0.03537756,0.9956353,1.508094,9.800892,4.070038
,Head,-0.04255639,0.02850932,-0.01476428,0.9985781,3.593231,19.47482,-5.334238
15.12,,,,,,,,
,RightShoulder,-0.06710993,-0.08164777,0.6652578,0.7390954,2.552865,4.073029,1.002322
,LeftShoulder,0.0576474,-0.09481277,-0.7177916,0.6873592,-1.663361,3.781372,4.540499
,Trunk,-0.2237051,0.02489606,0.9695826,-0.09615509,-1.366913,-16.1662,-7.021761
,UpperTrunk,-0.1403407,0.01178803,0.9881749,-0.06062773,-1.336182,-16.79554,-5.291132
,LowerTrunk,0.005491351,0.0002681967,0.9998709,-0.01510179,-1.538825,-9.171555,-5.800667
,Hips,0.01310392,0.08536386,-0.03537756,0.9956353,1.508094,9.800892,4.070038
,Head,-0.04269123,0.02854994,-0.01461264,0.9985735,3.529144,19.44156,-5.345004
15.15332,,,,,,,,
,RightShoulder,-0.06744702,-0.08207725,0.665791,0.7385366,2.651889,4.039124,1.162151
,LeftShoulder,0.05832431,-0.09525196,-0.7168733,0.6881992,-1.552673,3.718903,4.754742
,Trunk,-0.2237307,0.02523134,0.9695042,-0.09679631,-1.458374,-16.19437,-7.092815
,UpperTrunk,-0.140577,0.01257595,0.9880941,-0.06123778,-1.335663,-16.77627,-5.346265
,LowerTrunk,0.005077434,0.001070723,0.9998703,-0.01524073,-1.57797,-9.189172,-5.835173
,Hips,0.01264506,0.08510478,-0.03554022,0.9956576,1.455258,9.771073,4.088623
,Head,-0.04289968,0.0286843,-0.01440978,0.9985635,3.461609,19.48517,-5.439312
15.18658,,,,,,,,
,RightShoulder,-0.06510737,-0.08299356,0.6651982,0.739178,2.758577,4.092987,1.024083
,LeftShoulder,0.05897159,-0.09318803,-0.7175786,0.6876913,-1.490234,3.773407,4.618351
,Trunk,-0.2231096,0.02397929,0.96968,-0.09678834,-1.299469,-16.13297,-7.054997
,UpperTrunk,-0.1400527,0.01120681,0.9882048,-0.06091726,-1.240295,-16.74125,-5.316435
,LowerTrunk,0.005307619,0.0005164528,0.9998707,-0.01517102,-1.531541,-9.156301,-5.847693
,Hips,0.0127937,0.08504768,-0.0357185,0.9956542,1.472367,9.764582,4.109131
,Head,-0.0430796,0.02869406,-0.01436746,0.9985561,3.641174,19.42491,-5.406346
15.21991,,,,,,,,
,RightShoulder,-0.06743332,-0.08206633,0.6652425,0.7390335,2.635524,4.018768,1.061571
,LeftShoulder,0.05792979,-0.09553079,-0.7174087,0.6876357,-1.624237,3.706085,4.649828
,Trunk,-0.2235194,0.02500463,0.969569,-0.09669447,-1.441742,-16.17245,-7.077532
,UpperTrunk,-0.1403894,0.01243295,0.9881307,-0.06110775,-1.331604,-16.7803,-5.318821
,LowerTrunk,0.005303822,0.0009609857,0.9998678,-0.01534683,-1.556684,-9.159778,-5.850447
,Hips,0.01256938,0.08507483,-0.03556725,0.9956602,1.446546,9.767626,4.091736
,Head,-0.04334101,0.0286926,-0.01439968,0.9985444,3.5289,19.46427,-5.425158
15.25323,,,,,,,,
,RightShoulder,-0.06557872,-0.08341657,0.6642686,0.7399246,2.759973,4.075806,0.7860346
,LeftShoulder,0.05939401,-0.09366429,-0.7182623,0.6868764,-1.489716,3.756378,4.395104
,Trunk,-0.2236167,0.0239881,0.9696496,-0.09591558,-1.304626,-16.18951,-6.954125
,UpperTrunk,-0.1405478,0.01125108,0.9881876,-0.06004307,-1.269714,-16.79148,-5.248862
,LowerTrunk,0.005252584,0.0003046449,0.9998754,-0.01488048,-1.513671,-9.163367,-5.813021
,Hips,0.01284923,0.08505426,-0.03570634,0.9956535,1.478759,9.765339,4.107758
,Head,-0.04356033,0.02884176,-0.01450533,0.9985291,3.691193,19.49849,-5.289605
15.2865,,,,,,,,
,RightShoulder,-0.0673622,-0.08169997,0.6657991,0.7385792,2.588588,4.04599,1.120581
,LeftShoulder,0.05775519,-0.09522495,-0.716902,0.688221,-1.636139,3.736542,4.715307
,Trunk,-0.2233532,0.02487584,0.9696069,-0.09673146,-1.418976,-16.16351,-7.053839
,UpperTrunk,-0.1403144,0.01223699,0.9881562,-0.06090423,-1.334747,-16.77098,-5.32652
,LowerTrunk,0.005300506,0.0007348482,0.9998721,-0.01507291,-1.544173,-9.15042,-5.84298
,Hips,0.01268579,0.08498944,-0.03577527,0.9956586,1.459945,9.757885,4.115662
,Head,-0.0437459,0.02897479,-0.01454368,0.9985166,3.598175,19.48778,-5.384893
15.31982,,,,,,,,
,RightShoulder,-0.06589886,-0.08305936,0.6655245,0.7388067,2.65822,4.034882,1.11971
,LeftShoulder,0.05923923,-0.09360104,-0.7171217,0.6880888,-1.543396,3.729462,4.726949
,Trunk,-0.2231542,0.02397005,0.9696307,-0.09718055,-1.25827,-16.14441,-7.094045
,UpperTrunk,-0.140149,0.01085102,0.9881744,-0.0612534,-1.268695,-16.76122,-5.327973
,LowerTrunk,0.005382069,-9.096274E-05,0.9998667,-0.01541105,-1.499025,-9.14649,-5.873127
,Hips,0.01311592,0.08503629,-0.03570029,0.9956516,1.50945,9.763307,4.107056
,Head,-0.04387018,0.02926053,-0.0145947,0.998502,3.773193,19.50149,-5.41924
15.35315,,,,,,,,
,RightShoulder,-0.06777344,-0.0819104,0.6650337,0.7392074,2.501174,3.987793,1.027417
,LeftShoulder,0.05799064,-0.09548113,-0.7174591,0.6875851,-1.709137,3.689362,4.638745
,Trunk,-0.2232744,0.02489237,0.9695919,-0.09705926,-1.347839,-16.15665,-7.074688
,UpperTrunk,-0.1402548,0.01162347,0.988161,-0.06108502,-1.353729,-16.76308,-5.318413
,LowerTrunk,0.005291477,-5.139248E-05,0.9998686,-0.01532558,-1.524976,-9.156618,-5.87328
,Hips,0.01330196,0.08503361,-0.03578663,0.9956464,1.530866,9.763051,4.117004
,Head,-0.04389008,0.02940531,-0.01467994,0.9984956,3.685944,19.53035,-5.390088
15.38647,,,,,,,,
,RightShoulder,-0.0673006,-0.08199621,0.6651199,0.7391638,2.587829,4.014984,1.049088
,LeftShoulder,0.05799769,-0.0950906,-0.7174292,0.6876698,-1.635529,3.716339,4.659103
,Trunk,-0.2232509,0.02506905,0.9695928,-0.09705957,-1.388947,-16.15225,-7.085617
,UpperTrunk,-0.1402154,0.01197799,0.9881566,-0.06117934,-1.339752,-16.75563,-5.330449
,LowerTrunk,0.005264812,0.0004291544,0.9998689,-0.01531592,-1.55788,-9.158783,-5.867961
,Hips,0.01310926,0.0850262,-0.03575003,0.9956509,1.508686,9.762159,4.112793
,Head,-0.04392086,0.02945913,-0.01472396,0.9984921,3.648376,19.53214,-5.39595
15.4198,,,,,,,,
,RightShoulder,-0.06685093,-0.08250244,0.6651721,0.739101,2.60559,4.011353,1.066192
,LeftShoulder,0.0586378,-0.09443968,-0.7174034,0.687732,-1.590454,3.718536,4.674132
,Trunk,-0.2232715,0.02441794,0.969608,-0.09702565,-1.328705,-16.15326,-7.093413
,UpperTrunk,-0.1402244,0.01145843,0.9881573,-0.06124687,-1.260559,-16.76414,-5.312932
,LowerTrunk,0.005330318,0.0005946758,0.9998649,-0.01553679,-1.558413,-9.153769,-5.878931
,Hips,0.01294926,0.08504844,-0.03562549,0.9956555,1.490267,9.764655,4.09845
,Head,-0.04391576,0.02938869,-0.014734,0.9984943,3.708008,19.52506,-5.402587
15.45313,,,,,,,,
,RightShoulder,-0.06695842,-0.08239398,0.6652789,0.7390074,2.577553,4.001678,1.095529
,LeftShoulder,0.05844391,-0.09464028,-0.7173101,0.6878182,-1.633026,3.708099,4.701761
,Trunk,-0.2232165,0.02439274,0.969616,-0.09707806,-1.318298,-16.1434,-7.106394
,UpperTrunk,-0.1401386,0.01136859,0.9881634,-0.06135961,-1.268951,-16.75614,-5.313599
,LowerTrunk,0.005346473,0.000430587,0.9998633,-0.01564422,-1.54416,-9.156313,-5.882914
,Hips,0.01298875,0.08508681,-0.03555304,0.9956543,1.494813,9.769052,4.090118
,Head,-0.04386635,0.0293082,-0.014669,0.9984998,3.712738,19.50595,-5.423044
15.48639,,,,,,,,
,RightShoulder,-0.06751142,-0.08218484,0.6650522,0.7391841,2.586485,3.987213,1.048862
,LeftShoulder,0.05816171,-0.09523574,-0.717504,0.6875575,-1.633636,3.695953,4.650943
,Trunk,-0.2233523,0.02495224,0.9695948,-0.09683594,-1.389374,-16.1571,-7.092746
,UpperTrunk,-0.1402568,0.01198146,0.9881467,-0.06124043,-1.309204,-16.76054,-5.30476
,LowerTrunk,0.005265282,0.0006996028,0.9998641,-0.01560226,-1.569714,-9.164858,-5.870413
,Hips,0.01294301,0.08508046,-0.0354861,0.9956578,1.489544,9.768291,4.082428
,Head,-0.04390776,0.0291859,-0.01465714,0.9985015,3.646393,19.50563,-5.410769
15.51965,,,,,,,,
,RightShoulder,-0.06699287,-0.08273984,0.6645858,0.739589,2.691772,4.012115,0.905292
,LeftShoulder,0.05871671,-0.09465881,-0.7179937,0.6870787,-1.523712,3.726196,4.499591
,Trunk,-0.2234983,0.02507993,0.9696003,-0.09640986,-1.407013,-16.18549,-7.020343
,UpperTrunk,-0.1405065,0.0121335,0.9881481,-0.06061381,-1.313629,-16.7625,-5.286251
,LowerTrunk,0.005034782,0.0008149152,0.9998726,-0.01513204,-1.591459,-9.178032,-5.839256
,Hips,0.01301717,0.08496468,-0.03568405,0.9956597,1.498076,9.755044,4.105164
,Head,-0.04398762,0.02919666,-0.01468688,0.9984974,3.637909,19.53526,-5.334949
15.55298,,,,,,,,
,RightShoulder,-0.06653668,-0.08255826,0.665252,0.7390512,2.730942,4.043549,1.042817
,LeftShoulder,0.05847222,-0.09438917,-0.7174022,0.6877542,-1.504608,3.747223,4.64203
,Trunk,-0.2233658,0.025252,0.9696027,-0.09664768,-1.423889,-16.16434,-7.059358
,UpperTrunk,-0.1403211,0.01227931,0.9881518,-0.06095174,-1.311462,-16.745,-5.318713
,LowerTrunk,0.005066608,0.0009808966,0.9998714,-0.0151892,-1.607829,-9.180251,-5.8365
,Hips,0.01299393,0.08501593,-0.03560305,0.9956585,1.495403,9.760911,4.095856
,Head,-0.04415704,0.02927512,-0.01464555,0.9984883,3.640503,19.52314,-5.378694
15.60297,,,,,,,,
,RightShoulder,-0.06658976,-0.08307755,0.6646333,0.7395447,2.775534,4.025299,0.9051342
,LeftShoulder,0.05902662,-0.0945017,-0.717922,0.6871486,-1.462341,3.721741,4.503492
,Trunk,-0.2235859,0.02528549,0.9695844,-0.09631263,-1.430328,-16.19336,-7.012709
,UpperTrunk,-0.1405746,0.0123346,0.98814,-0.06054723,-1.315796,-16.75456,-5.298943
,LowerTrunk,0.004896848,0.0009992308,0.9998757,-0.01495469,-1.613827,-9.195395,-5.817099
,Hips,0.01302776,0.08497821,-0.03566808,0.9956589,1.499295,9.756598,4.103333
,Head,-0.04437068,0.02937063,-0.01462168,0.9984761,3.6586,19.56315,-5.334761
15.63623,,,,,,,,
,RightShoulder,-0.06656087,-0.08320758,0.6646906,0.739481,2.823847,4.04129,0.890018
,LeftShoulder,0.0591104,-0.09455551,-0.7178411,0.6872185,-1.424591,3.734772,4.490818
,Trunk,-0.2236586,0.02576409,0.969541,-0.09645341,-1.465668,-16.21756,-6.987766
,UpperTrunk,-0.1407847,0.01263902,0.9881195,-0.06033009,-1.34845,-16.73691,-5.303957
,LowerTrunk,0.004531654,0.001022687,0.9998811,-0.01469332,-1.64667,-9.221514,-5.826998
,Hips,0.01328978,0.08484012,-0.03601465,0.9956547,1.529452,9.740861,4.143188
,Head,-0.04483594,0.02951661,-0.01461586,0.9984511,3.676666,19.60417,-5.310428
15.66956,,,,,,,,
,RightShoulder,-0.06604233,-0.08295795,0.6648147,0.739444,2.895571,4.071106,0.923243
,LeftShoulder,0.05886454,-0.09421597,-0.717794,0.6873353,-1.366943,3.749664,4.524073
,Trunk,-0.2234049,0.02623836,0.9695671,-0.09665169,-1.515533,-16.18466,-7.007533
,UpperTrunk,-0.1404987,0.01306953,0.988144,-0.06050268,-1.358429,-16.70775,-5.314753
,LowerTrunk,0.0045643,0.001370833,0.9998794,-0.01477158,-1.689847,-9.219803,-5.843231
,Hips,0.01331832,0.08485755,-0.03607771,0.9956506,1.532743,9.742892,4.150452
,Head,-0.04548959,0.02962297,-0.01506132,0.9984118,3.701874,19.58361,-5.279017
15.70282,,,,,,,,
,RightShoulder,-0.06558141,-0.08384503,0.6645077,0.7396612,2.971223,4.0354,0.8609681
,LeftShoulder,0.05964398,-0.09374613,-0.7180794,0.6870342,-1.299591,3.72403,4.457007
,Trunk,-0.2234837,0.02577647,0.9695917,-0.09634542,-1.48111,-16.18411,-6.988287
,UpperTrunk,-0.1404959,0.0127729,0.9881584,-0.06033698,-1.313995,-16.71066,-5.281412
,LowerTrunk,0.004594431,0.001458282,0.9998774,-0.01489457,-1.679168,-9.225567,-5.84094
,Hips,0.01313854,0.08493827,-0.03593531,0.9956512,1.512054,9.75211,4.134064
,Head,-0.04566328,0.02973843,-0.01521981,0.9983981,3.756256,19.59634,-5.241553
15.73615,,,,,,,,
,RightShoulder,-0.065662,-0.08345142,0.6646507,0.7395701,2.959548,3.987976,0.8677626
,LeftShoulder,0.05905432,-0.09377749,-0.717979,0.6871859,-1.323029,3.69632,4.465144
,Trunk,-0.2228299,0.0258259,0.9697613,-0.09613979,-1.508179,-16.11096,-6.975795
,UpperTrunk,-0.1398656,0.01300745,0.988251,-0.06023449,-1.326233,-16.67823,-5.267632
,LowerTrunk,0.00494975,0.001587483,0.9998754,-0.01490578,-1.670327,-9.178179,-5.836246
,Hips,0.01293294,0.08488075,-0.03588346,0.9956607,1.488381,9.745444,4.128082
,Head,-0.0459155,0.0300301,-0.01503009,0.9983808,3.758179,19.5567,-5.250819
15.76941,,,,,,,,
,RightShoulder,-0.06598251,-0.08444092,0.6650422,0.7390771,2.978718,3.905426,0.9750834
,LeftShoulder,0.06010139,-0.09395812,-0.717561,0.687507,-1.288116,3.620575,4.561021
