Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.003538053,-0.02572119,0.01510265,0.9995487,0.4056124,-2.94812,-1.731286
,Head,-0.1203837,-0.4000423,0.0005544722,0.9085557,16.94507,-1.309814,-5.27262
6.027954,,,,,,,,
,RightShoulder,0.2568254,0.3319185,0.6708097,0.6114616,-8.664292,95.12915,10.45897
,LeftShoulder,-0.4289337,0.1799564,-0.4936125,0.7348322,-24.87682,98.53632,27.37528
,Trunk,-0.3655493,-0.008183565,0.9303136,-0.02869532,1.960893,-45.80557,-5.160196
,UpperTrunk,-0.3887857,-0.01574904,0.9202597,-0.04146844,-2.450502,-20.79538,-26.52516
,LowerTrunk,-0.2128,-0.03695487,0.9594753,0.1809908,4.053936,-22.12418,23.05544
,Hips,0.003118084,-0.0251798,0.0147469,0.9995693,0.3574589,-2.886017,-1.690476
,Head,-0.1190493,-0.3981524,0.0004304945,0.9095614,16.87459,-1.476379,-5.214433
6.061279,,,,,,,,
,RightShoulder,0.2540581,0.3292707,0.6710543,0.6137761,-8.706668,94.51303,10.18842
,LeftShoulder,-0.4271986,0.1771107,-0.4953983,0.7353322,-24.97977,97.97868,27.14396
,Trunk,-0.3648938,-0.008878862,0.9305804,-0.02817521,2.005984,-45.67581,-5.084402
,UpperTrunk,-0.3877506,-0.01611926,0.9207162,-0.0408788,-2.435208,-20.73608,-26.41286
,LowerTrunk,-0.2122191,-0.0372114,0.9596474,0.1807069,4.116321,-22.09973,22.99505
,Hips,0.002833863,-0.02477828,0.01453871,0.9995831,0.3248713,-2.839996,-1.66659
,Head,-0.1181519,-0.3964139,0.0008553863,0.9104367,16.79444,-1.381836,-5.192064
6.111267,,,,,,,,
,RightShoulder,0.2538783,0.3300887,0.6700102,0.6145514,-8.740502,94.05544,10.00383
,LeftShoulder,-0.428317,0.1768772,-0.4947128,0.7351994,-25.05932,97.5614,27.1842
,Trunk,-0.3615701,-0.009512741,0.9318637,-0.02840243,1.949731,-45.16199,-5.060738
,UpperTrunk,-0.3836225,-0.01569675,0.9224563,-0.0407652,-2.425924,-20.48029,-26.36048
,LowerTrunk,-0.2100679,-0.0366817,0.9601696,0.1805559,4.14541,-21.94321,22.88319
,Hips,0.002008491,-0.02389327,0.01381376,0.999617,0.230244,-2.738495,-1.583446
,Head,-0.1171161,-0.3941435,0.001355201,0.9115553,16.59219,-1.603943,-5.231102
6.144531,,,,,,,,
,RightShoulder,0.2504847,0.3253132,0.6719667,0.6163517,-8.698849,93.40687,10.01117
,LeftShoulder,-0.4241109,0.1727163,-0.4965034,0.7374166,-25.08285,96.86743,27.16014
,Trunk,-0.3625858,-0.01062076,0.9314456,-0.02877203,2.05032,-45.24359,-5.068569
,UpperTrunk,-0.3842735,-0.01650159,0.922169,-0.04081565,-2.426366,-20.62271,-26.33105
,LowerTrunk,-0.2095631,-0.03753471,0.9603028,0.1802577,4.266521,-21.92484,22.79698
,Hips,0.001833364,-0.0235232,0.01338688,0.9996319,0.2101652,-2.696045,-1.534496
,Head,-0.1160362,-0.3921472,0.000264436,0.9125547,16.54348,-1.265198,-5.101776
6.177856,,,,,,,,
,RightShoulder,0.2514187,0.3280645,0.668967,0.6177745,-8.612422,93.2342,9.598627
,LeftShoulder,-0.4265405,0.1741131,-0.4970581,0.73531,-24.94744,96.71373,26.9234
,Trunk,-0.3600804,-0.009617255,0.9324139,-0.02922404,1.794551,-44.74545,-5.043161
,UpperTrunk,-0.3802752,-0.01446928,0.9238646,-0.04068545,-2.571273,-20.4021,-26.33662
,LowerTrunk,-0.2072303,-0.03662235,0.9607768,0.1806157,4.243233,-21.83606,22.72503
,Hips,0.00106947,-0.02187682,0.01248947,0.9996821,0.1225912,-2.507294,-1.431568
,Head,-0.1142562,-0.3879914,-0.0007633269,0.9145532,16.03683,-1.231903,-4.947519
6.211182,,,,,,,,
,RightShoulder,0.2478584,0.3226542,0.6719501,0.6188244,-8.559108,92.45844,9.892532
,LeftShoulder,-0.4200963,0.1705375,-0.4994866,0.7382067,-24.72705,95.78902,27.01013
,Trunk,-0.3612516,-0.01132898,0.9318932,-0.03072393,1.926143,-44.76834,-5.179913
,UpperTrunk,-0.3804364,-0.01552826,0.9237322,-0.04178417,-2.394453,-20.56473,-26.35365
,LowerTrunk,-0.2060981,-0.03625908,0.9612137,0.1796582,4.251862,-21.81717,22.53281
,Hips,0.0005996525,-0.02082267,0.0118573,0.9997127,0.06873485,-2.386444,-1.359073
,Head,-0.1116877,-0.384446,-0.001978159,0.9163641,15.82418,-0.7510986,-4.932536
6.244446,,,,,,,,
,RightShoulder,0.2476147,0.3214686,0.6705377,0.6210672,-8.488876,92.3073,9.501625
,LeftShoulder,-0.4186753,0.1715778,-0.5021722,0.73695,-24.49995,95.69122,26.56973
,Trunk,-0.3617812,-0.01183322,0.9316885,-0.03050974,1.943496,-44.75058,-5.115782
,UpperTrunk,-0.3803006,-0.01566949,0.9238091,-0.0412696,-2.384341,-20.62961,-26.21844
,LowerTrunk,-0.2054261,-0.03632928,0.9614615,0.1790875,4.288895,-21.81561,22.4132
,Hips,0.0003397409,-0.02011528,0.01143405,0.9997323,0.03894187,-2.305359,-1.310539
,Head,-0.1088047,-0.3793573,-0.004178852,0.9188212,15.45027,-0.1183167,-4.594603
6.277771,,,,,,,,
,RightShoulder,0.2501295,0.3261549,0.6667625,0.6216797,-8.480843,91.17488,9.260536
,LeftShoulder,-0.4229582,0.1809899,-0.5038309,0.7310974,-23.90003,95.10131,26.10533
,Trunk,-0.3521475,-0.01169119,0.9352705,-0.03353538,1.726997,-42.97961,-5.253653
,UpperTrunk,-0.3659665,-0.01401013,0.9295447,-0.0426465,-2.314059,-19.76727,-26.28206
,LowerTrunk,-0.1978245,-0.03398119,0.9631995,0.1787654,4.099436,-21.49683,22.10209
,Hips,-0.0005092593,-0.0149696,0.00936839,0.9998438,-0.05838013,-1.715515,-1.073675
,Head,-0.1027434,-0.3660374,-0.005884379,0.9248921,14.40464,-0.2039795,-4.524618
6.311096,,,,,,,,
,RightShoulder,0.2334597,0.3050788,0.6742311,0.6307424,-8.204946,87.92165,9.366791
,LeftShoulder,-0.4085862,0.1684548,-0.5132428,0.7357052,-23.68987,92.66682,25.74621
,Trunk,-0.3553978,-0.01402849,0.9338887,-0.03670954,1.92214,-43.07159,-5.550346
,UpperTrunk,-0.3666652,-0.01558656,0.9291314,-0.04503855,-2.197755,-19.86649,-26.28292
,LowerTrunk,-0.1978496,-0.03466018,0.9636297,0.176273,4.237327,-21.79865,21.68935
,Hips,-0.00102472,-0.01227284,0.008348674,0.9998893,-0.1174316,-1.406464,-0.9567713
,Head,-0.09744489,-0.3530268,-0.007425159,0.9304953,13.87902,1.518433,-4.635949
6.34436,,,,,,,,
,RightShoulder,0.2447528,0.3109161,0.6664686,0.6318598,-8.073161,84.94708,8.735418
,LeftShoulder,-0.4157877,0.1914522,-0.5113487,0.7273164,-22.77085,90.83743,25.45986
,Trunk,-0.3245287,-0.01878927,0.9448159,-0.04063212,2.238505,-38.60641,-5.682421
,UpperTrunk,-0.3301491,-0.01841548,0.9425889,-0.0467799,-1.781473,-17.15543,-25.75978
,LowerTrunk,-0.1832453,-0.03395259,0.9674392,0.1712592,4.258107,-20.74466,20.72735
,Hips,-0.002078079,-0.006163708,0.005672097,0.9999627,-0.2381287,-0.7063293,-0.6499918
,Head,-0.08766183,-0.3259334,-0.01597548,0.9411842,12.88084,0.4043274,-3.737566
6.377686,,,,,,,,
,RightShoulder,0.2136747,0.2763509,0.674961,0.6499239,-7.822836,78.45639,7.864894
,LeftShoulder,-0.3864285,0.1636773,-0.5359672,0.732545,-22.32613,84.7498,23.31519
,Trunk,-0.3206798,-0.02109909,0.9460211,-0.04199277,2.405874,-37.86127,-5.700363
,UpperTrunk,-0.3240004,-0.01983665,0.944679,-0.04703191,-1.83913,-17.08646,-24.93788
,LowerTrunk,-0.1777339,-0.03593481,0.9695967,0.1643217,4.547831,-20.34723,19.73584
,Hips,-0.002642507,-0.003731176,0.004348636,0.9999801,-0.3028259,-0.4275818,-0.4983238
,Head,-0.08252574,-0.3052738,-0.01865155,0.9484986,12.35106,2.179779,-3.447282
6.411011,,,,,,,,
,RightShoulder,0.2232349,0.2826284,0.6681854,0.6510113,-7.887428,72.65637,7.449108
,LeftShoulder,-0.3886712,0.1872776,-0.5348879,0.7264689,-20.87589,79.77976,23.22784
,Trunk,-0.2658269,-0.02692618,0.962453,-0.04790884,2.731788,-30.69641,-5.958046
,UpperTrunk,-0.264282,-0.02295852,0.9628692,-0.05010834,-1.24361,-12.96582,-23.44816
,LowerTrunk,-0.1522747,-0.03388239,0.9762743,0.1501766,4.489741,-17.88508,17.61431
,Hips,-0.004488583,0.001348157,0.001083851,0.9999884,-0.5143433,0.1544891,-0.1242015
,Head,-0.07431351,-0.2671617,-0.01828733,0.9606081,11.57908,-0.3879395,-3.776801
6.444336,,,,,,,,
,RightShoulder,0.1880952,0.2369421,0.6692877,0.6786255,-7.098682,59.90566,4.731726
,LeftShoulder,-0.3310815,0.1596467,-0.5744647,0.7313608,-17.90749,66.09435,19.2264
,Trunk,-0.2234597,-0.02966535,0.9730272,-0.04902889,2.948047,-24.9024,-5.525946
,UpperTrunk,-0.2153012,-0.02509127,0.9750905,-0.04705825,-0.7705505,-10.73215,-20.43027
,LowerTrunk,-0.1222554,-0.0319301,0.9836062,0.128659,4.231019,-15.11379,14.58359
,Hips,-0.004471536,0.008233668,-0.002798766,0.9999522,-0.5124207,0.9435327,0.3207397
,Head,-0.0695948,-0.2411547,-0.01749861,0.9678299,11.17394,-3.080597,-3.454321
6.4776,,,,,,,,
,RightShoulder,0.1440147,0.1862349,0.6688586,0.7051273,-6.000575,51.65022,1.076456
,LeftShoulder,-0.2819484,0.1165304,-0.6086658,0.7324287,-16.54476,57.71601,14.64444
,Trunk,-0.2244727,-0.02642613,0.9733583,-0.03856472,2.48083,-24.61984,-4.10084
,UpperTrunk,-0.2130217,-0.02113723,0.9761934,-0.03494954,-1.079428,-11.8063,-17.2743
,LowerTrunk,-0.1108068,-0.03066924,0.9868118,0.1139464,4.116411,-14.15133,12.65628
,Hips,-0.004853027,0.01167388,-0.004512787,0.9999099,-0.5561523,1.337788,0.5171814
,Head,-0.06423583,-0.2119383,-0.01653412,0.9750294,10.01934,0.0930481,-2.157846
6.510925,,,,,,,,
,RightShoulder,0.1609261,0.1970446,0.6686555,0.698696,-5.824574,46.53085,1.69675
,LeftShoulder,-0.2799903,0.1381372,-0.60168,0.7351902,-14.91323,51.92489,15.61876
,Trunk,-0.1687484,-0.02894345,0.9843178,-0.04248241,2.798664,-17.18942,-4.214114
,UpperTrunk,-0.1493017,-0.02413049,0.9878288,-0.03634387,-0.7506428,-8.385284,-14.53015
,LowerTrunk,-0.07640976,-0.03075314,0.9925664,0.08959731,4.079916,-11.06266,9.57782
,Hips,-0.00462936,0.01970744,-0.006440789,0.9997743,-0.5306091,2.258523,0.7382202
,Head,-0.05763432,-0.1717295,-0.01750714,0.983301,9.507557,-2.623688,-2.174075
6.544189,,,,,,,,
,RightShoulder,0.1027866,0.1335126,0.6620141,0.730306,-4.526335,36.93424,-3.097043
,LeftShoulder,-0.2211885,0.07885998,-0.6428005,0.7291533,-13.84418,42.34243,9.72121
,Trunk,-0.1767695,-0.02337521,0.9835901,-0.02750741,1.998289,-17.66974,-2.519168
,UpperTrunk,-0.1535283,-0.01722658,0.9877555,-0.0217182,-1.288945,-10.10727,-11.30808
,LowerTrunk,-0.06572724,-0.0285365,0.9944973,0.07642552,3.947604,-10.26285,8.06076
,Hips,-0.005761052,0.02356225,-0.006352395,0.9996856,-0.6603699,2.700385,0.7281494
,Head,-0.05279197,-0.1446766,-0.02129018,0.9878404,8.116453,1.005432,-0.04983807
6.577515,,,,,,,,
,RightShoulder,0.1299469,0.1701391,0.6694137,0.7113732,-5.132425,31.34721,1.186345
,LeftShoulder,-0.2442266,0.1160196,-0.6194074,0.7370394,-12.59751,36.57071,14.57918
,Trunk,-0.09414582,-0.02309788,0.9942291,-0.04595239,1.798136,-6.824371,-4.667698
,UpperTrunk,-0.05946213,-0.0156503,0.9972799,-0.04064503,-0.7993199,-5.427612,-8.462498
,LowerTrunk,-0.01217882,-0.02265104,0.9991211,0.03309897,3.58003,-5.357014,3.18512
,Hips,-0.008569209,0.03455111,-0.005316943,0.999352,-0.9825745,3.960255,0.6096802
,Head,-0.04657951,-0.1105659,-0.02796572,0.9923828,7.17277,-5.89035,-1.439305
6.61084,,,,,,,,
,RightShoulder,0.04783035,0.05376894,0.6365387,0.7678799,-2.414178,19.13147,-10.30958
,LeftShoulder,-0.1396509,0.03141721,-0.6909268,0.7086117,-10.77432,24.79364,1.823436
,Trunk,-0.1323549,-0.02731337,0.9907912,-0.008304078,1.929925,-10.85605,-0.3759344
,UpperTrunk,-0.09458151,-0.01676539,0.9953706,-0.00326547,-0.603874,-9.924713,-2.928913
,LowerTrunk,-0.00812328,-0.02210355,0.9994745,0.02227083,3.706132,-5.296527,1.934326
,Hips,-0.01022271,0.03808172,-0.005394548,0.9992077,-1.172333,4.365191,0.6186523
,Head,-0.04224899,-0.08422566,-0.03255191,0.9950183,6.792627,1.17923,3.371594
6.644104,,,,,,,,
,RightShoulder,0.06745852,0.09835942,0.6589859,0.7426386,-4.213415,19.51143,-6.00309
,LeftShoulder,-0.1832569,0.06086636,-0.6552148,0.7303464,-11.78409,26.00217,7.034929
,Trunk,-0.09678078,-0.02846185,0.9948125,-0.01309771,1.68781,-6.017456,-0.8280256
,UpperTrunk,-0.05248116,-0.01470771,0.9984875,-0.007215083,-0.3233927,-7.61499,-1.282066
,LowerTrunk,0.0139384,-0.01754831,0.999741,0.003961176,3.593997,-3.494044,-0.2308655
,Hips,-0.01379829,0.04441276,-0.005970508,0.9989002,-1.582794,5.091578,0.684906
,Head,-0.03725478,-0.05541769,-0.03572571,0.9971282,5.967199,-0.344696,3.275887
6.67749,,,,,,,,
,RightShoulder,0.03870749,0.05392144,0.6510606,0.7561179,-3.761128,12.8013,-8.710754
,LeftShoulder,-0.141897,0.03108971,-0.6734846,0.7247877,-11.58458,19.37392,4.030694
,Trunk,-0.09493763,-0.03855078,0.9947211,-0.005547447,2.522481,-5.269043,0.1713867
,UpperTrunk,-0.04595361,-0.02198774,0.9987004,0.001493722,0.4607277,-8.091571,1.015076
,LowerTrunk,0.02462406,-0.01798528,0.9995079,-0.007359087,3.92421,-2.828026,-1.613648
,Hips,-0.01623228,0.0492828,-0.006710172,0.9986304,-1.862457,5.650554,0.7699585
,Head,-0.03392787,-0.03697141,-0.03631169,0.99808,6.41631,1.026215,4.338562
6.710693,,,,,,,,
,RightShoulder,0.02298101,0.0476978,0.6522077,0.7561889,-4.715862,11.21343,-9.348602
,LeftShoulder,-0.1370962,0.01564293,-0.6748999,0.7248931,-12.62306,17.9219,3.186778
,Trunk,-0.09850101,-0.04245272,0.9942309,0.0004919004,2.705211,-5.467559,0.903656
,UpperTrunk,-0.04768068,-0.02357765,0.9985533,0.007874548,0.5765302,-8.548035,2.292903
,LowerTrunk,0.02687237,-0.0185671,0.999393,-0.0121167,4.216877,-2.798973,-2.197139
,Hips,-0.01819747,0.05127559,-0.007039696,0.9984939,-2.088196,5.879448,0.8078918
,Head,-0.03120681,-0.0225986,-0.03509325,0.998641,6.284954,2.874878,4.928864
6.744019,,,,,,,,
,RightShoulder,0.02513672,0.0552772,0.6576397,0.7508812,-5.308115,10.10402,-8.307922
,LeftShoulder,-0.1446894,0.02115103,-0.6697505,0.7280466,-12.95814,17.10114,4.042695
,Trunk,-0.08539534,-0.04702666,0.9952353,-0.001694141,2.856547,-3.568909,0.7331848
,UpperTrunk,-0.03112936,-0.0249129,0.9991844,0.006393194,0.9236411,-7.65973,2.678026
,LowerTrunk,0.03568137,-0.01685382,0.9990772,-0.01695791,4.411543,-2.180666,-2.793352
,Hips,-0.02159542,0.05468749,-0.0073919,0.9982425,-2.478638,6.271488,0.8485107
,Head,-0.02905846,-0.005857076,-0.03038055,0.9990989,6.188456,2.897125,4.216614
6.777344,,,,,,,,
,RightShoulder,0.01072701,0.03405922,0.6551322,0.7546698,-5.350388,7.693091,-9.054474
,LeftShoulder,-0.1257315,0.007658232,-0.6770971,0.7250327,-13.08131,14.92265,2.938507
,Trunk,-0.09114496,-0.05367535,0.9943901,4.747137E-05,3.454178,-4.053955,0.9772339
,UpperTrunk,-0.03535274,-0.03011889,0.9988846,0.008518577,1.312154,-8.142937,3.142789
,LowerTrunk,0.03566294,-0.01867638,0.9990109,-0.01888159,4.769588,-2.372947,-3.035275
,Hips,-0.02289081,0.0563447,-0.007575721,0.9981202,-2.627563,6.461929,0.8697205
,Head,-0.02959098,0.001265346,-0.02781877,0.9991741,6.846878,4.199073,4.16684
6.810669,,,,,,,,
,RightShoulder,0.008420991,0.04726933,0.657454,0.7519635,-6.498348,6.769842,-8.376984
,LeftShoulder,-0.1375168,0.01362286,-0.6746283,0.7251071,-13.4573,14.56969,3.425903
,Trunk,-0.07859927,-0.05564822,0.9953477,-0.002924692,3.340755,-2.244263,0.7044067
,UpperTrunk,-0.01957491,-0.02914332,0.9993647,0.006143391,1.419569,-7.043604,3.352625
,LowerTrunk,0.04185288,-0.01674556,0.9987167,-0.02308452,4.91374,-2.024568,-3.54809
,Hips,-0.026065,0.0594926,-0.007836223,0.9978576,-2.992554,6.823909,0.8998718
,Head,-0.03313327,0.007645258,-0.02425644,0.9991273,7.139462,3.121093,3.48587
6.843872,,,,,,,,
,RightShoulder,-0.002012602,0.02629117,0.6520098,0.7577519,-6.338944,4.766977,-9.7052
,LeftShoulder,-0.1167545,0.003689472,-0.6827951,0.7212113,-13.24693,12.5999,2.008275
,Trunk,-0.08353373,-0.06228768,0.9945562,0.0006667413,4.038651,-2.79364,1.126068
,UpperTrunk,-0.0243604,-0.03522443,0.9990342,0.009817541,1.691141,-7.476551,3.971709
,LowerTrunk,0.04083361,-0.02046107,0.9986484,-0.02480444,5.377571,-2.177875,-3.726775
,Hips,-0.026391,0.05981328,-0.007672876,0.9978311,-3.03006,6.860785,0.881134
,Head,-0.03526414,0.009165842,-0.02268323,0.9990785,8.081681,3.844907,3.727325
6.877197,,,,,,,,
,RightShoulder,-0.001333728,0.0397111,0.6520222,0.7571579,-7.297379,4.903688,-9.861115
,LeftShoulder,-0.1281762,0.008689925,-0.6808642,0.7210542,-13.70396,12.93549,1.956336
,Trunk,-0.07504661,-0.06168673,0.9952667,0.002614696,3.96074,-1.7836,1.327484
,UpperTrunk,-0.01555388,-0.03455058,0.9992146,0.01157591,1.231336,-6.903351,4.413421
,LowerTrunk,0.0446346,-0.02378392,0.998358,-0.02689216,5.763186,-1.777526,-3.921416
,Hips,-0.02642317,0.06013117,-0.007275045,0.9978142,-3.033783,6.897277,0.8354797
,Head,-0.03690229,0.009252402,-0.02160549,0.9990424,8.191574,2.844833,3.805267
6.910522,,,,,,,,
,RightShoulder,-0.009750398,0.03165143,0.6502842,0.7589687,-7.190132,3.807848,-10.48703
,LeftShoulder,-0.1202423,0.001441631,-0.6840449,0.7194598,-13.50132,11.93728,1.223644
,Trunk,-0.07683986,-0.05944288,0.995254,0.005638365,3.824623,-2.027039,1.666931
,UpperTrunk,-0.01767664,-0.0333612,0.9991814,0.01453596,0.7872901,-7.174491,4.801362
,LowerTrunk,0.04487241,-0.02646603,0.9982685,-0.02731252,5.927622,-1.718484,-3.975099
,Hips,-0.02517407,0.05986017,-0.007320553,0.9978624,-2.890289,6.865937,0.8406677
,Head,-0.03794423,0.008069129,-0.02030981,0.999041,8.174782,2.95256,3.996185
6.943848,,,,,,,,
,RightShoulder,-0.005452886,0.03556665,0.649007,0.7599308,-7.057555,4.211111,-11.01691
,LeftShoulder,-0.1220841,0.008801188,-0.6845039,0.7186599,-12.95386,12.42023,0.7747221
,Trunk,-0.07285082,-0.05561565,0.9957542,0.008564335,3.722381,-1.762177,2.013794
,UpperTrunk,-0.01536678,-0.03246934,0.9992002,0.0175615,0.1929479,-6.86447,5.265506
,LowerTrunk,0.04447226,-0.0307524,0.9981351,-0.02833122,6.065566,-1.571331,-4.103488
,Hips,-0.02209192,0.05818963,-0.007418573,0.9980334,-2.536133,6.673624,0.8517761
,Head,-0.03954146,0.006992614,-0.02088484,0.9989752,8.255767,2.56428,4.409119
6.977173,,,,,,,,
,RightShoulder,-0.006088875,0.03910483,0.6462771,0.7620761,-6.872493,4.344829,-11.90326
,LeftShoulder,-0.1239847,0.01158494,-0.6857569,0.717099,-12.35845,12.69845,0.05707312
,Trunk,-0.06919929,-0.04781411,0.9963706,0.01307957,3.196651,-1.658844,2.502319
,UpperTrunk,-0.01446667,-0.02788286,0.9992683,0.02182439,-0.8054743,-6.641313,5.867395
,LowerTrunk,0.04342142,-0.03487007,0.9980177,-0.02931604,6.145771,-1.37197,-4.218805
,Hips,-0.01867644,0.05541331,-0.007437438,0.9982611,-2.143646,6.354438,0.8537292
,Head,-0.04379278,0.004807221,-0.02384645,0.9987445,8.218013,2.210399,5.237823
7.010498,,,,,,,,
,RightShoulder,-0.006178498,0.04159185,0.6473469,0.7610348,-6.312276,4.463218,-11.95901
,LeftShoulder,-0.1261325,0.01150201,-0.6839216,0.7184771,-11.77297,12.79264,0.09375906
,Trunk,-0.06694381,-0.03917095,0.9968692,0.01536233,2.427083,-1.582336,2.728882
,UpperTrunk,-0.01380107,-0.0211707,0.9993972,0.0238041,-1.537657,-6.564959,6.128781
,LowerTrunk,0.04342285,-0.03454416,0.9980199,-0.02961966,5.876911,-1.180994,-4.260709
,Hips,-0.0166614,0.05375278,-0.007499874,0.998387,-1.91217,6.163616,0.8608093
,Head,-0.04547938,0.003726546,-0.02492666,0.9986473,7.64208,2.009943,5.588531
7.060425,,,,,,,,
,RightShoulder,-0.000650866,0.03512021,0.6468507,0.7618072,-5.38236,5.010633,-12.37292
,LeftShoulder,-0.1191856,0.01530227,-0.6844783,0.7190618,-10.93934,13.15383,-0.2194226
,Trunk,-0.06890409,-0.0361709,0.9968012,0.01820125,2.47318,-2.207092,3.042084
,UpperTrunk,-0.01924813,-0.02156929,0.9992298,0.02653304,-1.892376,-6.594467,6.407523
,LowerTrunk,0.03823353,-0.03804321,0.9981138,-0.02932203,5.876146,-1.371825,-4.222709
,Hips,-0.01316486,0.05023159,-0.007470906,0.9986228,-1.51059,5.7592,0.8572693
,Head,-0.04893602,0.002900328,-0.02579951,0.9984645,8.084966,2.539956,6.00238
7.09375,,,,,,,,
,RightShoulder,0.001816463,0.04625897,0.6483727,0.7599141,-5.389387,6.121762,-12.25974
,LeftShoulder,-0.1301834,0.01797152,-0.6818555,0.7195848,-10.93022,14.28059,-0.118634
,Trunk,-0.06614611,-0.02759253,0.9972274,0.02002301,1.774457,-2.211304,3.202515
,UpperTrunk,-0.01928635,-0.01547552,0.9993037,0.02793509,-2.600931,-6.131361,6.389577
,LowerTrunk,0.03416421,-0.03813617,0.9983021,-0.02777231,5.600547,-1.505828,-4.031118
,Hips,-0.01067908,0.04732812,-0.007357061,0.9987952,-1.225159,5.425886,0.8440552
,Head,-0.05472065,0.002540566,-0.02512944,0.9981821,8.050123,2.502961,6.086761
7.127014,,,,,,,,
,RightShoulder,0.006030152,0.0433673,0.6508614,0.7579331,-4.733644,6.502914,-11.9183
,LeftShoulder,-0.127125,0.02187542,-0.6793666,0.7223724,-10.28558,14.62155,0.2885017
,Trunk,-0.0665699,-0.0246313,0.9972693,0.02038677,1.69748,-2.48648,3.225739
,UpperTrunk,-0.0216859,-0.01480341,0.9992591,0.02813658,-2.747164,-5.913283,6.143234
,LowerTrunk,0.02986791,-0.03874727,0.9984789,-0.02542672,5.410434,-1.764588,-3.747634
,Hips,-0.00841913,0.04528514,-0.00723666,0.9989125,-0.9657898,5.191391,0.8301392
,Head,-0.05693782,0.002640774,-0.02364945,0.9980942,8.227448,2.789668,5.94043
7.160278,,,,,,,,
,RightShoulder,0.007222671,0.04580582,0.6534528,0.7555457,-4.778959,7.050819,-11.34296
,LeftShoulder,-0.1296503,0.0232227,-0.6754771,0.725522,-10.33041,15.19458,1.036843
,Trunk,-0.06709024,-0.02222796,0.9973127,0.01929501,1.641965,-2.740051,3.054352
,UpperTrunk,-0.02389817,-0.01431918,0.9992568,0.02664071,-2.819201,-5.71003,5.731107
,LowerTrunk,0.02588838,-0.03889754,0.9986353,-0.02333146,5.218735,-2.019113,-3.463499
,Hips,-0.006604521,0.04352231,-0.006859034,0.999007,-0.7575684,4.989092,0.7867432
,Head,-0.06072648,0.001780745,-0.02000958,0.9979525,8.606412,2.944528,5.351685
7.193604,,,,,,,,
,RightShoulder,0.01016766,0.05012199,0.654197,0.7545929,-4.785026,7.451157,-11.01523
,LeftShoulder,-0.1333489,0.02599204,-0.673733,0.7263787,-10.30572,15.5353,1.443606
,Trunk,-0.06460574,-0.02048741,0.9975404,0.01787568,1.536155,-2.550079,2.862732
,UpperTrunk,-0.0222429,-0.01339758,0.9993508,0.0249711,-2.832724,-5.39709,5.400965
,LowerTrunk,0.02481819,-0.03809534,0.9987208,-0.02212554,5.044904,-2.041731,-3.299341
,Hips,-0.005893815,0.0426477,-0.006635666,0.9990507,-0.6760254,4.888742,0.7611084
,Head,-0.06350594,0.001061628,-0.01821524,0.9978147,8.81951,2.671999,4.954376
7.226929,,,,,,,,
,RightShoulder,0.01010455,0.0475135,0.6542634,0.754705,-4.695379,7.449175,-10.91922
,LeftShoulder,-0.1303357,0.02492587,-0.6739417,0.7267694,-10.26121,15.41576,1.555346
,Trunk,-0.06568159,-0.02108477,0.99747,0.01717728,1.653753,-2.765625,2.764038
,UpperTrunk,-0.02412279,-0.01442282,0.9993141,0.02410892,-2.729383,-5.423623,5.195069
,LowerTrunk,0.02317116,-0.03822189,0.9987757,-0.02119195,5.015674,-2.137555,-3.170105
,Hips,-0.005514832,0.04183538,-0.006443769,0.9990885,-0.6325378,4.795553,0.7390747
,Head,-0.06642931,-0.0001576953,-0.01701382,0.9976461,9.272711,2.747498,4.718079
7.260254,,,,,,,,
,RightShoulder,0.008868653,0.04643613,0.6541968,0.7548454,-5.085432,8.213619,-11.06595
,LeftShoulder,-0.1280099,0.02184101,-0.673631,0.7275696,-10.69725,15.92658,1.51417
,Trunk,-0.0723841,-0.0237728,0.9969227,0.01845256,2.03108,-3.71814,2.89444
,UpperTrunk,-0.03242573,-0.01770861,0.9989985,0.02523881,-2.566341,-5.632655,4.968995
,LowerTrunk,0.01669035,-0.04009715,0.9988926,-0.01808584,5.155526,-2.700205,-2.787446
,Hips,-0.004866323,0.04025888,-0.006216049,0.999158,-0.5581055,4.61472,0.7128906
,Head,-0.07086499,-0.002326425,-0.01587248,0.997357,10.15947,3.450836,4.717957
7.293518,,,,,,,,
,RightShoulder,0.01468824,0.06065565,0.6569593,0.7513385,-5.684211,9.252917,-10.27365
,LeftShoulder,-0.1412924,0.02817079,-0.6681372,0.7299558,-11.19721,16.95014,2.457579
,Trunk,-0.06730911,-0.02276258,0.9973453,0.01592717,1.945411,-3.128021,2.605499
,UpperTrunk,-0.02728271,-0.01696539,0.9992254,0.02272364,-2.710317,-5.050333,4.525428
,LowerTrunk,0.01675836,-0.04060631,0.9988944,-0.01673758,5.198147,-2.6964,-2.634162
,Hips,-0.004729625,0.04029372,-0.006227583,0.9991573,-0.5424194,4.618712,0.7142334
,Head,-0.07306038,-0.004028458,-0.0154736,0.9971992,10.32606,2.6651,4.383484
7.326843,,,,,,,,
,RightShoulder,0.01133638,0.05367694,0.6561159,0.7526635,-5.733922,8.90278,-10.40402
,LeftShoulder,-0.1342525,0.02302239,-0.6692454,0.7304497,-11.37845,16.44022,2.44418
