Sensor string: A
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.096746	0.850218	0.521672	-0.84	-0.63	0	-0.009699999	-0.2553	-0.3895	Reference
-0.09821	0.856196	0.516426	-0.91	-0.35	0.21	0.0005	-0.2586	-0.3924	
-0.096502	0.863028	0.512888	-1.68	0.35	0.35	-0.0096	-0.2646	-0.3865	
-0.098088	0.87535	0.507886	-1.75	0.98	0.7	-0.0023	-0.2585	-0.3835	
-0.106872	0.890722	0.501908	-2.31	1.33	1.19	-0.0023	-0.257	-0.3865	
-0.111996	0.881572	0.496662	-5.39	1.54	0.49	-0.0024	-0.2523	-0.3805	
-0.11163	0.873764	0.493856	-6.44	1.33	-0.49	0.0005	-0.2555	-0.3939	
-0.101626	0.867908	0.48373	-8.12	0.42	-0.49	-0.0038	-0.2569	-0.379	
-0.09882	0.865224	0.485194	-8.82	-0.84	-0.07	-0.0009	-0.2585	-0.3939	
-0.10553	0.862418	0.495686	-8.26	-2.59	0.77	0.0049	-0.254	-0.3864	
-0.106384	0.856806	0.508984	-7.07	-4.55	1.47	-0.0069	-0.2461	-0.3954	
-0.10614	0.85583	0.521306	-4.97	-6.44	1.4	-0.0038	-0.2616	-0.3969	
-0.097844	0.853146	0.528138	-7.7	-5.81	1.12	-0.0054	-0.2461	-0.3924	
-0.091988	0.864126	0.532408	-8.61	-6.09	1.26	-0.0098	-0.243	-0.3924	
-0.092598	0.875472	0.534116	-8.96	-5.6	0.91	-0.0112	-0.2507	-0.3895	
-0.096136	0.862418	0.541192	-11.13	-3.71	0.77	-0.0083	-0.2492	-0.3969	
-0.09942999	0.848022	0.536678	-13.09	-2.38	0.7	-0.0112	-0.2476	-0.388	
-0.093086	0.846802	0.536068	-14.49	-2.1	0.35	-0.0068	-0.2477	-0.3924	
-0.091256	0.860588	0.531554	-15.26	-2.31	0.42	-0.0127	-0.2507	-0.3999	
-0.095404	0.872178	0.517158	-16.03	-3.08	1.12	-0.0187	-0.2398	-0.4014	
-0.102602	0.873398	0.49715	-22.26	-3.08	1.82	-0.0128	-0.2399	-0.3969	
-0.1037	0.875228	0.479216	-28.63	-3.71	2.66	-0.0144	-0.2275	-0.3969	
-0.117242	0.88511	0.465796	-35.42	-4.55	3.43	-0.008599999	-0.2291	-0.4073	
-0.129564	0.87291	0.456158	-38.92	-6.37	3.99	-0.0174	-0.2228	-0.4059	
-0.136396	0.856806	0.47092	-38.29	-10.5	3.22	-0.0233	-0.2181	-0.4074	
-0.11712	0.854366	0.502884	-35.84	-15.26	2.73	-0.0176	-0.2043	-0.4103	
-0.104554	0.864492	0.521794	-33.53	-20.02	3.01	-0.0338	-0.1979	-0.4118	
-0.100406	0.865224	0.533262	-35.84	-21.63	3.64	-0.0207	-0.1935	-0.4207	
-0.101992	0.853634	0.550098	-36.05	-22.47	3.01	-0.0339	-0.1948	-0.4268	
-0.097234	0.842532	0.557662	-43.54	-21.07	2.8	-0.0296	-0.1825	-0.4193	
-0.08723	0.835212	0.562908	-46.76	-21.56	2.03	-0.0356	-0.1747	-0.4267	
-0.070638	0.808982	0.583282	-48.65	-22.47	0.14	-0.0415	-0.1716	-0.4312	
-0.06734399	0.785192	0.617564	-47.74	-24.71	-2.66	-0.0489	-0.1653	-0.4312	
-0.056364	0.752008	0.637816	-49.7	-24.36	-2.66	-0.0504	-0.1653	-0.4297	
-0.02135	0.726022	0.64599	-55.09	-23.87	1.12	-0.0506	-0.1483	-0.4267	
-0.021716	0.704794	0.64477	-58.73	-20.93	0.49	-0.0594	-0.1436	-0.4327	
-0.030622	0.663802	0.675148	-61.18	-21.07	-0.77	-0.0522	-0.139	-0.4357	
-0.007198	0.625982	0.695156	-60.55	-22.05	-1.19	-0.0568	-0.1143	-0.4312	
-0.01037	0.601826	0.716262	-60.41	-23.03	-0.28	-0.0627	-0.1173	-0.4461	
-0.007686	0.58316	0.72712	-62.3	-21.77	0.84	-0.0659	-0.0925	-0.4357	
0.006222	0.559492	0.733342	-63.35	-21.28	1.54	-0.0717	-0.094	-0.4372	
-0.001952	0.532164	0.742004	-66.22	-20.93	2.59	-0.0719	-0.0817	-0.4506	
-0.002074	0.513986	0.758596	-61.11	-23.66	0.28	-0.0778	-0.0769	-0.4417	
0.008052	0.490928	0.77836	-60.97	-25.55	-1.12	-0.0824	-0.0614	-0.4521	
0.030012	0.469944	0.798612	-61.81	-27.02	-2.17	-0.0825	-0.0553	-0.4476	
0.056364	0.431636	0.808738	-65.45	-26.39	-3.78	-0.1003	-0.0365	-0.4462	
0.07381	0.399916	0.817766	-66.57	-25.97	-3.36	-0.09299999	-0.0289	-0.4506	
0.076616	0.378688	0.831674	-63.63	-26.46	-3.71	-0.1049	-0.0148	-0.4402	
0.096624	0.33977	0.846802	-65.03	-27.02	-1.26	-0.102	-0.0133	-0.4402	
0.100528	0.320128	0.880108	-63	-27.79	1.47	-0.0993	0.0035	-0.4446	
0.11041	0.321104	0.887794	-61.6	-26.32	1.61	-0.1154	0.0084	-0.4417	
0.124318	0.308172	0.92354	-62.65	-24.57	3.64	-0.1215	0.027	-0.4387	
0.138958	0.273402	0.939766	-57.82	-24.92	-0.21	-0.1231	0.0409	-0.4357	
0.127368	0.262666	0.94428	-58.24	-23.59	-0.56	-0.129	0.0441	-0.4312	
0.176778	0.216062	0.960262	-60.2	-19.81	-0.28	-0.135	0.0534	-0.4312	
0.185196	0.196786	0.957212	-58.73	-16.73	-1.47	-0.1308	0.0704	-0.4342	
0.183976	0.174582	0.959774	-53.2	-16.59	-1.89	-0.1337	0.0719	-0.4267	
0.180316	0.155672	0.95831	-54.74	-14.77	0	-0.1382	0.0766	-0.4282	
0.176046	0.13481	0.974536	-49.84	-15.61	1.47	-0.1398	0.0875	-0.4282	
0.18666	0.105408	0.979294	-47.46	-15.26	1.12	-0.1473	0.1076	-0.4223	
0.192028	0.105286	1.00406	-48.37	-14.98	2.45	-0.1442	0.09209999	-0.4267	
0.20679	0.073566	0.99979	-42.14	-13.16	1.26	-0.1473	0.1107	-0.4238	
0.219478	0.061732	1.008086	-39.76	-13.16	2.03	-0.1504	0.1262	-0.4163	
0.227652	0.058804	1.027118	-36.75	-12.74	-0.7	-0.1563	0.1263	-0.4103	
0.230092	0.04758	1.045174	-32.97	-12.18	-0.28	-0.1564	0.1325	-0.4088	
0.2318	0.03843	1.060058	-29.54	-11.2	-0.49	-0.1506	0.1401	-0.4088	
0.242292	0.013176	1.062132	-25.48	-9.1	-1.19	-0.155	0.1402	-0.4044	
0.256078	-0.014274	1.069574	-19.39	-5.11	-1.05	-0.1579	0.134	-0.4148	
0.26291	-0.027328	1.087752	-14.56	-3.43	-2.45	-0.1668	0.145	-0.4074	
0.268644	-0.041724	1.093364	-9.59	-2.03	-4.2	-0.1668	0.1496	-0.4059	
0.280112	-0.052704	1.11203	-7	0.14	-2.1	-0.1639	0.1511	-0.4118	
0.272426	-0.055266	1.109712	1.47	3.08	-2.66	-0.1565	0.1495	-0.4029	
0.257176	-0.050874	1.11508	3.71	5.32	-2.1	-0.1624	0.1434	-0.4133	
0.271084	-0.064904	1.11447	5.46	9.24	-2.17	-0.1623	0.1418	-0.4133	
0.28243	-0.078202	1.124474	6.44	9.24	1.68	-0.1551	0.1479	-0.4148	
0.269498	-0.082716	1.126426	13.37	12.74	2.1	-0.1492	0.1463	-0.4058	
0.27755	-0.0793	1.11752	19.11	17.64	2.03	-0.158	0.151	-0.4148	
0.263032	-0.076006	1.10166	23.52	22.05	2.94	-0.1477	0.1416	-0.4118	
0.253394	-0.077836	1.106662	31.64	24.43	4.97	-0.1505	0.1309	-0.4133	
0.241072	-0.07076	1.089216	40.88	27.02	4.83	-0.149	0.1262	-0.4178	
0.224358	-0.050996	1.085678	46.69	31.43	7.84	-0.1401	0.1153	-0.4193	
0.230702	-0.02745	1.058594	58.8	31.5	10.36	-0.1356	0.1121	-0.4192	
0.19825	0.00427	1.01138	62.58	37.59	14.77	-0.1149	0.0964	-0.4296	
0.183244	0.03111	0.98393	68.74	40.46	16.94	-0.1134	0.0902	-0.4297	
0.157746	0.055998	0.971974	77.28	40.11	14.14	-0.1059	0.0716	-0.4371	
0.137128	0.08845	0.93513	84.28	42.49	8.54	-0.1059	0.0762	-0.4311	
0.123952	0.104066	0.915366	90.86	43.4	7.35	-0.0911	0.0544	-0.4505	
0.083326	0.147498	0.87718	91.14	44.73	10.22	-0.0777	0.0404	-0.4415	
0.082228	0.18666	0.842776	96.95	44.03	10.29	-0.0835	0.0312	-0.4445	
0.087718	0.223626	0.79727	98.35	44.66	8.75	-0.07	0.0109	-0.449	
0.0549	0.267058	0.76189	110.6	59.85	-8.19	-0.0626	0.0015	-0.4505	
-0.027206	0.332572	0.727486	103.18	67.69	-3.15	-0.0448	-0.0186	-0.4475	
-0.036112	0.37698	0.698938	107.1	48.16	1.4	-0.046	-0.0387	-0.4445	
-0.071736	0.408822	0.65941	103.25	53.55	0.7	-0.0311	-0.0605	-0.446	
