Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,0.01274557,-0.01311046,-0.7022187,0.7117264,2.364929,2.375061,3.564586
,Trunk,-0.03971777,0.02541613,0.998368,-0.0322163,-2.394501,-4.470306,-2.79406
,UpperTrunk,-0.03898088,0.02087224,0.998725,-0.02435651,-3.294754,-5.514135,-2.481044
,LowerTrunk,0.009108681,-0.007855752,0.9999238,-0.002731383,0.3463017,0.9640134,-1.195005
,Hips,0.004833974,0.0006964903,-0.007696748,0.9999584,0.5539514,0.07981522,0.8819885
,Head,-0.06440843,-0.03961918,-0.02317178,0.9968675,4.999084,-0.08157349,-0.1309133
12.85535,,,,,,,,
,RightShoulder,-0.002637383,-0.01388754,0.7136754,0.700334,3.306232,3.130035,3.804464
,LeftShoulder,0.01338946,-0.01320302,-0.7024555,0.7114792,2.409647,2.31424,3.454623
,Trunk,-0.03968078,0.02531131,0.9984047,-0.03119277,-2.394531,-4.469147,-2.723308
,UpperTrunk,-0.0389713,0.02087289,0.9987402,-0.02373987,-3.268045,-5.538689,-2.383208
,LowerTrunk,0.009333067,-0.007622403,0.999923,-0.002967715,0.3333762,0.9925944,-1.175885
,Hips,0.004713442,0.0006714694,-0.007293373,0.999962,0.5401373,0.07694763,0.8357849
,Head,-0.06451569,-0.03906369,-0.02326652,0.9968804,5.01123,-0.0189209,-0.04929662
12.88861,,,,,,,,
,RightShoulder,-0.002584953,-0.01404571,0.7136245,0.7003828,3.293575,3.139191,3.745872
,LeftShoulder,0.01398011,-0.01319776,-0.702365,0.7115574,2.428219,2.284515,3.417794
,Trunk,-0.03983813,0.02510599,0.9984249,-0.0305009,-2.364807,-4.486877,-2.672799
,UpperTrunk,-0.03912647,0.02061385,0.9987499,-0.02329963,-3.242604,-5.564378,-2.327616
,LowerTrunk,0.009402507,-0.00765977,0.9999219,-0.003012061,0.3325073,0.9996107,-1.151793
,Hips,0.004758409,0.0006796911,-0.007038742,0.9999636,0.5452892,0.07788968,0.8066101
,Head,-0.0645491,-0.03842066,-0.02341267,0.9968998,5.044647,0.07269287,0.01793623
12.92194,,,,,,,,
,RightShoulder,-0.002187694,-0.01377937,0.7134448,0.7005727,3.286171,3.14566,3.694094
,LeftShoulder,0.01399751,-0.01303983,-0.7022853,0.7116388,2.424423,2.248596,3.409016
,Trunk,-0.0393975,0.02522687,0.9984457,-0.03029332,-2.346802,-4.439575,-2.650973
,UpperTrunk,-0.03871457,0.02045736,0.9987736,-0.02310985,-3.238629,-5.531168,-2.293204
,LowerTrunk,0.009525462,-0.007782193,0.9999195,-0.003121883,0.3151068,1.016182,-1.161266
,Hips,0.005032691,0.0006580581,-0.007011563,0.9999625,0.5767207,0.07541072,0.8034973
,Head,-0.06450899,-0.03829733,-0.0236679,0.9969012,5.058044,0.03955078,0.06908941
12.9552,,,,,,,,
,RightShoulder,-0.002697831,-0.01362156,0.7134337,0.7005851,3.303546,3.106445,3.69207
,LeftShoulder,0.01389296,-0.01386749,-0.7022329,0.7116768,2.420374,2.179321,3.416234
,Trunk,-0.03930998,0.02574904,0.998438,-0.03022314,-2.418304,-4.428894,-2.650857
,UpperTrunk,-0.03862073,0.02108079,0.9987643,-0.02310863,-3.259806,-5.54104,-2.268273
,LowerTrunk,0.009704839,-0.00734303,0.9999202,-0.003338426,0.2767549,1.03664,-1.178727
,Hips,0.004928201,0.0006588909,-0.006947517,0.9999634,0.5647464,0.07550609,0.7961426
,Head,-0.0643089,-0.03836162,-0.02393031,0.9969052,4.963593,0.02151489,0.09932566
12.98853,,,,,,,,
,RightShoulder,-0.001359475,-0.0146459,0.7133657,0.7006374,3.40206,3.136169,3.679846
,LeftShoulder,0.01549527,-0.01330166,-0.7021271,0.7117587,2.50314,2.099609,3.428974
,Trunk,-0.03940848,0.02511479,0.9984543,-0.03008814,-2.325348,-4.433197,-2.648369
,UpperTrunk,-0.03865905,0.02027055,0.99878,-0.02308729,-3.188836,-5.597135,-2.21741
,LowerTrunk,0.01015674,-0.007534841,0.9999129,-0.003760517,0.2792521,1.080164,-1.213369
,Hips,0.005098278,0.0007310417,-0.006827772,0.9999634,0.584236,0.08377425,0.7824097
,Head,-0.06370013,-0.03868075,-0.02384543,0.9969341,4.986664,-0.01068115,0.09198737
13.02185,,,,,,,,
,RightShoulder,-0.001870363,-0.01448904,0.7132493,0.700758,3.333268,3.159698,3.634878
,LeftShoulder,0.01546937,-0.01422026,-0.7021086,0.7117597,2.411914,2.079468,3.404805
,Trunk,-0.03991627,0.0252141,0.9984386,-0.02985519,-2.310669,-4.485413,-2.622607
,UpperTrunk,-0.03911456,0.0201424,0.9987701,-0.0228624,-3.184498,-5.658906,-2.174498
,LowerTrunk,0.01024011,-0.007625064,0.9999107,-0.003910154,0.2633458,1.083101,-1.228443
,Hips,0.005327322,0.0007887916,-0.006809622,0.9999623,0.6104833,0.09039225,0.7803345
,Head,-0.0633174,-0.03881708,-0.02359793,0.996959,4.957336,0.02600098,0.08924627
13.07178,,,,,,,,
,RightShoulder,-0.0001095408,-0.01430421,0.7147243,0.69926,3.425014,3.328888,4.073614
,LeftShoulder,0.01633696,-0.01444193,-0.6998094,0.7139966,2.428294,2.002655,3.970274
,Trunk,-0.04000948,0.02439895,0.998409,-0.03136256,-2.274689,-4.496948,-2.820414
,UpperTrunk,-0.03921352,0.01982789,0.9987317,-0.0245865,-3.08725,-5.700233,-2.23376
,LowerTrunk,0.01050005,-0.007090386,0.9999067,-0.005119085,0.2604662,1.113256,-1.344344
,Hips,0.004817808,0.0007856297,-0.006611943,0.9999663,0.5520945,0.09002955,0.7576904
,Head,-0.06252778,-0.03963327,-0.02250776,0.9970021,4.902618,-0.05593872,-0.233896
13.1051,,,,,,,,
,RightShoulder,0.0007041362,-0.01512253,0.7127395,0.7012655,3.430865,3.367828,3.617025
,LeftShoulder,0.01734155,-0.01415966,-0.7016366,0.7121831,2.406218,1.983459,3.541987
,Trunk,-0.04029871,0.02316136,0.9984578,-0.0303587,-2.148315,-4.536255,-2.687195
,UpperTrunk,-0.03955814,0.01872658,0.9987671,-0.02342558,-3.008769,-5.744426,-2.108514
,LowerTrunk,0.01054265,-0.007508292,0.9999036,-0.005049497,0.322773,1.124981,-1.354498
,Hips,0.004692024,0.0007259448,-0.006770253,0.9999658,0.5376808,0.08318998,0.7758179
,Head,-0.06247174,-0.03977053,-0.02245614,0.9970012,5.022583,-0.03240967,-0.1065977
13.13843,,,,,,,,
,RightShoulder,0.0005433671,-0.01400858,0.7138693,0.7001384,3.326717,3.452393,3.85154
,LeftShoulder,0.0165379,-0.01488244,-0.7002966,0.7135052,2.281649,1.997314,3.809374
,Trunk,-0.04031058,0.02318981,0.9984359,-0.0310355,-2.147461,-4.543579,-2.738822
,UpperTrunk,-0.03962145,0.0187189,0.9987541,-0.0238755,-3.03447,-5.774956,-2.138154
,LowerTrunk,0.01074512,-0.00773998,0.9998986,-0.005241334,0.3439983,1.154186,-1.402182
,Hips,0.004738526,0.0006735907,-0.006994426,0.9999641,0.5430105,0.07719058,0.8015137
,Head,-0.06226725,-0.04031642,-0.02214226,0.996999,5.000031,-0.08773804,-0.1942973
13.17175,,,,,,,,
,RightShoulder,0.001140004,-0.01408314,0.7141333,0.6998671,3.343422,3.529846,3.959801
,LeftShoulder,0.01716025,-0.01504072,-0.6997271,0.7140457,2.281578,1.969177,3.964241
,Trunk,-0.04054414,0.02294279,0.9984068,-0.03183991,-2.109772,-4.578735,-2.803709
,UpperTrunk,-0.03992761,0.01838997,0.9987342,-0.02444088,-3.004801,-5.840137,-2.166927
,LowerTrunk,0.01100708,-0.007809927,0.9998935,-0.005556434,0.3411403,1.192183,-1.464998
,Hips,0.004833443,0.0006040325,-0.007227302,0.999962,0.5538886,0.06921965,0.8282166
,Head,-0.06201798,-0.04126216,-0.02188334,0.9969816,5.009308,-0.1611633,-0.2888772
13.20502,,,,,,,,
,RightShoulder,0.001459573,-0.01391972,0.7139521,0.7000545,3.327078,3.601715,3.962341
,LeftShoulder,0.01720453,-0.01512149,-0.6997366,0.7140336,2.249629,1.99176,3.994905
,Trunk,-0.04081209,0.02278826,0.998388,-0.0321942,-2.08078,-4.61145,-2.83612
,UpperTrunk,-0.04021276,0.01813689,0.9987206,-0.0247232,-2.98496,-5.882017,-2.154916
,LowerTrunk,0.01108702,-0.007889752,0.9998897,-0.005944043,0.3384169,1.20279,-1.516989
,Hips,0.004937063,0.000591439,-0.007293493,0.999961,0.5657632,0.06777654,0.8357849
,Head,-0.06182978,-0.04171498,-0.02179661,0.9969762,5.016785,-0.1804504,-0.3312373
13.23834,,,,,,,,
,RightShoulder,0.002595292,-0.01357993,0.7143091,0.6996936,3.358921,3.752319,4.107715
,LeftShoulder,0.01756134,-0.01532462,-0.6989313,0.714809,2.229437,1.977386,4.210238
,Trunk,-0.04111524,0.02224646,0.9983729,-0.03265305,-2.048126,-4.642487,-2.923317
,UpperTrunk,-0.04048262,0.01785195,0.9986956,-0.02548301,-2.927196,-5.958179,-2.157848
,LowerTrunk,0.01148074,-0.007670574,0.9998823,-0.006679296,0.3440638,1.243631,-1.567899
,Hips,0.004668671,0.0006288344,-0.007002383,0.9999643,0.5350056,0.07206168,0.8024292
,Head,-0.06154208,-0.04221973,-0.02158785,0.9969773,5.016479,-0.2073059,-0.4424217
13.27167,,,,,,,,
,RightShoulder,0.0031409,-0.01368318,0.7133484,0.7006688,3.358322,3.838287,3.881415
,LeftShoulder,0.01795566,-0.01532496,-0.6997134,0.7140334,2.208207,1.995514,4.014558
,Trunk,-0.04157859,0.021623,0.9983916,-0.0319072,-1.994965,-4.692596,-2.853888
,UpperTrunk,-0.04092035,0.01738849,0.9987012,-0.02487767,-2.888254,-6.020353,-2.085592
,LowerTrunk,0.01158599,-0.00779464,0.99988,-0.006703943,0.3769638,1.252907,-1.555131
,Hips,0.004505664,0.0006531667,-0.006866246,0.999966,0.5163252,0.07484993,0.7868347
,Head,-0.06133343,-0.04237078,-0.02155817,0.9969846,5.045715,-0.1744995,-0.3764095
13.30493,,,,,,,,
,RightShoulder,0.00402707,-0.01305658,0.7138511,0.7001643,3.317101,3.980835,3.991412
,LeftShoulder,0.01796191,-0.01538428,-0.6988255,0.7149011,2.141654,2.010132,4.185251
,Trunk,-0.0417305,0.02105461,0.9983842,-0.03231643,-1.932709,-4.712555,-2.882277
,UpperTrunk,-0.04109447,0.01684558,0.9986973,-0.02512515,-2.856303,-6.072493,-2.110569
,LowerTrunk,0.01186677,-0.00805904,0.9998744,-0.006733686,0.4092514,1.287436,-1.577007
,Hips,0.004488359,0.0006326817,-0.007027537,0.999965,0.5143426,0.0725025,0.8052979
,Head,-0.06096376,-0.04245289,-0.0216189,0.9970024,5.065521,-0.1638794,-0.397872
13.33826,,,,,,,,
,RightShoulder,0.004569161,-0.01268736,0.713806,0.7002134,3.279529,4.090576,4.033039
,LeftShoulder,0.01826408,-0.01567654,-0.6985971,0.7151104,2.090886,1.997864,4.269999
,Trunk,-0.04206834,0.0207165,0.9983602,-0.03283489,-1.881134,-4.748474,-2.931539
,UpperTrunk,-0.04140734,0.01639576,0.9986808,-0.02555433,-2.828113,-6.146041,-2.113302
,LowerTrunk,0.01219504,-0.00826303,0.9998659,-0.007139623,0.4192843,1.321423,-1.633117
,Hips,0.00460487,0.0006644551,-0.007111073,0.9999639,0.5276946,0.07614368,0.8148804
,Head,-0.06082427,-0.04240649,-0.02183852,0.9970081,5.101074,-0.1225891,-0.4219258
13.37158,,,,,,,,
,RightShoulder,0.004496394,-0.01211359,0.7132194,0.7008216,3.240853,4.162964,3.905085
,LeftShoulder,0.01802152,-0.0161586,-0.6990133,0.7146991,2.045882,2.010223,4.171813
,Trunk,-0.04236386,0.02083214,0.9983521,-0.03262739,-1.894867,-4.780243,-2.900419
,UpperTrunk,-0.04168446,0.01651547,0.9986743,-0.02528277,-2.833578,-6.1893,-2.067229
,LowerTrunk,0.01229529,-0.008190871,0.9998645,-0.007270098,0.4109716,1.331157,-1.655334
,Hips,0.004605257,0.0006797761,-0.007174343,0.9999635,0.5277393,0.07789943,0.8221436
,Head,-0.06064126,-0.04217426,-0.02227271,0.9970195,5.066315,-0.06411743,-0.34094
13.40491,,,,,,,,
,RightShoulder,0.006303882,-0.01217706,0.713494,0.7005271,3.260359,4.303589,4.012066
,LeftShoulder,0.01905811,-0.01546191,-0.6981795,0.7155019,2.054274,1.981934,4.365335
,Trunk,-0.04248136,0.01988126,0.9983554,-0.03296202,-1.762756,-4.779541,-2.96127
,UpperTrunk,-0.04167855,0.01536383,0.9986795,-0.02581358,-2.744688,-6.224418,-2.057262
,LowerTrunk,0.01260774,-0.008567916,0.9998526,-0.007887959,0.4326034,1.350676,-1.702897
,Hips,0.004793655,0.0008220298,-0.006971389,0.9999638,0.5493281,0.09420107,0.7988892
,Head,-0.06041153,-0.04174371,-0.02270684,0.9970419,5.171967,-0.01531982,-0.3519864
13.43817,,,,,,,,
,RightShoulder,0.004744004,-0.01131898,0.7125369,0.7015273,3.135169,4.295135,3.761559
,LeftShoulder,0.018165,-0.01702835,-0.6991422,0.7145491,1.925673,1.97583,4.118201
,Trunk,-0.04291173,0.02049455,0.9983508,-0.03216217,-1.833527,-4.827942,-2.869396
,UpperTrunk,-0.04210081,0.01598078,0.9986724,-0.0250122,-2.793902,-6.256747,-1.988849
,LowerTrunk,0.01246755,-0.008379857,0.9998577,-0.007683277,0.4110469,1.334604,-1.679436
,Hips,0.004793655,0.0008220298,-0.006971389,0.9999638,0.5493281,0.09420107,0.7988892
,Head,-0.06028732,-0.04145475,-0.02293301,0.9970562,5.086853,0.06628418,-0.2341728
13.47144,,,,,,,,
,RightShoulder,0.006930304,-0.01105715,0.713404,0.7006314,3.174155,4.40686,3.992293
,LeftShoulder,0.01859444,-0.01546809,-0.6979233,0.7157639,1.969984,1.980774,4.403307
,Trunk,-0.04217751,0.01916284,0.9983818,-0.03297849,-1.716553,-4.741302,-2.957252
,UpperTrunk,-0.0413454,0.01496136,0.9987003,-0.02577907,-2.685779,-6.222396,-2.020567
,LowerTrunk,0.01292373,-0.008457004,0.9998473,-0.008173048,0.4561856,1.384286,-1.743081
,Hips,0.004476995,0.0008447791,-0.007037044,0.9999648,0.5130405,0.09680793,0.8063965
,Head,-0.0601422,-0.0410733,-0.02320611,0.9970744,5.187103,0.02349854,-0.2907174
13.50476,,,,,,,,
,RightShoulder,0.005900386,-0.01149245,0.7124627,0.7015913,3.061076,4.323578,3.78749
,LeftShoulder,0.0190433,-0.01677763,-0.6986778,0.7149863,1.835341,1.873718,4.228426
,Trunk,-0.04250028,0.01877278,0.9983851,-0.03268813,-1.651672,-4.776733,-2.906515
,UpperTrunk,-0.04165501,0.01439598,0.9987071,-0.02533677,-2.680543,-6.262733,-1.963026
,LowerTrunk,0.01296647,-0.008977409,0.9998418,-0.008232385,0.4947916,1.387143,-1.766244
,Hips,0.004660578,0.0008626553,-0.007179856,0.999963,0.534079,0.09885665,0.8227539
,Head,-0.06008264,-0.04101233,-0.0234459,0.997075,5.245148,0.06594849,-0.2124236
13.53809,,,,,,,,
,RightShoulder,0.005421578,-0.01013491,0.7127631,0.7013107,2.947575,4.370972,3.871747
,LeftShoulder,0.01797921,-0.01716577,-0.698212,0.7154592,1.752932,1.904694,4.341688
,Trunk,-0.04240252,0.01910813,0.9983808,-0.03275448,-1.686981,-4.75293,-2.943704
,UpperTrunk,-0.04144717,0.01470379,0.998703,-0.02566099,-2.708431,-6.261752,-1.95142
,LowerTrunk,0.01316556,-0.008912602,0.9998361,-0.008658111,0.485964,1.396955,-1.785741
,Hips,0.004672862,0.0009761911,-0.006924063,0.9999647,0.5354856,0.1118672,0.793457
,Head,-0.05997204,-0.04114027,-0.0237948,0.997068,5.197235,0.02740479,-0.2095122
13.57135,,,,,,,,
,RightShoulder,0.005564119,-0.01079335,0.7118318,0.7022449,2.934835,4.345367,3.61752
,LeftShoulder,0.0187904,-0.01679705,-0.6991595,0.7145214,1.770936,1.885071,4.085814
,Trunk,-0.04257078,0.01864526,0.998406,-0.03202524,-1.609344,-4.769135,-2.840644
,UpperTrunk,-0.04158965,0.01402732,0.9987293,-0.02476287,-2.675865,-6.27319,-1.893208
,LowerTrunk,0.01312397,-0.009305893,0.9998363,-0.008266777,0.5056528,1.388793,-1.759082
,Hips,0.004894351,0.001005816,-0.00708285,0.9999624,0.560868,0.1152624,0.8116455
,Head,-0.05992456,-0.04114838,-0.02399588,0.9970658,5.26944,0.04269409,-0.08335018
13.60461,,,,,,,,
,RightShoulder,0.004721136,-0.009882785,0.7126042,0.7014808,2.824879,4.359894,3.778891
,LeftShoulder,0.01796732,-0.01746571,-0.698402,0.7152671,1.682154,1.906586,4.244536
,Trunk,-0.04263859,0.01889647,0.9983825,-0.03251464,-1.641479,-4.778168,-2.877516
,UpperTrunk,-0.04166786,0.01430717,0.9987141,-0.02508405,-2.696836,-6.270893,-1.933344
,LowerTrunk,0.01302512,-0.0092085,0.9998388,-0.008238316,0.4968886,1.379033,-1.775196
,Hips,0.004873404,0.0009921091,-0.007252008,0.9999614,0.5584682,0.1136917,0.8310242
,Head,-0.05983164,-0.04115937,-0.02418652,0.9970663,5.226654,0.05044556,-0.09834123
13.63794,,,,,,,,
,RightShoulder,0.005050765,-0.01025266,0.7123269,0.7017549,2.778137,4.338837,3.74384
,LeftShoulder,0.01813126,-0.01645642,-0.6989142,0.7147862,1.673827,1.957336,4.17364
,Trunk,-0.04255029,0.01795277,0.9984058,-0.03245021,-1.538055,-4.760376,-2.887146
,UpperTrunk,-0.04151324,0.0134059,0.9987309,-0.02516845,-2.63076,-6.248384,-1.916732
,LowerTrunk,0.0129839,-0.009534352,0.9998344,-0.008467257,0.5401679,1.365843,-1.784714
,Hips,0.004821647,0.001066051,-0.007105857,0.9999626,0.5525364,0.1221649,0.8143005
,Head,-0.0597067,-0.04103641,-0.02451774,0.9970708,5.315735,0.04678345,-0.06994605
13.67126,,,,,,,,
,RightShoulder,0.004073181,-0.009569437,0.7119954,0.7021072,2.677272,4.317383,3.647195
,LeftShoulder,0.017434,-0.01743504,-0.6992409,0.7144608,1.571705,1.93692,4.079567
,Trunk,-0.04257507,0.01824618,0.9984111,-0.03209066,-1.571777,-4.762756,-2.845922
,UpperTrunk,-0.04153419,0.01369983,0.998735,-0.02480903,-2.670479,-6.242119,-1.892146
,LowerTrunk,0.01290848,-0.009586703,0.9998361,-0.00832209,0.5461654,1.357198,-1.768076
,Hips,0.004821647,0.001066051,-0.007105857,0.9999626,0.5525364,0.1221649,0.8143005
,Head,-0.05957052,-0.04089555,-0.02464834,0.9970814,5.266357,0.06539917,-0.01373768
13.72119,,,,,,,,
,RightShoulder,0.00399761,-0.009695034,0.7121911,0.7019072,2.608025,4.276794,3.674055
,LeftShoulder,0.01716131,-0.01660437,-0.699444,0.7142883,1.543629,2.002106,4.043886
,Trunk,-0.0424544,0.0177052,0.9984339,-0.03184128,-1.498474,-4.738495,-2.840712
,UpperTrunk,-0.04132321,0.01306111,0.9987534,-0.02476406,-2.631474,-6.224543,-1.883524
,LowerTrunk,0.01296677,-0.009885953,0.9998322,-0.008351833,0.5706936,1.352481,-1.747776
,Hips,0.00490691,0.001165552,-0.006899148,0.9999635,0.5623066,0.1335673,0.7905884
,Head,-0.05928238,-0.04076728,-0.02487174,0.9970983,5.306549,0.0559082,0.01707578
13.75452,,,,,,,,
,RightShoulder,0.002439691,-0.009318,0.7114062,0.7027149,2.507406,4.201263,3.432662
,LeftShoulder,0.01629831,-0.01755608,-0.7005206,0.71323,1.452728,2.015106,3.758515
,Trunk,-0.04258004,0.01798574,0.9984457,-0.03114144,-1.554657,-4.758636,-2.728384
,UpperTrunk,-0.04149951,0.01355112,0.9987636,-0.0237847,-2.665361,-6.216837,-1.85652
,LowerTrunk,0.01272389,-0.0096915,0.999843,-0.0076074,0.5706127,1.332355,-1.69532
,Hips,0.004713042,0.001098165,-0.007185847,0.9999624,0.5400912,0.1258451,0.8234558
,Head,-0.05892048,-0.04062255,-0.02548644,0.99711,5.208832,0.0927124,0.1999607
13.78784,,,,,,,,
,RightShoulder,0.003407223,-0.009558462,0.7128202,0.7012733,2.55413,4.228363,3.780757
,LeftShoulder,0.01658194,-0.01657527,-0.6990956,0.7146435,1.504031,2.039764,4.105264
,Trunk,-0.042294,0.01754256,0.9984335,-0.03215806,-1.503479,-4.726837,-2.845075
,UpperTrunk,-0.04122147,0.01310484,0.9987561,-0.02480218,-2.63613,-6.192599,-1.940146
,LowerTrunk,0.01278981,-0.009882966,0.9998381,-0.007895887,0.5925598,1.339917,-1.728386
,Hips,0.004713042,0.001098165,-0.007185847,0.9999624,0.5400912,0.1258451,0.8234558
,Head,-0.05860443,-0.04060624,-0.02579099,0.9971215,5.223755,0.06283569,0.118212
13.82104,,,,,,,,
,RightShoulder,0.00212263,-0.009838513,0.7109793,0.7031407,2.425076,4.125519,3.30001
,LeftShoulder,0.01616891,-0.01701879,-0.7013644,0.7124164,1.386963,2.061279,3.560608
,Trunk,-0.04251599,0.01723401,0.9984669,-0.03097076,-1.455841,-4.750763,-2.664826
,UpperTrunk,-0.04143187,0.01269004,0.9987906,-0.02323106,-2.638798,-6.2013,-1.857995
,LowerTrunk,0.012657,-0.01032198,0.9998419,-0.007039934,0.6285374,1.324074,-1.673561
,Hips,0.004838063,0.001103559,-0.007563353,0.9999591,0.5544196,0.1264637,0.8667297
,Head,-0.05823748,-0.04058169,-0.02602866,0.9971379,5.229248,0.08966064,0.3257132
13.85437,,,,,,,,
,RightShoulder,0.001657218,-0.008859445,0.7129479,0.7011591,2.365353,4.15451,3.765056
,LeftShoulder,0.01524233,-0.01746413,-0.6993608,0.7143929,1.333069,2.087585,4.028156
,Trunk,-0.04240203,0.01773504,0.9984231,-0.03223275,-1.513153,-4.738129,-2.809778
,UpperTrunk,-0.04132028,0.01318901,0.9987587,-0.02449441,-2.681276,-6.188496,-1.959846
,LowerTrunk,0.0126555,-0.01019252,0.9998405,-0.00741601,0.6137031,1.323903,-1.716662
,Hips,0.004838063,0.001103559,-0.007563353,0.9999591,0.5544196,0.1264637,0.8667297
,Head,-0.05799409,-0.04052079,-0.02608931,0.9971529,5.143951,0.08407593,0.1876893
13.8877,,,,,,,,
,RightShoulder,0.001921897,-0.009367972,0.7117499,0.702368,2.416828,4.124481,3.524407
,LeftShoulder,0.01558631,-0.01709755,-0.700656,0.713124,1.379517,2.079193,3.774713
,Trunk,-0.04234811,0.01747957,0.9984464,-0.03171578,-1.501984,-4.727844,-2.764168
,UpperTrunk,-0.04123104,0.01309198,0.9987732,-0.024097,-2.655661,-6.184274,-1.914612
,LowerTrunk,0.01270841,-0.01006647,0.9998411,-0.007412732,0.6180932,1.326346,-1.703407
,Hips,0.0046737,0.00113515,-0.007450998,0.9999607,0.5355838,0.1300837,0.8538513
,Head,-0.05797078,-0.04047028,-0.02600473,0.9971584,5.152405,0.07962036,0.2235641
13.92102,,,,,,,,
,RightShoulder,0.001435255,-0.009595024,0.7118769,0.7022372,2.30696,4.054016,3.509168
,LeftShoulder,0.01565767,-0.01651583,-0.7007989,0.7129957,1.343597,2.107941,3.716596
,Trunk,-0.04233598,0.01704194,0.9984698,-0.03123408,-1.413147,-4.71524,-2.728042
,UpperTrunk,-0.04112181,0.01231783,0.9987951,-0.02378246,-2.618872,-6.170333,-1.906647
,LowerTrunk,0.01269671,-0.01052062,0.9998384,-0.007166982,0.6327515,1.312233,-1.654616
,Hips,0.004999982,0.001246642,-0.007271081,0.9999602,0.5729738,0.1428602,0.8332214
,Head,-0.05804418,-0.0405352,-0.02608389,0.9971497,5.249725,0.05953979,0.268815
13.95435,,,,,,,,
,RightShoulder,5.170936E-05,-0.008806154,0.7121168,0.7020059,2.197331,4.022736,3.554102
,LeftShoulder,0.01472571,-0.01760728,-0.7006915,0.7130951,1.246002,2.111877,3.740121
,Trunk,-0.04252458,0.0177653,0.9984502,-0.03120108,-1.479553,-4.732117,-2.734797
,UpperTrunk,-0.04126865,0.01289638,0.9987804,-0.02384102,-2.664145,-6.169971,-1.928445
,LowerTrunk,0.01254634,-0.01033626,0.9998431,-0.007035762,0.5954549,1.29012,-1.628465
,Hips,0.005141029,0.001289184,-0.007174134,0.9999602,0.5891369,0.1477354,0.822113
,Head,-0.05811115,-0.04053802,-0.02613786,0.9971443,5.19101,0.0760498,0.2682853
13.98767,,,,,,,,
,RightShoulder,-0.000494197,-0.008879201,0.7115023,0.7026275,2.217697,3.995483,3.368194
,LeftShoulder,0.01420923,-0.0171023,-0.7016152,0.712209,1.303772,2.217621,3.507683
,Trunk,-0.04266244,0.01817239,0.9984527,-0.03069243,-1.538239,-4.755035,-2.649052
,UpperTrunk,-0.04146873,0.01340818,0.9987828,-0.02309331,-2.680637,-6.149058,-1.93173
,LowerTrunk,0.012164,-0.009968209,0.9998567,-0.006258994,0.5636466,1.254894,-1.567144
,Hips,0.0050504,0.001214078,-0.00741595,0.999959,0.578752,0.1391288,0.849823
,Head,-0.05822399,-0.04066959,-0.02614784,0.9971318,5.145355,0.08383179,0.3551903
14.021,,,,,,,,
,RightShoulder,0.0003747344,-0.009242652,0.7124282,0.7016842,2.264374,4.019745,3.59267
,LeftShoulder,0.01446979,-0.01614117,-0.7007626,0.7130651,1.349579,2.25769,3.719164
,Trunk,-0.04249438,0.01780956,0.9984434,-0.03143071,-1.485047,-4.738342,-2.722061
,UpperTrunk,-0.04132291,0.01294439,0.9987801,-0.02372995,-2.646009,-6.126185,-2.008879
,LowerTrunk,0.01211006,-0.0101302,0.9998559,-0.006222874,0.5703362,1.250359,-1.574175
,Hips,0.005154018,0.001199724,-0.007513463,0.9999578,0.5906267,0.137484,0.8609924
,Head,-0.05803485,-0.04055511,-0.02636987,0.9971419,5.176819,0.08032227,0.307663
14.05432,,,,,,,,
,RightShoulder,-0.0004212172,-0.009026117,0.7114817,0.7026464,2.186993,3.980255,3.383796
,LeftShoulder,0.01421161,-0.01622964,-0.7018362,0.7120116,1.326172,2.278931,3.492553
,Trunk,-0.04257435,0.01818741,0.9984435,-0.03110055,-1.489716,-4.745789,-2.667851
,UpperTrunk,-0.0413883,0.01298517,0.9987879,-0.02325737,-2.666616,-6.128238,-1.986727
,LowerTrunk,0.01206301,-0.01026928,0.9998568,-0.005943149,0.5469181,1.242871,-1.556826
,Hips,0.00549744,0.001218002,-0.007641792,0.9999549,0.6299823,0.139579,0.8757019
,Head,-0.05825949,-0.0403876,-0.02644095,0.9971335,5.197906,0.1069336,0.3700514
14.08759,,,,,,,,
,RightShoulder,-0.001055942,-0.008396893,0.7118873,0.7022424,2.193552,3.966431,3.478838
,LeftShoulder,0.01336912,-0.01663468,-0.7013901,0.712458,1.334045,2.300995,3.594326
,Trunk,-0.04248553,0.01889836,0.9984272,-0.03132043,-1.598694,-4.732422,-2.697295
,UpperTrunk,-0.04127093,0.01393507,0.998774,-0.02351382,-2.691818,-6.111554,-2.011104
,LowerTrunk,0.01203415,-0.009538298,0.9998641,-0.005987406,0.4908483,1.237567,-1.559085
,Hips,0.005255665,0.001235335,-0.007617325,0.9999564,0.6022756,0.1415651,0.8728943
,Head,-0.05834239,-0.04014003,-0.02647653,0.9971378,5.098419,0.1220093,0.3446972
14.12091,,,,,,,,
,RightShoulder,-0.0006469679,-0.008954542,0.7109615,0.7031736,2.345148,3.952789,3.255381
,LeftShoulder,0.01415556,-0.01632342,-0.7021479,0.7117032,1.496277,2.260895,3.398749
,Trunk,-0.04248961,0.01882646,0.9984507,-0.03060168,-1.671967,-4.730804,-2.624309
,UpperTrunk,-0.0412572,0.0145739,0.9987803,-0.02287748,-2.661394,-6.10736,-1.968269
