Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.009548485,-0.2207095,0.9746549,-0.03527001,14.01984,-6.724654,-5.181436
,Hips,0.1000561,0.04862054,-0.008989006,0.9937524,11.49891,5.602065,1.036499
,Head,-0.3048911,0.05390297,-0.1218472,-0.9430212,-8.521595,-4.471619,-26.48708
14.68701,,,,,,,,
,RightShoulder,-0.1954786,0.08904554,0.7777785,0.5906941,-50.74774,-6.947998,27.3602
,LeftShoulder,-0.1194623,-0.2188961,-0.7532762,0.6085953,-55.16351,-6.403229,-0.3378525
,Trunk,-0.05137487,-0.1314176,0.9825376,-0.1212845,27.25796,-1.947693,-11.79002
,UpperTrunk,-0.01643518,-0.2344246,0.9668553,-0.09982964,1.751566,-0.852417,-7.456447
,LowerTrunk,-0.009315811,-0.2205922,0.9746243,-0.03687546,13.99837,-6.72231,-5.405316
,Hips,0.1001338,0.04883656,-0.00929442,0.9937313,11.50802,5.627034,1.071747
,Head,-0.3054633,0.0522739,-0.1235822,-0.9427021,-8.649755,-4.400024,-26.72706
14.72034,,,,,,,,
,RightShoulder,-0.1943227,0.08658136,0.7825016,0.5851781,-50.5686,-7.443573,28.68143
,LeftShoulder,-0.1195405,-0.2203788,-0.7485169,0.6138939,-55.37506,-6.898987,0.9751406
,Trunk,-0.0480014,-0.1318575,0.9821016,-0.1256416,27.35651,-1.566223,-12.26106
,UpperTrunk,-0.01320825,-0.2351715,0.9663062,-0.1037892,1.821943,-0.6319275,-7.587919
,LowerTrunk,-0.007945366,-0.2208099,0.9744736,-0.0397619,14.01569,-6.611877,-5.818191
,Hips,0.1002251,0.04927415,-0.009929806,0.9936943,11.51888,5.677582,1.14505
,Head,-0.3082125,0.04819733,-0.1288776,-0.9413143,-8.903273,-4.29599,-27.85312
14.75366,,,,,,,,
,RightShoulder,-0.196812,0.08649383,0.7775403,0.5909441,-50.69704,-7.447449,27.53411
,LeftShoulder,-0.1189559,-0.2221607,-0.7531626,0.6076515,-55.45034,-6.901733,-0.2021599
,Trunk,-0.04996095,-0.1315687,0.982295,-0.1236537,27.30529,-1.771454,-12.00417
,UpperTrunk,-0.01494384,-0.2347865,0.966604,-0.1016297,1.779451,-0.7956238,-7.25019
,LowerTrunk,-0.008298546,-0.2207289,0.9744607,-0.04044998,14.00696,-6.653412,-5.89903
,Hips,0.1002251,0.04927415,-0.009929806,0.9936943,11.51888,5.677582,1.14505
,Head,-0.3095518,0.05017287,-0.1300161,-0.9406147,-9.126972,-4.335144,-27.7438
14.78699,,,,,,,,
,RightShoulder,-0.1928163,0.0830479,0.792882,0.572069,-50.16261,-8.501251,31.84849
,LeftShoulder,-0.1221276,-0.2248382,-0.7366248,0.6260323,-55.88255,-7.924744,4.189715
,Trunk,-0.04069122,-0.1306677,0.9811913,-0.1361386,27.31172,-0.6956787,-13.46898
,UpperTrunk,-0.005860917,-0.2345465,0.96538,-0.1139953,1.820333,-0.1848755,-7.922187
,LowerTrunk,-0.004342787,-0.2203761,0.9742627,-0.04719597,13.98029,-6.337504,-6.791821
,Hips,0.1001502,0.05056713,-0.01079613,0.9936278,11.51109,5.826701,1.245026
,Head,-0.3098938,0.04088841,-0.144208,-0.9388813,-9.220991,-4.291656,-30.93325
14.82031,,,,,,,,
,RightShoulder,-0.1976355,0.08025323,0.7789969,0.5896297,-50.26519,-8.488068,28.55873
,LeftShoulder,-0.1187026,-0.2269585,-0.7510774,0.6085081,-55.84063,-7.786926,0.8306065
,Trunk,-0.04649182,-0.1310839,0.9815658,-0.1310884,27.31112,-1.317261,-12.80265
,UpperTrunk,-0.01110433,-0.2346794,0.9659492,-0.1083712,1.814449,-0.6671143,-7.136733
,LowerTrunk,-0.005527161,-0.2204091,0.9741998,-0.04820809,13.98558,-6.476847,-6.910945
,Hips,0.1001502,0.05056713,-0.01079613,0.9936278,11.51109,5.826701,1.245026
,Head,-0.3100522,0.0466889,-0.140435,-0.9391304,-9.229971,-4.374969,-29.81232
14.85364,,,,,,,,
,RightShoulder,-0.1922323,0.08117384,0.7960512,0.56812,-49.83334,-9.299988,33.1302
,LeftShoulder,-0.1249671,-0.2281036,-0.7320372,0.6296617,-56.24023,-8.652313,5.559693
,Trunk,-0.03531377,-0.1286196,0.9809014,-0.1415708,27.16821,-0.00985728,-14.15817
,UpperTrunk,-8.296221E-05,-0.2331797,0.9650209,-0.119842,1.759541,-0.004582031,-7.594733
,LowerTrunk,-4.483759E-05,-0.2195767,0.9739954,-0.05584845,13.86984,-5.950613,-7.813838
,Hips,0.1003854,0.05159456,-0.01084179,0.9935508,11.53883,5.945338,1.250397
,Head,-0.3097982,0.03475903,-0.1524346,-0.9378598,-9.391129,-4.235199,-32.6218
14.88684,,,,,,,,
,RightShoulder,-0.1976813,0.07395118,0.7889781,0.5770329,-49.51128,-10.18884,31.90885
,LeftShoulder,-0.1204421,-0.2334107,-0.7386633,0.6207977,-56.1986,-9.336182,4.359294
,Trunk,-0.03725744,-0.127046,0.9809328,-0.1422746,27.01897,-0.1636353,-14.26899
,UpperTrunk,-0.001378357,-0.231895,0.9652083,-0.1208132,1.695412,-0.3152915,-7.103989
,LowerTrunk,0.001288861,-0.2187874,0.9738649,-0.0609718,13.76627,-5.869694,-8.358759
,Hips,0.1005425,0.05225305,-0.01035023,0.9935057,11.55729,6.02135,1.193756
,Head,-0.3097982,0.0363332,-0.1548328,-0.9374068,-9.556852,-4.275635,-33.02688
14.92017,,,,,,,,
,RightShoulder,-0.1953882,0.07371543,0.7896299,0.5769523,-49.21906,-10.08261,31.81366
,LeftShoulder,-0.1224847,-0.2325991,-0.7378426,0.6216781,-56.21548,-9.166016,4.354178
,Trunk,-0.03714141,-0.1262865,0.9812299,-0.1409259,26.93994,-0.09442115,-14.12112
,UpperTrunk,-0.0007955581,-0.231264,0.965513,-0.1195861,1.693707,-0.3062665,-6.715069
,LowerTrunk,0.001800425,-0.2181021,0.9738867,-0.06303003,13.67494,-5.846,-8.586589
,Hips,0.1006624,0.05256888,-0.0102354,0.9934782,11.57129,6.057845,1.180542
,Head,-0.3104382,0.03657372,-0.1542696,-0.9372786,-9.711069,-4.374817,-32.8145
14.95349,,,,,,,,
,RightShoulder,-0.1951761,0.06973621,0.7978935,0.566047,-48.65251,-11.01626,34.22241
,LeftShoulder,-0.1232207,-0.2361259,-0.7269776,0.6329019,-56.27473,-9.99743,7.013247
,Trunk,-0.03228261,-0.1233005,0.9809017,-0.1469241,26.67058,0.5056392,-14.92734
,UpperTrunk,0.00425908,-0.2287955,0.9652175,-0.1264507,1.59339,0.04715502,-6.906153
,LowerTrunk,0.003896482,-0.2165889,0.9738645,-0.06828019,13.50039,-5.690804,-9.159248
,Hips,0.1007062,0.0533616,-0.009866685,0.9934351,11.5768,6.149288,1.138062
,Head,-0.3100441,0.03319027,-0.1616238,-0.9362952,-9.972897,-4.566033,-34.51516
14.98682,,,,,,,,
,RightShoulder,-0.1954187,0.06562592,0.7938705,0.5720793,-48.25042,-11.39748,33.28729
,LeftShoulder,-0.1215079,-0.2359493,-0.731239,0.6283738,-56.07369,-10.16247,6.188424
,Trunk,-0.03250442,-0.1226928,0.9811015,-0.1460472,26.61287,0.5403072,-14.84098
,UpperTrunk,0.004552051,-0.22833,0.9654195,-0.1257372,1.625263,0.009309471,-6.514439
,LowerTrunk,0.004512705,-0.2157876,0.9738533,-0.07088771,13.39827,-5.665028,-9.440282
,Hips,0.100813,0.05376631,-0.009655505,0.9934046,11.58934,6.196025,1.113739
,Head,-0.3106407,0.03660394,-0.1611659,-0.9360492,-10.10538,-5.019098,-34.37941
15.02014,,,,,,,,
,RightShoulder,-0.195338,0.06395598,0.797081,0.5678158,-47.97639,-11.823,34.16301
,LeftShoulder,-0.1219262,-0.2372347,-0.7267326,0.6330194,-56.05659,-10.51907,7.207501
,Trunk,-0.03033873,-0.121032,0.9811243,-0.1477358,26.46443,0.8252541,-15.0919
,UpperTrunk,0.006952882,-0.227013,0.9654331,-0.1278895,1.582254,0.1705166,-6.432337
,LowerTrunk,0.00556428,-0.2148459,0.9738448,-0.07373285,13.2742,-5.588041,-9.746722
,Hips,0.1009725,0.05417085,-0.009424686,0.9933686,11.60797,6.242779,1.087158
,Head,-0.3102763,0.03745762,-0.1627637,-0.9358598,-10.22056,-5.409299,-34.82417
15.05334,,,,,,,,
,RightShoulder,-0.1959095,0.06034295,0.8026949,0.5600529,-47.36402,-12.83233,36.10478
,LeftShoulder,-0.1225664,-0.2406528,-0.7181824,0.6413095,-55.98301,-11.39699,9.440114
,Trunk,-0.02506573,-0.1167421,0.9808667,-0.1537646,26.06592,1.468771,-15.91207
,UpperTrunk,0.01237284,-0.2234327,0.9652596,-0.1349031,1.407856,0.5310298,-6.545494
,LowerTrunk,0.007969052,-0.2128381,0.9737929,-0.07977438,13.02487,-5.393674,-10.41125
,Hips,0.1011873,0.0549382,-0.009055853,0.9933081,11.6332,6.331415,1.044678
,Head,-0.3080263,0.03725345,-0.1694706,-0.9354207,-10.38665,-6.03002,-36.44991
15.08667,,,,,,,,
,RightShoulder,-0.1954134,0.05558088,0.7987354,0.5663447,-46.79125,-13.27599,35.11983
,LeftShoulder,-0.1207753,-0.2398044,-0.7225178,0.6370835,-55.66244,-11.58352,8.605706
,Trunk,-0.02470604,-0.1157729,0.9811668,-0.1526369,25.95538,1.577294,-15.79617
,UpperTrunk,0.01329167,-0.2225277,0.9655886,-0.1339535,1.473804,0.4839565,-6.075725
,LowerTrunk,0.009292111,-0.2112831,0.9738664,-0.08280873,12.84555,-5.286163,-10.74916
,Hips,0.1012096,0.05535495,-0.008917063,0.9932839,11.63602,6.379501,1.028717
,Head,-0.3077912,0.04027148,-0.1688166,-0.9354912,-10.46865,-6.507257,-36.25491
15.12,,,,,,,,
,RightShoulder,-0.1953704,0.05246048,0.8019185,0.5621431,-46.41747,-13.77157,35.99442
,LeftShoulder,-0.1200199,-0.2411005,-0.7179508,0.6418819,-55.56835,-11.98456,9.65151
,Trunk,-0.0230253,-0.1144256,0.9810616,-0.1545798,25.82357,1.808408,-16.05428
,UpperTrunk,0.01523852,-0.2213433,0.9655231,-0.1361619,1.489918,0.5699748,-5.964564
,LowerTrunk,0.01052532,-0.2099668,0.9738647,-0.08597046,12.70074,-5.194251,-11.10806
,Hips,0.1011801,0.05581616,-0.008827001,0.9932619,11.63292,6.432684,1.018341
,Head,-0.3077663,0.04433714,-0.171724,-0.934786,-10.62336,-7.239438,-36.8731
15.15332,,,,,,,,
,RightShoulder,-0.1945887,0.04952867,0.813095,0.546405,-45.37906,-15.14858,39.76497
,LeftShoulder,-0.1239613,-0.2468479,-0.7007101,0.6578031,-55.55502,-13.30367,13.94962
,Trunk,-0.01409332,-0.1066176,0.9801698,-0.1664372,25.02078,2.966298,-17.56678
,UpperTrunk,0.02498631,-0.2141266,0.9650347,-0.1491088,1.166443,1.084775,-6.350185
,LowerTrunk,0.01599066,-0.2056945,0.9738017,-0.09562448,12.27194,-4.783476,-12.23005
,Hips,0.1007307,0.05783238,-0.008784026,0.9931926,11.5824,6.664999,1.013458
,Head,-0.3023201,0.03723197,-0.1847393,-0.9343916,-10.83695,-7.529927,-39.9343
15.20325,,,,,,,,
,RightShoulder,-0.1943927,0.03851575,0.8024539,0.5628463,-44.47263,-15.57491,37.02422
,LeftShoulder,-0.1169613,-0.2439294,-0.7141179,0.6456424,-54.84003,-13.21599,11.35057
,Trunk,-0.01882458,-0.107801,0.9805085,-0.1631801,25.11185,2.54717,-17.11549
,UpperTrunk,0.02146491,-0.2150351,0.9654999,-0.1452899,1.441719,0.6095898,-5.495465
,LowerTrunk,0.01646701,-0.2040578,0.9737922,-0.09908614,12.11101,-4.821462,-12.62732
,Hips,0.1005242,0.05864872,-0.008730531,0.9931661,11.55912,6.759042,1.007294
,Head,-0.3032835,0.04435211,-0.1818025,-0.9343446,-10.85449,-7.982595,-39.13728
15.23657,,,,,,,,
,RightShoulder,-0.1926021,0.04126855,0.819377,0.5383517,-43.44368,-16.64788,42.22527
,LeftShoulder,-0.1264818,-0.2513055,-0.6882403,0.6687101,-55.01365,-14.43822,17.18806
,Trunk,-0.008680861,-0.09662072,0.9794824,-0.1766445,23.89833,3.926594,-18.83629
,UpperTrunk,0.03308547,-0.2042583,0.9651699,-0.1600969,1.074129,1.154013,-5.875216
,LowerTrunk,0.02356936,-0.1965944,0.9739382,-0.1106311,11.37236,-4.302971,-13.96608
,Hips,0.09957785,0.06139756,-0.008709967,0.9930955,11.45184,7.075552,1.005005
,Head,-0.2950962,0.03547034,-0.1975818,-0.9341422,-11.1644,-8.275655,-42.72168
15.26978,,,,,,,,
,RightShoulder,-0.1908952,0.02384885,0.8108066,0.5527957,-41.8305,-17.45741,40.27969
,LeftShoulder,-0.1160278,-0.2482341,-0.6981587,0.6614316,-53.92953,-14.5959,15.75622
,Trunk,-0.01413538,-0.09716158,0.9792449,-0.1773113,23.93261,3.487989,-18.85003
,UpperTrunk,0.02938837,-0.2045671,0.9652034,-0.1602214,1.511032,0.594116,-5.092095
,LowerTrunk,0.02459806,-0.1930134,0.9738266,-0.1174833,11.02771,-4.380813,-14.73859
,Hips,0.09906488,0.0631266,-0.0084984,0.9930403,11.39386,7.274686,0.9806519
,Head,-0.2954804,0.04104528,-0.1983674,-0.9336257,-11.1912,-8.522566,-42.84054
15.3031,,,,,,,,
,RightShoulder,-0.18808,0.02584647,0.8223675,0.5363485,-40.72829,-17.90868,43.86326
,LeftShoulder,-0.1250935,-0.2537172,-0.6788311,0.677619,-54.04088,-15.12337,19.98591
,Trunk,-0.009870107,-0.08852993,0.9785103,-0.1859643,22.83449,4.289482,-20.08729
,UpperTrunk,0.03614457,-0.1949076,0.9651346,-0.1709374,1.333622,0.9310896,-5.116849
,LowerTrunk,0.02855273,-0.1849211,0.9739676,-0.1279697,10.35863,-4.246919,-15.78886
,Hips,0.09686704,0.06600659,-0.007092893,0.9930809,11.14224,7.605311,0.8184204
,Head,-0.2872756,0.0369622,-0.2097946,-0.9338592,-11.3636,-8.822655,-45.41024
15.33643,,,,,,,,
,RightShoulder,-0.182294,0.01112156,0.8128627,0.553082,-39.49352,-18.07018,40.98303
,LeftShoulder,-0.1161104,-0.2443666,-0.6932146,0.6680247,-53.04067,-14.54885,17.32668
,Trunk,-0.01559967,-0.09431495,0.9788679,-0.1807734,23.37603,3.78371,-19.44604
,UpperTrunk,0.03188403,-0.1996879,0.9652731,-0.1653963,2.026222,0.5538397,-4.194884
,LowerTrunk,0.02745841,-0.1835843,0.9739305,-0.1303926,10.29735,-4.462578,-15.99795
,Hips,0.09608445,0.06676708,-0.006472319,0.9931103,11.05245,7.692448,0.7467957
,Head,-0.2911547,0.04570856,-0.2049204,-0.9333527,-11.27408,-9.39107,-44.21202
15.36975,,,,,,,,
,RightShoulder,-0.1820845,0.01546031,0.8201799,0.5421352,-39.56692,-18.13909,42.86724
,LeftShoulder,-0.1222928,-0.2480967,-0.6815044,0.677528,-53.55685,-14.76934,19.46124
,Trunk,-0.01292192,-0.09215168,0.9787448,-0.1827559,23.06677,4.191643,-19.79556
,UpperTrunk,0.03532152,-0.1969564,0.9651927,-0.1684146,1.974163,0.8284373,-4.171732
,LowerTrunk,0.02859131,-0.1813134,0.9738868,-0.1336122,10.14233,-4.415204,-16.28841
,Hips,0.09519443,0.06751815,-0.005759835,0.9931495,10.95027,7.778409,0.6645813
,Head,-0.2883345,0.04447065,-0.2078797,-0.9336334,-11.2578,-9.645714,-44.90061
15.40308,,,,,,,,
,RightShoulder,-0.1840398,0.01246293,0.8288652,0.5281631,-38.1653,-19.38808,46.31615
,LeftShoulder,-0.1258945,-0.2552167,-0.6649188,0.6905778,-53.0956,-15.87521,23.49701
,Trunk,-0.008478936,-0.08173528,0.9777612,-0.192952,21.68809,4.974998,-21.32701
,UpperTrunk,0.04191832,-0.184837,0.9649186,-0.1816867,1.551334,1.131334,-4.527327
,LowerTrunk,0.03267692,-0.172912,0.9738352,-0.1438007,9.526807,-4.216712,-17.20846
,Hips,0.09222978,0.06998205,-0.003543288,0.9932691,10.60995,8.060376,0.408783
,Head,-0.2768866,0.04012041,-0.2225727,-0.9339088,-11.34013,-9.894797,-48.1368
15.4364,,,,,,,,
,RightShoulder,-0.1767835,-0.004058354,0.821678,0.5418268,-36.24249,-19.74719,44.34554
,LeftShoulder,-0.1184355,-0.2459609,-0.6760419,0.6844292,-51.79348,-15.34662,21.8553
,Trunk,-0.01329562,-0.08416997,0.9778791,-0.1910267,21.80468,4.636199,-21.14784
,UpperTrunk,0.03906862,-0.1858939,0.965121,-0.1801628,2.037067,0.7916536,-3.831999
,LowerTrunk,0.03268111,-0.1696606,0.9737366,-0.1482708,9.3344,-4.376225,-17.59575
,Hips,0.09068899,0.07138264,-0.002426445,0.9933147,10.43321,8.22077,0.2799072
,Head,-0.2762401,0.04647391,-0.2220381,-0.9339329,-11.14981,-10.33374,-47.89487
15.46973,,,,,,,,
,RightShoulder,-0.1744424,-0.003337242,0.824607,0.5381282,-36.02032,-19.59717,44.96056
,LeftShoulder,-0.1215787,-0.2455474,-0.671161,0.6888164,-51.9222,-15.14808,22.70443
,Trunk,-0.01428907,-0.08458851,0.9779752,-0.1902764,21.70855,4.73087,-21.21587
,UpperTrunk,0.03986799,-0.1850575,0.9651375,-0.1807589,2.175611,0.8528783,-3.543503
,LowerTrunk,0.03296144,-0.1675853,0.9736124,-0.1513528,9.273609,-4.493903,-17.77024
,Hips,0.08917332,0.07270276,-0.0008484125,0.9933588,10.25933,8.371895,0.09786987
,Head,-0.2750936,0.04900038,-0.223619,-0.9337649,-11.12213,-10.73868,-48.1511
15.50305,,,,,,,,
,RightShoulder,-0.1752913,-0.004032254,0.8294539,0.5303421,-35.34472,-20.06224,46.74656
,LeftShoulder,-0.1242625,-0.2495852,-0.6617656,0.6959398,-51.77947,-15.58424,24.81939
,Trunk,-0.01358364,-0.07960651,0.9776571,-0.1940743,20.98965,5.036236,-21.9346
,UpperTrunk,0.04243954,-0.1787661,0.9650226,-0.1870098,2.004133,0.9488502,-3.636093
,LowerTrunk,0.03473886,-0.1627824,0.9735053,-0.1567887,8.955619,-4.479545,-18.14253
,Hips,0.08717321,0.07440655,0.001352131,0.9934096,10.02989,8.566931,-0.1559707
,Head,-0.269026,0.04928833,-0.2319561,-0.9334838,-11.16387,-11.0811,-49.84356
15.55298,,,,,,,,
,RightShoulder,-0.1713437,-0.01219746,0.8247689,0.5387473,-34.48757,-20.09631,45.37382
,LeftShoulder,-0.1200401,-0.243644,-0.6686558,0.6921904,-51.09933,-15.14282,23.66177
,Trunk,-0.01717374,-0.08233812,0.9779317,-0.1912461,21.17443,4.762662,-21.6792
,UpperTrunk,0.04014032,-0.180416,0.9652359,-0.1848201,2.3521,0.7791095,-3.24025
,LowerTrunk,0.03385798,-0.1613687,0.973572,-0.1580239,8.914737,-4.664583,-18.14512
,Hips,0.08610813,0.07511732,0.002547413,0.9934467,9.907594,8.648135,-0.293837
,Head,-0.2699508,0.05485906,-0.2313943,-0.9330456,-11.09823,-11.4924,-49.53577
15.5863,,,,,,,,
,RightShoulder,-0.1733424,-0.009201899,0.8325696,0.5260186,-33.99985,-20.39515,48.06902
,LeftShoulder,-0.1257725,-0.2493872,-0.6535743,0.70344,-51.13126,-15.49949,26.848
,Trunk,-0.01535698,-0.07527034,0.9774764,-0.1965666,20.2236,5.089059,-22.63795
,UpperTrunk,0.04288442,-0.1720985,0.965004,-0.1931592,2.08659,1.012203,-3.489063
,LowerTrunk,0.03464892,-0.1553799,0.9734949,-0.1642078,8.449885,-4.674932,-18.57314
,Hips,0.08419006,0.0760277,0.004991919,0.9935325,9.687129,8.751788,-0.5757506
,Head,-0.2623527,0.05293687,-0.2418322,-0.9326767,-11.19793,-11.58607,-51.70999
15.61963,,,,,,,,
,RightShoulder,-0.1678155,-0.01796813,0.8289887,0.5331914,-32.678,-20.47226,47.20505
,LeftShoulder,-0.1226834,-0.2424161,-0.6585223,0.7018061,-50.17125,-14.9993,26.34734
,Trunk,-0.01790589,-0.07607369,0.9777266,-0.1947897,20.12429,4.938572,-22.70141
,UpperTrunk,0.04161863,-0.1712518,0.9650949,-0.1937333,2.392189,0.9418602,-3.152779
,LowerTrunk,0.03396671,-0.151852,0.9734803,-0.1676998,8.245852,-4.819086,-18.66521
,Hips,0.08244324,0.07659259,0.00766024,0.9936187,9.486245,8.815798,-0.8834189
,Head,-0.2607648,0.05571789,-0.2446895,-0.9322146,-11.13111,-11.77951,-52.11609
15.65295,,,,,,,,
,RightShoulder,-0.1643253,-0.0193657,0.8286445,0.5347621,-32.36886,-20.25395,46.82378
,LeftShoulder,-0.1237509,-0.2394105,-0.6587266,0.7024583,-50.10903,-14.62083,26.17656
,Trunk,-0.01898313,-0.07795102,0.9781452,-0.1918209,20.23238,4.906784,-22.49529
,UpperTrunk,0.04135861,-0.1722251,0.9652861,-0.1919661,2.609926,1.008924,-2.930305
,LowerTrunk,0.03313087,-0.1509205,0.9736251,-0.1678678,8.228706,-4.947293,-18.51535
,Hips,0.08163855,0.0768513,0.009101838,0.993653,9.393749,8.845153,-1.049627
,Head,-0.2607978,0.05780005,-0.2441696,-0.9322151,-11.02676,-12.0027,-51.85014
15.68616,,,,,,,,
,RightShoulder,-0.1675081,-0.01640872,0.8360166,0.5222526,-31.73588,-20.36621,49.68034
,LeftShoulder,-0.1261303,-0.2492507,-0.6441774,0.7120397,-49.9843,-15.31818,29.39544
,Trunk,-0.01968552,-0.06907283,0.9776898,-0.1973933,19.04204,4.942936,-23.66518
,UpperTrunk,0.04165076,-0.1618472,0.9649861,-0.202169,2.172998,1.097519,-3.407778
,LowerTrunk,0.03268299,-0.1443639,0.9735717,-0.1739228,7.734623,-5.096504,-18.73074
,Hips,0.07938067,0.07770095,0.01323983,0.9937233,9.134415,8.94192,-1.526666
,Head,-0.2509193,0.05784927,-0.2561527,-0.9317074,-11.10355,-12.04874,-54.41004
15.71948,,,,,,,,
,RightShoulder,-0.1540505,-0.02487584,0.8254573,0.5424666,-30.80684,-19.67506,45.88388
,LeftShoulder,-0.1221539,-0.2313147,-0.6624444,0.701954,-49.06709,-13.91945,25.82525
,Trunk,-0.02206563,-0.07831352,0.978756,-0.188194,20.01918,4.770338,-22.50699
,UpperTrunk,0.04022104,-0.1704313,0.9656188,-0.1921347,2.934546,1.095336,-2.728094
,LowerTrunk,0.03124904,-0.1463088,0.9740535,-0.1698147,7.950218,-5.266919,-18.25223
,Hips,0.07938067,0.07770095,0.01323983,0.9937233,9.134415,8.94192,-1.526666
,Head,-0.2579333,0.06188945,-0.2460415,-0.9322573,-10.9118,-12.36653,-52.07579
15.75281,,,,,,,,
,RightShoulder,-0.1652033,-0.01706705,0.8391775,0.5178783,-30.9738,-20.38543,50.69553
,LeftShoulder,-0.1283392,-0.2490143,-0.6371993,0.7179817,-49.63548,-15.26318,30.87854
,Trunk,-0.02011736,-0.06622331,0.9778838,-0.1973657,18.51591,5.08508,-24.05468
,UpperTrunk,0.04284909,-0.1572919,0.9649642,-0.2055908,2.206427,1.268622,-3.572254
,LowerTrunk,0.0324481,-0.139558,0.9739145,-0.1759582,7.411819,-5.24462,-18.56901
,Hips,0.0773172,0.07874309,0.01659501,0.9937536,8.897665,9.061078,-1.913423
,Head,-0.2458062,0.05899347,-0.2615364,-0.9315031,-11.04873,-12.33264,-55.42078
15.78613,,,,,,,,
,RightShoulder,-0.1540851,-0.02756675,0.8282354,0.5380743,-29.62701,-19.94987,47.26105
,LeftShoulder,-0.122022,-0.2333762,-0.6551769,0.7080884,-48.27047,-14.14305,27.72755
,Trunk,-0.02383276,-0.07198323,0.9787268,-0.1906419,19.04757,4.803084,-23.28128
,UpperTrunk,0.04049997,-0.1620113,0.9656787,-0.1989393,2.81778,1.094266,-2.985117
,LowerTrunk,0.03154528,-0.1389241,0.9743158,-0.1743958,7.415541,-5.406753,-18.29169
,Hips,0.07658987,0.07921903,0.01738492,0.9937585,8.814251,9.115571,-2.004473
,Head,-0.2488967,0.06338901,-0.2556776,-0.9320199,-10.85636,-12.58476,-53.96201
15.83606,,,,,,,,
,RightShoulder,-0.1580311,-0.02366019,0.8356075,0.5255724,-29.61421,-20.24332,49.54559
,LeftShoulder,-0.1262857,-0.2400886,-0.6414459,0.7176048,-48.51424,-14.61081,30.29837
,Trunk,-0.02262142,-0.06664183,0.9783976,-0.1943847,18.3402,5.036776,-23.88254
,UpperTrunk,0.04246554,-0.1558614,0.9655101,-0.2041913,2.545884,1.269127,-3.336752
,LowerTrunk,0.03204976,-0.135164,0.9744297,-0.1766077,7.130637,-5.446317,-18.4179
,Hips,0.07527734,0.08007877,0.01845571,0.9937706,8.663675,9.213965,-2.127882
,Head,-0.2427006,0.06209202,-0.2623645,-0.931883,-10.85558,-12.66083,-55.33085
15.86938,,,,,,,,
,RightShoulder,-0.1574566,-0.02936943,0.8344278,0.5273282,-28.47953,-20.63212,49.65372
,LeftShoulder,-0.1239605,-0.237915,-0.6408719,0.719245,-47.53196,-14.58692,30.83289
,Trunk,-0.02335417,-0.06273914,0.9784216,-0.195473,17.73417,5.007669,-24.23613
,UpperTrunk,0.04222707,-0.1506525,0.965676,-0.2073415,2.480598,1.338634,-3.309114
,LowerTrunk,0.03121192,-0.1304871,0.9744797,-0.1799673,6.769069,-5.570665,-18.58998
,Hips,0.07371945,0.0803085,0.02027151,0.9938334,8.484506,9.2397,-2.337034
,Head,-0.2366952,0.06408522,-0.2680285,-0.9316807,-10.7749,-12.87739,-56.33536
15.90259,,,,,,,,
,RightShoulder,-0.1504508,-0.03446057,0.831476,0.5336897,-27.79256,-20.4823,48.49451
,LeftShoulder,-0.1217284,-0.2289214,-0.6453598,0.7185318,-46.91722,-14.04273,30.0264
,Trunk,-0.02337471,-0.06643483,0.9788457,-0.192097,18.08113,5.054293,-23.88359
,UpperTrunk,0.04262784,-0.1536746,0.965837,-0.2042697,2.867687,1.455111,-3.004492
,LowerTrunk,0.03062157,-0.1301579,0.9746156,-0.1795709,6.777809,-5.633827,-18.4768
,Hips,0.0732951,0.08025204,0.02083826,0.9938577,8.435637,9.233008,-2.402294
,Head,-0.2383709,0.06573132,-0.2668381,-0.9314805,-10.62737,-13.12723,-55.85408
15.93591,,,,,,,,
,RightShoulder,-0.1551835,-0.03204153,0.835526,0.5261062,-27.71902,-20.83352,49.9357
,LeftShoulder,-0.124121,-0.2364003,-0.6365929,0.7235042,-47.07693,-14.61404,31.64374
,Trunk,-0.02233043,-0.06105039,0.9787087,-0.1946887,17.38534,5.174739,-24.33016
,UpperTrunk,0.04364721,-0.1476747,0.9658848,-0.2082156,2.583642,1.610741,-3.186163
,LowerTrunk,0.0303234,-0.1266009,0.9746597,-0.1819097,6.467252,-5.67705,-18.64274
,Hips,0.07241566,0.08032546,0.02169788,0.9938978,8.334446,9.241049,-2.501262
,Head,-0.2324311,0.06553227,-0.2723409,-0.931403,-10.63855,-13.224,-56.92785
15.96924,,,,,,,,
,RightShoulder,-0.149482,-0.03714452,0.8328609,0.5316186,-26.96151,-20.79384,49.0765
,LeftShoulder,-0.1212169,-0.2296067,-0.6412205,0.7220967,-46.41131,-14.309,30.96762
,Trunk,-0.0223401,-0.06295031,0.9788902,-0.1931634,17.54989,5.21678,-24.1767
,UpperTrunk,0.04400469,-0.1491025,0.9659375,-0.2068736,2.847491,1.650815,-3.004782
,LowerTrunk,0.03034205,-0.1257501,0.9747212,-0.1821669,6.412601,-5.687322,-18.63312
,Hips,0.07202725,0.08043329,0.02202389,0.9939102,8.289797,9.253286,-2.5388
,Head,-0.2331614,0.06650385,-0.2721716,-0.931201,-10.56442,-13.38673,-56.76189
16.00256,,,,,,,,
