Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
12.9884,,,,,,,,
,RightShoulder,-0.05705673,-0.0667271,0.6322223,0.7697966,5.64149,-2.795959,-10.33231
,LeftShoulder,0.1977463,-0.002421506,-0.7181969,0.667146,20.90202,-9.148682,-3.345551
,Trunk,-0.1237786,0.06082059,0.9903916,-0.01020938,-4.851501,-7.295135,-0.8761892
,UpperTrunk,-0.06356047,0.04223798,0.9970545,-0.007623821,-2.079132,-8.722399,-3.056884
,LowerTrunk,0.012449,0.02418495,0.9994489,0.01902199,-4.898013,-5.510625,1.722412
,Hips,0.01851455,0.06049666,-0.003991157,0.9979886,2.125643,6.937889,0.4582825
,Head,0.05618068,0.03759347,0.0414066,-0.9968532,1.599823,2.975677,3.880891
13.02173,,,,,,,,
,RightShoulder,-0.05637315,-0.06705043,0.6339544,0.7683932,5.634171,-2.783173,-9.921836
,LeftShoulder,0.197577,-0.001940489,-0.7172916,0.6681709,20.83653,-9.113403,-3.031699
,Trunk,-0.1236587,0.05977416,0.9904585,-0.01129244,-4.762085,-7.276337,-1.030221
,UpperTrunk,-0.06339835,0.04145972,0.9970864,-0.008964419,-2.029724,-8.662254,-3.142007
,LowerTrunk,0.01208862,0.02383631,0.999473,0.0184212,-4.815379,-5.560639,1.684875
,Hips,0.01814325,0.06057262,-0.003717929,0.9979919,2.083018,6.946556,0.4269104
,Head,0.05450425,0.03760505,0.03952014,-0.997022,1.496063,2.956299,3.509604
13.05505,,,,,,,,
,RightShoulder,-0.05675394,-0.06776993,0.63328,0.768858,5.530841,-2.822449,-10.03045
,LeftShoulder,0.1979173,-0.002927519,-0.7181759,0.6671156,20.65489,-9.171478,-3.207151
,Trunk,-0.1240982,0.05873303,0.9904672,-0.01117301,-4.630951,-7.327789,-1.015505
,UpperTrunk,-0.06384905,0.04031776,0.9971057,-0.008836538,-2.013733,-8.622339,-3.12958
,LowerTrunk,0.01129198,0.02283219,0.9995054,0.01844168,-4.71208,-5.651383,1.695923
,Hips,0.01824641,0.06056711,-0.003641754,0.9979907,2.094862,6.945934,0.4181519
,Head,0.05214466,0.03810251,0.03893226,-0.9971527,1.355988,2.951233,3.456266
13.08838,,,,,,,,
,RightShoulder,-0.05692757,-0.06633472,0.6341311,0.7682688,5.364074,-2.786011,-9.865076
,LeftShoulder,0.196201,-0.003478169,-0.7182062,0.6675872,20.43015,-9.138885,-3.122492
,Trunk,-0.1234332,0.05883396,0.990537,-0.01180774,-4.595795,-7.260071,-1.062201
,UpperTrunk,-0.06326018,0.04001311,0.9971517,-0.009243309,-2.069824,-8.514806,-3.184576
,LowerTrunk,0.01094487,0.02203626,0.9995258,0.01851454,-4.665781,-5.682568,1.682007
,Hips,0.01863796,0.06049145,-0.00383532,0.9979873,2.139811,6.937302,0.4403687
,Head,0.05127295,0.03757931,0.03807628,-0.9972508,1.29068,2.94397,3.310938
13.1217,,,,,,,,
,RightShoulder,-0.05773116,-0.06598124,0.6345006,0.7679337,5.313278,-2.87088,-9.733707
,LeftShoulder,0.1957294,-0.00440596,-0.7181447,0.6677866,20.35884,-9.22287,-3.026463
,Trunk,-0.1229835,0.05947282,0.990547,-0.01244118,-4.639557,-7.211426,-1.136257
,UpperTrunk,-0.06283552,0.04039463,0.997157,-0.009887844,-2.125153,-8.463114,-3.222377
,LowerTrunk,0.01091838,0.02193559,0.9995341,0.01819831,-4.679327,-5.684073,1.644928
,Hips,0.01885667,0.06047779,-0.003842384,0.997984,2.164923,6.935761,0.4411926
,Head,0.0513152,0.03701791,0.03712925,-0.9973053,1.251434,2.959961,3.127964
13.15503,,,,,,,,
,RightShoulder,-0.05768282,-0.06682745,0.6341078,0.7681888,5.340935,-2.931793,-9.79535
,LeftShoulder,0.1965193,-0.004496284,-0.7185359,0.6671326,20.37304,-9.29248,-3.121675
,Trunk,-0.1230148,0.05927821,0.9905551,-0.01241098,-4.594055,-7.216187,-1.128142
,UpperTrunk,-0.06287813,0.03999874,0.9971709,-0.009817362,-2.107666,-8.448713,-3.206298
,LowerTrunk,0.01075132,0.02169119,0.9995425,0.0181289,-4.674917,-5.70214,1.636719
,Hips,0.01906226,0.06046801,-0.00384444,0.9979807,2.188528,6.934666,0.4414368
,Head,0.05102406,0.03680162,0.03689483,-0.997337,1.263367,2.989685,3.10904
13.18835,,,,,,,,
,RightShoulder,-0.05760437,-0.06700229,0.634695,0.7676943,5.250745,-2.948212,-9.674342
,LeftShoulder,0.1965351,-0.004555516,-0.7183843,0.6672909,20.2586,-9.307739,-3.06338
,Trunk,-0.1229137,0.05854665,0.990604,-0.01296843,-4.483215,-7.20694,-1.160833
,UpperTrunk,-0.06279995,0.03903433,0.9972112,-0.01010227,-2.078705,-8.401625,-3.232152
,LowerTrunk,0.01042141,0.0209771,0.9995623,0.01806962,-4.619016,-5.737528,1.60675
,Hips,0.01928851,0.06044633,-0.004045993,0.9979769,2.214505,6.932213,0.4645691
,Head,0.05098083,0.03642523,0.0363369,-0.9973733,1.369049,3.023773,3.012202
13.22162,,,,,,,,
,RightShoulder,-0.05822896,-0.06594636,0.6358579,0.766776,5.03316,-2.962738,-9.389129
,LeftShoulder,0.1957575,-0.005655877,-0.7183448,0.6675535,20.02354,-9.382507,-2.922942
,Trunk,-0.1225201,0.05774163,0.9906867,-0.01394974,-4.403046,-7.15567,-1.275636
,UpperTrunk,-0.06235474,0.03833713,0.9972557,-0.01110193,-2.065186,-8.316988,-3.284852
,LowerTrunk,0.01013057,0.0203961,0.9995871,0.01752836,-4.532189,-5.778888,1.548828
,Hips,0.01911271,0.06051616,-0.004009575,0.9979762,2.194329,6.940207,0.4603882
,Head,0.0569564,0.0355991,0.0352791,-0.997118,2.135437,3.066254,2.777037
13.25494,,,,,,,,
,RightShoulder,-0.05871367,-0.06587316,0.6352545,0.7672452,4.885399,-3.03009,-9.504486
,LeftShoulder,0.1957447,-0.00674507,-0.7193649,0.6664479,19.8328,-9.503723,-3.126191
,Trunk,-0.1221919,0.05722637,0.9907596,-0.01377851,-4.300812,-7.122651,-1.248168
,UpperTrunk,-0.06206962,0.03744826,0.9973099,-0.01086345,-2.092346,-8.2686,-3.246307
,LowerTrunk,0.009996755,0.0192675,0.9996125,0.01743209,-4.447029,-5.789335,1.538574
,Hips,0.019498,0.06047285,-0.004002273,0.9979713,2.238564,6.935285,0.4595642
,Head,0.05804523,0.0352101,0.03530574,-0.997068,2.362732,3.077698,2.80777
13.28821,,,,,,,,
,RightShoulder,-0.06046821,-0.06448787,0.635757,0.7668104,4.726171,-3.072845,-9.40984
,LeftShoulder,0.1945753,-0.008560061,-0.7192588,0.6668838,19.68419,-9.565369,-3.062213
,Trunk,-0.1220813,0.05810581,0.9907207,-0.01387173,-4.398132,-7.109314,-1.266369
,UpperTrunk,-0.06195135,0.03829549,0.9972834,-0.01102158,-2.194672,-8.239379,-3.258038
,LowerTrunk,0.009858203,0.0192237,0.9996157,0.01737562,-4.444742,-5.806318,1.533508
,Hips,0.01952166,0.06048239,-0.003990144,0.9979704,2.241282,6.936382,0.4581604
,Head,0.05997185,0.03558236,0.03515884,-0.996946,2.486877,3.021118,2.773212
13.32153,,,,,,,,
,RightShoulder,-0.05972277,-0.06499296,0.6362521,0.7664152,4.652225,-2.996826,-9.311161
,LeftShoulder,0.1962477,-0.00811667,-0.7193649,0.6662844,19.68532,-9.614899,-3.096195
,Trunk,-0.1225433,0.05674103,0.9907361,-0.01433578,-4.222046,-7.165131,-1.292202
,UpperTrunk,-0.06244062,0.03676186,0.9973079,-0.01124671,-2.1203,-8.223835,-3.285519
,LowerTrunk,0.009235852,0.01833661,0.9996378,0.01739034,-4.361654,-5.875405,1.52063
,Hips,0.0196839,0.06046236,-0.004116625,0.9979678,2.259909,6.934109,0.4726868
,Head,0.05862096,0.03618748,0.03517553,-0.9970039,2.507874,3.007721,2.749057
13.35486,,,,,,,,
,RightShoulder,-0.06098111,-0.06250176,0.6363367,0.7664534,4.461929,-2.971619,-9.279396
,LeftShoulder,0.1937417,-0.009246491,-0.7196872,0.6666552,19.49851,-9.570862,-3.062905
,Trunk,-0.1218838,0.05776708,0.9907559,-0.01449671,-4.338074,-7.089539,-1.319267
,UpperTrunk,-0.06178026,0.03777301,0.9973089,-0.0114823,-2.218475,-8.149713,-3.29705
,LowerTrunk,0.009248673,0.01849236,0.9996374,0.01725498,-4.379507,-5.873935,1.505096
,Hips,0.0196839,0.06046236,-0.004116625,0.9979678,2.259909,6.934109,0.4726868
,Head,0.05967082,0.03578657,0.03508508,-0.9969594,2.51239,2.977966,2.7118
13.38812,,,,,,,,
,RightShoulder,-0.0599972,-0.0648881,0.6371866,0.7656261,4.521196,-2.940063,-9.078475
,LeftShoulder,0.196878,-0.00911364,-0.7193519,0.6661,19.5577,-9.679504,-3.018996
,Trunk,-0.1230999,0.05628033,0.9906796,-0.01526505,-4.12204,-7.234589,-1.384171
,UpperTrunk,-0.06304645,0.03588971,0.9972923,-0.01204705,-2.105286,-8.204827,-3.345902
,LowerTrunk,0.008464279,0.01759532,0.9996629,0.01711515,-4.318945,-5.961112,1.484222
,Hips,0.02005215,0.06043789,-0.004158646,0.9979619,2.302191,6.931351,0.4775085
,Head,0.05713737,0.03698593,0.03456086,-0.9970822,2.437408,2.98587,2.586196
13.42145,,,,,,,,
,RightShoulder,-0.06079039,-0.06212236,0.6368532,0.7660699,4.299171,-2.858093,-9.159757
,LeftShoulder,0.1940102,-0.009908088,-0.72045,0.6657432,19.32085,-9.581573,-3.15585
,Trunk,-0.1223656,0.05724536,0.9907159,-0.01522217,-4.190735,-7.155884,-1.365024
,UpperTrunk,-0.0623602,0.03648914,0.9973156,-0.01188067,-2.197266,-8.095754,-3.32941
,LowerTrunk,0.008199375,0.01739236,0.9996682,0.01713839,-4.33982,-5.984955,1.46994
,Hips,0.02043679,0.06038055,-0.004306108,0.9979569,2.34635,6.924825,0.4944458
,Head,0.0568145,0.03623173,0.03472108,-0.9971228,2.331451,2.993896,2.623593
13.45471,,,,,,,,
,RightShoulder,-0.06006304,-0.06346152,0.6370145,0.7658834,4.477886,-2.949158,-9.089725
,LeftShoulder,0.194598,-0.009490199,-0.7201048,0.6659505,19.41395,-9.638275,-3.068667
,Trunk,-0.1219796,0.0576608,0.9907368,-0.0153865,-4.200653,-7.114594,-1.407071
,UpperTrunk,-0.06200055,0.03657615,0.9973304,-0.01224685,-2.218292,-8.080673,-3.311887
,LowerTrunk,0.008428112,0.01729555,0.9996767,0.01661876,-4.362334,-5.957692,1.434204
,Hips,0.02072964,0.06037106,-0.004098594,0.9979523,2.379974,6.923771,0.4706116
,Head,0.05562567,0.03554317,0.03428239,-0.9972297,2.184662,3.032074,2.530765
13.48804,,,,,,,,
,RightShoulder,-0.06090262,-0.06337597,0.6355969,0.7670015,4.464702,-3.0495,-9.434784
,LeftShoulder,0.1949627,-0.01031287,-0.7211657,0.6646831,19.44132,-9.773895,-3.398986
,Trunk,-0.1217415,0.05805568,0.9907584,-0.01437058,-4.263,-7.077515,-1.269623
,UpperTrunk,-0.06167751,0.03711999,0.9973444,-0.01105058,-2.262543,-8.088401,-3.2099
,LowerTrunk,0.008818924,0.01745326,0.9996654,0.01692808,-4.373085,-5.918361,1.44397
,Hips,0.02066558,0.06041877,-0.004322231,0.9979497,2.372628,6.929247,0.4963074
,Head,0.05563948,0.03479161,0.03581402,-0.9972018,2.124084,3.081116,2.844116
13.52136,,,,,,,,
,RightShoulder,-0.06070483,-0.06447743,0.6368665,0.7658709,4.541251,-3.068695,-9.181743
,LeftShoulder,0.1959619,-0.009934984,-0.7198545,0.665815,19.52558,-9.773224,-3.140269
,Trunk,-0.1221894,0.05782536,0.9907089,-0.01489575,-4.233429,-7.130585,-1.32723
,UpperTrunk,-0.06213939,0.03686138,0.9973196,-0.01155174,-2.241699,-8.135144,-3.242513
,LowerTrunk,0.008763775,0.01737713,0.9996709,0.0167101,-4.364357,-5.924688,1.418976
,Hips,0.02066558,0.06041877,-0.004322231,0.9979497,2.372628,6.929247,0.4963074
,Head,0.05527364,0.03475525,0.03563559,-0.9972296,2.111572,3.138489,2.76591
13.55463,,,,,,,,
,RightShoulder,-0.06088544,-0.06278074,0.636385,0.766398,4.363231,-3.101746,-9.276914
,LeftShoulder,0.1956744,-0.00966873,-0.7207012,0.6649872,19.49898,-9.884491,-3.292325
,Trunk,-0.1209712,0.05754355,0.9908817,-0.01443367,-4.208771,-6.974304,-1.313388
,UpperTrunk,-0.06077995,0.03664999,0.9974127,-0.01143232,-2.243744,-8.02704,-3.160495
,LowerTrunk,0.009184187,0.01714428,0.999681,0.01611543,-4.327057,-5.892863,1.387299
,Hips,0.02057314,0.06056138,-0.0040043,0.9979444,2.36203,6.9456,0.4598083
,Head,0.05478281,0.03230027,0.03634921,-0.9973136,2.079468,3.264282,2.861294
13.58795,,,,,,,,
,RightShoulder,-0.06238165,-0.06380448,0.6355677,0.7668711,4.338784,-3.285034,-9.513133
,LeftShoulder,0.1967593,-0.0111445,-0.7210186,0.6642994,19.48538,-10.07266,-3.505656
,Trunk,-0.1212196,0.0575547,0.990863,-0.01355579,-4.2229,-6.997772,-1.184285
,UpperTrunk,-0.06098461,0.03677284,0.9974079,-0.01030841,-2.275208,-8.04842,-3.083791
,LowerTrunk,0.009165918,0.01699285,0.9996762,0.01657251,-4.306583,-5.896268,1.411011
,Hips,0.02054576,0.06057282,-0.004254073,0.9979432,2.35889,6.946916,0.4884949
,Head,0.05457566,0.0319292,0.03766251,-0.9972882,2.041779,3.330261,3.141185
13.62122,,,,,,,,
,RightShoulder,-0.06208616,-0.06319353,0.6371351,0.765644,4.346962,-3.297882,-9.172348
,LeftShoulder,0.1959485,-0.01019219,-0.7197407,0.665938,19.52693,-10.01447,-3.151779
,Trunk,-0.1205587,0.05760989,0.9909285,-0.01439962,-4.256866,-6.908966,-1.296158
,UpperTrunk,-0.06021044,0.03706977,0.9974333,-0.01128256,-2.279816,-8.022386,-3.131394
,LowerTrunk,0.009713574,0.01724909,0.9996758,0.0160116,-4.300313,-5.848194,1.354919
,Hips,0.02023534,0.06070121,-0.004182845,0.9979421,2.323262,6.961613,0.4803162
,Head,0.05469443,0.0309535,0.03679225,-0.9973449,2.021057,3.353668,2.929245
13.65454,,,,,,,,
,RightShoulder,-0.06303117,-0.06401259,0.6360533,0.7663978,4.399884,-3.410797,-9.360428
,LeftShoulder,0.1966732,-0.01085458,-0.7201601,0.6652603,19.598,-10.09738,-3.280137
,Trunk,-0.1209622,0.05774938,0.9908781,-0.01391966,-4.320068,-6.941407,-1.259231
,UpperTrunk,-0.0604918,0.0376196,0.9973993,-0.01096073,-2.289215,-8.070637,-3.066513
,LowerTrunk,0.009851459,0.01771843,0.9996701,0.01576754,-4.308613,-5.845613,1.338806
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05512915,0.03136007,0.03713885,-0.9972954,2.007965,3.339233,3.00615
13.68787,,,,,,,,
,RightShoulder,-0.06195218,-0.06486136,0.6359422,0.7665067,4.462578,-3.36264,-9.428355
,LeftShoulder,0.1975654,-0.009842649,-0.7202027,0.6649656,19.66064,-10.06122,-3.358927
,Trunk,-0.1212272,0.05689811,0.9909002,-0.01354,-4.22525,-6.970947,-1.209127
,UpperTrunk,-0.06075085,0.03679382,0.9974191,-0.01052478,-2.239319,-8.087964,-3.030965
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05433924,0.03166713,0.03752902,-0.9973144,2.012177,3.333618,3.100932
13.73779,,,,,,,,
,RightShoulder,-0.06263039,-0.06381148,0.6364323,0.7661328,4.364894,-3.344666,-9.339481
,LeftShoulder,0.1964707,-0.01038542,-0.7199293,0.6655776,19.56743,-10.02545,-3.266697
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.77112,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.80444,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.83777,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.87109,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.90442,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.93768,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
13.97095,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.05472729,0.0315741,0.03738159,-0.9973018,2.013184,3.331238,3.066044
14.00427,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.0376,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.07086,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.10419,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.13745,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.17078,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.2041,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.23737,,,,,,,,
,RightShoulder,-0.06241386,-0.06413896,0.6363012,0.766232,4.409342,-3.353882,-9.358372
,LeftShoulder,0.1968109,-0.01020735,-0.7199966,0.6654069,19.61066,-10.03983,-3.286686
,Trunk,-0.1211113,0.05728597,0.9908903,-0.01367105,-4.268768,-6.957947,-1.227139
,UpperTrunk,-0.06063684,0.03717263,0.9974104,-0.01068148,-2.282837,-8.074964,-3.048977
,LowerTrunk,0.009744961,0.01732659,0.9996761,0.01589486,-4.263691,-5.857826,1.353363
,Hips,0.01983893,0.06081693,-0.004079849,0.9979434,2.27776,6.974843,0.4684753
,Head,0.0547273,0.0315741,0.03738153,-0.9973017,2.013184,3.331238,3.066044
14.27069,,,,,,,,
,RightShoulder,-0.06829571,-0.05221687,0.6323357,0.7699093,4.869843,-3.624237,-10.15738
,LeftShoulder,0.183847,-0.01565243,-0.7187216,0.6703689,19.99158,-10.14615,-2.938719
,Trunk,-0.1147237,0.07405057,0.9905667,-0.01152246,-6.184113,-6.199829,-1.049196
,UpperTrunk,-0.05399658,0.05385941,0.9970456,-0.009129167,-3.344116,-7.918492,-3.037233
,LowerTrunk,0.01499074,0.02477461,0.9994302,0.01734066,-5.142629,-5.271847,1.456848
,Hips,0.02005533,0.06095296,-0.004625916,0.9979284,2.302632,6.99051,0.531189
