Sensor string: B
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.7438966	0.3596463	-0.1221311	0.5500731	0	
-0.746216	0.3519505	-0.11465	0.5535152	0	
-0.7485812	0.3438177	-0.1067557	0.5570009	0	
-0.7509158	0.3352615	-0.09877598	0.5605459	0	
-0.7531894	0.3265117	-0.09087893	0.5639787	0	
-0.7554936	0.3175261	-0.08287496	0.5672454	0	
-0.7580113	0.3081127	-0.07471565	0.5702175	0	
-0.760758	0.2982373	-0.06631332	0.5728406	0	
-0.7634894	0.2882948	-0.05789446	0.5752018	0	
-0.7660987	0.2786474	-0.04945153	0.5772628	0	
-0.7683876	0.2691279	-0.04089946	0.5794038	0	
-0.7703102	0.2591117	-0.0324067	0.5819496	0	
-0.7720956	0.2491654	-0.023499	0.5843584	0	
-0.7736825	0.238775	-0.01476381	0.5868806	0	
-0.775178	0.2282583	-0.005830527	0.5892261	0	
-0.7773448	0.2119117	0.00770727	0.5924658	0	
-0.7785808	0.2011177	0.0174994	0.5943866	0	
-0.7800762	0.1899382	0.02729367	0.5957262	0	
-0.7817547	0.1784682	0.03712866	0.5965391	0	
-0.7835706	0.1668967	0.04750681	0.5967811	0	
-0.7854627	0.1553357	0.05758197	0.596517	0	
-0.7875533	0.1439381	0.06781486	0.5955464	0	
-0.7889266	0.1325263	0.07809103	0.5951159	0	
-0.7895065	0.1217461	0.08785281	0.5952949	0	
-0.7896439	0.111062	0.09705309	0.5957733	0	
-0.789705	0.1002662	0.1056361	0.5961469	0	
-0.7898881	0.08942582	0.1135896	0.5961691	0	
-0.7905443	0.07882317	0.1211583	0.5953075	0	
-0.7912921	0.06876672	0.1282906	0.5940599	0	
-0.7914447	0.05875511	0.1356952	0.5932938	0	
-0.7913532	0.04893219	0.1430654	0.5925646	0	
-0.7909566	0.03500245	0.1531129	0.5915729	0	
-0.790743	0.02720445	0.1596766	0.5905322	0	
-0.7902395	0.01969868	0.1658109	0.5898018	0	
-0.7895377	0.01240151	0.1721284	0.5891381	0	
-0.788729	0.005444221	0.1786576	0.588392	0	
-0.7881645	-0.001649006	0.1848426	0.5872474	0	
-0.7877068	-0.008470734	0.1904905	0.5860097	0	
-0.7873101	-0.01506686	0.1958897	0.5846219	0	
-0.7869592	-0.02138777	0.200965	0.583172	0	
-0.7866541	-0.02744972	0.2058927	0.5815995	0	
-0.7863948	-0.03362196	0.210812	0.5798748	0	
-0.7861202	-0.03944688	0.2157032	0.5780743	0	
-0.7860745	-0.04516431	0.2205077	0.5758975	0	
-0.7861813	-0.05056006	0.2252824	0.5734582	0	
-0.7862882	-0.05564952	0.2300018	0.5709547	0	
-0.7865324	-0.06244805	0.2368994	0.5670852	0	
-0.7868224	-0.06625237	0.2412927	0.5643807	0	
-0.7871399	-0.06963149	0.2453796	0.5617792	0	
-0.7874299	-0.07232749	0.2489706	0.5594321	0	
-0.7877809	-0.07436272	0.2519935	0.5573145	0	
-0.7881472	-0.07621077	0.2546024	0.5553653	0	
-0.7884676	-0.07798963	0.2568744	0.5536118	0	
-0.7887118	-0.07950731	0.2589087	0.5520883	0	
-0.7890018	-0.0807692	0.2604575	0.5507798	0	
-0.7893071	-0.08153658	0.2614623	0.5497388	0	
-0.7896123	-0.08183042	0.262015	0.5489951	0	
-0.7899938	-0.08192125	0.2623352	0.5482816	0	
-0.7904364	-0.08170617	0.2625691	0.5475637	0	
-0.790879	-0.08114313	0.2625698	0.5470142	0	
-0.7911994	-0.08004127	0.2622661	0.5468425	0	
-0.7914742	-0.07864448	0.2616244	0.5469661	0	
-0.7917794	-0.07602827	0.2602401	0.547548	0	
-0.7920083	-0.07423485	0.2589942	0.5480694	0	
-0.7922068	-0.07210194	0.2574833	0.548769	0	
-0.792451	-0.06963381	0.2556991	0.5495724	0	
-0.7926952	-0.06680954	0.2536519	0.5505165	0	
-0.7930462	-0.06355198	0.2512088	0.5515204	0	
-0.7935498	-0.05963197	0.2480488	0.5526623	0	
-0.7941907	-0.0553602	0.2442187	0.5538808	0	
-0.7949232	-0.05061379	0.2396947	0.5552536	0	
-0.795732	-0.04523245	0.2345645	0.5567525	0	
-0.7965865	-0.03910125	0.2288382	0.5583761	0	
-0.7974868	-0.03211072	0.222514	0.5600961	0	
-0.7984635	-0.02424305	0.2156247	0.5617839	0	
-0.7995622	-0.01554498	0.2081617	0.5633546	0	
-0.8007524	-0.006135257	0.2002117	0.5647159	0	
-0.8020037	0.00413879	0.1917921	0.5658842	0	
-0.8038806	0.02120988	0.1785334	0.56717	0	
-0.8051013	0.03353379	0.1693189	0.567665	0	
-0.8062458	0.04661254	0.1598456	0.5678656	0	
-0.8073903	0.06006354	0.1497973	0.5677132	0	
-0.8085653	0.07356008	0.1394455	0.567099	0	
-0.8098471	0.08672826	0.1287159	0.5659465	0	
-0.8109305	0.0997408	0.117793	0.5646275	0	
-0.8119529	0.1126408	0.1066176	0.5629618	0	
-0.8126854	0.1257349	0.09521226	0.5611652	0	
-0.8130364	0.1388329	0.08338748	0.5594478	0	
-0.813067	0.1519682	0.0713815	0.557637	0	
-0.8128992	0.1652376	0.05917604	0.5555449	0	
-0.8124415	0.178505	0.04705911	0.5532544	0	
-0.8117091	0.1914371	0.03496636	0.5509014	0	
-0.8106411	0.2042193	0.02307232	0.54851	0	
-0.8084133	0.2230955	0.005700907	0.5448835	0	
-0.8065671	0.2354474	-0.006149919	0.5424103	0	
-0.8045682	0.2475507	-0.01846871	0.539715	0	
-0.8023558	0.2594019	-0.03117846	0.5368352	0	
-0.7999144	0.2712085	-0.04410231	0.5337358	0	
-0.7972412	0.2829862	-0.05723712	0.5303605	0	
-0.7943116	0.2948471	-0.0700616	0.5267377	0	
-0.791092	0.3066586	-0.08271141	0.5229974	0	
-0.7876131	0.3181145	-0.09507533	0.5192965	0	
-0.7839053	0.3290854	-0.107132	0.5157003	0	
-0.7801364	0.3395487	-0.1186127	0.5121068	0	
-0.7764896	0.349189	-0.1298677	0.5084274	0	
-0.7729649	0.3582128	-0.1409265	0.5045596	0	
-0.7693791	0.3669682	-0.1518373	0.5005705	0	
-0.7656255	0.3758193	-0.1623631	0.4964417	0	
-0.7617193	0.3845902	-0.1723326	0.4923445	0	
-0.755738	0.3972532	-0.1867064	0.4862407	0	
-0.7515876	0.4054982	-0.19607	0.4821554	0	
-0.7473	0.4137137	-0.2049051	0.4781667	0	
-0.7428445	0.4220023	-0.2130807	0.4742644	0	
-0.7383584	0.430179	-0.2204875	0.4705344	0	
-0.7339029	0.4380874	-0.2270217	0.4670825	0	
-0.7296153	0.445289	-0.2327398	0.4641702	0	
-0.7258006	0.4513198	-0.2385184	0.4613735	0	
-0.7226116	0.4561678	-0.244709	0.4583578	0	
-0.7194989	0.4606309	-0.2512385	0.4552438	0	
-0.7159894	0.4647211	-0.2583519	0.4526451	0	
-0.7123274	0.4685794	-0.2652672	0.4504295	0	
-0.7086195	0.4724185	-0.271497	0.4485506	0	
-0.7050338	0.4763621	-0.2769587	0.4466923	0	
-0.7014328	0.4804056	-0.2819036	0.4449467	0	
-0.6959854	0.4867807	-0.2885425	0.4423029	0	
-0.692537	0.4906627	-0.2925973	0.4407556	0	
-0.6891954	0.4939271	-0.2966356	0.4396589	0	
-0.6860674	0.4964246	-0.3006375	0.4390024	0	
-0.6834735	0.4987633	-0.3038908	0.4381605	0	
-0.6810779	0.5006672	-0.3069469	0.4375814	0	
-0.678957	0.502395	-0.3094984	0.4371144	0	
-0.6769581	0.5039768	-0.3115912	0.4369039	0	
-0.6751729	0.5054631	-0.3130617	0.4368998	0	
-0.6735708	0.5067116	-0.3140905	0.4371918	0	
-0.6721671	0.5077771	-0.3147574	0.4376201	0	
-0.6709006	0.5088626	-0.3151052	0.4380536	0	
-0.6697258	0.5098116	-0.3153389	0.4385924	0	
-0.6685967	0.510665	-0.3155304	0.4391753	0	
-0.6675897	0.5113584	-0.3156322	0.4398311	0	
-0.6667352	0.5118323	-0.3156675	0.4405476	0	
-0.6656519	0.5123633	-0.3155118	0.4416711	0	
-0.665179	0.5125889	-0.3151684	0.4423685	0	
-0.6648738	0.5126894	-0.3146812	0.4430571	0	
-0.6647213	0.5127289	-0.3140355	0.4437138	0	
-0.6646909	0.5127056	-0.3132377	0.4443522	0	
-0.6647672	0.51254	-0.3123797	0.4450229	0	
-0.6649961	0.5122305	-0.3114195	0.4456981	0	
-0.6654082	0.5116897	-0.3104025	0.4464203	0	
-0.6659241	0.5110454	-0.3093471	0.4471235	0	
-0.6665192	0.510368	-0.3082222	0.447783	0	
-0.6672059	0.5096385	-0.3070098	0.4484234	0	
-0.6679842	0.5088524	-0.305693	0.4490572	0	
-0.6688082	0.5080084	-0.3042396	0.4497681	0	
-0.6697238	0.507063	-0.3026692	0.4505408	0	
-0.6707462	0.5059703	-0.3010691	0.4513089	0	
-0.6718449	0.5048092	-0.2994741	0.4520417	0	
-0.6735234	0.5030188	-0.2970165	0.4531695	0	
-0.6745916	0.5018455	-0.2953299	0.4539754	0	
-0.6756445	0.5006827	-0.29357	0.454824	0	
-0.676728	0.4994675	-0.2917216	0.4557434	0	
-0.6778419	0.4981461	-0.2898181	0.4567479	0	
-0.6790169	0.4967819	-0.2878024	0.4577748	0	
-0.6802071	0.4953941	-0.2857021	0.4588258	0	
-0.6813669	0.4940525	-0.2835313	0.4598848	0	
-0.6825724	0.492746	-0.281218	0.4609207	0	
-0.6839152	0.4913734	-0.2786853	0.461943	0	
-0.6853801	0.4897909	-0.2759924	0.4630593	0	
-0.6869671	0.4879779	-0.2731653	0.4642875	0	
-0.6886151	0.4861271	-0.2701765	0.4655421	0	
-0.6903852	0.4841147	-0.2669622	0.4668732	0	
-0.6922926	0.4817827	-0.263508	0.4684155	0	
-0.6954817	0.4777385	-0.2575925	0.471123	0	
-0.6977553	0.4747436	-0.2531473	0.4731875	0	
-0.700151	0.4714989	-0.2483729	0.4754212	0	
-0.7026993	0.4680312	-0.2432177	0.4777528	0	
-0.7053239	0.4643237	-0.2376633	0.4802811	0	
-0.7080705	0.4600248	-0.2318163	0.4832274	0	
-0.7110155	0.4550597	-0.2256434	0.4865169	0	
-0.7142199	0.4494817	-0.2190628	0.4900055	0	
-0.7174701	0.4434341	-0.2123831	0.4936925	0	
-0.7206898	0.4374513	-0.2056353	0.4971747	0	
-0.7242146	0.4309189	-0.1985182	0.50064	0	
-0.7279989	0.4236225	-0.1907717	0.5043846	0	
-0.7318746	0.4158314	-0.1824139	0.5083465	0	
-0.7357047	0.4074777	-0.1735509	0.5126655	0	
-0.7394889	0.398609	-0.1644966	0.5171459	0	
-0.7434105	0.3890517	-0.1554731	0.5215755	0	
-0.7495903	0.37405	-0.1416734	0.5275979	0	
-0.7534204	0.3642976	-0.1324715	0.5313504	0	
-0.7569299	0.3544991	-0.123322	0.53518	0	
-0.7601801	0.3446015	-0.1140779	0.5390655	0	
-0.7632167	0.3346397	-0.1046878	0.5429551	0	
-0.7659633	0.3248764	-0.09511293	0.5467525	0	
-0.7684353	0.3153693	-0.08531816	0.5504633	0	
-0.7706784	0.305654	-0.07530466	0.5542537	0	
-0.7728147	0.2954785	-0.06511308	0.5580823	0	
-0.7748442	0.2848364	-0.05450678	0.5619168	0	
-0.7768584	0.2739837	-0.04342622	0.5654868	0	
-0.778656	0.2626167	-0.03227833	0.5691467	0	
-0.7803345	0.2512663	-0.02037367	0.5724992	0	
-0.7818605	0.2395319	-0.0089909	0.5757425	0	
-0.783127	0.2278286	0.002974269	0.5788181	0	
-0.784363	0.2104518	0.0207496	0.583338	0	
-0.7847293	0.1992043	0.03229272	0.586272	0	
-0.7847294	0.1884358	0.04373274	0.5890713	0	
-0.7845463	0.1776341	0.05492919	0.5917323	0	
-0.784287	0.1664699	0.06601291	0.5941911	0	
-0.7839513	0.1544936	0.07659499	0.5965872	0	
-0.7836767	0.1417838	0.0869346	0.5986893	0	
-0.7833869	0.12864	0.09690318	0.6005037	0	
-0.7830513	0.1157395	0.1069873	0.6018398	0	
-0.7827156	0.1032245	0.1167111	0.602761	0	
-0.7823342	0.09075233	0.1265478	0.6032726	0	
-0.7819375	0.07792422	0.1365101	0.6034058	0	
-0.7812815	0.06499303	0.146776	0.6033756	0	
-0.7803507	0.05226486	0.157467	0.603135	0	
-0.7795879	0.03968863	0.1671733	0.6024665	0	
-0.7790996	0.02745561	0.1757626	0.60133	0	
-0.7787182	0.01027417	0.1876532	0.5987567	0	
-0.7785962	-2.592577E-05	0.1950438	0.5966455	0	
-0.7787031	-0.009730445	0.202013	0.5940943	0	
-0.7791304	-0.01864654	0.2085831	0.5910557	0	
-0.779695	-0.02707184	0.2147947	0.5877348	0	
-0.7803665	-0.03413296	0.2213205	0.5840447	0	
-0.7813584	-0.04045699	0.2270637	0.5801131	0	
-0.7825333	-0.04567296	0.2327577	0.5758505	0	
-0.783632	-0.04941135	0.2382106	0.5718141	0	
-0.7847307	-0.05203883	0.2434075	0.5678622	0	
-0.7858752	-0.05382026	0.2482389	0.5640282	0	
-0.7869129	-0.05600406	0.2527421	0.5603471	0	
-0.7875538	-0.05807375	0.2569955	0.557285	0	
-0.7878438	-0.05954327	0.2607341	0.5549841	0	
-0.7880574	-0.0606465	0.2637185	0.5531501	0	
-0.7882406	-0.06194951	0.266012	0.5516438	0	
-0.7885611	-0.06372947	0.2682147	0.5499086	0	
-0.7887443	-0.06477953	0.2689016	0.5491919	0	
-0.7888664	-0.0655503	0.2690401	0.5488595	0	
-0.7889428	-0.06605186	0.2688062	0.5487956	0	
-0.7890038	-0.06631544	0.2683165	0.5489291	0	
-0.7890802	-0.06619431	0.2676944	0.5491258	0	
-0.7891871	-0.06545447	0.2669744	0.549429	0	
-0.7892939	-0.06422633	0.2661188	0.549823	0	
-0.7893703	-0.06268552	0.2651291	0.5503664	0	
-0.7894161	-0.06085136	0.2639459	0.5510744	0	
-0.7894315	-0.05866311	0.2626216	0.5519288	0	
-0.789462	-0.05639491	0.2612285	0.552776	0	
-0.7895231	-0.05417373	0.2597301	0.5536155	0	
-0.7896147	-0.0517689	0.2580667	0.5544919	0	
-0.7897491	-0.04977798	0.2562452	0.5553217	0	
-0.7901765	-0.04732835	0.2531251	0.5563732	0	
-0.7906343	-0.04530731	0.2507672	0.5569603	0	
-0.7911684	-0.04256917	0.2482349	0.5575354	0	
-0.7917635	-0.03880352	0.2454431	0.5582187	0	
-0.7923129	-0.03388311	0.2423314	0.5591027	0	
-0.7928776	-0.02818842	0.2390071	0.560048	0	
-0.793488	-0.02207035	0.2355258	0.5609286	0	
-0.7942204	-0.01553334	0.2314672	0.5618027	0	
-0.7952886	-0.008574884	0.226683	0.5624083	0	
-0.7964178	-0.001259854	0.2213385	0.5629841	0	
-0.7977301	0.006266689	0.2152338	0.5634642	0	
-0.7991035	0.01416194	0.2083945	0.5639485	0	
-0.8005989	0.02261995	0.2008128	0.564293	0	
-0.8021706	0.03150061	0.1925239	0.5645404	0	
-0.8038186	0.04114819	0.1835216	0.5645571	0	
-0.8058481	0.05137825	0.1734135	0.5640411	0	
-0.8085795	0.06706161	0.1578829	0.563025	0	
-0.8101512	0.07814423	0.1474548	0.562185	0	
-0.811372	0.08926484	0.1370434	0.5613834	0	
-0.8123791	0.1002319	0.1266645	0.5605255	0	
-0.8132032	0.1112124	0.1159855	0.5595696	0	
-0.8139051	0.1223293	0.1052146	0.5583442	0	
-0.8144545	0.1334154	0.09430487	0.5569524	0	
-0.8147902	0.1444971	0.08331247	0.555445	0	
-0.8149429	0.1555161	0.07217919	0.553818	0	
-0.8148972	0.166708	0.06089822	0.5519711	0	
-0.8145921	0.1780708	0.04967981	0.5499902	0	
-0.813936	0.1895972	0.03844931	0.5480086	0	
-0.81299	0.201169	0.02721076	0.5459518	0	
-0.8117846	0.2128626	0.01583781	0.5437586	0	
-0.8103961	0.2244476	0.004341728	0.5413768	0	
-0.80797	0.2413175	-0.01298688	0.5376148	0	
-0.8062001	0.2518616	-0.02506276	0.5350001	0	
-0.8043081	0.2621174	-0.0367336	0.5322398	0	
-0.8023855	0.2719583	-0.0480904	0.5292816	0	
-0.8004172	0.2816269	-0.05933781	0.5260638	0	
-0.7981589	0.2911918	-0.07037655	0.5229194	0	
-0.795565	0.3005235	-0.08113307	0.5200088	0	
-0.7928032	0.3098612	-0.09149317	0.5170262	0	
-0.7898583	0.3191067	-0.1015149	0.514038	0	
-0.7867761	0.3280631	-0.111251	0.5111005	0	
-0.7836329	0.3368342	-0.1204039	0.5081357	0	
-0.7804744	0.3455088	-0.1288852	0.5050858	0	
-0.7772396	0.3540476	-0.1368419	0.5020537	0	
-0.7740048	0.3625627	-0.1442589	0.4989021	0	
-0.7707547	0.3707908	-0.1513262	0.4957629	0	
-0.7675199	0.37884	-0.1581319	0.492573	0	
-0.7627287	0.3904539	-0.1676413	0.4877743	0	
-0.7597228	0.3977331	-0.1734856	0.4845256	0	
-0.7566833	0.4048559	-0.1790707	0.4813383	0	
-0.7536011	0.4118181	-0.1843778	0.4782639	0	
-0.7503358	0.4189648	-0.1892064	0.4752873	0	
-0.7466738	0.4262145	-0.1934875	0.4728719	0	
-0.7425234	0.4333929	-0.1972916	0.471326	0	
-0.7384341	0.4396164	-0.2017072	0.4701066	0	
-0.7350773	0.445148	-0.2066495	0.4680114	0	
-0.7323918	0.4502213	-0.2119662	0.4649737	0	
-0.730103	0.4548371	-0.217521	0.4615194	0	
-0.7279058	0.4592412	-0.2229061	0.458026	0	
-0.7256476	0.4635535	-0.22787	0.4548347	0	
-0.7231299	0.4681107	-0.2321203	0.4520068	0	
-0.7203376	0.4726117	-0.2357753	0.4498845	0	
-0.7175453	0.4766037	-0.2389893	0.4484426	0	
-0.713807	0.4811944	-0.2431356	0.4472611	0	
-0.7117166	0.4834023	-0.2456869	0.4468236	0	
-0.7099009	0.4851485	-0.2481494	0.4464748	0	
-0.7081919	0.4865136	-0.2504692	0.4463996	0	
-0.7065898	0.4875298	-0.2525187	0.4466804	0	
-0.7051098	0.488198	-0.2541881	0.4473423	0	
-0.7034924	0.4887112	-0.2558506	0.4483596	0	
-0.7017377	0.4894711	-0.257494	0.4493428	0	
-0.7000288	0.4899379	-0.259214	0.4505161	0	
-0.6985945	0.4900285	-0.2606195	0.4518256	0	
-0.6973128	0.4899901	-0.2619951	0.4530655	0	
-0.6961074	0.4899395	-0.2632053	0.45426	0	
-0.6950241	0.4897712	-0.2641711	0.4555288	0	
-0.6940476	0.4893966	-0.2649622	0.4569737	0	
-0.6931322	0.4891212	-0.2654682	0.4583591	0	
-0.6921709	0.4890763	-0.2658034	0.4596693	0	
-0.6907672	0.4893201	-0.2660101	0.4613959	0	
-0.6900348	0.4893933	-0.2660268	0.4623905	0	
-0.6895313	0.4893133	-0.2660822	0.4632092	0	
-0.6891194	0.489299	-0.2661812	0.4637645	0	
-0.6887532	0.489428	-0.2662994	0.4641185	0	
-0.6883566	0.4896878	-0.2663786	0.4643805	0	
-0.6879752	0.4900019	-0.2663726	0.4646299	0	
-0.687609	0.4902844	-0.2663141	0.4649001	0	
-0.6873497	0.4903984	-0.2662668	0.4651963	0	
-0.6872124	0.4904028	-0.2662482	0.465394	0	
-0.6871667	0.4903202	-0.2662532	0.4655551	0	
-0.6871973	0.4901928	-0.2661762	0.4656781	0	
-0.6873041	0.4899423	-0.2660202	0.465871	0	
-0.6875178	0.4896071	-0.2657278	0.4660898	0	
-0.6878231	0.4891798	-0.2652895	0.4663332	0	
-0.688525	0.4882475	-0.2642944	0.4668409	0	
-0.6891659	0.4876483	-0.2633665	0.4670447	0	
-0.6898679	0.4869318	-0.2623911	0.4672948	0	
-0.6907072	0.4860666	-0.261355	0.46754	0	
-0.6916228	0.4851414	-0.2602042	0.4677913	0	
-0.6925354	0.4841754	-0.2589654	0.4681178	0	
-0.6934815	0.4831193	-0.2576516	0.4685304	0	
-0.6944581	0.4820159	-0.2562131	0.4690216	0	
-0.6954653	0.4808346	-0.2546527	0.4695829	0	
-0.6964877	0.4795738	-0.25306	0.4702199	0	
-0.6975253	0.4782865	-0.2513899	0.4708953	0	
-0.6985782	0.4768787	-0.2496561	0.4716789	0	
-0.6996769	0.4753474	-0.2479104	0.4725139	0	
-0.7007756	0.4737992	-0.246133	0.4733745	0	
-0.7019354	0.4719334	-0.2442737	0.4744901	0	
-0.7037207	0.4688726	-0.241528	0.4762695	0	
-0.7048346	0.4668788	-0.2397628	0.4774796	0	
-0.7058876	0.465011	-0.2379667	0.4786485	0	
-0.7068642	0.4632244	-0.2362357	0.4797862	0	
-0.7076882	0.4617411	-0.2347978	0.4806952	0	
-0.7084207	0.4606519	-0.2335356	0.4812955	0	
-0.7092142	0.4595141	-0.2321572	0.4818742	0	
-0.7101603	0.4581302	-0.2305243	0.4825851	0	
-0.7113811	0.4563977	-0.2286042	0.4833395	0	
-0.7129223	0.4541917	-0.2263021	0.4842247	0	
-0.7146618	0.4515654	-0.2236829	0.4853336	0	
-0.7164777	0.4488845	-0.2206966	0.4865034	0	
-0.7183851	0.4461775	-0.217281	0.4877137	0	
-0.7203383	0.4433606	-0.2135285	0.4890676	0	
-0.7223678	0.4403861	-0.209401	0.4905396	0	
-0.7245193	0.4371392	-0.2049188	0.4921644	0	
-0.7279526	0.4317898	-0.1971911	0.4949625	0	
-0.7303788	0.4276576	-0.1912724	0.4973083	0	
-0.7328203	0.4228998	-0.1853466	0.5000243	0	
-0.735338	0.4177772	-0.1795453	0.5027267	0	
-0.7378405	0.4125359	-0.1738491	0.5053924	0	
-0.7402362	0.4073366	-0.1682076	0.5080167	0	
-0.7424335	0.4022193	-0.1624869	0.5107229	0	
-0.7445698	0.3969816	-0.1564969	0.5135933	0	
-0.7465993	0.3914589	-0.1502286	0.5167413	0	
-0.7485372	0.3857114	-0.1436965	0.5201134	0	
-0.7503989	0.3797731	-0.1368697	0.5236121	0	
-0.7522605	0.3736975	-0.1297328	0.527136	0	
-0.7541069	0.3673233	-0.1225497	0.5306811	0	
-0.7560143	0.3606487	-0.1153209	0.5341446	0	
-0.7580132	0.3536313	-0.107936	0.5375378	0	
-0.7599817	0.3464667	-0.1001561	0.540921	0	
-0.7627283	0.3354836	-0.08823112	0.5460391	0	
-0.7643153	0.3279904	-0.08043195	0.5495673	0	
-0.7657344	0.3203501	-0.07273259	0.553151	0	
-0.7670162	0.3127574	-0.0651737	0.55664	0	
-0.7681607	0.305045	-0.05769702	0.5601581	0	
-0.7693357	0.2970541	-0.04994662	0.5635886	0	
-0.7705717	0.2886996	-0.04198435	0.5668757	0	
-0.7718535	0.28011	-0.03369749	0.5699899	0	
-0.7731323	0.2715246	-0.02502612	0.5728387	0	
-0.7743683	0.2630451	-0.01599086	0.5754439	0	
-0.7756654	0.2545502	-0.006658205	0.577708	0	
-0.7770693	0.2458414	0.002288765	0.5796148	0	
-0.7785647	0.237016	0.01126943	0.5811773	0	
-0.7799228	0.2282657	0.02079456	0.5825887	0	
-0.7810367	0.2195971	0.03075824	0.5839951	0	
-0.7823643	0.2068272	0.04470487	0.5859786	0	
-0.7829595	0.1988788	0.0538563	0.5871488	0	
-0.7835699	0.1908709	0.06238585	0.5881476	0	
-0.7842261	0.1824159	0.0712835	0.5889522	0	
-0.7846839	0.1737847	0.08071502	0.5897294	0	
-0.7850196	0.1649623	0.09016833	0.5904551	0	
-0.7851723	0.1563198	0.09986076	0.5910324	0	
-0.7851113	0.1475932	0.1088737	0.5917838	0	
-0.7849588	0.1387962	0.1180151	0.5923528	0	
-0.7849131	0.1291589	0.1264948	0.5928386	0	
-0.7848368	0.1187718	0.1351862	0.5931977	0	
-0.7847606	0.1074953	0.1439665	0.5933869	0	
-0.7846233	0.09544452	0.1526885	0.5934389	0	
-0.7843792	0.08312818	0.1614988	0.5932918	0	
-0.7844098	0.07076204	0.1694191	0.5926374	0	
-0.7846235	0.05868516	0.177307	0.591378	0	
-0.7855849	0.04075106	0.188073	0.5882755	0	
-0.7865462	0.02896692	0.1949422	0.5854415	0	
-0.7874313	0.01744914	0.2016212	0.5824422	0	
-0.7883011	0.006872637	0.20792	0.5792654	0	
-0.789354	-0.002102897	0.2136773	0.5757648	0	
-0.7904527	-0.009822934	0.2192052	0.5720766	0	
-0.791353	-0.01662333	0.2243187	0.5686775	0	
-0.7922839	-0.02263422	0.2292532	0.5651951	0	
-0.7930011	-0.0277857	0.2340245	0.5620037	0	
-0.7934437	-0.03238242	0.2383508	0.5593069	0	
-0.7935811	-0.03669211	0.2422166	0.5571892	0	
-0.7933522	-0.04072135	0.2455554	0.5557548	0	
-0.7928182	-0.04387086	0.2483191	0.5550645	0	
-0.7919943	-0.04640901	0.2505941	0.5549962	0	
-0.7911552	-0.0490277	0.252431	0.5551507	0	
