Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.6803791,0.3452095,-0.02849507,0.6458348,-54.4474,127.7169,90.52003
,Trunk,-0.1078924,0.007277742,0.9933906,-0.03849079,1.588172,-14.36786,-5.577688
,UpperTrunk,-0.1248974,-0.01373417,0.9908997,-0.04826969,2.331886,1.567139,-9.731375
,LowerTrunk,-0.138519,0.006423205,0.9896884,0.03588969,-3.088262,-14.06866,5.552322
,Hips,0.02045438,-0.01628147,0.01220092,0.9995837,2.344549,-1.866333,-1.398636
,Head,-0.08566386,-0.2433516,0.0218803,0.9658999,11.72456,-13.91406,-8.173059
14.4541,,,,,,,,
,RightShoulder,0.2221251,0.07926386,0.7113934,0.6620402,10.1187,37.0398,8.755808
,LeftShoulder,-0.6716655,0.3500649,-0.03498626,0.6519939,-51.93052,124.4534,88.49067
,Trunk,-0.09194192,0.006310027,0.9952728,-0.03064309,1.757577,-12.28574,-4.638954
,UpperTrunk,-0.1069089,-0.01523676,0.9933375,-0.04023477,2.887185,3.105469,-8.553841
,LowerTrunk,-0.1338269,0.009763028,0.9903784,0.03384826,-3.537706,-13.74591,5.253911
,Hips,0.02100947,-0.01435336,0.01168114,0.9996079,2.408098,-1.645294,-1.339024
,Head,-0.08215776,-0.2253338,0.01935169,0.9706185,11.43409,-13.85422,-6.923319
14.4873,,,,,,,,
,RightShoulder,0.2037951,0.07196929,0.714237,0.6656976,8.486272,32.73471,8.147409
,LeftShoulder,-0.6626803,0.3409552,-0.04335767,0.6653754,-51.259,119.6744,86.65577
,Trunk,-0.07544401,0.0007159683,0.9967992,-0.02643954,2.427125,-10.13242,-4.117548
,UpperTrunk,-0.08823054,-0.02108287,0.9952341,-0.03577653,3.625367,4.56192,-7.534509
,LowerTrunk,-0.1278183,0.01036612,0.9913025,0.02956799,-3.646618,-13.28662,4.678137
,Hips,0.02136158,-0.01228065,0.01100227,0.9996358,2.448376,-1.407715,-1.261176
,Head,-0.08286487,-0.2125337,0.0161081,0.9735005,12.15778,-14.49863,-6.013472
14.52051,,,,,,,,
,RightShoulder,0.1811012,0.06215281,0.7154661,0.6718984,7.27594,29.48475,7.174316
,LeftShoulder,-0.6605586,0.328274,-0.06199107,0.6723506,-51.21846,116.3959,83.03542
,Trunk,-0.07209853,9.150524E-05,0.9971504,-0.02220469,2.524462,-9.594818,-3.576345
,UpperTrunk,-0.08357213,-0.02194056,0.9957749,-0.03108773,3.860949,4.795044,-6.694845
,LowerTrunk,-0.1251915,0.01156675,0.9916978,0.02699476,-3.810249,-13.12323,4.319547
,Hips,0.02158347,-0.01105005,0.01047784,0.9996511,2.473763,-1.266632,-1.201047
,Head,-0.0804616,-0.1963905,0.01453704,0.9771106,11.93944,-13.13422,-5.281064
14.55371,,,,,,,,
,RightShoulder,0.1702904,0.06459821,0.7107612,0.6794457,5.516848,26.39993,5.404301
,LeftShoulder,-0.6509308,0.3349825,-0.06504896,0.6781183,-49.2438,113.2013,81.85879
,Trunk,-0.05453555,-0.005175066,0.9983653,-0.01630633,3.178126,-7.219635,-2.822942
,UpperTrunk,-0.06291837,-0.02766749,0.9973324,-0.02457407,4.319942,6.204254,-5.557164
,LowerTrunk,-0.1168392,0.009892918,0.9928188,0.02369377,-3.680058,-12.49524,3.817917
,Hips,0.02214682,-0.008101453,0.00945425,0.9996771,2.538243,-0.9286499,-1.083695
,Head,-0.07814006,-0.1862122,0.01250702,0.9793175,12.30209,-14.31232,-4.28633
14.58691,,,,,,,,
,RightShoulder,0.1438081,0.05245502,0.7127185,0.6845437,4.298298,23.01369,4.623433
,LeftShoulder,-0.649673,0.318605,-0.08483067,0.684996,-49.72499,110.0483,78.18799
,Trunk,-0.05476886,-0.005084484,0.9984085,-0.01245064,3.182875,-7.0224,-2.312703
,UpperTrunk,-0.06120779,-0.02771454,0.997537,-0.02013516,4.248366,6.072876,-4.787953
,LowerTrunk,-0.1139983,0.009235155,0.9932064,0.0214572,-3.616405,-12.38074,3.494242
,Hips,0.02225777,-0.006233726,0.008889884,0.9996933,2.550914,-0.7145386,-1.018992
,Head,-0.0783748,-0.1736679,0.009230375,0.9816374,12.3126,-13.04312,-3.39018
14.62061,,,,,,,,
,RightShoulder,0.1456954,0.06276166,0.7063664,0.6898409,3.022103,20.39703,3.197478
,LeftShoulder,-0.6390535,0.3301082,-0.0802781,0.6900687,-47.48423,106.4525,78.56415
,Trunk,-0.02921811,-0.01034922,0.9994728,-0.009660619,3.776434,-3.413635,-1.840851
,UpperTrunk,-0.02976522,-0.0329308,0.9988855,-0.01604792,4.573309,7.910645,-3.635284
,LowerTrunk,-0.09864789,0.006919123,0.9949764,0.01558191,-3.363365,-11.27707,2.6018
,Hips,0.02239441,-0.000411937,0.007043779,0.9997243,2.56649,-0.04721069,-0.8073669
,Head,-0.07846765,-0.1593911,0.007293165,0.9840652,12.89448,-14.98718,-2.690103
14.65381,,,,,,,,
,RightShoulder,0.1064364,0.03434831,0.7095307,0.6957424,1.973199,16.11653,2.440757
,LeftShoulder,-0.6340969,0.2982037,-0.1150573,0.7041005,-48.49341,102.0652,72.74926
,Trunk,-0.04215483,-0.01097923,0.9990333,-0.005910826,3.899931,-4.67453,-1.31621
,UpperTrunk,-0.04075532,-0.03399624,0.9985248,-0.01146966,4.422331,6.746246,-2.789446
,LowerTrunk,-0.0994909,0.00453591,0.9949458,0.01279223,-3.130527,-11.58718,2.223108
,Hips,0.02275773,0.001451744,0.006542116,0.9997185,2.608127,0.1664043,-0.7498717
,Head,-0.07694434,-0.150586,0.007076412,0.9855725,12.82806,-12.69958,-2.138964
14.68701,,,,,,,,
,RightShoulder,0.1153194,0.04920544,0.7061247,0.6968991,0.9092498,16.06801,1.543791
,LeftShoulder,-0.6287585,0.3110499,-0.105886,0.7047684,-47.29034,101.1294,73.69578
,Trunk,-0.02757669,-0.01581034,0.9994932,-0.001712423,4.486534,-2.691559,-0.790061
,UpperTrunk,-0.02346748,-0.03913068,0.9989347,-0.006887347,4.486843,7.948944,-1.984305
,LowerTrunk,-0.0927175,2.68966E-06,0.9956383,0.01037666,-2.655427,-11.10472,1.868383
,Hips,0.0231676,0.004049845,0.00588131,0.999706,2.655118,0.4642121,-0.6741389
,Head,-0.07394875,-0.1354475,0.004433304,0.9880111,13.04729,-12.92059,-1.304241
14.72021,,,,,,,,
,RightShoulder,0.09342146,0.04041349,0.7077067,0.6991356,-0.4798484,12.99506,1.271908
,LeftShoulder,-0.6251184,0.2966043,-0.1190299,0.7120988,-47.93129,98.04194,71.5891
,Trunk,-0.02426966,-0.01820564,0.9995397,-5.25387E-05,4.795424,-2.126495,-0.5736116
,UpperTrunk,-0.01853968,-0.04182805,0.9989403,-0.005000442,4.271604,8.005981,-1.406467
,LowerTrunk,-0.08830406,-0.004553199,0.9960569,0.007239491,-2.169651,-10.77713,1.477424
,Hips,0.02350206,0.005623956,0.005623251,0.9996922,2.693471,0.6446496,-0.6445687
,Head,-0.07161195,-0.1259782,0.002421796,0.9894421,13.07469,-12.3855,-0.8540897
14.75391,,,,,,,,
,RightShoulder,0.08121178,0.03927242,0.7069551,0.7014818,-1.047713,12.06658,0.734534
,LeftShoulder,-0.6262746,0.2903903,-0.1269303,0.7122797,-48.08704,97.33751,70.07512
,Trunk,-0.02630403,-0.01520964,0.9995356,0.002350683,4.4589,-2.287689,-0.2891048
,UpperTrunk,-0.01994727,-0.03889356,0.9990411,-0.002520502,3.897723,7.799316,-0.9721187
,LowerTrunk,-0.08790945,-0.00487813,0.9960989,0.005937308,-2.139775,-10.79895,1.323476
,Hips,0.02356725,0.006211038,0.005587399,0.9996873,2.700953,0.711946,-0.6404623
,Head,-0.06770156,-0.1125307,0.0001282692,0.9913393,12.27256,-10.66461,-0.3039317
14.78711,,,,,,,,
,RightShoulder,0.08466467,0.03907833,0.7094815,0.6985276,-1.155244,11.60793,1.301234
,LeftShoulder,-0.6213724,0.2919815,-0.1193758,0.7172117,-47.84808,96.5846,71.50425
,Trunk,-0.02122736,-0.01891492,0.9995949,0.001278188,4.863976,-1.562836,-0.4096387
,UpperTrunk,-0.01362541,-0.04242924,0.9990002,-0.003571212,4.088331,8.20163,-0.8265393
,LowerTrunk,-0.08510533,-0.00674412,0.9963425,0.003624856,-1.908774,-10.62009,1.046151
,Hips,0.02342282,0.007464469,0.005489558,0.9996827,2.684419,0.8556207,-0.6292503
,Head,-0.06549979,-0.1050949,-0.0003880858,0.9923028,12.41695,-10.5285,-0.3648083
14.82031,,,,,,,,
,RightShoulder,0.0744355,0.03540892,0.7082155,0.7011679,-1.661843,10.69528,0.8325227
,LeftShoulder,-0.6211491,0.2863976,-0.1282973,0.7181156,-47.99298,95.77283,69.99486
,Trunk,-0.0236649,-0.01885291,0.9995393,0.002417368,4.834108,-1.782257,-0.2594134
,UpperTrunk,-0.01553866,-0.04216783,0.9989872,-0.002261519,3.994565,8.035278,-0.601607
,LowerTrunk,-0.08556672,-0.007299434,0.9963013,0.002975076,-1.822036,-10.73051,0.9589197
,Hips,0.0232235,0.007964853,0.005380303,0.9996841,2.66158,0.9129741,-0.6167261
,Head,-0.06300119,-0.09745057,-0.0004113317,0.9932443,12.0929,-9.424835,-0.2119585
14.85352,,,,,,,,
,RightShoulder,0.07690428,0.03648363,0.7117244,0.6972827,-2.116236,10.50946,1.667717
,LeftShoulder,-0.6171736,0.2854578,-0.1219021,0.7230149,-48.27462,95.08878,71.34722
,Trunk,-0.0203271,-0.02389044,0.9995079,0.0002347121,5.402615,-1.307678,-0.4931439
,UpperTrunk,-0.01139871,-0.04712574,0.9988148,-0.004298419,4.254619,8.440277,-0.6681622
,LowerTrunk,-0.08496007,-0.009981751,0.9963332,0.001521647,-1.505217,-10.75622,0.7729518
,Hips,0.02315037,0.008796157,0.00521633,0.9996797,2.653213,1.008262,-0.5979335
,Head,-0.05906295,-0.08708131,-0.001003772,0.9944485,12.20053,-8.701294,-0.3774823
14.88672,,,,,,,,
,RightShoulder,0.06798605,0.03762745,0.7091745,0.7007381,-2.64998,10.04553,1.013254
,LeftShoulder,-0.6207274,0.2829409,-0.1301526,0.7195152,-48.47954,95.00402,69.81533
,Trunk,-0.02183142,-0.02140352,0.9995311,0.001665663,5.116988,-1.477722,-0.3275236
,UpperTrunk,-0.01288219,-0.04463542,0.9989162,-0.002855092,3.958327,8.365692,-0.4858488
,LowerTrunk,-0.08578993,-0.01007376,0.9962614,0.00137642,-1.494552,-10.85168,0.7562587
,Hips,0.02315037,0.008796157,0.00521633,0.9996797,2.653213,1.008262,-0.5979335
,Head,-0.05656034,-0.08043142,-0.0005917549,0.995154,11.62288,-7.763824,-0.2593778
14.92041,,,,,,,,
,RightShoulder,0.07369921,0.03664725,0.7125225,0.6968048,-2.781475,9.923801,1.8212
,LeftShoulder,-0.6148664,0.2834149,-0.123082,0.7255799,-48.46241,94.22172,71.28249
,Trunk,-0.01785105,-0.02690496,0.9994785,-0.0004550744,5.793407,-0.9698486,-0.5431622
,UpperTrunk,-0.008452492,-0.05053312,0.9986755,-0.004733741,4.283675,8.687561,-0.5731304
,LowerTrunk,-0.08416986,-0.01312777,0.9963648,0.0002605021,-1.190075,-10.72056,0.5975465
,Hips,0.02355679,0.009274954,0.004951447,0.9996672,2.699808,1.063155,-0.5675783
,Head,-0.05406237,-0.07117819,-0.00123927,0.9959967,12.00731,-7.205444,-0.400584
14.95361,,,,,,,,
,RightShoulder,0.06371738,0.03861169,0.7110512,0.6991818,-3.539915,9.370013,1.47084
,LeftShoulder,-0.6186382,0.2793967,-0.1306625,0.7226005,-48.94526,93.99656,70.00156
,Trunk,-0.01896864,-0.024946,0.9995088,-0.0002311262,5.579685,-1.06958,-0.5063275
,UpperTrunk,-0.00932247,-0.04867011,0.9987616,-0.004413098,4.041144,8.582794,-0.4680144
,LowerTrunk,-0.08412574,-0.0133783,0.9963652,-0.0003331304,-1.171905,-10.74459,0.5200199
,Hips,0.02364954,0.009528425,0.004870772,0.999663,2.710446,1.092212,-0.5583331
,Head,-0.05269495,-0.06689935,-0.001373559,0.9963663,11.63446,-6.612946,-0.3483686
14.98682,,,,,,,,
,RightShoulder,0.0679317,0.0378799,0.7118837,0.6979771,-3.449657,9.383671,1.685401
,LeftShoulder,-0.6153138,0.2806335,-0.1274507,0.7255275,-48.74054,93.61233,70.62298
,Trunk,-0.01714991,-0.02748279,0.9994749,-0.0007898696,5.891818,-0.79953,-0.5550601
,UpperTrunk,-0.006967813,-0.0513913,0.9986426,-0.004837275,4.207363,8.703613,-0.4650367
,LowerTrunk,-0.08282675,-0.0146486,0.996456,-0.0007828176,-1.047994,-10.65746,0.4528362
,Hips,0.02384137,0.01007013,0.004735738,0.9996538,2.732448,1.154312,-0.5428596
,Head,-0.05083035,-0.06351238,-0.0008241832,0.9966855,11.73087,-6.492798,-0.460303
15.05322,,,,,,,,
,RightShoulder,0.06403716,0.03827357,0.7112279,0.6989917,-3.879782,9.066149,1.545954
,LeftShoulder,-0.615806,0.278421,-0.1301864,0.7254764,-49.01324,93.29009,70.19929
,Trunk,-0.01730433,-0.02813044,0.9994541,-0.0009609475,5.973013,-0.7671204,-0.5516286
,UpperTrunk,-0.006685106,-0.052099,0.998608,-0.004807204,4.217867,8.621155,-0.4246553
,LowerTrunk,-0.08182707,-0.01526457,0.996529,-0.001104206,-0.9843215,-10.59343,0.3955624
,Hips,0.02390251,0.01051362,0.004558414,0.9996486,2.739467,1.205151,-0.5225357
,Head,-0.04737138,-0.0585787,-0.0002644956,0.9971583,11.41274,-5.956909,-0.5212331
15.08691,,,,,,,,
,RightShoulder,0.0633687,0.03834242,0.7110869,0.6991922,-4.117652,9.038632,1.504567
,LeftShoulder,-0.6151405,0.2771382,-0.1308141,0.7264189,-49.19094,93.08157,70.1156
,Trunk,-0.01787626,-0.02949888,0.9994046,-0.0008939636,6.150905,-0.7884216,-0.5380352
,UpperTrunk,-0.00687027,-0.05364915,0.9985252,-0.004688352,4.275516,8.546204,-0.3846329
,LowerTrunk,-0.08135894,-0.01631086,0.9965506,-0.001334071,-0.8849114,-10.58331,0.3681027
,Hips,0.02408416,0.01089337,0.004549384,0.9996402,2.760301,1.248688,-0.5215051
,Head,-0.04731112,-0.0539147,-0.000821352,0.9974239,11.5823,-5.399689,-0.4436749
15.12012,,,,,,,,
,RightShoulder,0.06246467,0.03988779,0.7111306,0.6991425,-4.419581,9.140496,1.513893
,LeftShoulder,-0.6157393,0.2760643,-0.1313421,0.726225,-49.47198,93.07877,70.03136
,Trunk,-0.01858935,-0.03030067,0.9993677,-0.0008065659,6.253874,-0.8384094,-0.5397801
,UpperTrunk,-0.007305589,-0.05454619,0.9984734,-0.004703313,4.275889,8.489746,-0.3636006
,LowerTrunk,-0.08130141,-0.01720315,0.9965399,-0.001532137,-0.7928237,-10.60758,0.3611869
,Hips,0.02417573,0.01116148,0.004687726,0.9996344,2.770808,1.279426,-0.5373664
,Head,-0.04674895,-0.05228315,-0.002006263,0.9975356,11.62021,-5.162109,-0.3093113
15.15332,,,,,,,,
,RightShoulder,0.06269938,0.04184477,0.7113546,0.6987793,-4.642622,9.345072,1.576248
,LeftShoulder,-0.6160434,0.275394,-0.1310379,0.7262765,-49.67936,93.09875,70.0938
,Trunk,-0.01904403,-0.03093627,0.9993396,-0.0008337877,6.337171,-0.8650208,-0.5543259
,UpperTrunk,-0.007536937,-0.05527185,0.9984312,-0.004829854,4.262975,8.458008,-0.358213
,LowerTrunk,-0.08125558,-0.01803991,0.9965285,-0.001705468,-0.7064989,-10.62738,0.3556833
,Hips,0.02426191,0.01137887,0.004813582,0.9996293,2.780695,1.30435,-0.5517961
,Head,-0.04573584,-0.05084523,-0.002818972,0.9976548,11.58674,-4.970062,-0.2305344
15.18652,,,,,,,,
,RightShoulder,0.06215099,0.04308396,0.7112212,0.6988887,-4.750212,9.422408,1.548232
,LeftShoulder,-0.6168627,0.2751219,-0.1313339,0.7256306,-49.78374,93.17862,70.02241
,Trunk,-0.01934955,-0.030506,0.999347,-0.0007268851,6.299553,-0.8863831,-0.5460221
,UpperTrunk,-0.007723391,-0.05494401,0.9984481,-0.004757583,4.19988,8.437042,-0.3482087
,LowerTrunk,-0.08125891,-0.01826146,0.9965243,-0.00172025,-0.6926196,-10.6412,0.3588668
,Hips,0.02436304,0.01149598,0.004856169,0.9996253,2.792293,1.317778,-0.5566803
,Head,-0.04417683,-0.05035935,-0.003544956,0.9977472,11.36996,-4.892487,-0.1388871
15.21973,,,,,,,,
,RightShoulder,0.06293292,0.04313511,0.7117454,0.6982816,-4.733053,9.523222,1.699886
,LeftShoulder,-0.6166787,0.2744881,-0.1301949,0.726232,-49.90271,93.19502,70.2728
,Trunk,-0.01988693,-0.03067309,0.9993309,-0.001184467,6.34186,-0.9193726,-0.605691
,UpperTrunk,-0.00801051,-0.05531238,0.9984231,-0.005277365,4.197407,8.36322,-0.3817344
,LowerTrunk,-0.08090308,-0.01865142,0.9965456,-0.001947641,-0.6698742,-10.62996,0.3429634
,Hips,0.02455518,0.01175406,0.004945457,0.9996172,2.814328,1.34737,-0.56692
,Head,-0.04255076,-0.05051461,-0.004054815,0.9978083,11.22556,-4.876953,-0.1400233
15.25342,,,,,,,,
,RightShoulder,0.06254128,0.04358938,0.7112795,0.6987634,-4.757599,9.610586,1.60751
,LeftShoulder,-0.6169792,0.2745488,-0.1308418,0.7258376,-49.87456,93.28375,70.14769
,Trunk,-0.02073754,-0.03017365,0.999329,-0.001085579,6.297659,-1.00177,-0.5903344
,UpperTrunk,-0.008728717,-0.05492696,0.998439,-0.005143642,4.153346,8.282379,-0.370034
,LowerTrunk,-0.08091655,-0.01865017,0.9965445,-0.001915842,-0.6827643,-10.64673,0.3450779
,Hips,0.02466636,0.01188673,0.004931986,0.9996129,2.827077,1.362582,-0.5653782
,Head,-0.04052965,-0.05214203,-0.004247248,0.9978079,10.94967,-4.980957,-0.1025719
15.28662,,,,,,,,
,RightShoulder,0.06392386,0.0439755,0.7113957,0.6984953,-4.638309,9.760299,1.664266
,LeftShoulder,-0.6171352,0.274994,-0.1294444,0.7257867,-49.86986,93.42506,70.38546
,Trunk,-0.02120643,-0.02962397,0.9993352,-0.00136716,6.259505,-1.007629,-0.6157441
,UpperTrunk,-0.008779876,-0.05459443,0.9984555,-0.005365133,4.117759,8.167358,-0.4033833
,LowerTrunk,-0.07996737,-0.01862928,0.9966217,-0.001846939,-0.709625,-10.58671,0.3486844
,Hips,0.02487815,0.01231535,0.004894137,0.9996026,2.851371,1.411725,-0.5610453
,Head,-0.03950031,-0.05371529,-0.004047662,0.9977664,10.79368,-5.155518,-0.1508698
15.31982,,,,,,,,
,RightShoulder,0.063376,0.04300111,0.7112825,0.6987213,-4.571674,9.789338,1.653763
,LeftShoulder,-0.6169508,0.2742675,-0.130137,0.7260946,-49.85411,93.45238,70.30508
,Trunk,-0.02263086,-0.02927761,0.999314,-0.001524425,6.227401,-1.16037,-0.6328887
,UpperTrunk,-0.01011093,-0.05431397,0.9984576,-0.005514532,4.103495,8.017181,-0.4165565
,LowerTrunk,-0.07998983,-0.01847409,0.9966227,-0.00188148,-0.7339711,-10.60051,0.3478885
,Hips,0.02493488,0.01241331,0.004921824,0.9995999,2.857877,1.422956,-0.5642206
,Head,-0.0389507,-0.05549164,-0.003911078,0.9976914,10.69887,-5.206665,-0.1836699
15.35303,,,,,,,,
,RightShoulder,0.06485997,0.04372156,0.7108653,0.6989649,-4.511087,9.985871,1.584785
,LeftShoulder,-0.6170216,0.2753764,-0.129186,0.7257845,-49.79413,93.62982,70.42667
,Trunk,-0.02286605,-0.02924689,0.9993098,-0.001284682,6.229064,-1.177704,-0.6174881
,UpperTrunk,-0.01026179,-0.05432842,0.9984559,-0.005380332,4.108433,7.962982,-0.4106979
,LowerTrunk,-0.07966928,-0.01844609,0.996649,-0.00179854,-0.7423477,-10.57226,0.3705338
,Hips,0.02497934,0.01248846,0.005036116,0.9995972,2.862979,1.431575,-0.577324
,Head,-0.03887739,-0.05645437,-0.004019737,0.9976398,10.69235,-5.299896,-0.1557877
15.38623,,,,,,,,
,RightShoulder,0.06491264,0.04370134,0.710797,0.6990309,-4.513056,10.03834,1.577022
,LeftShoulder,-0.6171048,0.2752021,-0.1290928,0.7257964,-49.83556,93.67927,70.44444
,Trunk,-0.02331477,-0.02912639,0.999303,-0.001228584,6.236959,-1.227539,-0.6206435
,UpperTrunk,-0.01069595,-0.05439696,0.9984475,-0.00540778,4.103618,7.910156,-0.4180165
,LowerTrunk,-0.07964303,-0.01855668,0.9966491,-0.001762331,-0.7509162,-10.57053,0.3859298
,Hips,0.02516494,0.01249939,0.005134076,0.999592,2.884258,1.432835,-0.5885568
,Head,-0.03883156,-0.05692511,-0.004222035,0.997614,10.69512,-5.304108,-0.1356887
15.41992,,,,,,,,
,RightShoulder,0.06470434,0.04491844,0.7103056,0.6994723,-4.499794,10.15172,1.475134
,LeftShoulder,-0.6182244,0.2757372,-0.1290321,0.7246503,-49.82994,93.89775,70.39638
,Trunk,-0.02365555,-0.02817939,0.9993224,-0.001086687,6.107923,-1.259094,-0.5945389
,UpperTrunk,-0.01097165,-0.05327253,0.9985062,-0.005180627,4.060019,7.851135,-0.4173875
,LowerTrunk,-0.07940524,-0.01781393,0.996682,-0.00154081,-0.8161299,-10.55091,0.4009693
,Hips,0.02498851,0.0125679,0.00504306,0.999596,2.864033,1.440682,-0.5781207
,Head,-0.03824756,-0.05752433,-0.004499674,0.997601,10.49916,-5.341248,-0.07766271
15.45313,,,,,,,,
,RightShoulder,0.06566841,0.04416949,0.7109817,0.6987429,-4.354457,10.23383,1.669128
,LeftShoulder,-0.6178857,0.2755379,-0.1276631,0.7252573,-49.84313,93.97879,70.70239
,Trunk,-0.02428348,-0.02812471,0.9993083,-0.001530491,6.101859,-1.323486,-0.6742561
,UpperTrunk,-0.01153276,-0.05321915,0.9984989,-0.00587523,4.079552,7.773621,-0.4718989
,LowerTrunk,-0.07929149,-0.01759145,0.9966947,-0.001760066,-0.8401628,-10.54588,0.4064746
,Hips,0.02497482,0.01263846,0.005310953,0.9995941,2.86247,1.448771,-0.6088319
,Head,-0.03759309,-0.05772732,-0.004738748,0.997613,10.41796,-5.300018,-0.1299446
15.48633,,,,,,,,
,RightShoulder,0.06618576,0.04431287,0.7102391,0.6994399,-4.309874,10.32894,1.510559
,LeftShoulder,-0.6177529,0.276615,-0.128037,0.7248945,-49.6884,94.07993,70.59366
,Trunk,-0.02458158,-0.02785485,0.9993092,-0.0009889434,6.087728,-1.364929,-0.6326613
,UpperTrunk,-0.0118941,-0.05309588,0.9985033,-0.005512804,4.069603,7.742065,-0.454257
,LowerTrunk,-0.07937748,-0.01755496,0.9966888,-0.001551718,-0.8612525,-10.54653,0.4515669
,Hips,0.02512229,0.01255785,0.00549534,0.9995904,2.879377,1.439538,-0.6299712
,Head,-0.03636351,-0.05774932,-0.005045801,0.9976559,10.26262,-5.260803,-0.05310196
15.51953,,,,,,,,
,RightShoulder,0.06615093,0.04521426,0.7103429,0.6992801,-4.24443,10.38701,1.550461
,LeftShoulder,-0.6187919,0.2770991,-0.1273398,0.7239456,-49.68766,94.2756,70.69342
,Trunk,-0.02440839,-0.02642709,0.9993525,-0.0007850902,5.946263,-1.352631,-0.6511011
,UpperTrunk,-0.01178749,-0.05186321,0.9985685,-0.005673856,3.987839,7.714325,-0.4771644
,LowerTrunk,-0.07903002,-0.01703617,0.9967256,-0.001512915,-0.9426023,-10.49808,0.4956173
,Hips,0.02531112,0.01248437,0.0058406,0.9995846,2.901027,1.431123,-0.669554
,Head,-0.03537447,-0.05796097,-0.00532636,0.9976777,10.0076,-5.29718,-0.03931516
15.55273,,,,,,,,
,RightShoulder,0.06622191,0.04459837,0.7096045,0.7000622,-4.032715,10.39734,1.339993
,LeftShoulder,-0.6185336,0.2779955,-0.1281703,0.7236758,-49.37177,94.33329,70.47173
,Trunk,-0.02494716,-0.02529052,0.9993688,-0.0002098771,5.790323,-1.407257,-0.5642554
,UpperTrunk,-0.01226461,-0.05050419,0.9986364,-0.004917383,3.940929,7.617584,-0.4675419
,LowerTrunk,-0.0786649,-0.01608829,0.9967709,-0.00084126,-1.026989,-10.46262,0.5515013
,Hips,0.02509616,0.01254251,0.005654484,0.9995903,2.876383,1.437779,-0.6482148
,Head,-0.03394604,-0.05833674,-0.005801648,0.9977029,9.687693,-5.2854,0.1020959
15.58643,,,,,,,,
,RightShoulder,0.06736349,0.0443104,0.7104229,0.6991409,-3.788725,10.46839,1.562645
,LeftShoulder,-0.6186556,0.2783146,-0.1266147,0.7237231,-49.29128,94.46426,70.79311
,Trunk,-0.02506005,-0.02427918,0.9993904,-0.001136673,5.662644,-1.408691,-0.645432
,UpperTrunk,-0.01227765,-0.04939128,0.9986882,-0.005625129,3.893161,7.540466,-0.5560423
,LowerTrunk,-0.07800748,-0.01539398,0.9968337,-0.0007776022,-1.094368,-10.4023,0.5326575
,Hips,0.02498683,0.01267657,0.005426228,0.9995927,2.863851,1.453143,-0.6220472
,Head,-0.03347459,-0.0584658,-0.005805403,0.9977111,9.505905,-5.298706,0.02134657
15.61963,,,,,,,,
,RightShoulder,0.06796935,0.04313395,0.7101088,0.6994747,-3.592766,10.50075,1.552728
,LeftShoulder,-0.6178524,0.2787022,-0.126998,0.7241924,-49.06226,94.45895,70.78962
,Trunk,-0.02581491,-0.02388143,0.9993802,-0.001624433,5.61151,-1.487274,-0.6881917
,UpperTrunk,-0.01296272,-0.0489451,0.9986993,-0.005997866,3.881806,7.452759,-0.5831364
,LowerTrunk,-0.07792848,-0.01504803,0.996845,-0.0009138882,-1.127704,-10.40307,0.5054748
,Hips,0.02493062,0.01276291,0.005325764,0.9995935,2.857408,1.463037,-0.6105301
,Head,-0.03283471,-0.0586834,-0.005861521,0.9977193,9.381315,-5.244965,-0.01497394
15.65283,,,,,,,,
,RightShoulder,0.06888478,0.04360512,0.7094913,0.6999827,-3.465729,10.61857,1.434894
,LeftShoulder,-0.6178938,0.2800456,-0.126925,0.7236519,-48.84847,94.59361,70.75986
,Trunk,-0.02587791,-0.02306553,0.9993979,-0.00147333,5.52074,-1.492371,-0.6617848
,UpperTrunk,-0.01300768,-0.04815403,0.9987386,-0.005767941,3.836542,7.422363,-0.5763413
,LowerTrunk,-0.07770899,-0.01465242,0.9968682,-0.0007432997,-1.176405,-10.38011,0.5151554
,Hips,0.0249585,0.01278332,0.005239129,0.999593,2.860603,1.465378,-0.6005989
,Head,-0.03243975,-0.05878401,-0.006115675,0.9977249,9.245227,-5.251343,0.04060781
15.68604,,,,,,,,
,RightShoulder,0.0691178,0.04380635,0.7093368,0.7001036,-3.268795,10.66031,1.420063
,LeftShoulder,-0.6184502,0.2806877,-0.1266828,0.7229697,-48.68694,94.73858,70.78623
,Trunk,-0.02604621,-0.02127355,0.9994334,-0.001400991,5.326438,-1.49881,-0.6693193
,UpperTrunk,-0.0130649,-0.04646044,0.9988176,-0.005834073,3.717839,7.368378,-0.5953966
,LowerTrunk,-0.07729611,-0.01399521,0.9969097,-0.0006431043,-1.262738,-10.34582,0.5409527
,Hips,0.02505207,0.0128989,0.005363643,0.9995885,2.871337,1.478631,-0.6148754
,Head,-0.03248468,-0.05864605,-0.006303132,0.9977305,9.056052,-5.229065,0.05458814
15.71924,,,,,,,,
,RightShoulder,0.06978235,0.04289708,0.7087086,0.70073,-2.976173,10.65821,1.274436
,LeftShoulder,-0.6179366,0.281855,-0.1268778,0.7229205,-48.31963,94.78799,70.71128
,Trunk,-0.02629117,-0.01992366,0.9994552,-0.001105005,5.161735,-1.516479,-0.6256889
,UpperTrunk,-0.01321973,-0.04502479,0.9988835,-0.005454123,3.648291,7.2995,-0.5987745
