Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.6894403	-0.02237477	-0.7214568	-0.06246588	0	Reference
-0.6894556	-0.02244252	-0.7214488	-0.06241022	0	
-0.689303	-0.02243577	-0.7215865	-0.0624558	0	
-0.6891963	-0.02236893	-0.7217039	-0.0623733	0	
-0.6892574	-0.02219154	-0.7216563	-0.06223167	0	
-0.6894253	-0.02209931	-0.7215069	-0.06220013	0	
-0.6893796	-0.02207285	-0.7215482	-0.06218554	0	
-0.6893949	-0.02205778	-0.7215492	-0.06208478	0	
-0.6895323	-0.02197528	-0.7214276	-0.06194685	0	
-0.6894713	-0.02184868	-0.7215078	-0.06174868	0	
-0.6895599	-0.02178451	-0.7214288	-0.06171133	0	
-0.6896821	-0.02184313	-0.7213173	-0.0616797	0	
-0.6897126	-0.02180871	-0.7212822	-0.06164711	0	
-0.6895601	-0.02185163	-0.7214273	-0.06170247	0	
-0.6894076	-0.02183276	-0.7215842	-0.06164328	0	
-0.6894839	-0.02194231	-0.7215043	-0.06170268	0	
-0.6895756	-0.02190175	-0.7214248	-0.0616038	0	
-0.6894688	-0.02203545	-0.7215084	-0.06172878	0	
-0.6895604	-0.02219559	-0.7214106	-0.06180021	0	
-0.6895757	-0.02233308	-0.7213822	-0.06194769	0	
-0.6895911	-0.02246859	-0.7213469	-0.06207225	0	
-0.6897742	-0.0224413	-0.7211845	-0.06202316	0	
-0.6896369	-0.02233392	-0.7213209	-0.06189021	0	
-0.6894692	-0.02229856	-0.7214916	-0.06181601	0	
-0.6893929	-0.02221397	-0.7215768	-0.06174485	0	
-0.6895303	-0.02223721	-0.7214426	-0.06179482	0	
-0.689683	-0.02234515	-0.7212803	-0.0618563	0	
-0.6897593	-0.02248854	-0.7211978	-0.06198467	0	
-0.6897136	-0.02263987	-0.7212229	-0.06213039	0	
-0.6895458	-0.02265378	-0.7213808	-0.0621485	0	
-0.6894696	-0.02252367	-0.7214611	-0.06200825	0	
-0.6895459	-0.02235986	-0.7214123	-0.0618597	0	
-0.6896375	-0.02223011	-0.7213407	-0.0617627	0	
-0.6897597	-0.02212005	-0.721236	-0.0616755	0	
-0.689775	-0.02225696	-0.7212065	-0.06183163	0	
-0.6895919	-0.02231356	-0.7213706	-0.06181839	0	
-0.6894394	-0.02223618	-0.7215303	-0.06169907	0	
-0.6892716	-0.02222777	-0.7216969	-0.06166413	0	
-0.689409	-0.02221495	-0.7215624	-0.06165292	0	
-0.6894396	-0.02235233	-0.7215142	-0.06181239	0	
-0.689577	-0.0224428	-0.7213815	-0.06190036	0	
-0.6895923	-0.02243767	-0.7213658	-0.06188278	0	
-0.6894703	-0.02239412	-0.721492	-0.06181188	0	
-0.6895924	-0.02239103	-0.7213684	-0.06179628	0	
-0.6895314	-0.02240382	-0.7214277	-0.06179471	0	
-0.689562	-0.02253968	-0.7213881	-0.0619348	0	
-0.6896842	-0.02262836	-0.7212576	-0.06201835	0	
-0.68973	-0.02241851	-0.7212321	-0.06186137	0	
-0.6896385	-0.02234734	-0.7213399	-0.06171129	0	
-0.6896691	-0.0223764	-0.7213048	-0.06168963	0	
-0.6896386	-0.02226269	-0.7213495	-0.06152452	0	
-0.6897455	-0.02235041	-0.7212472	-0.06164567	0	
-0.6896387	-0.02234918	-0.7213398	-0.06168992	0	
-0.6895472	-0.02222454	-0.7214391	-0.06158864	0	
-0.6895473	-0.0222248	-0.72144	-0.06155685	0	
-0.6896694	-0.02233038	-0.7213212	-0.06165579	0	
-0.6896542	-0.02237886	-0.7213212	-0.06171939	0	
-0.6896238	-0.02244278	-0.7213402	-0.06181028	0	
-0.6894712	-0.02241908	-0.7214915	-0.06178063	0	
-0.6895323	-0.02233662	-0.7214315	-0.06175828	0	
-0.6894684	-0.02239183	-0.7214898	-0.0617359	0	
-0.6896058	-0.02234823	-0.7213668	-0.06172869	0	
-0.6897432	-0.02226678	-0.7212407	-0.06163511	0	
-0.6897737	-0.02227281	-0.7212145	-0.06170479	0	
-0.6897738	-0.02240303	-0.7211869	-0.06186131	0	
-0.6896213	-0.02237358	-0.7213458	-0.06186318	0	
-0.6894535	-0.02233609	-0.7215097	-0.06182218	0	
-0.6895451	-0.02231231	-0.7214133	-0.06182608	0	
-0.689652	-0.02239966	-0.72131	-0.06192893	0	
-0.6897741	-0.02242754	-0.7211777	-0.06196062	0	
-0.6896979	-0.02257113	-0.7212411	-0.06207223	0	
-0.689759	-0.02249475	-0.721197	-0.06193901	0	
-0.6896064	-0.022447	-0.7213582	-0.06183198	0	
-0.6894539	-0.0223343	-0.7215074	-0.06172035	0	
-0.6896065	-0.02224033	-0.721374	-0.06169076	0	
-0.6897134	-0.02222653	-0.7212676	-0.06172036	0	
-0.6897593	-0.02232	-0.7212179	-0.06183239	0	
-0.6898203	-0.02242239	-0.7211347	-0.06195353	0	
-0.6898052	-0.02244398	-0.721153	-0.06197531	0	
-0.6897289	-0.02252942	-0.7212102	-0.06206453	0	
-0.6896222	-0.02250304	-0.7213265	-0.0620238	0	
-0.6896527	-0.0224167	-0.7212985	-0.0619371	0	
-0.6897291	-0.02223266	-0.7212414	-0.06180996	0	
-0.6898665	-0.02229467	-0.721108	-0.0619176	0	
-0.6898208	-0.02244955	-0.7211396	-0.06202816	0	
-0.6896377	-0.02248217	-0.7213145	-0.06200462	0	
-0.6894547	-0.02242303	-0.7214989	-0.06191283	0	
-0.6893327	-0.02230503	-0.7216304	-0.06176191	0	
-0.6895006	-0.02227066	-0.7214596	-0.06177067	0	
-0.6896685	-0.02228014	-0.7212973	-0.06181612	0	
-0.6898059	-0.02224805	-0.72117	-0.06175611	0	
-0.6898059	-0.02222111	-0.7211824	-0.0617477	0	
-0.6897144	-0.02227957	-0.7212592	-0.06184074	0	
-0.6897145	-0.02226505	-0.7212613	-0.06185189	0	
-0.6897146	-0.02226659	-0.7212585	-0.0618782	0	
-0.6896688	-0.02222191	-0.7212997	-0.06185663	0	
-0.6895926	-0.02234503	-0.7213517	-0.0620123	0	
-0.689669	-0.02237306	-0.7212806	-0.06205995	0	
-0.689608	-0.02249538	-0.7213159	-0.0621876	0	
-0.6896843	-0.02239807	-0.7212597	-0.06207503	0	
-0.6897149	-0.02226353	-0.7212472	-0.06190071	0	
-0.689776	-0.0222673	-0.7211955	-0.06192609	0	
-0.6897608	-0.02228899	-0.7212045	-0.06190768	0	
-0.6897456	-0.0224284	-0.7212011	-0.06201825	0	
-0.6896694	-0.02252452	-0.721267	-0.06217233	0	
-0.6896542	-0.02241004	-0.7212918	-0.06202851	0	
-0.6895322	-0.0223466	-0.7214285	-0.06192005	0	
-0.6896238	-0.02228353	-0.7213334	-0.06189319	0	
-0.6896391	-0.02225785	-0.721321	-0.06191147	0	
-0.689746	-0.02231703	-0.7212142	-0.06198831	0	
-0.6897278	-0.02230171	-0.7212331	-0.0620018	0	
-0.6897126	-0.02227172	-0.7212474	-0.06195952	0	
-0.6898652	-0.02221661	-0.7210962	-0.06195827	0	
-0.689789	-0.02227431	-0.7211708	-0.06203333	0	
-0.6896365	-0.02236003	-0.7213141	-0.06204526	0	
-0.6895145	-0.02227911	-0.7214307	-0.06194708	0	
-0.6894993	-0.02225692	-0.7214497	-0.06194614	0	
-0.6896366	-0.02225981	-0.7213244	-0.06194083	0	
-0.6896977	-0.02235333	-0.7212428	-0.06206873	0	
-0.6897741	-0.02238244	-0.721169	-0.0621393	0	
-0.6898962	-0.02244921	-0.7210475	-0.06219816	0	
-0.6898047	-0.0226054	-0.7211212	-0.06229864	0	
-0.689698	-0.02267323	-0.7212104	-0.06239042	0	
-0.6895455	-0.02258913	-0.7213635	-0.06230091	0	
-0.6894692	-0.02243751	-0.7214554	-0.06213963	0	
-0.6896219	-0.02228445	-0.7213275	-0.06203199	0	
-0.6896982	-0.02234203	-0.7212414	-0.0621454	0	
-0.6898509	-0.02241857	-0.7210916	-0.06221536	0	
-0.689973	-0.02248531	-0.7209717	-0.06224118	0	
-0.68979	-0.02258891	-0.7211328	-0.0622574	0	
-0.6896374	-0.02262749	-0.7212769	-0.06225361	0	
-0.6896833	-0.02253036	-0.7212422	-0.06220555	0	
-0.6897596	-0.02232512	-0.7211921	-0.06206005	0	
