Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.8194909	0.01857971	-0.5697405	-0.06102035	0	Reference
-0.8194605	0.01880783	-0.5697592	-0.06114131	0	
-0.8194605	0.01898127	-0.5697339	-0.06126737	0	
-0.8194606	0.01911134	-0.5697407	-0.06133497	0	
-0.8194454	0.01921271	-0.5697437	-0.06142259	0	
-0.8194302	0.01924437	-0.5697567	-0.06148436	0	
-0.8194302	0.01922067	-0.5697483	-0.06152612	0	
-0.8194303	0.01923233	-0.5697372	-0.06155807	0	
-0.8193693	0.01938746	-0.5698289	-0.06151082	0	
-0.8194304	0.01943281	-0.5697427	-0.0614537	0	
-0.819458	0.0193779	-0.569707	-0.06143133	0	
-0.8194733	0.01942008	-0.5696994	-0.06141733	0	
-0.8195649	0.01948226	-0.5695657	-0.06136331	0	
-0.819626	0.01942698	-0.5694896	-0.06126075	0	
-0.8196871	0.01940168	-0.5694145	-0.06119818	0	
-0.8197024	0.01938894	-0.5693906	-0.06113434	0	
-0.8197483	0.01944608	-0.5693314	-0.06101274	0	
-0.8197789	0.01936967	-0.5692884	-0.0609968	0	
-0.8197942	0.01923458	-0.5692803	-0.06097014	0	
-0.8198095	0.01923516	-0.5692486	-0.06101101	0	
-0.8197638	0.01920823	-0.5693278	-0.06098176	0	
-0.8198554	0.01902965	-0.5692244	-0.06082641	0	
-0.8199165	0.01910152	-0.569122	-0.06091479	0	
-0.8199318	0.01923192	-0.569075	-0.06104577	0	
-0.8199776	0.01919932	-0.5689933	-0.06117047	0	
-0.8200235	0.01913859	-0.5689325	-0.06124667	0	
-0.8200388	0.01905784	-0.5688896	-0.06133845	0	
-0.8200236	0.01898931	-0.5689089	-0.06147597	0	
-0.8200237	0.01894633	-0.5688935	-0.06162056	0	
-0.820039	0.01901433	-0.5688538	-0.06172863	0	
-0.820039	0.01906278	-0.5688515	-0.06178807	0	
-0.8200086	0.01907748	-0.5688801	-0.06186358	0	
-0.8199934	0.01904807	-0.5689064	-0.06193593	0	
-0.8199324	0.01904825	-0.5689882	-0.06197254	0	
-0.8198409	0.01900889	-0.5691214	-0.06196745	0	
-0.8197799	0.01897833	-0.5692096	-0.06196755	0	
-0.819719	0.01900557	-0.5692952	-0.0620182	0	
-0.8195969	0.01892884	-0.5694501	-0.06211379	0	
-0.819536	0.01892758	-0.5695361	-0.06220083	0	
-0.8193987	0.01889591	-0.56972	-0.0622588	0	
-0.8192767	0.01886956	-0.5698919	-0.06230021	0	
-0.8191547	0.01893206	-0.5700691	-0.06227243	0	
-0.8190784	0.01902748	-0.5701914	-0.06214022	0	
-0.8190785	0.01903219	-0.5702068	-0.06210786	0	
-0.8189565	0.01909567	-0.5703827	-0.06206659	0	
-0.8189718	0.01908372	-0.5703598	-0.06207138	0	
-0.8190176	0.01913685	-0.5703049	-0.06199027	0	
-0.819094	0.0191301	-0.5702029	-0.06191016	0	
-0.8191856	0.01899598	-0.5700674	-0.06198641	0	
-0.8191094	0.01880964	-0.5701569	-0.06206592	0	
-0.81914	0.01891332	-0.5701294	-0.06191012	0	
-0.8191858	0.01884192	-0.5700746	-0.06197125	0	
-0.8192164	0.01859043	-0.5700276	-0.06203584	0	
-0.8192012	0.01845011	-0.5700445	-0.0621456	0	
-0.8191249	0.01842091	-0.5701563	-0.06216213	0	
-0.8190334	0.01835269	-0.5702842	-0.06215731	0	
-0.8191403	0.01847901	-0.5701368	-0.06202781	0	
-0.8192319	0.01865127	-0.5700287	-0.06187303	0	
-0.8192625	0.01875605	-0.5699737	-0.06182599	0	
-0.8192473	0.01875151	-0.5699929	-0.06186611	0	
-0.8192596	0.0188898	-0.5699793	-0.06182864	0	
-0.8193055	0.01900391	-0.5699098	-0.06174522	0	
-0.8192598	0.01898881	-0.569967	-0.06177428	0	
-0.8194124	0.01909332	-0.5697626	-0.06172978	0	
-0.8195193	0.01921404	-0.5696147	-0.06164959	0	
-0.8196109	0.01935099	-0.5694829	-0.06153253	0	
-0.8196262	0.01929886	-0.5694507	-0.06155341	0	
-0.8197483	0.01925392	-0.5692782	-0.06158124	0	
-0.8197484	0.01912181	-0.5692768	-0.06168503	0	
-0.819779	0.01910061	-0.5692331	-0.06172661	0	
-0.8197027	0.01917696	-0.5693344	-0.06169287	0	
-0.8197333	0.01907185	-0.5693206	-0.06155574	0	
-0.8198402	0.01901911	-0.5691568	-0.06152289	0	
