Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
q1	q2	q3	q4	Interference

0.696032	-0.01291723	0.71188	0.09402646	0	Reference
0.6959253	-0.01313113	0.711954	0.09416871	0	
0.6958033	-0.01338746	0.7120482	0.09435003	0	
0.6956813	-0.01370375	0.7121347	0.09452958	0	
0.695544	-0.01395318	0.7122539	0.09464008	0	
0.695483	-0.01415628	0.7123055	0.09471329	0	
0.6954221	-0.01424888	0.7123611	0.0946913	0	
0.6954221	-0.01442961	0.712366	0.09465396	0	
0.6954374	-0.01455242	0.7123379	0.09467789	0	
0.6955138	-0.01470251	0.7122616	0.0947188	0	
0.6955566	-0.01486215	0.7122139	0.09472115	0	
0.6956025	-0.01499968	0.7121457	0.09482733	0	
0.6956331	-0.01500461	0.7121254	0.09480821	0	
0.6957247	-0.01506814	0.7120261	0.09478669	0	
0.6957552	-0.01496177	0.7120061	0.09481562	0	
0.6958011	-0.01494839	0.7119514	0.09481559	0	
0.6958469	-0.01495675	0.711903	0.09483518	0	
0.6958317	-0.01485858	0.7119229	0.0948934	0	
0.6959538	-0.01483959	0.7117874	0.09496168	0	
0.6959844	-0.0146351	0.7117695	0.09491527	0	
0.6960303	-0.01450182	0.7117236	0.09493837	0	
0.6960761	-0.01459878	0.7116394	0.09522515	0	
0.6960456	-0.01475911	0.7116285	0.09549896	0	
0.6959847	-0.01484682	0.7116484	0.09574861	0	
0.6959542	-0.01497667	0.7116496	0.0959785	0	
0.6958932	-0.01506655	0.7116871	0.0961123	0	
0.6958017	-0.01507933	0.7117757	0.09619414	0	
0.695695	-0.01508338	0.7118793	0.09618976	0	
0.6956493	-0.01501639	0.7119249	0.09618174	0	
0.6956035	-0.01498389	0.7119588	0.09623368	0	
0.6956341	-0.01508472	0.7119134	0.09637158	0	
0.6956189	-0.01518541	0.7119055	0.09644838	0	
0.695558	-0.0152229	0.7119666	0.09648384	0	
0.6955122	-0.01523124	0.71201	0.09647778	0	
0.6954513	-0.01513422	0.7120766	0.09642103	0	
0.6953903	-0.01504489	0.7121502	0.09635913	0	
0.695253	-0.01489362	0.7122751	0.09649141	0	
0.6951005	-0.01489317	0.7123954	0.09665133	0	
0.695009	-0.01493806	0.7124749	0.09668131	0	
0.6949785	-0.01493188	0.7125185	0.09663516	0	
0.6949786	-0.01480799	0.7125289	0.09655025	0	
0.6950092	-0.01461614	0.7125331	0.09638676	0	
0.6949787	-0.01448923	0.7125736	0.09628456	0	
0.6950245	-0.01443121	0.7125188	0.09636417	0	
0.6949025	-0.01458067	0.7126308	0.09639913	0	
0.6948873	-0.0145715	0.7126601	0.0963023	0	
0.6948416	-0.01444895	0.7127015	0.09629636	0	
0.6948722	-0.01431569	0.7126929	0.09625408	0	
0.6949028	-0.01429534	0.7126479	0.09628355	0	
0.6949181	-0.01430924	0.7126451	0.09623178	0	
0.6949639	-0.01423514	0.7126058	0.09620307	0	
0.695025	-0.01418699	0.7125493	0.09615263	0	
0.6950556	-0.01411033	0.7125188	0.0961849	0	
0.6950099	-0.01408945	0.7125735	0.0961699	0	
0.6950252	-0.01411152	0.7125696	0.0960184	0	
0.6950863	-0.01416514	0.7125187	0.09597092	0	
0.6950711	-0.01436738	0.7125447	0.09584203	0	
0.6950406	-0.01433967	0.7125795	0.09585547	0	
0.6950254	-0.01428323	0.712573	0.09599991	0	
0.6950255	-0.0142242	0.7125718	0.09601349	0	
0.6949921	-0.01434525	0.712622	0.09588131	0	
0.6949158	-0.01449019	0.7127107	0.09571122	0	
0.6949159	-0.01464488	0.7127222	0.09562057	0	
0.6949312	-0.01463398	0.712727	0.09547181	0	
0.6949618	-0.01454802	0.712697	0.09548344	0	
0.6950076	-0.01450017	0.7126559	0.09548566	0	
0.695084	-0.01453926	0.7125733	0.09552422	0	
0.6951603	-0.01462565	0.7124958	0.0954939	0	
0.6951604	-0.01465013	0.7124924	0.09548897	0	
0.6952215	-0.01451377	0.7124386	0.09546672	0	
0.6952368	-0.01431138	0.7124503	0.09538309	0	
0.6952521	-0.01430234	0.7124203	0.09548084	0	
0.6952369	-0.01466052	0.7123857	0.09582626	0	
0.6951759	-0.01481039	0.7124088	0.09603549	0	
0.6951455	-0.01496012	0.7124096	0.09624808	0	
0.695115	-0.01501489	0.7124249	0.09634873	0	
0.6950998	-0.01499954	0.7124201	0.09647752	0	
0.6950236	-0.01497666	0.7124873	0.09649073	0	
0.6949931	-0.0150008	0.7125236	0.09651794	0	
0.6950542	-0.01503857	0.712459	0.09651405	0	
0.6951916	-0.01517948	0.7123305	0.09649023	0	
0.695268	-0.01515771	0.7122308	0.09659808	0	
0.6953291	-0.01521461	0.7121658	0.09665591	0	
0.6952986	-0.01509951	0.7121936	0.09665784	0	
0.6952834	-0.01501334	0.7122254	0.09659906	0	
0.6952072	-0.01495631	0.7123068	0.0965142	0	
0.6951309	-0.01492916	0.712374	0.09655453	0	
0.6950089	-0.01492257	0.7124881	0.09666748	0	
0.694948	-0.01508351	0.7125453	0.09667188	0	
0.6949022	-0.01505824	0.7126033	0.09652035	0	
0.6949023	-0.014944	0.7126273	0.09632929	0	
0.6949481	-0.0148024	0.71261	0.09621994	0	
0.6949329	-0.01477995	0.7126247	0.09614307	0	
0.6948567	-0.01471825	0.7126917	0.09622031	0	
0.6947805	-0.01475709	0.7127664	0.09623459	0	
0.6947348	-0.0147043	0.712823	0.09621045	0	
0.6947501	-0.01462979	0.7127988	0.09620228	0	
0.6947959	-0.01450657	0.7127634	0.09619923	0	
0.6948112	-0.01449298	0.71276	0.09615499	0	
0.694796	-0.01442226	0.7127876	0.09608286	0	
0.6947961	-0.01431866	0.7127777	0.096122	0	
0.6948877	-0.01426819	0.7126733	0.09620707	0	
0.6948878	-0.01421971	0.7126843	0.09620761	0	
0.6947963	-0.01420496	0.7127726	0.0962202	0	
0.69472	-0.01417708	0.7128354	0.09627218	0	
0.6947659	-0.0142398	0.7127941	0.09621637	0	
0.6946744	-0.0141946	0.7128694	0.09634025	0	
0.6947507	-0.01446211	0.7128097	0.09621562	0	
0.694705	-0.01448171	0.712855	0.09622683	0	
0.6947508	-0.01450792	0.7128093	0.0961775	0	
0.6947479	-0.01451466	0.7128179	0.09613737	0	
0.6947327	-0.01462672	0.7128401	0.09603589	0	
0.6946412	-0.01470519	0.712938	0.09596698	0	
0.6945803	-0.01468662	0.7129999	0.09596682	0	
0.6946108	-0.01458308	0.7129723	0.0959836	0	
0.6946414	-0.01445665	0.7129415	0.09601155	0	
0.694672	-0.01434853	0.7129014	0.09604477	0	
0.6946873	-0.01426845	0.7128862	0.09605548	0	
0.6947026	-0.01421612	0.7128899	0.09602096	0	
0.6948095	-0.01415197	0.7127857	0.09602102	0	
0.6948553	-0.01398993	0.7127455	0.09591851	0	
0.6948707	-0.01384811	0.7127378	0.09590579	0	
0.6949317	-0.0139101	0.7126567	0.09608531	0	
0.6949013	-0.01411492	0.7126431	0.09633838	0	
0.6948403	-0.01426482	0.7126787	0.0965587	0	
0.6947793	-0.01459495	0.7126735	0.09694875	0	
0.6947641	-0.01468309	0.7126791	0.09701124	0	
0.6947489	-0.01469142	0.7126868	0.09707725	0	
0.6947032	-0.01468526	0.712715	0.09713767	0	
0.6946728	-0.01465801	0.7127544	0.09715767	0	
0.6946576	-0.01466297	0.7127645	0.09717435	0	
0.6947492	-0.01479033	0.7126652	0.09722688	0	
0.694795	-0.01499284	0.7126082	0.0972489	0	
0.6947188	-0.01506291	0.7126797	0.09726674	0	
0.6946883	-0.01494322	0.7127179	0.09725222	0	
0.6946579	-0.01493346	0.7127486	0.09723316	0	
0.6945969	-0.01487052	0.7128157	0.09719502	0	
0.6944749	-0.01480223	0.7129254	0.09724237	0	
0.6943986	-0.01474221	0.7129855	0.09734688	0	
0.6943529	-0.01474735	0.7130438	0.09729038	0	
0.694353	-0.01472626	0.7130469	0.09723141	0	
0.6944141	-0.01461193	0.7130029	0.09713084	0	
