Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.961848	-0.076128	0.296704	0.56	0.28	0.07	0.3333	0.0539	-0.4226	Reference
-0.960994	-0.07442	0.295118	0.42	0.42	0.14	0.3448	0.0465	-0.4217	
-0.960994	-0.076616	0.29524	0.42	0.14	0.14	0.3315	0.0555	-0.4258	
-0.959286	-0.075274	0.295606	0.63	-0.07	0.07	0.3412	0.0551	-0.4237	
-0.961116	-0.075396	0.29646	0.56	-0.07	0	0.3458	0.0578	-0.4251	
-0.959896	-0.076494	0.29829	0.56	0	-0.07	0.3362	0.0554	-0.427	
-0.960018	-0.07515199	0.295972	0.63	0.07	0	0.3327	0.0584	-0.4304	
-0.960872	-0.076006	0.294874	0.49	0.07	0	0.3375	0.0528	-0.4344	
-0.96136	-0.074542	0.295972	0.56	0.14	0	0.3425	0.0593	-0.4253	
-0.960384	-0.073078	0.295728	0.42	0.07	0	0.341	0.0525	-0.4282	
-0.960506	-0.072712	0.295972	0.21	-0.07	-0.07	0.3416	0.0535	-0.4176	
-0.95953	-0.073688	0.295362	0	-0.07	-0.07	0.3448	0.0479	-0.4217	
-0.95831	-0.075762	0.296582	-0.14	-0.21	-0.14	0.3444	0.0536	-0.4235	
-0.960018	-0.076494	0.298168	-0.07	-0.07	-0.07	0.3417	0.0493	-0.4189	
-0.959408	-0.074054	0.29646	0.07	-0.07	-0.14	0.3464	0.0492	-0.4202	
-0.96197	-0.073932	0.295728	0.07	0	-0.14	0.3376	0.0568	-0.4285	
-0.961848	-0.074664	0.29463	0.07	-0.07	-0.21	0.3346	0.0595	-0.4243	
-0.962946	-0.074786	0.293166	-0.21	-0.21	-0.21	0.3439	0.0621	-0.4269	
-0.960872	-0.076006	0.29524	-0.35	-0.28	-0.14	0.3379	0.0539	-0.4254	
-0.962946	-0.074664	0.296826	-0.35	-0.35	-0.07	0.3393	0.0594	-0.4255	
-0.96014	-0.07442	0.29768	-0.28	-0.28	-0.14	0.3334	0.0552	-0.4196	
-0.959286	-0.074176	0.298656	-0.21	-0.21	-0.07	0.3358	0.0556	-0.4331	
-0.960018	-0.0732	0.297558	-0.35	-0.28	-0.21	0.3427	0.0606	-0.4208	
-0.95892	-0.07442	0.29768	-0.35	-0.28	-0.28	0.3397	0.0592	-0.4194	
-0.961604	-0.075274	0.296948	-0.28	-0.14	-0.28	0.3376	0.0596	-0.4271	
-0.962092	-0.075884	0.295728	-0.28	-0.14	-0.14	0.344	0.0539	-0.4311	
-0.96136	-0.075396	0.295362	-0.56	-0.35	-0.07	0.3327	0.0598	-0.4289	
-0.959408	-0.07503	0.296094	-0.77	-0.63	-0.21	0.3477	0.0452	-0.4275	
-0.956968	-0.075396	0.297802	-1.05	-0.42	-0.28	0.344	0.0539	-0.4311	
-0.9577	-0.076494	0.299144	-0.7	-0.28	-0.28	0.3367	0.0496	-0.4222	
-0.959896	-0.077226	0.29951	-0.35	-0.28	-0.21	0.3458	0.0578	-0.4251	
-0.961848	-0.076982	0.299876	-0.42	-0.07	-0.14	0.3503	0.0578	-0.4294	
-0.961238	-0.075762	0.295972	-0.35	0.21	-0.07	0.3376	0.0527	-0.4314	
-0.961238	-0.076006	0.295972	-0.49	-0.14	-0.07	0.3416	0.0507	-0.419	
