Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,-0.01410209,-0.1431152,0.9895918,-0.005238491,19.18587,-0.6804504,-0.1623418
,UpperTrunk,-0.005854964,-0.1666442,0.9859988,-0.001396865,-1.153269,-0.05041504,1.701524
,LowerTrunk,-0.005411126,-0.1765368,0.984149,-0.01600888,17.61043,-1.63687,-2.12415
,Hips,0.02380926,0.008783664,-0.002270669,0.9996753,2.728711,1.006835,0.2602844
,Head,-0.1956623,-0.001307331,-0.01130885,-0.9806052,-3.382441,0.8332224,-1.483813
13.12158,,,,,,,,
,RightShoulder,-0.1922886,0.02400661,0.6891031,0.6982732,-35.99629,-13.30566,-0.6340664
,LeftShoulder,-0.1057558,-0.094484,-0.72768,0.6710962,-34.56739,1.449902,-4.510531
,Trunk,-0.01319114,-0.1369098,0.9904827,-0.005077081,18.27394,-0.5262451,-0.1225256
,UpperTrunk,-0.004534073,-0.1587934,0.9873008,-0.001055658,-1.5019,0.00982666,1.689604
,LowerTrunk,-0.004608124,-0.1716987,0.9850155,-0.01557815,17.24075,-1.589946,-2.097897
,Hips,0.02212003,0.00919438,-0.002493113,0.9997098,2.535091,1.053874,0.2857666
,Head,-0.1876527,-0.00212191,-0.01071012,-0.9821748,-3.359024,0.7738107,-1.372039
13.15479,,,,,,,,
,RightShoulder,-0.1850494,0.01461621,0.6892394,0.7003516,-34.89752,-13.4028,-0.7393285
,LeftShoulder,-0.09637833,-0.08733036,-0.7284152,0.6726784,-33.48401,1.322296,-4.379953
,Trunk,-0.01385294,-0.1400275,0.9900343,-0.00570524,18.54422,-0.5820618,-0.1762599
,UpperTrunk,-0.005013183,-0.1611212,0.9869208,-0.001518041,-1.114426,-0.06472778,1.630215
,LowerTrunk,-0.004447699,-0.1706915,0.9851921,-0.01553231,17.21444,-1.596501,-2.104235
,Hips,0.02132703,0.009415196,-0.00259769,0.9997249,2.4442,1.079167,0.29776
,Head,-0.1895596,-0.001329176,-0.01126805,-0.9818038,-3.311373,0.7371969,-1.491356
13.18848,,,,,,,,
,RightShoulder,-0.1876308,0.02234029,0.6882969,0.7003877,-34.53009,-13.25531,-0.9349983
,LeftShoulder,-0.1039172,-0.0917131,-0.7276502,0.6717999,-33.24966,1.31988,-4.508942
,Trunk,-0.01263894,-0.131709,0.9911948,-0.005091785,17.33398,-0.320343,-0.06191957
,UpperTrunk,-0.002763525,-0.1506907,0.9885768,-0.0005341768,-1.52318,-0.03198242,1.613107
,LowerTrunk,-0.002482086,-0.1638006,0.986385,-0.01441938,16.66056,-1.486353,-2.014718
,Hips,0.01916664,0.0104523,-0.002963573,0.9997572,2.1966,1.197992,0.3396912
,Head,-0.1786094,-0.003707469,-0.01042342,-0.9838579,-3.244837,0.752156,-1.275907
13.23828,,,,,,,,
,RightShoulder,-0.1787581,0.007051378,0.6886926,0.7026366,-33.1184,-13.51688,-0.9308662
,LeftShoulder,-0.0886967,-0.08258917,-0.7283311,0.6744224,-31.82843,1.053121,-4.184864
,Trunk,-0.01489136,-0.137381,0.9903842,-0.006627413,17.90496,-0.5539856,-0.2168388
,UpperTrunk,-0.004775517,-0.1556132,0.9878048,-0.001869202,-0.8962669,-0.2313538,1.483346
,LowerTrunk,-0.002777413,-0.1633184,0.9864609,-0.01463711,16.69077,-1.555265,-2.047964
,Hips,0.01841504,0.01075467,-0.003034115,0.999768,2.11046,1.232633,0.3477783
,Head,-0.1828698,-0.00195317,-0.01207682,-0.9830611,-3.170557,0.7816586,-1.624516
13.27148,,,,,,,,
,RightShoulder,-0.1832452,0.01876473,0.687763,0.7021759,-33.15349,-13.26727,-1.085593
,LeftShoulder,-0.09955116,-0.087526,-0.7275665,0.6731092,-31.82994,1.214357,-4.351219
,Trunk,-0.01278712,-0.1279844,0.9916758,-0.005965105,16.61492,-0.2303467,-0.101876
,UpperTrunk,-0.001988962,-0.1444846,0.9895046,-0.000879705,-1.414473,-0.1309509,1.486131
,LowerTrunk,-0.000856705,-0.156673,0.9875553,-0.01368639,16.12221,-1.409372,-1.981958
,Hips,0.01664134,0.0114298,-0.003437191,0.9997903,1.907181,1.309976,0.3939514
,Head,-0.1708251,-0.005227283,-0.01123193,-0.9852235,-3.058199,0.8383273,-1.408208
13.30469,,,,,,,,
,RightShoulder,-0.175438,0.006204009,0.6878117,0.7043422,-31.48559,-13.55435,-1.165414
,LeftShoulder,-0.08604622,-0.07879093,-0.7279409,0.6756404,-30.01449,0.9002392,-4.073495
,Trunk,-0.01406396,-0.1292012,0.9914931,-0.007122133,16.61819,-0.3077087,-0.1945105
,UpperTrunk,-0.002657078,-0.1445125,0.989498,-0.001679599,-1.027695,-0.3078988,1.357511
,LowerTrunk,1.639128E-06,-0.1533678,0.9880786,-0.0133833,15.87704,-1.385891,-1.97527
,Hips,0.01543421,0.01209402,-0.003692925,0.9998009,1.768842,1.386081,0.4232483
,Head,-0.1703757,-0.004760168,-0.01205075,-0.985294,-3.002804,0.8613211,-1.595965
13.33789,,,,,,,,
,RightShoulder,-0.1755536,0.007455416,0.6867179,0.7053679,-31.10995,-13.43149,-1.370651
,LeftShoulder,-0.08704891,-0.07894122,-0.7282907,0.6751171,-29.62201,1.001319,-4.175949
,Trunk,-0.01487997,-0.126358,0.991847,-0.007200446,16.13123,-0.3391113,-0.1637729
,UpperTrunk,-0.002930038,-0.1403062,0.9901026,-0.001415044,-1.037754,-0.3759395,1.313409
,LowerTrunk,0.0003177598,-0.1492555,0.9887164,-0.0127461,15.5582,-1.413868,-1.936563
,Hips,0.01405502,0.01265802,-0.004008144,0.999813,1.610782,1.450696,0.4593811
,Head,-0.1646063,-0.005022623,-0.0111236,-0.9862838,-2.818928,0.9226606,-1.456115
13.37158,,,,,,,,
,RightShoulder,-0.1713224,0.003139295,0.6869904,0.7061748,-30.40399,-13.37909,-1.360371
,LeftShoulder,-0.08281253,-0.07481042,-0.7281616,0.676259,-28.93575,1.040919,-4.016193
,Trunk,-0.0154887,-0.1270915,0.9917393,-0.007805846,16.12835,-0.3878174,-0.2168388
,UpperTrunk,-0.003350928,-0.1402811,0.9901043,-0.001873553,-0.7703342,-0.4098189,1.234799
,LowerTrunk,0.0001899004,-0.1469234,0.9890685,-0.01253012,15.37608,-1.45287,-1.924263
,Hips,0.01328559,0.01286908,-0.004123628,0.9998204,1.522601,1.474871,0.4726257
,Head,-0.1641267,-0.004615493,-0.01132047,-0.9863636,-2.766085,0.924022,-1.531946
13.40479,,,,,,,,
,RightShoulder,-0.1724222,0.006295159,0.6860584,0.7067919,-29.9879,-13.25656,-1.558185
,LeftShoulder,-0.08581903,-0.07642234,-0.7282103,0.6756513,-28.54909,1.113848,-4.141437
,Trunk,-0.01550338,-0.1222119,0.9923556,-0.007369125,15.36449,-0.3466492,-0.1468014
,UpperTrunk,-0.002997927,-0.1336784,0.9910195,-0.001269579,-0.9459648,-0.4153871,1.217104
,LowerTrunk,0.0005937442,-0.1418456,0.9898186,-0.01178169,14.98739,-1.446216,-1.860975
,Hips,0.01154448,0.01321908,-0.004336953,0.9998366,1.323057,1.514954,0.4970703
,Head,-0.1555724,-0.005103774,-0.009795517,-0.9877628,-2.536598,0.9387389,-1.283154
13.43799,,,,,,,,
,RightShoulder,-0.1657576,-0.001776211,0.6863431,0.7081344,-29.00331,-13.26169,-1.59216
,LeftShoulder,-0.07785814,-0.06969801,-0.7282941,0.6772503,-27.57578,1.105205,-3.961942
,Trunk,-0.01633812,-0.1250488,0.991984,-0.007986249,15.5897,-0.4397583,-0.1977872
,UpperTrunk,-0.003802106,-0.1356253,0.9907514,-0.001710057,-0.5765114,-0.4778531,1.138652
,LowerTrunk,0.0003291145,-0.1405999,0.9899991,-0.01154652,14.94586,-1.484365,-1.849379
,Hips,0.01064834,0.01328469,-0.004475594,0.999845,1.220353,1.522459,0.5129395
,Head,-0.1566018,-0.004437029,-0.009957612,-0.9876017,-2.430792,0.9545839,-1.353131
13.47119,,,,,,,,
,RightShoulder,-0.1713921,0.005131356,0.6844068,0.7086506,-28.68179,-13.05365,-1.968852
,LeftShoulder,-0.0843318,-0.07530397,-0.7286358,0.6755055,-27.2102,1.295354,-4.309398
,Trunk,-0.01723539,-0.115707,0.9931102,-0.006857024,14.23809,-0.5584106,-0.02455628
,UpperTrunk,-0.004835546,-0.1239299,0.9922792,-0.0002126396,-1.077006,-0.521698,1.13848
,LowerTrunk,-0.0003175139,-0.1332452,0.991032,-0.01005873,14.36482,-1.540871,-1.737957
,Hips,0.008291836,0.01312527,-0.005016416,0.9998668,0.9502792,1.504159,0.5749207
,Head,-0.1436954,-0.003900737,-0.00790742,-0.9895828,-2.28603,1.010105,-0.9401992
13.50488,,,,,,,,
,RightShoulder,-0.1603774,-0.005641311,0.6854491,0.7102159,-26.96728,-12.89059,-1.93718
,LeftShoulder,-0.07372402,-0.06369701,-0.7281852,0.67842,-25.47409,1.493678,-3.957077
,Trunk,-0.01762255,-0.1181621,0.9928082,-0.007686517,14.31427,-0.6766663,-0.0955044
,UpperTrunk,-0.005858965,-0.1245887,0.9921908,-0.000826925,-0.6425695,-0.5014648,0.9997436
,LowerTrunk,-0.001515962,-0.1301467,0.9914483,-0.009476393,14.21376,-1.610898,-1.702883
,Hips,0.006483878,0.01252805,-0.005302161,0.9998864,0.7430719,1.435696,0.6076355
,Head,-0.1420218,-0.003554039,-0.008215845,-0.9898231,-2.016109,1.088115,-1.046629
13.53809,,,,,,,,
,RightShoulder,-0.1554103,-0.006646492,0.6862446,0.7105434,-27.03844,-12.77078,-1.80962
,LeftShoulder,-0.07284966,-0.05871641,-0.7278801,0.6792908,-25.56261,1.616095,-3.772236
,Trunk,-0.01574933,-0.123042,0.9922403,-0.008489868,14.87975,-0.4650574,-0.1830859
,UpperTrunk,-0.004024141,-0.1294845,0.991572,-0.001584262,-0.2857275,-0.3589783,0.9338689
,LowerTrunk,-0.0009174868,-0.1319515,0.9912086,-0.009661883,14.4224,-1.541775,-1.72459
,Hips,0.006483878,0.01252805,-0.005302161,0.9998864,0.7430719,1.435696,0.6076355
,Head,-0.1469089,-0.005365811,-0.00898695,-0.9890947,-2.016856,1.086707,-1.22424
13.57129,,,,,,,,
,RightShoulder,-0.1689091,-0.0002945736,0.6823589,0.7112354,-27.17844,-12.88559,-2.375224
,LeftShoulder,-0.07822252,-0.07167358,-0.7296949,0.6754916,-25.55854,1.49402,-4.419811
,Trunk,-0.01860276,-0.1116472,0.9935526,-0.006485315,13.38074,-0.9597778,0.001750231
,UpperTrunk,-0.008318398,-0.1164998,0.9931557,1.516938E-05,-1.049725,-0.4961243,1.019142
,LowerTrunk,-0.00401406,-0.1255911,0.9920349,-0.008807927,13.86665,-1.720541,-1.615322
,Hips,0.004919853,0.0109679,-0.005217493,0.9999141,0.5638176,1.256887,0.5979309
,Head,-0.1285857,-0.002313957,-0.00709182,-0.9916703,-1.395416,1.227165,-0.8177246
13.60449,,,,,,,,
,RightShoulder,-0.1504622,-0.008360393,0.6850676,0.712723,-25.52897,-12.36636,-2.258045
,LeftShoulder,-0.07037017,-0.05292445,-0.728623,0.6792318,-23.92918,2.018412,-4.010242
,Trunk,-0.0148663,-0.116608,0.9930456,-0.006486171,13.91923,-0.5983582,-0.008343101
,UpperTrunk,-0.005183075,-0.1211681,0.9926186,-7.227063E-05,-0.4979744,-0.1634216,0.9424967
,LowerTrunk,-0.003765382,-0.125477,0.9920552,-0.008231908,13.88882,-1.625252,-1.543278
,Hips,0.004610692,0.01038702,-0.00516963,0.999922,0.5283839,1.190315,0.5924377
,Head,-0.1311656,-0.005575381,-0.006572008,-0.9913232,-1.155238,1.242835,-0.7680204
13.6377,,,,,,,,
,RightShoulder,-0.1615599,-0.005082771,0.6815017,0.7137422,-25.8167,-12.64026,-2.80954
,LeftShoulder,-0.07219325,-0.06291395,-0.7306366,0.6760178,-23.99133,1.737654,-4.609955
,Trunk,-0.01715535,-0.1093653,0.9938427,-0.004651322,13.01864,-0.9815674,0.1626893
,UpperTrunk,-0.008510359,-0.1133606,0.9935166,0.001410633,-0.9811249,-0.2742615,0.9671178
,LowerTrunk,-0.006126165,-0.1218621,0.9925038,-0.006967455,13.53333,-1.769346,-1.378464
,Hips,0.004070137,0.009267723,-0.005009085,0.9999362,0.4664305,1.06204,0.5740356
,Head,-0.1216508,-0.002543729,-0.004280895,-0.9925605,-0.9563084,1.275241,-0.331539
13.67139,,,,,,,,
,RightShoulder,-0.1492447,-0.008640401,0.683763,0.7142268,-24.74882,-12.24109,-2.614594
,LeftShoulder,-0.06919608,-0.05106391,-0.7291655,0.6789126,-23.02546,2.121588,-4.20639
,Trunk,-0.01404443,-0.1115203,0.9936508,-0.004915532,13.26225,-0.6459045,0.1184082
,UpperTrunk,-0.005598869,-0.1154749,0.9932942,0.001026332,-0.694665,-0.005187988,0.8605686
,LowerTrunk,-0.005549714,-0.1214917,0.9925561,-0.00642845,13.49724,-1.679983,-1.304264
,Hips,0.004011135,0.009069,-0.004905015,0.9999388,0.4596678,1.039266,0.5621033
,Head,-0.1227758,-0.005743101,-0.004027784,-0.9924097,-0.842761,1.309042,-0.3466694
13.70459,,,,,,,,
,RightShoulder,-0.1540424,-0.00902316,0.6821674,0.7147285,-24.92896,-12.539,-2.809387
,LeftShoulder,-0.06856524,-0.05566781,-0.7301131,0.6775947,-23.1618,1.827445,-4.412537
,Trunk,-0.01507947,-0.1098406,0.9938241,-0.004613204,13.07501,-0.7774353,0.1393127
,UpperTrunk,-0.006740123,-0.1138509,0.9934742,0.001207888,-0.7776432,-0.08843994,0.837047
,LowerTrunk,-0.005968548,-0.1205886,0.9926661,-0.006044298,13.38587,-1.71353,-1.248607
,Hips,0.00407323,0.008940458,-0.004806995,0.9999402,0.4667831,1.024535,0.5508728
,Head,-0.119525,-0.005219676,-0.003377259,-0.9928118,-0.6546392,1.379891,-0.2504931
13.73779,,,,,,,,
,RightShoulder,-0.1532968,-0.009044074,0.6814884,0.7155361,-24.67847,-12.42065,-2.979919
,LeftShoulder,-0.0684119,-0.05437376,-0.7304591,0.6773424,-22.857,1.97869,-4.509796
,Trunk,-0.0153391,-0.1079697,0.9940279,-0.003987133,12.88779,-0.835907,0.1882325
,UpperTrunk,-0.007248566,-0.1122271,0.9936547,0.001632303,-0.8941631,-0.08078003,0.8550456
,LowerTrunk,-0.006542023,-0.1199759,0.9927384,-0.005776852,13.28617,-1.747545,-1.199192
,Hips,0.004326267,0.008660201,-0.004645526,0.9999423,0.4957793,0.9924185,0.5323792
,Head,-0.115716,-0.005542174,-0.002650023,-0.9932633,-0.4023104,1.475294,-0.1174967
13.771,,,,,,,,
,RightShoulder,-0.151994,-0.009554423,0.6812935,0.7159928,-24.47524,-12.36212,-3.057281
,LeftShoulder,-0.06776492,-0.05283755,-0.7305176,0.6774659,-22.62548,2.042847,-4.528412
,Trunk,-0.01481956,-0.1072076,0.9941201,-0.003500173,12.83392,-0.8278503,0.212677
,UpperTrunk,-0.007178992,-0.11176,0.9937075,0.001844257,-0.9655676,-0.02563477,0.8789022
,LowerTrunk,-0.006949808,-0.1201275,0.9927174,-0.005771637,13.26978,-1.739423,-1.173305
,Hips,0.004622354,0.00817842,-0.0044249,0.999946,0.5297076,0.9372077,0.5070801
,Head,-0.1130969,-0.00654871,-0.002662271,-0.9935588,-0.1541452,1.583131,-0.09437385
13.80469,,,,,,,,
,RightShoulder,-0.1514403,-0.009004734,0.681444,0.7159739,-24.42177,-12.37115,-3.072845
,LeftShoulder,-0.06833035,-0.05228988,-0.7304356,0.6775399,-22.57487,2.033887,-4.545471
,Trunk,-0.01396027,-0.1067546,0.9941821,-0.003234784,12.78184,-0.728302,0.2424011
,UpperTrunk,-0.006316014,-0.111309,0.9937635,0.002102196,-0.9838352,0.02120972,0.8773723
,LowerTrunk,-0.006493464,-0.1198351,0.9927573,-0.005501091,13.23597,-1.686719,-1.142051
,Hips,0.004622354,0.00817842,-0.0044249,0.999946,0.5297076,0.9372077,0.5070801
,Head,-0.1107144,-0.008292526,-0.002755165,-0.9938139,0.06835651,1.684448,-0.07528201
13.83789,,,,,,,,
,RightShoulder,-0.1539228,-0.01148022,0.6804774,0.7163283,-24.57733,-12.57031,-3.173126
,LeftShoulder,-0.06571127,-0.05331982,-0.7309733,0.6771387,-22.59545,1.944659,-4.612091
,Trunk,-0.01483594,-0.1083103,0.9940013,-0.003184463,12.93176,-0.9361267,0.2331543
,UpperTrunk,-0.008117061,-0.1126075,0.9936042,0.002021641,-1.038009,-0.0161438,0.8975646
,LowerTrunk,-0.007968642,-0.1216016,0.9925303,-0.005754828,13.46895,-1.750823,-1.166577
,Hips,0.004370265,0.007250241,-0.004382074,0.9999546,0.500815,0.8308396,0.5021667
,Head,-0.1084415,-0.007949665,-0.003852397,-0.9940636,0.4803066,1.852512,-0.210932
13.87109,,,,,,,,
,RightShoulder,-0.153712,-0.007705674,0.6805868,0.7163202,-24.9827,-12.49945,-3.20697
,LeftShoulder,-0.06954859,-0.051615,-0.7309173,0.6769481,-22.88645,2.143228,-4.667511
,Trunk,-0.01236278,-0.1096258,0.9938917,-0.002954112,13.04874,-0.6834716,0.2768554
,UpperTrunk,-0.005925823,-0.1136235,0.9935033,0.002400279,-1.205139,0.2002563,0.9440529
,LowerTrunk,-0.007652286,-0.1240623,0.9922282,-0.00577721,13.78827,-1.68493,-1.19036
,Hips,0.004063066,0.006991616,-0.004565418,0.9999568,0.4656106,0.8012016,0.5231628
,Head,-0.1079077,-0.01076588,-0.004016787,-0.9940945,0.6584845,1.924431,-0.1861663
13.9043,,,,,,,,
,RightShoulder,-0.1573738,-0.007774927,0.6801635,0.7159265,-25.2551,-12.83469,-3.203613
,LeftShoulder,-0.06943819,-0.05465351,-0.7309147,0.6767238,-23.09845,1.861706,-4.678772
,Trunk,-0.01207418,-0.109457,0.9939134,-0.003110913,13.02259,-0.65802,0.2693787
,UpperTrunk,-0.005705249,-0.1133969,0.9935306,0.002335489,-1.442838,0.1973877,0.9601641
,LowerTrunk,-0.007405352,-0.125894,0.991998,-0.005980074,14.00661,-1.650001,-1.225636
,Hips,0.004003782,0.006933949,-0.004667312,0.9999571,0.4588169,0.7945935,0.5348511
,Head,-0.1054196,-0.01211226,-0.005482823,-0.994339,0.9188299,2.053816,-0.3624771
13.9541,,,,,,,,
,RightShoulder,-0.1581057,-0.007706754,0.6798483,0.7160652,-25.41517,-12.91861,-3.246307
,LeftShoulder,-0.06929151,-0.05470815,-0.7310773,0.6765588,-23.18461,1.81682,-4.71048
,Trunk,-0.01178573,-0.1101884,0.9938359,-0.003135269,13.11619,-0.6295165,0.2744446
,UpperTrunk,-0.005457707,-0.1142085,0.993439,0.002379328,-1.573258,0.2142639,0.9957808
,LowerTrunk,-0.007302739,-0.1278329,0.9917492,-0.00624299,14.22141,-1.63501,-1.263908
,Hips,0.004084255,0.006904587,-0.004734695,0.9999566,0.4680389,0.7912291,0.542572
,Head,-0.1048752,-0.01315707,-0.006034791,-0.9943801,1.074967,2.145639,-0.4209913
13.98779,,,,,,,,
,RightShoulder,-0.1583463,-0.008243062,0.6796865,0.7161596,-25.88975,-13.07693,-3.254395
,LeftShoulder,-0.06891113,-0.05380267,-0.7312185,0.6765175,-23.57801,1.764686,-4.711945
,Trunk,-0.01106579,-0.1138915,0.9934261,-0.003299979,13.61418,-0.534729,0.2613831
,UpperTrunk,-0.004633389,-0.1185252,0.9929376,0.002264798,-1.589076,0.3044434,1.033534
,LowerTrunk,-0.007258624,-0.1322781,0.9911635,-0.006678849,14.66473,-1.645209,-1.315639
,Hips,0.004699308,0.007033786,-0.004742712,0.9999529,0.5385225,0.8060371,0.5434875
,Head,-0.1074979,-0.01470802,-0.007008791,-0.9940718,1.270334,2.230071,-0.5465414
14.021,,,,,,,,
,RightShoulder,-0.1628509,-0.005144566,0.6793447,0.7155025,-26.79737,-13.30832,-3.219116
,LeftShoulder,-0.07173796,-0.05715702,-0.7313643,0.6757906,-24.36329,1.6144,-4.773224
,Trunk,-0.0105898,-0.1150264,0.9933006,-0.00329755,13.89598,-0.4268799,0.2498779
,UpperTrunk,-0.003697887,-0.1209672,0.9926473,0.002164662,-1.869853,0.4118652,1.08794
,LowerTrunk,-0.007250026,-0.137142,0.9904984,-0.00724411,15.07696,-1.696691,-1.36153
,Hips,0.006011286,0.007486709,-0.004567772,0.9999435,0.6888734,0.8579462,0.523468
,Head,-0.1082127,-0.01653665,-0.007647008,-0.9939609,1.469316,2.333179,-0.6317114
14.0708,,,,,,,,
,RightShoulder,-0.1660604,-0.003117144,0.6791846,0.7149282,-27.47419,-13.56329,-3.164185
,LeftShoulder,-0.07368087,-0.05930117,-0.731527,0.6752205,-24.9416,1.446323,-4.811707
,Trunk,-0.009787121,-0.1152225,0.9932861,-0.00327315,14.14122,-0.2748413,0.2274475
,UpperTrunk,-0.002380326,-0.1230918,0.9923904,0.001969814,-2.213986,0.5327148,1.15528
,LowerTrunk,-0.006975278,-0.1422339,0.989776,-0.008014262,15.44452,-1.721833,-1.417671
,Hips,0.007946761,0.007978164,-0.004274428,0.9999274,0.9106787,0.9142773,0.4898376
,Head,-0.1084864,-0.01909361,-0.008482218,-0.9938784,1.682343,2.476013,-0.7505062
14.104,,,,,,,,
,RightShoulder,-0.1666887,-0.004719444,0.6793268,0.7146382,-28.19308,-13.91965,-3.013733
,LeftShoulder,-0.0720369,-0.05913924,-0.731521,0.6754186,-25.59084,1.151238,-4.679199
,Trunk,-0.008656109,-0.1188672,0.9928644,-0.003996961,14.9377,-0.1006165,0.1121826
,UpperTrunk,-0.0008706227,-0.1299871,0.9915149,0.0009705722,-2.479429,0.7059631,1.241518
,LowerTrunk,-0.00695724,-0.1513977,0.9884005,-0.009741306,16.13215,-1.763861,-1.576845
,Hips,0.01121286,0.008353173,-0.003904969,0.9998946,1.284981,0.9572818,0.4475098
,Head,-0.1137322,-0.02190821,-0.01007164,-0.9932188,1.872881,2.627842,-1.049782
14.1377,,,,,,,,
,RightShoulder,-0.179788,0.006014667,0.6769391,0.7137181,-29.18142,-14.12747,-3.321075
,LeftShoulder,-0.08208911,-0.07200298,-0.7324909,0.6719627,-26.48367,0.9408804,-5.227448
,Trunk,-0.008709433,-0.1092407,0.9939746,-0.002266633,13.96118,-0.1177368,0.2918701
,UpperTrunk,-0.001019735,-0.1215326,0.9925837,0.002528101,-3.457588,0.7611084,1.448547
,LowerTrunk,-0.007580526,-0.1514108,0.9883914,-0.009977072,15.99841,-1.816624,-1.593963
,Hips,0.01239414,0.008182886,-0.003815532,0.9998823,1.420359,0.9377792,0.4372864
,Head,-0.1046705,-0.02223631,-0.008392721,-0.9942229,1.941397,2.680209,-0.6754301
14.1709,,,,,,,,
,RightShoulder,-0.170824,-0.005458213,0.678266,0.7146642,-28.67901,-14.32034,-3.157654
,LeftShoulder,-0.07077353,-0.06096132,-0.7319136,0.6749647,-25.83697,0.9044141,-4.80069
,Trunk,-0.007453999,-0.1154537,0.9932803,-0.003028588,15.13827,-0.1050415,0.1646423
,UpperTrunk,-0.0009086356,-0.1317223,0.9912853,0.001424283,-3.279844,0.9732361,1.462355
,LowerTrunk,-0.009287708,-0.1600203,0.9870068,-0.01117802,16.53833,-1.886253,-1.703414
,Hips,0.01640297,0.007049866,-0.00353983,0.9998343,1.879785,0.8079756,0.4057007
,Head,-0.1135508,-0.02245354,-0.009808958,-0.9932301,2.094251,2.695123,-0.9670061
14.2041,,,,,,,,
,RightShoulder,-0.1839363,0.01058612,0.6770972,0.7124569,-30.06666,-14.38584,-3.226837
,LeftShoulder,-0.08624057,-0.07380654,-0.7318499,0.6719457,-27.13704,0.8513851,-5.19931
,Trunk,-0.00480624,-0.1052957,0.9944281,-0.001581024,14.12861,0.163797,0.3122253
,UpperTrunk,0.001418542,-0.1229827,0.9924042,0.002704054,-4.20589,1.189829,1.600809
,LowerTrunk,-0.008838907,-0.1593009,0.9871281,-0.01110074,16.2932,-1.789289,-1.691752
,Hips,0.0178123,0.006659536,-0.003517568,0.999813,2.041306,0.763258,0.4031677
,Head,-0.1039598,-0.0248259,-0.008300453,-0.994237,2.190025,2.696937,-0.6444277
14.2373,,,,,,,,
,RightShoulder,-0.1786882,0.000956893,0.6773384,0.71364,-29.20893,-14.66536,-3.278076
,LeftShoulder,-0.07659378,-0.06820103,-0.7322205,0.6733015,-26.25438,0.5819765,-5.089752
,Trunk,-0.005088929,-0.1070461,0.9942394,-0.001777699,14.49083,0.102468,0.2888794
,UpperTrunk,0.0008870587,-0.1261191,0.9920115,0.002500772,-4.057237,1.15508,1.590539
,LowerTrunk,-0.009065099,-0.1611398,0.9868262,-0.01120996,16.34625,-1.788679,-1.704309
,Hips,0.01921274,0.006422128,-0.003513098,0.9997886,2.201813,0.7360671,0.4026489
,Head,-0.1065407,-0.02406298,-0.008434266,-0.9939814,2.254951,2.6711,-0.6834452
14.27051,,,,,,,,
,RightShoulder,-0.1825746,0.006078079,0.6773489,0.7126205,-29.57504,-14.62672,-3.211761
,LeftShoulder,-0.08168293,-0.07219706,-0.7318321,0.672709,-26.62124,0.6205664,-5.126129
,Trunk,-0.004663007,-0.103798,0.9945862,-0.001606891,14.1166,0.1535496,0.3052673
,UpperTrunk,0.001329813,-0.1228787,0.9924172,0.002643794,-4.271335,1.176194,1.604612
,LowerTrunk,-0.008808911,-0.159761,0.9870529,-0.01119259,16.18612,-1.758711,-1.701993
,Hips,0.01921274,0.006422128,-0.003513098,0.9997886,2.201813,0.7360671,0.4026489
,Head,-0.103301,-0.02454383,-0.008224607,-0.9943134,2.254037,2.674477,-0.6425718
14.3042,,,,,,,,
,RightShoulder,-0.1797281,0.002401128,0.6772927,0.7134191,-29.19926,-14.65898,-3.278046
,LeftShoulder,-0.07802127,-0.06926446,-0.7321693,0.6730849,-26.24379,0.5881527,-5.11795
,Trunk,-0.004894333,-0.1051914,0.9944386,-0.001642328,14.27708,0.1261126,0.3027039
,UpperTrunk,0.001092006,-0.1242684,0.9922446,0.002621144,-4.110854,1.148757,1.602048
,LowerTrunk,-0.008808911,-0.159761,0.9870529,-0.01119259,16.18612,-1.758711,-1.701993
,Hips,0.01921274,0.006422128,-0.003513098,0.9997886,2.201813,0.7360671,0.4026489
,Head,-0.104691,-0.02429051,-0.008274883,-0.9941736,2.254385,2.67313,-0.6510629
14.3374,,,,,,,,
,RightShoulder,-0.1743475,-0.007480115,0.6761035,0.7158427,-30.36,-14.56039,-3.558929
,LeftShoulder,-0.06759663,-0.06244558,-0.7342404,0.6726235,-27.24999,0.7439009,-5.304596
,Trunk,-0.007114515,-0.1193835,0.992821,-0.001868794,16.68785,-0.3241577,0.2889709
,UpperTrunk,-0.00279884,-0.1451138,0.989408,0.00249511,-3.621653,1.135864,1.622299
,LowerTrunk,-0.0125403,-0.176282,0.9841932,-0.01145208,17.33248,-2.013633,-1.749191
,Hips,0.02597605,0.004829485,-0.003627926,0.9996443,2.977025,0.5536109,0.415863
,Head,-0.1243787,-0.01775851,-0.007608443,-0.9920467,2.395416,2.375228,-0.589865
14.37061,,,,,,,,
,RightShoulder,-0.1965686,0.02113529,0.6770539,0.7088809,-33.43086,-14.2579,-2.978668
,LeftShoulder,-0.09604924,-0.08314281,-0.7315952,0.6697987,-30.14994,1.226052,-5.398346
,Trunk,-0.004195404,-0.1063885,0.9943151,-0.001203384,15.57658,-0.1704712,0.3484497
,UpperTrunk,-0.001473844,-0.1355123,0.99077,0.003012866,-5.072932,1.472473,1.683971
,LowerTrunk,-0.01410384,-0.1791977,0.9836452,-0.01146454,17.28575,-2.006912,-1.768444
,Hips,0.0293498,0.003174821,-0.003776312,0.999557,3.363764,0.3639677,0.4329224
