Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.96563	0.124928	-0.28609	-1.68	1.33	-2.73	0.4619	-0.039	-0.1769	Reference
-0.965874	0.12261	-0.285724	-2.87	0.91	-2.87	0.479	-0.0422	-0.1775	
-0.968436	0.120902	-0.281454	-2.31	1.54	-2.8	0.4606	-0.0516	-0.18	
-0.96868	0.117364	-0.282308	-0.7	1.4	-2.52	0.4576	-0.0405	-0.1768	
-0.970022	0.115168	-0.280478	-0.07	1.19	-1.75	0.4633	-0.0484	-0.1755	
-0.967948	0.11224	-0.281576	-0.49	1.19	-1.33	0.4661	-0.0437	-0.1756	
-0.970022	0.11224	-0.280234	-1.33	1.19	-0.84	0.4677	-0.0437	-0.1786	
-0.972828	0.113094	-0.276818	-1.82	0.98	-0.35	0.4689	-0.0389	-0.1726	
-0.969778	0.114436	-0.280966	-0.7	0.42	0.21	0.4672	-0.0341	-0.1649	
-0.973316	0.112118	-0.27328	0	-0.21	0.7	0.4661	-0.0327	-0.1739	
-0.971852	0.112484	-0.276086	1.75	-0.84	1.12	0.4619	-0.0406	-0.1784	
-0.973194	0.117486	-0.274378	2.24	-0.63	1.54	0.4645	-0.0342	-0.1693	
-0.967948	0.121512	-0.279014	1.26	-0.56	1.89	0.4677	-0.039	-0.1786	
-0.966972	0.123098	-0.278038	0.56	-0.7	2.17	0.4648	-0.0453	-0.1771	
-0.966362	0.124196	-0.277672	0.98	-1.26	2.38	0.4676	-0.0374	-0.177	
-0.966606	0.125538	-0.27572	1.4	-0.77	2.45	0.4718	-0.0405	-0.1727	
-0.964288	0.125782	-0.279868	1.47	-0.35	2.45	0.469	-0.0421	-0.1756	
-0.967704	0.12932	-0.275842	1.19	0.07	2.38	0.4703	-0.0373	-0.1711	
-0.968192	0.12993	-0.274012	1.19	0.77	2.1	0.466	-0.0404	-0.1695	
-0.968192	0.128466	-0.27389	1.12	0.84	1.89	0.463	-0.0435	-0.1664	
-0.968314	0.126758	-0.273158	1.54	0.56	1.75	0.4658	-0.0294	-0.1647	
