Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-1.011502	-0.048434	0.10858	-0.14	0.63	-0.42	0.3554	0.0518	-0.3264	Reference
-1.013088	-0.045994	0.104066	-0.28	0.42	-0.35	0.3556	0.0364	-0.3317	
-1.011258	-0.045628	0.104554	-0.07	0.07	-0.42	0.3642	0.0408	-0.333	
-1.007354	-0.046116	0.103944	-0.21	-0.07	-0.35	0.3598	0.0457	-0.3251	
-1.006622	-0.046726	0.105286	-0.35	-0.14	-0.35	0.3556	0.0382	-0.3255	
-1.006134	-0.047702	0.105286	-0.35	-0.07	-0.21	0.3511	0.0455	-0.3344	
-1.006866	-0.048068	0.10797	-0.28	-0.21	-0.21	0.3568	0.0499	-0.3357	
-1.004914	-0.047458	0.109434	-0.21	-0.28	-0.07	0.3554	0.0438	-0.336	
-1.001132	-0.048068	0.11285	-0.07	-0.28	-0.07	0.3555	0.041	-0.3299	
-1.000034	-0.049532	0.116144	0.14	-0.21	-0.14	0.3526	0.0394	-0.3346	
-1.002962	-0.048922	0.113094	0.35	0.14	-0.14	0.3656	0.044	-0.3282	
-1.00406	-0.047824	0.112484	0.42	0.07	0	0.3439	0.0461	-0.3221	
-1.001864	-0.04758	0.11102	0.35	0.07	0	0.36	0.0352	-0.3225	
-1.003328	-0.047702	0.109434	0.35	0	0.07	0.3613	0.0378	-0.3316	
-1.005158	-0.046726	0.109312	0.28	0.14	0.07	0.354	0.0473	-0.3251	
-1.006378	-0.045872	0.108092	0.21	0	0.07	0.3613	0.0364	-0.3301	
-1.00711	-0.045872	0.110288	0	-0.14	0.28	0.3628	0.0397	-0.3223	
-1.006256	-0.04636	0.110288	-0.35	-0.21	0.42	0.3598	0.0424	-0.3314	
-1.002596	-0.045384	0.109922	-0.42	-0.28	0.42	0.3555	0.0441	-0.3283	
-1.00101	-0.046238	0.112118	-0.28	-0.28	0.28	0.3583	0.0468	-0.3374	
-1.001132	-0.046726	0.113582	0	-0.14	0.14	0.3526	0.0424	-0.336	
-1.001986	-0.04575	0.112728	0.07	0.07	0	0.3626	0.0451	-0.3405	
-1.00162	-0.045872	0.113582	0.14	0.14	0	0.3612	0.0406	-0.3376	
-1.001132	-0.045872	0.11224	0.14	0.21	0	0.357	0.0376	-0.3377	
-1.002352	-0.04575	0.111874	0.14	0.14	-0.07	0.357	0.0333	-0.3318	
-1.004792	-0.045384	0.11102	0.28	0.28	-0.14	0.3541	0.035	-0.3287	
-1.008086	-0.045994	0.108214	0.28	0.28	-0.14	0.357	0.0411	-0.3269	
-1.00589	-0.046482	0.10736	0.14	0.07	0	0.3584	0.0429	-0.3206	
-1.00589	-0.047092	0.10858	0	0	0	0.3583	0.0454	-0.3343	
-1.006744	-0.04514	0.109068	0	0.07	0	0.357	0.0346	-0.3363	
-1.006744	-0.044896	0.109312	-0.14	0	0.07	0.3613	0.0392	-0.3346	
-1.003694	-0.044652	0.111752	-0.21	-0.28	0.14	0.3511	0.0424	-0.336	
-1.001986	-0.045262	0.112606	-0.42	-0.28	0.28	0.3483	0.0396	-0.33	
-1.004914	-0.045018	0.111386	-0.35	-0.14	0.21	0.3583	0.0455	-0.3313	
-1.003572	-0.045628	0.108458	-0.14	-0.07	0.07	0.3613	0.0428	-0.3206	
-1.002474	-0.04636	0.110044	-0.07	0	-0.07	0.3673	0.0289	-0.3227	
-1.001132	-0.045506	0.114802	0.07	0	-0.14	0.3613	0.039	-0.3407	
-1.003572	-0.044286	0.113826	0.14	0.21	-0.14	0.3555	0.0395	-0.33	
-1.004792	-0.044652	0.110044	0.07	0.21	-0.21	0.3626	0.0454	-0.3313	
-1.002718	-0.044164	0.111386	0.07	-0.07	-0.21	0.3526	0.0362	-0.3363	
-1.001742	-0.044164	0.11285	0.07	-0.07	-0.28	0.3613	0.0394	-0.3315	
-1.00223	-0.043798	0.111752	0	0.14	-0.28	0.3539	0.0487	-0.3296	
-1.00589	-0.044896	0.10919	-0.07	0.14	-0.28	0.3541	0.0428	-0.3237	
-1.005402	-0.046848	0.1098	-0.21	0.07	-0.21	0.3484	0.0323	-0.3227	
-1.005036	-0.046726	0.11102	-0.14	0	-0.28	0.3454	0.0382	-0.327	
-1.005158	-0.04819	0.112362	0.21	0.07	-0.28	0.3569	0.0458	-0.3236	
-1.004426	-0.046726	0.109678	-0.07	0.07	-0.14	0.3584	0.0362	-0.3347	
-1.003206	-0.046238	0.11102	-0.07	0.14	-0.07	0.3496	0.0473	-0.3282	
-1.001864	-0.046116	0.112972	0	0	-0.14	0.3468	0.0424	-0.3361	
-1.002962	-0.046604	0.112484	0.14	0	-0.14	0.3496	0.0519	-0.328	
-1.002108	-0.046848	0.113094	0.07	0.14	-0.14	0.357	0.0333	-0.3318	
-1.001254	-0.044652	0.11224	0	0.07	0	0.3526	0.0424	-0.3345	
-1.003084	-0.045384	0.113094	-0.07	0.07	0.07	0.354	0.044	-0.3329	
-1.004182	-0.045506	0.110776	-0.07	0.07	0.07	0.3539	0.0486	-0.3327	
-1.003816	-0.04636	0.110166	-0.14	0	0.07	0.3583	0.0423	-0.3345	
-1.005524	-0.04636	0.10919	-0.07	0.07	0.07	0.3541	0.0398	-0.3223	
-1.00467	-0.04575	0.110166	0	0.14	0.07	0.3525	0.0518	-0.3295	
