Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
q1	q2	q3	q4	Interference

-0.878741	0.04453965	-0.4351403	-0.1916454	0	Reference
-0.8787563	0.04446176	-0.4351179	-0.1916032	0	
-0.8787564	0.04438407	-0.4351468	-0.1915642	0	
-0.8787412	0.04426327	-0.4352132	-0.1915026	0	
-0.8787107	0.04421131	-0.4353102	-0.1914701	0	
-0.8787108	0.0441429	-0.4353256	-0.1914394	0	
-0.8786774	0.04408635	-0.4353733	-0.1914641	0	
-0.8787232	0.04390936	-0.4352642	-0.1915319	0	
-0.8787385	0.04368999	-0.4351922	-0.1916693	0	
-0.8787996	0.04352243	-0.4350435	-0.1918208	0	
-0.8787692	0.04349351	-0.435047	-0.1919276	0	
-0.878754	0.04353318	-0.4350627	-0.1919788	0	
-0.8787235	0.04359095	-0.4350758	-0.1920613	0	
-0.878693	0.04363173	-0.4351073	-0.1921477	0	
-0.8786473	0.04366564	-0.4351296	-0.1922465	0	
-0.8786321	0.04369546	-0.4351192	-0.1923731	0	
-0.8786322	0.04378372	-0.4350547	-0.1924711	0	
-0.8786628	0.04388984	-0.434938	-0.192554	0	
-0.8786628	0.04392642	-0.4349076	-0.1926679	0	
-0.8786018	0.04403107	-0.4349868	-0.1927498	0	
-0.8785866	0.04418026	-0.4350085	-0.1926804	0	
-0.878663	0.04436114	-0.4348945	-0.1925768	0	
-0.8787241	0.04438964	-0.4348174	-0.1924862	0	
-0.8786936	0.04438067	-0.4348528	-0.1925317	0	
-0.8786021	0.04443654	-0.435022	-0.1925521	0	
-0.8785259	0.04436148	-0.4352125	-0.1925045	0	
-0.8784497	0.0442449	-0.4353841	-0.1924928	0	
-0.8783887	0.0441253	-0.4355134	-0.1924989	0	
-0.878343	0.04400179	-0.4356311	-0.1924854	0	
-0.8783125	0.04386783	-0.4356803	-0.1924977	0	
-0.8782516	0.0437668	-0.4358099	-0.1925146	0	
-0.8781601	0.04373349	-0.4359808	-0.1925641	0	
-0.8780686	0.04368847	-0.4361472	-0.192634	0	
-0.8779771	0.04365109	-0.4362912	-0.1927028	0	
-0.8779008	0.04355065	-0.4364204	-0.1928142	0	
-0.8777941	0.04345461	-0.4365623	-0.1929485	0	
-0.8777179	0.04337333	-0.4366907	-0.1930629	0	
-0.8776416	0.04327355	-0.4368224	-0.1931454	0	
-0.8775501	0.04317817	-0.4369598	-0.1932089	0	
-0.8774739	0.04311531	-0.4371216	-0.1932415	0	
-0.8773977	0.04303429	-0.4372815	-0.1932628	0	
-0.8773062	0.04295649	-0.4374272	-0.1933167	0	
-0.8772299	0.04288338	-0.4375566	-0.1933859	0	
-0.877169	0.04279199	-0.4376641	-0.1934433	0	
-0.877108	0.04268194	-0.4377809	-0.1934715	0	
-0.8770623	0.04258023	-0.4378859	-0.1935032	0	
-0.876986	0.04245577	-0.4380391	-0.1935104	0	
-0.8768945	0.04226936	-0.4382316	-0.1935567	0	
-0.876803	0.04207791	-0.438384	-0.1936239	0	
-0.8767115	0.04194964	-0.4385869	-0.1936547	0	
-0.8766658	0.04172746	-0.4386593	-0.1937437	0	
-0.8765896	0.04178436	-0.4388248	-0.1936686	0	
-0.8765744	0.04168236	-0.4388589	-0.1936971	0	
-0.8764829	0.04153807	-0.4390178	-0.1937546	0	
-0.8763914	0.04146862	-0.4392357	-0.1937277	0	
-0.8762999	0.04154027	-0.4394343	-0.1936427	0	
-0.876297	0.04164591	-0.4394829	-0.1935188	0	
-0.8763581	0.0417362	-0.4393831	-0.1934406	0	
-0.8764192	0.04182253	-0.4392676	-0.193421	0	
-0.8764345	0.04188425	-0.4392338	-0.193425	0	
-0.8763735	0.04196211	-0.4393534	-0.1933895	0	
-0.8763736	0.0420468	-0.4393656	-0.1933523	0	
-0.8763431	0.04214114	-0.4394521	-0.193314	0	
-0.8763127	0.0421916	-0.4395458	-0.1931837	0	
-0.8763738	0.04237543	-0.4394476	-0.1930947	0	
-0.8764654	0.04248482	-0.439299	-0.193018	0	
-0.8764197	0.04255496	-0.4394347	-0.1929128	0	
-0.8763282	0.04259399	-0.4396557	-0.1928104	0	
-0.8763435	0.04262665	-0.4396621	-0.1926926	0	
-0.8764351	0.04264551	-0.4395111	-0.192627	0	
-0.8764504	0.04259472	-0.4394783	-0.1926555	0	
-0.8763894	0.04256245	-0.4396036	-0.1926334	0	
-0.8763437	0.04254799	-0.4397357	-0.1925777	0	
-0.8762828	0.04253097	-0.4398735	-0.1925428	0	
-0.876176	0.04249308	-0.4401164	-0.1924475	0	
-0.8760998	0.04248008	-0.4403011	-0.1923582	0	
-0.8760083	0.0425168	-0.4405231	-0.1922777	0	
-0.875932	0.04262419	-0.440693	-0.1922356	0	
-0.8758711	0.04269298	-0.4408334	-0.1921826	0	
-0.8758864	0.04277521	-0.4408371	-0.192085	0	
-0.8758254	0.04264488	-0.4409645	-0.1920742	0	
-0.8758865	0.04251603	-0.4408452	-0.1920818	0	
-0.8759323	0.04250044	-0.4407822	-0.1920778	0	
-0.8759934	0.04248339	-0.4406683	-0.1920683	0	
-0.8759935	0.04242188	-0.4406646	-0.1920726	0	
-0.8759935	0.04232156	-0.4406627	-0.1920916	0	
-0.8760089	0.04232433	-0.4406166	-0.1921071	0	
-0.8761005	0.04228138	-0.4404533	-0.1920985	0	
