Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
10.59033,,,,,,,,
,RightShoulder,0.05690138,0.04628798,0.7047952,0.7056082,0.5146405,10.96005,1.232366
,LeftShoulder,0.05718035,-0.01687818,-0.7314095,0.6793271,2.925034,-3.419067,-2.930293
,Trunk,-0.03502904,0.006973466,0.9993399,-0.006652428,0.3476536,-2.591095,-1.298406
,UpperTrunk,-0.02260815,-0.003032875,0.9996756,-0.01132753,1.164426,-5.256427,-1.056132
,LowerTrunk,0.02325666,0.007125562,0.9997018,-0.002113611,-1.934811,1.230108,0.323155
,Hips,0.009755683,0.01252361,0.004933655,0.9998618,1.118038,1.435223,-0.5654288
,Head,-0.07417124,-0.02408544,-0.006419539,0.9969339,8.857511,-0.1768494,-0.5605212
10.62354,,,,,,,,
,RightShoulder,0.05440754,0.04983545,0.7055961,0.7047624,0.2571999,11.11272,1.513909
,LeftShoulder,0.05393061,-0.01986303,-0.7300903,0.6809295,2.651789,-3.329132,-2.544718
,Trunk,-0.03567268,0.009070358,0.9992915,-0.0078494,0.1142782,-2.658356,-1.446157
,UpperTrunk,-0.0231946,-0.0009969175,0.9996509,-0.01261637,0.9886678,-5.381308,-1.250486
,LowerTrunk,0.02375928,0.007628312,0.9996872,-0.001707017,-1.996981,1.278479,0.3781405
,Hips,0.009795402,0.01260431,0.00500679,0.99986,1.122592,1.444473,-0.5738114
,Head,-0.07488078,-0.02404054,-0.006596982,0.9968809,8.705709,-0.1045837,-0.6878564
10.65723,,,,,,,,
,RightShoulder,0.05453921,0.04840783,0.7053587,0.7050895,0.4874713,11.29838,1.554757
,LeftShoulder,0.05537224,-0.01974438,-0.7293878,0.6815698,2.882165,-3.14563,-2.349269
,Trunk,-0.03821141,0.009921896,0.9991809,-0.008896717,0.01066607,-2.94928,-1.532872
,UpperTrunk,-0.02573213,-9.304099E-05,0.9995795,-0.013372,0.9686435,-5.526487,-1.397715
,LowerTrunk,0.02248769,0.008357646,0.9997115,-0.001179129,-2.072918,1.131193,0.4065818
,Hips,0.009728653,0.01261778,0.004726946,0.9998618,1.114941,1.446014,-0.541739
,Head,-0.07666962,-0.02497103,-0.007079244,0.9967188,8.807968,0.07897949,-0.7189987
10.69043,,,,,,,,
,RightShoulder,0.05748583,0.05027766,0.7051063,0.7049771,0.5626411,11.67333,1.611439
,LeftShoulder,0.05367806,-0.01687291,-0.7292894,0.6818879,2.964793,-2.791382,-2.246828
,Trunk,-0.03803848,0.009750878,0.9991816,-0.009698369,0.02313006,-2.932831,-1.60092
,UpperTrunk,-0.0255884,-0.0002017617,0.999575,-0.01396564,1.026273,-5.427041,-1.484061
,LowerTrunk,0.02176352,0.008751776,0.9997244,-0.001019508,-2.110817,1.05104,0.4008235
,Hips,0.009665263,0.01259298,0.004517049,0.9998637,1.107674,1.443169,-0.5176827
,Head,-0.07769733,-0.02607802,-0.007281393,0.9966093,8.938841,-0.06497192,-0.7637011
10.72363,,,,,,,,
,RightShoulder,0.05615541,0.05034653,0.7044647,0.7057204,0.5057802,11.80848,1.45151
,LeftShoulder,0.05409073,-0.01827311,-0.7292932,0.681815,2.941679,-2.700806,-2.300626
,Trunk,-0.04001568,0.01030476,0.9990975,-0.009841388,-0.03375244,-3.170532,-1.55353
,UpperTrunk,-0.02766193,0.000294432,0.9995254,-0.0135515,1.041992,-5.471963,-1.539108
,LowerTrunk,0.02008154,0.009385515,0.9997543,-0.0001258254,-2.191483,0.8693241,0.441227
,Hips,0.009735659,0.01249647,0.003975779,0.9998665,1.115738,1.432107,-0.4556491
,Head,-0.07781602,-0.02732093,-0.007541686,0.9965648,8.895935,0.02978516,-0.6863427
10.75684,,,,,,,,
,RightShoulder,0.05880096,0.05226211,0.7052368,0.7045938,0.5198144,12.13618,1.709221
,LeftShoulder,0.05242116,-0.01558448,-0.7283265,0.6830445,2.978419,-2.38974,-2.018383
,Trunk,-0.03960114,0.01005981,0.9991043,-0.01100857,0.01165843,-3.127533,-1.656941
,UpperTrunk,-0.02728663,-0.0001016911,0.9995232,-0.01445365,1.104279,-5.360387,-1.647991
,LowerTrunk,0.01948321,0.009532848,0.9997648,-7.808208E-05,-2.225429,0.8041716,0.4169197
,Hips,0.009884618,0.01246659,0.003715932,0.9998665,1.132808,1.428683,-0.4258694
,Head,-0.07763897,-0.02791037,-0.00770244,0.9965611,8.921144,-0.08096313,-0.7712903
10.79053,,,,,,,,
,RightShoulder,0.05754786,0.05262114,0.7032907,0.706613,0.4199613,12.33833,1.207496
,LeftShoulder,0.0525014,-0.01686244,-0.7297359,0.6815019,2.912695,-2.225433,-2.437585
,Trunk,-0.04205861,0.01091419,0.999007,-0.009844537,-0.01953113,-3.402374,-1.477515
,UpperTrunk,-0.02968452,0.0001704274,0.9994763,-0.01288772,1.084412,-5.517147,-1.646155
,LowerTrunk,0.01845295,0.009632045,0.9997823,0.001471221,-2.305949,0.6799026,0.5528356
,Hips,0.01048841,0.01252051,0.003352284,0.999861,1.202006,1.43487,-0.3841955
,Head,-0.07745813,-0.0287405,-0.007676423,0.9965518,8.869354,0.09848022,-0.5948249
10.82373,,,,,,,,
,RightShoulder,0.05907074,0.05520169,0.7049788,0.704605,0.3718728,12.67336,1.655348
,LeftShoulder,0.05030923,-0.01501983,-0.7279322,0.6836361,2.921481,-1.895782,-1.969893
,Trunk,-0.04200744,0.01147505,0.9989893,-0.01113688,-0.05734253,-3.4039,-1.624956
,UpperTrunk,-0.02969718,0.0005001873,0.9994583,-0.01417369,1.109741,-5.452008,-1.803881
,LowerTrunk,0.01787122,0.01018288,0.9997872,0.001561075,-2.393854,0.6184986,0.562663
,Hips,0.01070449,0.01247459,0.003348291,0.9998592,1.22677,1.42961,-0.3837385
,Head,-0.07785293,-0.02947216,-0.007891774,0.9964979,8.877167,0.01574707,-0.7174549
10.85693,,,,,,,,
,RightShoulder,0.05865742,0.05428641,0.7029656,0.706719,0.3231789,12.71774,1.175594
,LeftShoulder,0.05145075,-0.01492101,-0.7298072,0.6815509,2.933055,-1.828705,-2.435887
,Trunk,-0.04316451,0.01105433,0.998958,-0.009876782,0.03214288,-3.556244,-1.480678
,UpperTrunk,-0.03102641,-0.0002803411,0.9994352,-0.01291478,1.199166,-5.476491,-1.731197
,LowerTrunk,0.01675562,0.01018255,0.9998055,0.002185643,-2.436496,0.5116057,0.6384865
,Hips,0.01107712,0.01229158,0.003385186,0.9998573,1.269473,1.408641,-0.3879677
,Head,-0.07811468,-0.02973113,-0.008126169,0.9964679,8.996834,0.1382446,-0.5461996
10.89014,,,,,,,,
,RightShoulder,0.05887403,0.05661614,0.703284,0.7062013,0.1433921,12.87725,1.213093
,LeftShoulder,0.04948296,-0.01421214,-0.7294366,0.6821083,2.822493,-1.65863,-2.390544
,Trunk,-0.04268228,0.01117627,0.9989799,-0.009624811,0.04018223,-3.508789,-1.450245
,UpperTrunk,-0.03061264,-0.0003504641,0.9994512,-0.01264951,1.216391,-5.379547,-1.744008
,LowerTrunk,0.0163238,0.01026287,0.9998108,0.002563059,-2.468356,0.4700652,0.6804666
,Hips,0.01127497,0.01222219,0.003374159,0.999856,1.292148,1.400692,-0.3867044
,Head,-0.07819024,-0.03007494,-0.008452624,0.9964489,9.013662,0.0512085,-0.47823
10.92334,,,,,,,,
,RightShoulder,0.05762593,0.05664968,0.702458,0.707123,-0.03319852,12.84667,0.9525081
,LeftShoulder,0.05037909,-0.01463293,-0.7304745,0.6809222,2.788964,-1.697723,-2.689795
,Trunk,-0.04323821,0.01061939,0.9989712,-0.008621266,0.1125749,-3.576935,-1.33175
,UpperTrunk,-0.03120733,-0.0009818561,0.999445,-0.01161578,1.276332,-5.359652,-1.66137
,LowerTrunk,0.01555564,0.0101542,0.9998233,0.002876043,-2.46578,0.3879133,0.7148425
,Hips,0.01136114,0.0121708,0.003361225,0.9998558,1.302023,1.394803,-0.3852221
,Head,-0.07782056,-0.03046295,-0.008654177,0.9964644,9.043666,0.0748291,-0.3365718
10.95703,,,,,,,,
,RightShoulder,0.05694035,0.057953,0.7017922,0.7077338,-0.1913589,12.96748,0.7106032
,LeftShoulder,0.04964169,-0.0151941,-0.7312329,0.6801494,2.687148,-1.612946,-2.952116
,Trunk,-0.04393126,0.0106653,0.998951,-0.007302418,0.1090531,-3.647492,-1.193635
,UpperTrunk,-0.03182316,-0.0009511327,0.9994388,-0.01041096,1.287672,-5.297912,-1.552309
,LowerTrunk,0.0144013,0.01028411,0.9998385,0.003129452,-2.483318,0.2482792,0.7578347
,Hips,0.01138448,0.01223481,0.003482848,0.9998543,1.304699,1.402141,-0.3991616
,Head,-0.07661308,-0.03120884,-0.009383142,0.9965282,8.901564,0.05993652,-0.1146865
10.99023,,,,,,,,
,RightShoulder,0.05752869,0.05992016,0.70174,0.707574,-0.2996903,13.12698,0.5995892
,LeftShoulder,0.04879668,-0.01451835,-0.7313324,0.6801183,2.67707,-1.53775,-3.082204
,Trunk,-0.04359386,0.01072889,0.9989724,-0.006210838,0.1052628,-3.599212,-1.073954
,UpperTrunk,-0.03140239,-0.0009180978,0.9994625,-0.009367257,1.314888,-5.155845,-1.477061
,LowerTrunk,0.01358292,0.01055475,0.9998459,0.003517181,-2.519194,0.1462735,0.8073376
,Hips,0.01142696,0.01230651,0.003527075,0.9998527,1.309569,1.410359,-0.404231
,Head,-0.07584582,-0.03172063,-0.009917021,0.9965655,8.809731,-0.04699707,0.06633484
11.02344,,,,,,,,
,RightShoulder,0.05568144,0.06205186,0.7010791,0.7081929,-0.537739,13.13449,0.2760358
,LeftShoulder,0.04870441,-0.01507534,-0.7321312,0.6792529,2.710014,-1.5914,-3.436763
,Trunk,-0.04365162,0.01170005,0.9989695,-0.004203221,0.0197643,-3.583465,-0.8544965
,UpperTrunk,-0.03126564,-0.0001723859,0.9994832,-0.007453173,1.286915,-5.004053,-1.297947
,LowerTrunk,0.0123958,0.01105685,0.9998546,0.003869265,-2.60484,-0.01006866,0.8580707
,Hips,0.01167229,0.01248358,0.003617704,0.9998474,1.33769,1.430656,-0.4146198
,Head,-0.07554075,-0.03186602,-0.01032075,0.9965799,8.689228,-0.07940674,0.3321795
11.05664,,,,,,,,
,RightShoulder,0.05535601,0.06221427,0.7019093,0.7073814,-0.6150966,12.96397,0.3554451
,LeftShoulder,0.04894551,-0.01328906,-0.7313848,0.6800767,2.836679,-1.623138,-3.363335
,Trunk,-0.04238911,0.01174248,0.9990256,-0.003622824,0.05744886,-3.426239,-0.800422
,UpperTrunk,-0.02989426,-0.0005011,0.9995285,-0.00698182,1.290054,-4.813731,-1.212898
,LowerTrunk,0.01210708,0.01075554,0.9998623,0.003599137,-2.613575,-0.05511487,0.8395307
,Hips,0.0120499,0.01258779,0.003726184,0.9998412,1.38097,1.442607,-0.4270551
,Head,-0.07572822,-0.03135086,-0.01064417,0.9965788,8.748367,-0.1774597,0.423455
11.08984,,,,,,,,
,RightShoulder,0.05401455,0.0620077,0.7017986,0.7076131,-0.6415405,12.78667,0.3021615
,LeftShoulder,0.04922553,-0.01469665,-0.7311935,0.6802331,2.81101,-1.811493,-3.360741
,Trunk,-0.0419793,0.01257012,0.9990338,-0.003350648,-0.008300781,-3.374756,-0.7749093
,UpperTrunk,-0.02944547,7.239822E-05,0.9995435,-0.006759375,1.23877,-4.750016,-1.17945
,LowerTrunk,0.01200033,0.01088181,0.9998626,0.003529817,-2.657502,-0.07194126,0.8367144
,Hips,0.01230696,0.01262783,0.003770828,0.9998374,1.410432,1.447201,-0.4321734
,Head,-0.07608902,-0.03075404,-0.01059785,0.9965703,8.723938,-0.1604004,0.4436576
11.12354,,,,,,,,
,RightShoulder,0.05374974,0.06078821,0.701694,0.7078427,-0.5429077,12.68224,0.2641184
,LeftShoulder,0.05009617,-0.01505049,-0.7310876,0.6802754,2.874035,-1.894653,-3.359813
,Trunk,-0.04217456,0.01323864,0.9990174,-0.003235186,-0.02926624,-3.391022,-0.7639964
,UpperTrunk,-0.02958729,0.0002552224,0.99954,-0.006664157,1.237946,-4.719708,-1.160084
,LowerTrunk,0.01159394,0.01105743,0.9998657,0.003455967,-2.733263,-0.1249994,0.832168
,Hips,0.01279223,0.01268433,0.003804892,0.9998305,1.466051,1.453686,-0.4360804
,Head,-0.07626971,-0.03031306,-0.01026958,0.9965734,8.723602,-0.09347534,0.4168203
11.15674,,,,,,,,
,RightShoulder,0.05333859,0.06005259,0.7019064,0.7077258,-0.4820251,12.61182,0.3450515
,LeftShoulder,0.05043795,-0.0152636,-0.7303888,0.6809956,2.918918,-1.916718,-3.190562
,Trunk,-0.04233047,0.01405053,0.9989976,-0.003797964,-0.06375122,-3.413849,-0.818135
,UpperTrunk,-0.02978616,0.0005560899,0.9995307,-0.007136345,1.249512,-4.641944,-1.198109
,LowerTrunk,0.01071618,0.01145952,0.9998713,0.003315598,-2.837444,-0.2219458,0.8072484
,Hips,0.01329944,0.01265245,0.003728032,0.9998245,1.524181,1.450041,-0.427274
,Head,-0.07614706,-0.03038554,-0.00997296,0.9965835,8.674988,-0.07891846,0.328563
11.18994,,,,,,,,
,RightShoulder,0.05402465,0.05988914,0.7020299,0.7075649,-0.3340149,12.56995,0.4680797
,LeftShoulder,0.04976802,-0.01493744,-0.7297029,0.6817871,2.969767,-1.919922,-2.970519
,Trunk,-0.04162703,0.01503118,0.999009,-0.004738295,-0.1427003,-3.329529,-0.9180615
,UpperTrunk,-0.02905053,0.00124477,0.999545,-0.008008122,1.253448,-4.533339,-1.268403
,LowerTrunk,0.0105042,0.01218256,0.9998659,0.003056884,-2.95307,-0.2517807,0.768549
,Hips,0.01358509,0.01270082,0.003648907,0.9998204,1.556921,1.45559,-0.4182072
,Head,-0.07596834,-0.03123374,-0.009047776,0.9965798,8.575653,-0.2607117,0.1222523
11.22314,,,,,,,,
,RightShoulder,0.05455729,0.05809416,0.701736,0.7079654,-0.1766052,12.46376,0.437348
,LeftShoulder,0.05099649,-0.01470767,-0.7298585,0.6815348,3.056448,-2.004761,-2.97821
,Trunk,-0.04160051,0.01493839,0.9990099,-0.005044636,-0.1108705,-3.325989,-0.9437262
,UpperTrunk,-0.02901965,0.0009672064,0.9995444,-0.008231997,1.322083,-4.512391,-1.286347
,LowerTrunk,0.01035227,0.01250382,0.9998637,0.002989531,-3.010983,-0.2700988,0.7523342
,Hips,0.01376928,0.01270874,0.003574789,0.999818,1.57803,1.456501,-0.4097134
,Head,-0.07600691,-0.03227589,-0.008319527,0.9965501,8.612152,-0.3840637,0.01290834
11.25635,,,,,,,,
,RightShoulder,0.05418435,0.05782814,0.7019075,0.7078459,-0.1411438,12.43639,0.5051657
,LeftShoulder,0.05076534,-0.01532884,-0.7294815,0.6819418,3.031391,-2.011658,-2.870414
,Trunk,-0.04181578,0.0154861,0.9989901,-0.005522044,-0.1550293,-3.350555,-0.9878622
,UpperTrunk,-0.0292339,0.001352128,0.9995345,-0.008616924,1.329926,-4.491195,-1.335915
,LowerTrunk,0.009952908,0.01295765,0.9998618,0.003036857,-3.081318,-0.3169156,0.7474655
,Hips,0.01392923,0.01271791,0.003484905,0.9998161,1.596363,1.457555,-0.3994125
,Head,-0.07631446,-0.03362611,-0.007633477,0.9964874,8.603699,-0.5148315,-0.1100546
11.29004,,,,,,,,
,RightShoulder,0.05472183,0.05686335,0.7018973,0.7078927,0.01190186,12.44478,0.5449284
,LeftShoulder,0.05105269,-0.01522924,-0.7289843,0.6824539,3.093672,-1.983673,-2.744103
,Trunk,-0.04226247,0.01612931,0.9989574,-0.00615394,-0.1859437,-3.393707,-1.032264
,UpperTrunk,-0.02961018,0.001621783,0.9995196,-0.009004116,1.337433,-4.455679,-1.418494
,LowerTrunk,0.009266452,0.0132929,0.999863,0.003370106,-3.162596,-0.4047798,0.7590404
,Hips,0.01430315,0.0127981,0.003252774,0.9998105,1.639219,1.466752,-0.3728099
,Head,-0.07655013,-0.03613155,-0.00710392,0.9963857,8.600616,-0.7598572,-0.2152776
11.32324,,,,,,,,
,RightShoulder,0.05552556,0.05701084,0.7018179,0.7078971,0.1068115,12.46613,0.58132
,LeftShoulder,0.05042937,-0.01473367,-0.7288579,0.6826462,3.124769,-1.94873,-2.674875
,Trunk,-0.04190501,0.01673528,0.9989586,-0.006761837,-0.2275389,-3.337738,-1.075491
,UpperTrunk,-0.0291217,0.001984754,0.9995298,-0.009381294,1.346649,-4.385683,-1.481222
,LowerTrunk,0.009143994,0.01373624,0.9998575,0.003540188,-3.241531,-0.4347904,0.7515209
,Hips,0.01454852,0.01293751,0.003017008,0.9998059,1.667343,1.482735,-0.3457897
,Head,-0.07663231,-0.0380506,-0.007501066,0.9963049,8.569122,-1.036591,-0.2127593
11.35645,,,,,,,,
,RightShoulder,0.05570407,0.05623925,0.7018622,0.7079006,0.1720581,12.39714,0.6266385
,LeftShoulder,0.05110847,-0.01468746,-0.7287102,0.6827544,3.171703,-2.020935,-2.612253
,Trunk,-0.0417977,0.01663613,0.9989616,-0.007213068,-0.2155458,-3.316956,-1.117453
,UpperTrunk,-0.02894054,0.001880048,0.9995318,-0.009747356,1.392639,-4.375173,-1.512533
,LowerTrunk,0.009233594,0.01403284,0.9998529,0.003447294,-3.275881,-0.4335405,0.730948
,Hips,0.01455158,0.01301624,0.002930433,0.999805,1.667696,1.491758,-0.3358674
,Head,-0.07665928,-0.03918459,-0.007962286,0.9962553,8.584625,-1.187836,-0.2016202
11.38965,,,,,,,,
,RightShoulder,0.05521121,0.05585765,0.7019102,0.707922,0.1871338,12.3585,0.6689751
,LeftShoulder,0.05154552,-0.01550216,-0.728288,0.6831539,3.165219,-2.089996,-2.505494
,Trunk,-0.04231988,0.01690873,0.9989339,-0.007370707,-0.2396544,-3.349396,-1.157623
,UpperTrunk,-0.02922319,0.00209028,0.9995196,-0.01009765,1.402557,-4.427926,-1.52362
,LowerTrunk,0.009410802,0.01432992,0.9998479,0.003193587,-3.315535,-0.4414946,0.7242051
,Hips,0.01460062,0.01326285,0.00312534,0.9998006,1.673323,1.520025,-0.3582078
,Head,-0.07737832,-0.03905468,-0.007510096,0.9962083,8.643158,-1.140686,-0.2937615
11.42285,,,,,,,,
,RightShoulder,0.05506467,0.05521766,0.701553,0.7083377,0.2383423,12.40662,0.5870317
,LeftShoulder,0.05223427,-0.01580133,-0.7284872,0.6828822,3.208086,-2.058258,-2.563054
,Trunk,-0.04329382,0.01714756,0.9988896,-0.007153246,-0.2507629,-3.461426,-1.138454
,UpperTrunk,-0.0302004,0.002187205,0.999492,-0.009930164,1.410614,-4.469922,-1.507076
,LowerTrunk,0.008799704,0.0144971,0.999851,0.003216416,-3.350696,-0.5111595,0.7345467
,Hips,0.01474018,0.0132596,0.003192663,0.9997983,1.689319,1.519656,-0.3659248
,Head,-0.07824399,-0.03788336,-0.00680393,0.996191,8.731171,-0.8941956,-0.3558
11.45654,,,,,,,,
,RightShoulder,0.05540259,0.05600345,0.7017183,0.7080859,0.2892761,12.56056,0.683778
,LeftShoulder,0.05179717,-0.0155898,-0.7277474,0.6837087,3.276948,-1.94278,-2.372893
,Trunk,-0.04369218,0.01828804,0.9988489,-0.007580352,-0.3381042,-3.524048,-1.201356
,UpperTrunk,-0.03074635,0.002948864,0.999468,-0.01047862,1.380646,-4.415649,-1.53705
,LowerTrunk,0.007779703,0.01499778,0.999853,0.002928942,-3.450233,-0.6128939,0.7166319
,Hips,0.01510808,0.01312725,0.003323644,0.9997942,1.731483,1.504495,-0.3809386
,Head,-0.07992238,-0.03265674,-0.006892949,0.9962422,8.835236,-0.230896,-0.4085095
11.48975,,,,,,,,
,RightShoulder,0.05685382,0.05632655,0.7010114,0.7086454,0.4257553,12.63708,0.5546188
,LeftShoulder,0.05148481,-0.01443426,-0.7281945,0.6832816,3.390082,-1.891541,-2.469917
,Trunk,-0.0430357,0.01885613,0.998869,-0.00729308,-0.3828734,-3.456299,-1.175194
,UpperTrunk,-0.03015552,0.003339591,0.999487,-0.0102506,1.40387,-4.294405,-1.50927
,LowerTrunk,0.007312865,0.01559119,0.9998474,0.002914906,-3.539011,-0.658817,0.7208563
,Hips,0.01528943,0.01306114,0.003374606,0.999792,1.752267,1.496923,-0.3867804
,Head,-0.08176492,-0.02383981,-0.008458346,0.9963307,9.000183,0.7149048,-0.2023849
11.52295,,,,,,,,
,RightShoulder,0.0565539,0.05501895,0.7011428,0.7086419,0.5529154,12.54355,0.5760356
,LeftShoulder,0.05275717,-0.01485304,-0.7276064,0.6838021,3.504738,-1.991638,-2.369796
,Trunk,-0.04325571,0.01965933,0.9988438,-0.007321711,-0.428131,-3.493439,-1.185563
,UpperTrunk,-0.03047954,0.003734333,0.999475,-0.01034093,1.413544,-4.221828,-1.503221
,LowerTrunk,0.006355511,0.01607051,0.9998468,0.002771795,-3.640408,-0.7574846,0.7129451
,Hips,0.01569485,0.01296466,0.003448814,0.9997869,1.798733,1.485874,-0.3952877
,Head,-0.08534265,-0.005144745,-0.01018581,0.9962865,9.363953,2.901703,-0.01405442
11.58936,,,,,,,,
,RightShoulder,0.05785241,0.05498715,0.7009376,0.7087426,0.6418993,12.56439,0.5495151
,LeftShoulder,0.05273736,-0.01362105,-0.7274798,0.6839638,3.583838,-1.97226,-2.347915
,Trunk,-0.04258541,0.02008787,0.9988644,-0.00727441,-0.4089662,-3.411285,-1.183976
,UpperTrunk,-0.02976292,0.003567038,0.9994972,-0.01032731,1.44342,-4.100595,-1.473343
,LowerTrunk,0.006014518,0.01616408,0.9998481,0.002524793,-3.719507,-0.8025075,0.6894656
,Hips,0.0162915,0.01301638,0.003490746,0.9997764,1.867121,1.491817,-0.4000979
,Head,-0.08811519,0.01333486,-0.01060432,0.9959645,9.702881,4.945447,0.03605616
11.62305,,,,,,,,
,RightShoulder,0.05889943,0.0536439,0.7025659,0.7071455,0.6904913,12.36979,1.009701
,LeftShoulder,0.05306511,-0.01280272,-0.7258283,0.6857064,3.530917,-2.102631,-1.874424
,Trunk,-0.04119768,0.01952438,0.9989208,-0.00887691,-0.2632751,-3.240814,-1.381955
,UpperTrunk,-0.02827542,0.002296434,0.9995248,-0.01205468,1.536774,-3.975368,-1.523495
,LowerTrunk,0.006409347,0.01570743,0.9998553,0.001235008,-3.745574,-0.7723866,0.5571997
,Hips,0.01697551,0.01314817,0.003626466,0.9997629,1.945525,1.50694,-0.4156591
,Head,-0.09087886,0.05203585,-0.01262811,0.9944215,10.18008,9.231669,0.07315409
11.65625,,,,,,,,
,RightShoulder,0.05595984,0.05365865,0.7003142,0.7096121,0.5875028,12.19285,0.4684157
,LeftShoulder,0.05290033,-0.01608889,-0.7278535,0.6834998,3.38852,-2.295502,-2.375975
,Trunk,-0.04174649,0.02070447,0.9988856,-0.007493342,-0.4004517,-3.301514,-1.224092
,UpperTrunk,-0.02880535,0.003493048,0.9995219,-0.01067752,1.478027,-4.021071,-1.381166
,LowerTrunk,0.006278432,0.01639172,0.9998449,0.00137043,-3.824004,-0.7873825,0.5727331
,Hips,0.01697551,0.01314817,0.003626466,0.9997629,1.945525,1.50694,-0.4156591
,Head,-0.09131452,0.06652868,-0.0156576,0.9934738,10.10266,10.96378,0.5817857
11.68945,,,,,,,,
,RightShoulder,0.05923288,0.05279168,0.7032202,0.7065308,0.7096115,12.08721,1.185856
,LeftShoulder,0.05323643,-0.01251136,-0.7254457,0.6861035,3.491174,-2.333282,-1.738155
,Trunk,-0.03941893,0.01901349,0.9989988,-0.0092807,-0.1860352,-3.000397,-1.454929
,UpperTrunk,-0.02617825,0.001622643,0.9995754,-0.01269194,1.620667,-3.849931,-1.469211
,LowerTrunk,0.007412598,0.01576548,0.9998484,0.0001246631,-3.769606,-0.6950327,0.4539923
,Hips,0.01712705,0.01347641,0.003836274,0.9997551,1.962904,1.544567,-0.4397101
,Head,-0.09110374,0.08217815,-0.01936746,0.992256,10.30576,12.4692,0.7814599
11.72266,,,,,,,,
,RightShoulder,0.05520876,0.05179891,0.7012889,0.7088461,0.5259824,11.74897,0.7365545
,LeftShoulder,0.05409836,-0.01687333,-0.7272384,0.6840417,3.270653,-2.688019,-2.155749
,Trunk,-0.04016449,0.01954258,0.9989674,-0.008312396,-0.2488708,-3.069855,-1.35066
,UpperTrunk,-0.02678439,0.002170838,0.9995693,-0.0117822,1.572571,-3.935858,-1.344262
,LowerTrunk,0.007556273,0.01589386,0.9998451,-5.581975E-05,-3.782967,-0.6930372,0.4403194
,Hips,0.01711498,0.01360268,0.003897399,0.9997534,1.961525,1.55904,-0.4467169
,Head,-0.09022748,0.08981515,-0.02173847,0.9916247,10.14914,13.4206,1.161029
11.75586,,,,,,,,
,RightShoulder,0.05657487,0.0517289,0.7026534,0.7073905,0.5687586,11.70431,1.066394
,LeftShoulder,0.0539429,-0.01541812,-0.7260172,0.6853842,3.301906,-2.707001,-1.846783
,Trunk,-0.03899764,0.01892774,0.999019,-0.009059605,-0.1749268,-2.919922,-1.451343
,UpperTrunk,-0.02547643,0.001525852,0.999594,-0.01266089,1.619385,-3.850855,-1.366615
,LowerTrunk,0.008122833,0.01565721,0.9998442,-0.0007392764,-3.75788,-0.6457055,0.3754967
,Hips,0.01713276,0.0137562,0.004015237,0.9997505,1.963568,1.576638,-0.4602247
,Head,-0.08939356,0.1007564,-0.02444455,0.9905854,10.13824,14.53554,1.375836
11.78955,,,,,,,,
,RightShoulder,0.05506534,0.05089984,0.7023364,0.7078847,0.5064598,11.4306,1.039297
,LeftShoulder,0.05444933,-0.01691687,-0.7263554,0.6849504,3.214643,-2.953461,-1.870859
,Trunk,-0.03841182,0.01898488,0.9990381,-0.009328267,-0.1679689,-2.836243,-1.490133
,UpperTrunk,-0.02474626,0.001465151,0.9996083,-0.0129995,1.593719,-3.834733,-1.336085
,LowerTrunk,0.00871232,0.01537244,0.999843,-0.001344115,-3.738149,-0.5954881,0.3131366
,Hips,0.01724521,0.01390745,0.004075944,0.9997462,1.976461,1.593978,-0.4671848
,Head,-0.0892991,0.1070068,-0.02493528,0.9899259,10.14117,15.17519,1.395701
11.82275,,,,,,,,
,RightShoulder,0.05404858,0.0502729,0.7021059,0.7082363,0.5150723,11.29528,0.981144
,LeftShoulder,0.05480455,-0.01788061,-0.7266467,0.6845886,3.205729,-3.062347,-1.934933
,Trunk,-0.03843702,0.01941293,0.9990298,-0.00923295,-0.2082824,-2.834473,-1.479221
,UpperTrunk,-0.02473082,0.001816777,0.9996093,-0.01290432,1.551941,-3.863427,-1.305444
,LowerTrunk,0.00897813,0.01535955,0.9998405,-0.001516253,-3.745564,-0.5697773,0.2930428
,Hips,0.01732266,0.0139489,0.004072756,0.9997443,1.98534,1.598732,-0.4668202
,Head,-0.08913455,0.1122853,-0.02519697,0.9893495,10.08795,15.78452,1.438595
11.85596,,,,,,,,
,RightShoulder,0.05464303,0.04959089,0.7025706,0.707778,0.5545415,11.18566,1.094236
,LeftShoulder,0.05517926,-0.0170073,-0.7265469,0.6846864,3.242761,-3.124481,-1.8808
,Trunk,-0.03754573,0.019201,0.9990625,-0.009786391,-0.144043,-2.731964,-1.517332
,UpperTrunk,-0.02383656,0.001256444,0.9996274,-0.01323706,1.548767,-3.789751,-1.330484
,LowerTrunk,0.00922978,0.01477145,0.9998469,-0.001630306,-3.718518,-0.5421548,0.2547175
,Hips,0.01767486,0.01395939,0.003852397,0.9997389,2.025708,1.599942,-0.4415653
,Head,-0.08889866,0.1153404,-0.02634758,0.9889892,10.12881,16.03605,1.534762
11.88916,,,,,,,,
,RightShoulder,0.052784,0.04978688,0.7024017,0.7080727,0.495095,11.08009,1.072906
,LeftShoulder,0.05501551,-0.0188964,-0.726609,0.6845843,3.183812,-3.234802,-1.8779
,Trunk,-0.03779721,0.0201417,0.9990332,-0.009919968,-0.2515869,-2.761536,-1.533629
