Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.0270592,-0.05054859,0.1444075,0.9878558,3.138091,-5.858551,-16.6335
,Head,-0.1550725,0.2088513,-0.2397775,-0.935329,1.485674,-24.1123,-49.59275
10.40723,,,,,,,,
,RightShoulder,-0.01994338,0.0475704,0.8662528,0.496936,-26.17632,3.499527,51.77012
,LeftShoulder,-0.2403108,-0.1984399,-0.5315261,0.7876245,-57.29964,4.81189,43.42633
,Trunk,0.01925719,-0.1536154,0.9874338,-0.03171903,20.50558,-1.17807,-21.45261
,UpperTrunk,-0.009944916,-0.1749689,0.9673216,-0.1832373,8.913921,12.85974,2.703739
,LowerTrunk,-0.1189547,-0.09806913,0.9661723,-0.2067445,8.341718,-8.120575,-7.412035
,Hips,0.02801874,-0.05104608,0.1453552,0.9876645,3.24994,-5.917236,-16.74431
,Head,-0.1572869,0.2118153,-0.2441927,-0.933148,1.370438,-24.39966,-50.78204
10.44043,,,,,,,,
,RightShoulder,-0.01894594,0.05159368,0.8627045,0.5027126,-26.25731,3.832189,50.717
,LeftShoulder,-0.2458032,-0.1966683,-0.5355802,0.7836174,-57.42617,5.357382,42.4745
,Trunk,0.02030504,-0.1519444,0.9877532,-0.02905883,20.34249,-1.093384,-21.17719
,UpperTrunk,-0.009236433,-0.1736678,0.9679924,-0.1809554,8.80898,12.91281,2.953009
,LowerTrunk,-0.1186993,-0.09758637,0.9662963,-0.2065404,8.238841,-8.067596,-7.347771
,Hips,0.0284026,-0.05122701,0.1456808,0.9875962,3.294668,-5.938599,-16.78243
,Head,-0.1558201,0.2116042,-0.2421754,-0.9339672,1.398872,-24.43802,-50.25021
10.47412,,,,,,,,
,RightShoulder,-0.01919982,0.04800375,0.8653088,0.4985657,-26.08774,3.623114,51.54958
,LeftShoulder,-0.2422924,-0.1981461,-0.5323805,0.7865136,-57.37861,5.036016,43.26146
,Trunk,0.01974493,-0.1521145,0.987689,-0.03069009,20.44584,-1.203979,-21.44818
,UpperTrunk,-0.0101646,-0.1744649,0.9674144,-0.1832162,8.854296,12.87888,2.811119
,LowerTrunk,-0.1193122,-0.09804521,0.9659464,-0.2076038,8.216872,-8.093781,-7.406679
,Hips,0.02908881,-0.05165648,0.1462795,0.9874654,3.374669,-5.989075,-16.85262
,Head,-0.1570034,0.2129359,-0.244144,-0.9329534,1.340647,-24.50977,-50.77787
10.50732,,,,,,,,
,RightShoulder,-0.01809063,0.04831536,0.8661253,0.4971571,-26.09873,3.721593,52.01141
,LeftShoulder,-0.2439168,-0.1983045,-0.5305351,0.7872181,-57.62321,5.144694,43.76861
,Trunk,0.02044692,-0.1515235,0.9877259,-0.03194008,20.52125,-1.182037,-21.72319
,UpperTrunk,-0.009973928,-0.1750248,0.9668761,-0.185519,8.788503,12.94125,2.771151
,LowerTrunk,-0.1195874,-0.0991891,0.9653744,-0.2095534,8.195555,-8.076782,-7.525652
,Hips,0.03048392,-0.05214133,0.1472698,0.9872505,3.537189,-6.046509,-16.96869
,Head,-0.1582977,0.2135286,-0.2474806,-0.9317192,1.236456,-24.63391,-51.47372
10.54053,,,,,,,,
,RightShoulder,-0.01867699,0.05134157,0.8632212,0.5018607,-26.11702,3.866349,50.99463
,LeftShoulder,-0.2477279,-0.1979585,-0.5341256,0.7836791,-57.61562,5.449047,42.78714
,Trunk,0.02119352,-0.1491935,0.9881619,-0.02877798,20.24437,-1.125458,-21.3405
,UpperTrunk,-0.009506337,-0.1727927,0.9678823,-0.1823628,8.682829,12.93454,3.042694
,LowerTrunk,-0.1190953,-0.09777219,0.9657733,-0.2086593,8.02435,-8.013489,-7.414501
,Hips,0.03048392,-0.05214133,0.1472698,0.9872505,3.537189,-6.046509,-16.96869
,Head,-0.1556813,0.2133142,-0.2455392,-0.9327223,1.292515,-24.63861,-50.8375
10.57373,,,,,,,,
,RightShoulder,-0.01653488,0.04453247,0.8689024,0.4926987,-25.85046,3.48639,52.91615
,LeftShoulder,-0.2414758,-0.1988835,-0.5265948,0.7904636,-57.6889,4.833242,44.68424
,Trunk,0.02081305,-0.15172,0.9876443,-0.03326484,20.71441,-1.131012,-22.02572
,UpperTrunk,-0.009535708,-0.1765698,0.9661164,-0.1880191,8.851987,12.94693,2.668812
,LowerTrunk,-0.1191478,-0.1002496,0.9649541,-0.2112281,8.144021,-8.025757,-7.589523
,Hips,0.0320394,-0.05217842,0.1484366,0.9870245,3.718405,-6.052185,-17.10501
,Head,-0.1608387,0.2140006,-0.251548,-0.9300851,1.09226,-24.784,-52.29367
10.60693,,,,,,,,
,RightShoulder,-0.0197621,0.05130791,0.8635525,0.5012524,-26.22986,3.813482,51.27258
,LeftShoulder,-0.2494738,-0.2003814,-0.5329651,0.7832996,-58.00519,5.435687,43.07575
,Trunk,0.02099383,-0.1478348,0.9883544,-0.02931944,20.26797,-1.165924,-21.53896
,UpperTrunk,-0.009844631,-0.1729368,0.967537,-0.1840335,8.600281,12.90073,3.029062
,LowerTrunk,-0.1191003,-0.098633,0.9653513,-0.2101985,7.949289,-8.014465,-7.463011
,Hips,0.0320394,-0.05217842,0.1484366,0.9870245,3.718405,-6.052185,-17.10501
,Head,-0.1568132,0.2143468,-0.2493088,-0.9312949,1.152145,-24.75702,-51.51246
10.64063,,,,,,,,
,RightShoulder,-0.01579451,0.04247997,0.8706388,0.4898306,-25.83987,3.417657,53.617
,LeftShoulder,-0.2408833,-0.2001212,-0.5243583,0.7918175,-57.98244,4.716267,45.31585
,Trunk,0.02082186,-0.1518626,0.987572,-0.03472655,20.93435,-1.170776,-22.34215
,UpperTrunk,-0.009862475,-0.1783319,0.9652785,-0.1906239,8.891372,13.01547,2.581053
,LowerTrunk,-0.1199905,-0.1017161,0.9642847,-0.2130988,8.115074,-8.084381,-7.690628
,Hips,0.03383747,-0.05259459,0.1495231,0.9867784,3.927903,-6.101868,-17.23257
,Head,-0.163857,0.2154541,-0.2551413,-0.9282419,0.9124413,-24.96426,-53.08028
10.67383,,,,,,,,
,RightShoulder,-0.0178665,0.04880991,0.8674763,0.4947557,-26.44882,3.625611,52.82475
,LeftShoulder,-0.2493784,-0.2021857,-0.5274606,0.7865854,-58.77402,5.135127,44.53151
,Trunk,0.02214566,-0.149709,0.9879397,-0.03274025,20.84433,-1.023682,-22.22037
,UpperTrunk,-0.008626461,-0.1776106,0.9656202,-0.1896254,8.664212,13.13803,2.82778
,LowerTrunk,-0.1197414,-0.1028492,0.9639667,-0.2141313,8.071512,-8.071869,-7.701403
,Hips,0.03538843,-0.05248033,0.150499,0.9865818,4.108607,-6.089844,-17.34675
,Head,-0.1639939,0.2144988,-0.2551317,-0.9284418,0.8102722,-24.99402,-52.9511
10.70703,,,,,,,,
,RightShoulder,-0.01909806,0.04712663,0.8683588,0.4933229,-26.41078,3.41472,53.02461
,LeftShoulder,-0.2481487,-0.2038285,-0.5268567,0.7869549,-58.8102,4.918832,44.62404
,Trunk,0.02184724,-0.1488844,0.9880874,-0.03224,20.842,-1.056915,-22.22727
,UpperTrunk,-0.008906342,-0.1775885,0.9656101,-0.1896838,8.610335,13.11743,2.893616
,LowerTrunk,-0.1198259,-0.1032675,0.963778,-0.2147314,8.03541,-8.091736,-7.705423
,Hips,0.03613984,-0.05241167,0.1510871,0.9864683,4.196252,-6.082611,-17.41546
,Head,-0.164584,0.21459,-0.2554781,-0.9282211,0.7326279,-24.97745,-53.00471
10.74023,,,,,,,,
,RightShoulder,-0.01604351,0.04328974,0.872254,0.4868691,-26.54154,3.152126,54.39198
,LeftShoulder,-0.2454688,-0.2032924,-0.522288,0.7909693,-59.27399,4.532394,45.85597
,Trunk,0.02249526,-0.1526314,0.9874091,-0.0349419,21.54206,-0.8557739,-22.73019
,UpperTrunk,-0.007197492,-0.1833397,0.9637476,-0.1937146,8.786582,13.27344,2.737385
,LowerTrunk,-0.1193107,-0.107609,0.9627326,-0.2175578,8.279347,-8.098785,-7.901014
,Hips,0.03854232,-0.05194734,0.1523776,0.9862033,4.476133,-6.030426,-17.56656
,Head,-0.174991,0.2127501,-0.2616988,-0.9250023,0.1169453,-25.04971,-54.3244
10.77393,,,,,,,,
,RightShoulder,-0.02457919,0.0517223,0.8669235,0.4951407,-27.19394,3.307935,52.71174
,LeftShoulder,-0.2545926,-0.2099731,-0.5283681,0.7822537,-59.81598,4.922791,44.10401
,Trunk,0.02195797,-0.1459403,0.988575,-0.03063795,20.78128,-1.02533,-22.17719
,UpperTrunk,-0.008641645,-0.1770913,0.9657832,-0.1892795,8.325467,13.1441,3.159302
,LowerTrunk,-0.1197114,-0.1051112,0.963196,-0.2165047,7.979678,-8.139008,-7.769932
,Hips,0.03854232,-0.05194734,0.1523776,0.9862033,4.476133,-6.030426,-17.56656
,Head,-0.1691413,0.2131286,-0.259691,-0.9265679,0.09085655,-24.88229,-53.49058
10.80713,,,,,,,,
,RightShoulder,-0.01727179,0.04403584,0.8721538,0.48694,-26.54179,3.113932,54.18902
,LeftShoulder,-0.2467592,-0.2047141,-0.5226938,0.7899324,-59.33674,4.525127,45.55564
,Trunk,0.0225601,-0.1503921,0.9878123,-0.0331669,21.37608,-0.8581848,-22.53994
,UpperTrunk,-0.007222064,-0.1820001,0.9643118,-0.192163,8.708109,13.27271,2.904518
,LowerTrunk,-0.1193398,-0.1068778,0.9628505,-0.2173803,8.099953,-8.12265,-7.846392
,Hips,0.03933182,-0.05175244,0.1526456,0.986141,4.568016,-6.00824,-17.59806
,Head,-0.1787178,0.2116547,-0.263413,-0.9240541,-0.5163422,-24.94394,-54.36165
10.84033,,,,,,,,
,RightShoulder,-0.02012403,0.0452418,0.8726214,0.4858809,-27.28748,2.909845,54.56631
,LeftShoulder,-0.2488561,-0.2080904,-0.5226454,0.7884229,-60.20761,4.351539,45.70468
,Trunk,0.02243951,-0.1522835,0.9874778,-0.03454887,21.77799,-0.7919617,-22.78497
,UpperTrunk,-0.006657563,-0.1853097,0.9632964,-0.1941031,8.752372,13.30307,2.824175
,LowerTrunk,-0.1189611,-0.1098539,0.9622629,-0.2187015,8.277292,-8.133057,-7.943642
,Hips,0.04088065,-0.05134656,0.1532196,0.9860101,4.748324,-5.961975,-17.6655
,Head,-0.1865486,0.2092582,-0.2662477,-0.9222379,-1.092783,-24.77625,-54.99156
10.87354,,,,,,,,
,RightShoulder,-0.02104603,0.04623688,0.8741703,0.482955,-27.98603,2.646227,55.10036
,LeftShoulder,-0.2509485,-0.2094178,-0.5215428,0.7881382,-61.04331,4.150249,45.95131
,Trunk,0.02292868,-0.1546646,0.9870759,-0.03513541,22.30946,-0.52005,-22.93925
,UpperTrunk,-0.004366808,-0.1897345,0.9622189,-0.1952345,8.773932,13.39487,2.82691
,LowerTrunk,-0.1173545,-0.1141243,0.9616774,-0.2199547,8.530157,-8.119629,-8.023832
,Hips,0.04309105,-0.04990225,0.1538776,0.9858878,5.005367,-5.795288,-17.74233
,Head,-0.1936344,0.2049256,-0.267523,-0.9213808,-1.427305,-24.55823,-55.32057
10.90674,,,,,,,,
,RightShoulder,-0.02854103,0.04924876,0.8732232,0.4839847,-28.70133,2.283638,54.86311
,LeftShoulder,-0.2541391,-0.2168652,-0.5227854,0.784269,-61.77406,3.800699,45.48454
,Trunk,0.0225581,-0.1518323,0.9875423,-0.03461672,22.1406,-0.5360718,-22.85801
,UpperTrunk,-0.004503362,-0.1883403,0.9626195,-0.1946053,8.496327,13.33853,2.9821
,LowerTrunk,-0.1169865,-0.1150258,0.9614757,-0.2205615,8.488867,-8.161743,-8.091782
,Hips,0.04438315,-0.04918978,0.1539259,0.9858586,5.155407,-5.71286,-17.74832
,Head,-0.1932579,0.2016334,-0.2685847,-0.921877,-1.538914,-24.13889,-55.34449
10.94043,,,,,,,,
,RightShoulder,-0.02971799,0.049182,0.8730668,0.4842026,-28.54208,2.310468,54.74888
,LeftShoulder,-0.2540237,-0.217924,-0.5231088,0.7837973,-61.599,3.830088,45.33636
,Trunk,0.02178395,-0.1495385,0.9879286,-0.03407177,21.88821,-0.6679688,-22.77435
,UpperTrunk,-0.00561446,-0.1862421,0.963148,-0.1939803,8.401506,13.27899,3.075232
,LowerTrunk,-0.1176099,-0.1136922,0.961536,-0.220659,8.331301,-8.2341,-8.101255
,Hips,0.04438315,-0.04918978,0.1539259,0.9858586,5.155407,-5.71286,-17.74832
,Head,-0.1912261,0.2010765,-0.2691576,-0.9222552,-1.539932,-23.93112,-55.31382
10.97363,,,,,,,,
,RightShoulder,-0.02631834,0.0475665,0.873796,0.4832445,-28.27493,2.382271,54.88751
,LeftShoulder,-0.2525664,-0.2148243,-0.5223606,0.7856207,-61.36914,3.892132,45.53677
,Trunk,0.02222835,-0.1509269,0.9877105,-0.033984,22.04208,-0.5888367,-22.77624
,UpperTrunk,-0.004948013,-0.1875371,0.9629066,-0.1939483,8.555376,13.35812,3.073336
,LowerTrunk,-0.1176099,-0.1136922,0.961536,-0.220659,8.331301,-8.2341,-8.101255
,Hips,0.04438315,-0.04918978,0.1539259,0.9858586,5.155407,-5.71286,-17.74832
,Head,-0.1936003,0.1993674,-0.269378,-0.9220667,-1.673464,-23.81229,-55.34726
11.00684,,,,,,,,
,RightShoulder,-0.02166878,0.04589716,0.8751243,0.4812291,-28.62404,1.846935,55.11293
,LeftShoulder,-0.2511383,-0.2105951,-0.5214126,0.7878504,-61.77214,3.34584,45.73152
,Trunk,0.02666827,-0.1573907,0.9865658,-0.03471157,22.9204,0.1991615,-22.72555
,UpperTrunk,0.001671247,-0.1949419,0.9615889,-0.1932402,8.883376,13.75168,3.067986
,LowerTrunk,-0.1142471,-0.1183718,0.9614926,-0.220154,8.686907,-8.020447,-8.230635
,Hips,0.04607329,-0.04764258,0.1523302,0.9861048,5.350114,-5.532074,-17.5629
,Head,-0.2042467,0.1906492,-0.2672662,-0.9222283,-2.055157,-23.55924,-55.04924
11.04004,,,,,,,,
,RightShoulder,-0.03801525,0.04913271,0.8740808,0.4817918,-29.71762,1.108224,55.11174
,LeftShoulder,-0.2528765,-0.2257401,-0.5228375,0.7821354,-62.6445,2.549563,45.31589
,Trunk,0.02398137,-0.1519946,0.9874055,-0.03678376,22.36255,-0.1694031,-22.83867
,UpperTrunk,-0.001422614,-0.1902151,0.9623072,-0.1943731,8.422969,13.41315,3.079073
,LowerTrunk,-0.1144828,-0.1175215,0.9613258,-0.2212128,8.567532,-8.122223,-8.422621
,Hips,0.04626758,-0.047029,0.15175,0.9862147,5.372046,-5.460327,-17.49512
,Head,-0.2008934,0.1907916,-0.2678464,-0.9227668,-2.201612,-23.19437,-55.21094
11.07324,,,,,,,,
,RightShoulder,-0.0290592,0.04760423,0.8714135,0.4873683,-29.303,1.48178,53.66618
,LeftShoulder,-0.2524896,-0.2141016,-0.5285699,0.7816797,-62.04674,3.272679,43.96898
,Trunk,0.02436593,-0.156286,0.9868711,-0.03265672,22.84453,0.08143234,-22.10142
,UpperTrunk,0.0006841347,-0.1945064,0.9627131,-0.1880169,8.754818,13.47734,3.369102
,LowerTrunk,-0.1129962,-0.1189064,0.9621871,-0.2174606,8.744782,-8.078583,-8.24062
,Hips,0.04605305,-0.04581469,0.149477,0.986629,5.34493,-5.317322,-17.2299
,Head,-0.2053752,0.1826932,-0.2588845,-0.9259714,-2.166355,-22.40355,-53.34145
11.10693,,,,,,,,
,RightShoulder,-0.03855056,0.0476049,0.8764808,0.477524,-29.95634,0.9378878,55.66687
,LeftShoulder,-0.2496061,-0.2254351,-0.5204571,0.7848567,-62.67015,2.291636,45.73375
,Trunk,0.02275641,-0.1546515,0.9869336,-0.03907838,22.67482,-0.1723633,-22.83168
,UpperTrunk,-0.001446769,-0.192843,0.9618164,-0.1942129,8.5435,13.35501,2.915798
,LowerTrunk,-0.1140351,-0.1191772,0.9615102,-0.2197515,8.786386,-8.210052,-8.517574
,Hips,0.04605305,-0.04581469,0.149477,0.986629,5.34493,-5.317322,-17.2299
,Head,-0.2039497,0.1796913,-0.262877,-0.925749,-2.173666,-21.79709,-54.53668
11.14014,,,,,,,,
,RightShoulder,-0.03155744,0.05379419,0.866579,0.4951273,-29.76463,1.794003,51.80914
,LeftShoulder,-0.2573859,-0.212422,-0.5356207,0.7757188,-62.01292,3.849108,42.04439
,Trunk,0.02372172,-0.1555205,0.9871078,-0.0294769,22.59145,0.07639503,-21.29284
,UpperTrunk,0.0006429255,-0.1926273,0.9643801,-0.1812877,8.689096,13.30674,3.590635
,LowerTrunk,-0.1117504,-0.117481,0.9635938,-0.2125959,8.747158,-8.038849,-8.053068
,Hips,0.04444455,-0.04475802,0.1460541,0.9872637,5.155192,-5.191498,-16.83041
,Head,-0.199342,0.1703793,-0.2459619,-0.9331326,-1.525854,-20.77152,-50.82598
11.17334,,,,,,,,
,RightShoulder,-0.03740813,0.04767792,0.8749033,0.4804908,-29.96649,1.001204,54.52097
,LeftShoulder,-0.2468412,-0.2199504,-0.5248853,0.7843382,-62.0285,2.484676,44.49062
,Trunk,0.02164163,-0.1580158,0.9864806,-0.03766635,22.78247,-0.1336975,-22.07151
,UpperTrunk,-0.00112351,-0.1939936,0.9628614,-0.1877849,8.828204,13.08463,2.841396
,LowerTrunk,-0.111637,-0.1179127,0.9635014,-0.212835,8.929626,-8.079926,-8.252081
,Hips,0.04332995,-0.04431217,0.1446029,0.9875469,5.024636,-5.138397,-16.66082
,Head,-0.1986477,0.1677292,-0.2480505,-0.9332079,-1.25139,-20.24472,-51.84204
11.20654,,,,,,,,
,RightShoulder,-0.03518363,0.05581191,0.8651492,0.4971554,-30.07624,1.799921,51.16919
,LeftShoulder,-0.2553402,-0.2112936,-0.5390843,0.7743025,-61.5525,3.905133,41.2442
,Trunk,0.02158968,-0.1574772,0.986791,-0.03128191,22.43345,-0.06564331,-20.93658
,UpperTrunk,-0.0005528107,-0.1914025,0.9651747,-0.1783321,8.734802,12.90826,3.338711
,LowerTrunk,-0.1097376,-0.115925,0.9651092,-0.2075649,8.975792,-7.934998,-7.969322
,Hips,0.04074871,-0.04347913,0.1415647,0.9881338,4.722857,-5.03891,-16.30597
,Head,-0.1915607,0.162993,-0.2358938,-0.9386649,-0.635376,-19.63599,-49.15008
11.23975,,,,,,,,
,RightShoulder,-0.03674451,0.04968601,0.8700328,0.4891051,-29.93667,1.347167,52.59167
,LeftShoulder,-0.246142,-0.2129742,-0.5337427,0.7804963,-61.17184,3.145976,42.54622
,Trunk,0.0195595,-0.160561,0.9861808,-0.03584788,22.65945,-0.2568054,-21.2783
,UpperTrunk,-0.002161056,-0.1932044,0.9642894,-0.1811439,8.85426,12.67856,2.918451
,LowerTrunk,-0.109417,-0.116844,0.96518,-0.206888,9.248248,-7.935944,-8.079517
,Hips,0.03932771,-0.04315092,0.139947,0.9884361,4.556944,-4.99942,-16.11724
,Head,-0.1915249,0.1604121,-0.2348573,-0.9393764,-0.3881741,-19.12442,-49.35229
11.27344,,,,,,,,
,RightShoulder,-0.03710809,0.06321412,0.8553754,0.5127962,-30.23917,2.327832,47.2522
,LeftShoulder,-0.2582774,-0.2044248,-0.5532082,0.7651563,-60.5303,4.818774,37.40377
,Trunk,0.01992405,-0.1587815,0.9868394,-0.02322727,21.85165,-0.1423645,-19.13745
,UpperTrunk,-0.001203582,-0.1869937,0.9686927,-0.1632982,8.607353,12.34933,3.838766
,LowerTrunk,-0.1059644,-0.1124042,0.9682029,-0.1967738,9.307571,-7.621735,-7.467086
,Hips,0.03400382,-0.0420734,0.1347323,0.9894043,3.93673,-4.869965,-15.50913
,Head,-0.1813402,0.1510036,-0.2137802,-0.9479514,0.1923103,-17.95938,-44.55472
11.30664,,,,,,,,
,RightShoulder,-0.03760628,0.0483242,0.867941,0.4928786,-29.83891,1.301156,51.05515
,LeftShoulder,-0.2382103,-0.2067963,-0.5394003,0.7807296,-59.86948,3.123575,40.95695
,Trunk,0.01665809,-0.1670094,0.9852163,-0.03434363,22.61259,-0.399353,-20.23711
,UpperTrunk,-0.00336621,-0.193118,0.9659091,-0.1723773,8.966191,12.02554,2.826555
,LowerTrunk,-0.1053424,-0.1157927,0.9677343,-0.1974477,9.950373,-7.615631,-7.770772
,Hips,0.03193422,-0.0415629,0.132877,0.9897457,3.696023,-4.809265,-15.29289
,Head,-0.1882425,0.1473634,-0.2180569,-0.9462031,0.1089783,-17.30511,-46.19212
11.33984,,,,,,,,
,RightShoulder,-0.040369,0.06723388,0.8522275,0.5172603,-30.63213,2.490639,45.87681
,LeftShoulder,-0.2566654,-0.2017604,-0.5585375,0.7625295,-59.92162,5.001904,35.94429
,Trunk,0.01728867,-0.1639619,0.9860176,-0.0242282,21.64693,-0.2438354,-18.3882
,UpperTrunk,-0.002064206,-0.1854542,0.9700264,-0.1570075,8.474998,11.71185,3.689716
,LowerTrunk,-0.1015938,-0.1120162,0.9702095,-0.1892743,10.09826,-7.324768,-7.379857
,Hips,0.02657817,-0.04005584,0.1277655,0.9906387,3.073677,-4.63092,-14.69806
,Head,-0.1779757,0.1426713,-0.2020324,-0.9524454,0.4782677,-16.79468,-42.34029
11.37305,,,,,,,,
,RightShoulder,-0.04051662,0.05243169,0.8621086,0.5023726,-30.04278,1.580694,48.66519
,LeftShoulder,-0.2376163,-0.2021343,-0.5492676,0.7752324,-58.98235,3.647928,38.48974
,Trunk,0.01339632,-0.1710246,0.9846313,-0.03274555,22.24895,-0.5808105,-19.12605
,UpperTrunk,-0.00490661,-0.1903555,0.9680609,-0.1630927,8.764505,11.29376,2.946489
,LowerTrunk,-0.1008769,-0.1146726,0.9699914,-0.1891845,10.68521,-7.31427,-7.638028
,Hips,0.02421325,-0.03945924,0.1254973,0.9910132,2.799239,-4.560303,-14.43451
,Head,-0.1799449,0.1424805,-0.2010482,-0.9523124,0.8485279,-16.43759,-42.96804
11.40625,,,,,,,,
,RightShoulder,-0.04289082,0.07035481,0.8472331,0.5247926,-30.84774,2.831474,43.81272
,LeftShoulder,-0.2530204,-0.1961959,-0.566596,0.7592475,-58.84518,5.445498,33.89754
,Trunk,0.01302903,-0.1682753,0.9853798,-0.02324777,21.41085,-0.5388184,-17.36248
,UpperTrunk,-0.004569009,-0.1837018,0.97171,-0.1483669,8.328115,10.90674,3.673107
,LowerTrunk,-0.09744482,-0.1114976,0.9723593,-0.1805285,10.82535,-7.073578,-7.187345
,Hips,0.01954054,-0.03785848,0.1204453,0.9918054,2.25739,-4.371979,-13.84824
,Head,-0.1680238,0.1384457,-0.1825588,-0.9587874,1.531,-15.89423,-38.9233
11.43994,,,,,,,,
,RightShoulder,-0.0430783,0.05789222,0.8561041,0.5117407,-30.33628,2.177778,46.27324
,LeftShoulder,-0.2364206,-0.1968909,-0.557937,0.7707435,-58.01722,4.343989,36.21052
,Trunk,0.008387621,-0.1742467,0.9841645,-0.03143267,21.89283,-0.937561,-18.0114
,UpperTrunk,-0.0079372,-0.187627,0.9701004,-0.1537477,8.552179,10.48337,2.899069
,LowerTrunk,-0.0972307,-0.1137118,0.9723284,-0.1794247,11.35921,-7.16803,-7.361602
,Hips,0.01715814,-0.03684078,0.1178634,0.9921979,1.981441,-4.252899,-13.54887
,Head,-0.1693524,0.1380519,-0.1831352,-0.9585004,1.853077,-15.45422,-39.64502
11.47314,,,,,,,,
,RightShoulder,-0.04042105,0.08015962,0.8331901,0.5456508,-30.78112,3.88837,38.29878
,LeftShoulder,-0.2571296,-0.183662,-0.585659,0.746429,-57.40444,6.899848,28.50322
,Trunk,0.00944462,-0.1713883,0.9850781,-0.01257368,20.78533,-0.5875244,-14.73989
,UpperTrunk,-0.005002648,-0.1789486,0.9757178,-0.1262032,8.059231,9.987732,4.071647
,LowerTrunk,-0.090386,-0.1089083,0.9766251,-0.1617802,11.53721,-6.709625,-6.230301
,Hips,0.01030655,-0.03352299,0.1095041,0.9933674,1.188886,-3.865631,-12.58123
,Head,-0.1537243,0.1291831,-0.1517691,-0.967805,2.734617,-14.61832,-32.56472
11.50635,,,,,,,,
,RightShoulder,-0.04655477,0.05673451,0.8549276,0.5135294,-30.34185,2.090893,44.76812
,LeftShoulder,-0.2257832,-0.1913082,-0.5647119,0.770405,-56.40667,4.195855,34.26899
,Trunk,0.002079081,-0.1805443,0.9830147,-0.03288827,21.70913,-1.239258,-16.75204
,UpperTrunk,-0.01051152,-0.1863678,0.9719447,-0.1431087,8.384774,9.294495,2.231964
,LowerTrunk,-0.08995837,-0.1139836,0.9758552,-0.1631621,12.35964,-6.837982,-6.758484
,Hips,0.008366454,-0.03206186,0.106427,0.9937682,0.9647144,-3.69577,-12.22552
,Head,-0.1616469,0.1333295,-0.1651634,-0.9637504,2.666294,-14.51385,-36.20131
11.57275,,,,,,,,
,RightShoulder,-0.04261523,0.08394279,0.8319733,0.5467706,-31.15185,4.087814,37.70133
,LeftShoulder,-0.2529083,-0.1775048,-0.5917859,0.7445259,-56.3691,7.112819,27.36794
,Trunk,0.005107712,-0.1752907,0.9843116,-0.01943681,20.66253,-0.6548157,-14.32699
,UpperTrunk,-0.005579315,-0.1779809,0.9763372,-0.1227082,7.596318,8.927856,3.351745
,LowerTrunk,-0.08202192,-0.1120642,0.9785482,-0.1521758,12.51536,-6.29657,-6.204889
,Hips,0.004781045,-0.02852886,0.09991917,0.994575,0.5508516,-3.286102,-11.47385
,Head,-0.1475466,0.1213374,-0.1400917,-0.9715358,3.391541,-13.58307,-30.73754
11.60645,,,,,,,,
,RightShoulder,-0.04256877,0.08370353,0.8292961,0.5508629,-30.61205,3.381721,35.28426
,LeftShoulder,-0.2461494,-0.1689044,-0.6003039,0.7419686,-54.52205,6.554412,24.52199
,Trunk,0.006282434,-0.1764604,0.9841858,-0.01416543,20.15694,0.03178644,-12.47279
,UpperTrunk,0.0002715439,-0.1739926,0.9789194,-0.1069739,7.432287,7.64696,3.474116
,LowerTrunk,-0.06537113,-0.1095223,0.9822438,-0.1375813,12.82032,-5.049683,-5.574508
,Hips,-0.0008312725,-0.02229472,0.09037024,0.9956583,-0.09567261,-2.565491,-10.3724
,Head,-0.1356172,0.1047184,-0.1137008,-0.9786289,4.377481,-12.24721,-25.72705
11.63965,,,,,,,,
,RightShoulder,-0.06144964,0.06085664,0.8414236,0.5334102,-30.92932,1.73764,39.46983
,LeftShoulder,-0.2166234,-0.1851017,-0.5921782,0.7537484,-54.00012,4.469838,27.9047
,Trunk,-0.01138402,-0.1820514,0.9826847,-0.0325345,20.76211,-1.787872,-14.21406
,UpperTrunk,-0.01523197,-0.1788332,0.976203,-0.1217142,7.588364,5.75061,2.043803
,LowerTrunk,-0.06466113,-0.1133343,0.9814888,-0.1401923,13.50426,-5.215302,-6.26113
,Hips,-0.002872593,-0.0201951,0.08710924,0.9959899,-0.3305054,-2.323181,-9.996736
,Head,-0.140998,0.1191531,-0.1254048,-0.9747798,4.301075,-12.15021,-28.87566
11.67285,,,,,,,,
,RightShoulder,-0.0447567,0.1015976,0.8100858,0.5757047,-31.64789,5.171389,29.26503
,LeftShoulder,-0.2544442,-0.1560602,-0.6259543,0.7204753,-53.50165,8.832435,18.09644
,Trunk,-0.004648507,-0.1789739,0.983807,-0.008405987,19.59033,-0.4746094,-10.06577
,UpperTrunk,-0.004066095,-0.1694879,0.9817243,-0.08645752,6.832843,5.235168,3.890375
,LowerTrunk,-0.04913775,-0.1101541,0.985346,-0.1206025,13.8296,-4.159729,-5.138149
,Hips,-0.009327399,-0.01348563,0.07686526,0.9969067,-1.072113,-1.550049,-8.817993
,Head,-0.125701,0.1005436,-0.08609721,-0.9831976,5.018939,-11.20313,-20.07486
11.70605,,,,,,,,
,RightShoulder,-0.07038039,0.0579474,0.843745,0.5289454,-31.40863,1.685425,39.6535
,LeftShoulder,-0.2034387,-0.186151,-0.5930852,0.7564459,-52.9324,4.190701,27.62515
