Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-1.00894	0.088084	0.03416	0.14	0.21	-0.35	0.4254	-0.0593	-0.2864	Reference
-1.00772	0.08662	0.033672	0.21	0.07	-0.28	0.4199	-0.0581	-0.3003	
-1.008452	0.08906	0.032208	0.28	0.14	-0.07	0.4283	-0.0609	-0.2895	
-1.007964	0.090646	0.031476	0.21	0.07	0.07	0.4226	-0.0609	-0.2895	
-1.011746	0.091988	0.031232	0.07	0.07	-0.07	0.4269	-0.058	-0.2941	
-1.01443	0.0915	0.031354	0.07	-0.07	-0.21	0.4283	-0.0534	-0.2987	
-1.010526	0.089548	0.031232	-0.14	-0.14	-0.28	0.4325	-0.0533	-0.2941	
-1.011014	0.088816	0.033062	-0.14	-0.21	-0.14	0.417	-0.0439	-0.2844	
-1.00772	0.089304	0.031964	-0.07	-0.14	-0.07	0.4311	-0.0485	-0.2861	
-1.01016	0.088572	0.031964	0.14	-0.28	0	0.4255	-0.0502	-0.2924	
-1.011624	0.088816	0.032452	0.21	-0.21	-0.07	0.4226	-0.0563	-0.291	
-1.008208	0.08906	0.031964	-0.07	-0.07	-0.07	0.4339	-0.0485	-0.2877	
-1.006622	0.088816	0.033672	-0.14	-0.42	-0.07	0.4199	-0.0489	-0.3017	
-1.00711	0.088694	0.033306	-0.21	-0.49	-0.07	0.4227	-0.0597	-0.3004	
-1.008086	0.08601	0.03538	-0.21	-0.49	-0.07	0.4184	-0.055	-0.2971	
-1.007842	0.087596	0.036722	-0.07	-0.28	-0.07	0.4184	-0.0564	-0.2909	
-1.010282	0.088816	0.034404	0	0.07	0	0.4298	-0.0522	-0.3096	
-1.011136	0.090158	0.033184	0	0.28	0	0.4297	-0.0546	-0.2832	
-1.01077	0.090036	0.032452	-0.35	0.28	0	0.4227	-0.0533	-0.2924	
-1.00955	0.089548	0.033184	-0.21	0.14	0	0.4297	-0.0379	-0.2937	
-1.01016	0.089182	0.02806	-0.14	0.14	0	0.4326	-0.0426	-0.2954	
-1.01077	0.09028	0.0305	0	-0.07	-0.07	0.4269	-0.0532	-0.2893	
-1.009306	0.090524	0.032574	0.07	0.07	-0.21	0.4269	-0.0471	-0.2908	
-1.007964	0.08906	0.032086	-0.14	-0.07	-0.21	0.427	-0.0474	-0.3032	
-1.007964	0.089548	0.034282	0.14	-0.07	-0.14	0.4227	-0.0488	-0.2954	
-1.009672	0.089426	0.035014	-0.07	0.07	-0.14	0.4255	-0.0563	-0.291	
-1.008452	0.087596	0.03416	-0.21	0	-0.21	0.4312	-0.0489	-0.3017	
-1.009672	0.089548	0.035136	0.07	0	-0.21	0.4283	-0.0594	-0.2911	
