Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.03229298,0.0148329,0.03754923,-0.9986627,-2.727196,-0.3418579,5.265869
8.975586,,,,,,,,
,RightShoulder,0.04393709,-0.05852528,0.6717616,0.7371436,7.343974,0.1347046,-6.318909
,LeftShoulder,0.006171008,0.02442157,-0.7219014,0.6915373,1.504852,2.800842,-3.466217
,Trunk,-0.004973295,0.01724278,0.9998389,-0.0001888806,0.9750013,-1.32132,1.004913
,UpperTrunk,-0.01152959,-0.008507497,0.9998589,0.008768559,4.662166,0.3242493,1.416743
,LowerTrunk,-0.01435227,0.0321674,0.999373,-0.003591657,-6.643246,-0.8769836,-1.410853
,Hips,0.02579226,-0.006704728,-0.008714914,0.9996068,2.956082,-0.7685852,0.9990234
,Head,-0.03235978,0.01471173,0.03785145,-0.9986509,-2.736867,-0.3666687,5.346161
9.008789,,,,,,,,
,RightShoulder,0.04337831,-0.05842441,0.6720855,0.7368892,7.325432,0.09173584,-6.247162
,LeftShoulder,0.006174107,0.0240647,-0.7212726,0.6922054,1.511351,2.765857,-3.336517
,Trunk,-0.004993975,0.01739843,0.9998358,-0.0008416996,0.9397662,-1.315552,0.9803467
,UpperTrunk,-0.01147932,-0.00820007,0.9998638,0.008554131,4.647255,0.3329468,1.351691
,LowerTrunk,-0.01437778,0.0323447,0.9993681,-0.003238559,-6.646948,-0.888916,-1.420661
,Hips,0.02564716,-0.006626066,-0.009153694,0.9996071,2.939459,-0.7595825,1.049316
,Head,-0.03186765,0.01506038,0.03757989,-0.9986719,-2.715615,-0.4124146,5.290375
9.041992,,,,,,,,
,RightShoulder,0.04338383,-0.05916587,0.6722279,0.7367001,7.35049,0.06680298,-6.133881
,LeftShoulder,0.007005963,0.02419192,-0.7207975,0.692688,1.553405,2.743675,-3.172333
,Trunk,-0.00528122,0.01709942,0.9998389,-0.001400931,0.9754138,-1.350494,0.8937988
,UpperTrunk,-0.01178432,-0.00851114,0.999864,0.00779891,4.638591,0.3339539,1.313423
,LowerTrunk,-0.01469155,0.03195808,0.9993746,-0.003659636,-6.604625,-0.9251709,-1.445808
,Hips,0.02566456,-0.006623358,-0.008951932,0.9996086,2.941448,-0.7592773,1.026184
,Head,-0.03190783,0.01596974,0.0370338,-0.998677,-2.684554,-0.481781,5.141235
9.075195,,,,,,,,
,RightShoulder,0.04293331,-0.05836357,0.6706387,0.7382373,7.303867,0.08380127,-6.52951
,LeftShoulder,0.006310948,0.02380643,-0.7221588,0.6912888,1.520355,2.757235,-3.537811
,Trunk,-0.005250646,0.0176406,0.9998306,-0.0003285529,0.9209754,-1.338928,1.035522
,UpperTrunk,-0.01168335,-0.008036064,0.9998586,0.009035707,4.597825,0.3460388,1.378376
,LowerTrunk,-0.01469605,0.03207745,0.9993729,-0.002990097,-6.625126,-0.929718,-1.387684
,Hips,0.02572409,-0.006588226,-0.009114444,0.9996058,2.948276,-0.755249,1.04483
,Head,-0.03127317,0.01611201,0.03829911,-0.998647,-2.666348,-0.5097046,5.42807
9.108887,,,,,,,,
,RightShoulder,0.04334415,-0.0587091,0.6721436,0.7368158,7.357901,0.08978271,-6.196472
,LeftShoulder,0.006704688,0.02409859,-0.720711,0.6927842,1.569172,2.749565,-3.203979
,Trunk,-0.00523387,0.01757694,0.9998311,-0.001159258,0.927654,-1.339539,0.9402771
,UpperTrunk,-0.01168854,-0.008094394,0.9998653,0.00820455,4.611248,0.3504639,1.301554
,LowerTrunk,-0.01473975,0.03213612,0.9993697,-0.003150761,-6.63187,-0.9347534,-1.406107
,Hips,0.02572409,-0.006588226,-0.009114444,0.9996058,2.948276,-0.755249,1.04483
,Head,-0.03115347,0.01613969,0.03736129,-0.9986857,-2.64581,-0.512207,5.225189
9.14209,,,,,,,,
,RightShoulder,0.04237425,-0.058509,0.6719025,0.7371078,7.360108,0.06533813,-6.186707
,LeftShoulder,0.006114691,0.02278031,-0.7212747,0.6922473,1.511664,2.728593,-3.240295
,Trunk,-0.005410423,0.01786296,0.9998249,-0.001330121,0.8304834,-1.377625,0.8874512
,UpperTrunk,-0.01202111,-0.007246532,0.9998714,0.007743508,4.622872,0.3517456,1.298625
,LowerTrunk,-0.01508267,0.03308487,0.9993322,-0.003585786,-6.676431,-0.9569702,-1.422007
,Hips,0.02516381,-0.00673796,-0.008818179,0.9996217,2.884042,-0.7723999,1.010834
,Head,-0.02987354,0.01635011,0.03677812,-0.9987429,-2.59606,-0.4981384,5.105316
9.175293,,,,,,,,
,RightShoulder,0.04446793,-0.05980128,0.6706597,0.7380122,7.451359,0.09521484,-6.466675
,LeftShoulder,0.007438311,0.02493435,-0.7222841,0.6911067,1.609005,2.761058,-3.519165
,Trunk,-0.005062708,0.01629831,0.9998543,-0.0004338464,1.015182,-1.342651,0.9918518
,UpperTrunk,-0.01171578,-0.008858074,0.9998547,0.008654386,4.727553,0.3803101,1.354411
,LowerTrunk,-0.01502722,0.03238702,0.9993575,-0.003161907,-6.600751,-0.9446716,-1.377178
,Hips,0.02520162,-0.006789307,-0.008851111,0.9996201,2.888379,-0.7782898,1.014618
,Head,-0.03107228,0.01586142,0.03767619,-0.998681,-2.548992,-0.4771729,5.312866
9.208496,,,,,,,,
,RightShoulder,0.04273003,-0.05900476,0.6712865,0.737609,7.259731,0.05740356,-6.374786
,LeftShoulder,0.006628136,0.0232387,-0.7217059,0.6917778,1.420534,2.727736,-3.410309
,Trunk,-0.005297812,0.01685339,0.9998438,-0.0004633414,1.000431,-1.381195,0.9844055
,UpperTrunk,-0.01205198,-0.008729338,0.9998523,0.008589447,4.632755,0.3621826,1.340763
,LowerTrunk,-0.01520543,0.03168875,0.9993773,-0.003107876,-6.569807,-0.953125,-1.36536
,Hips,0.02562996,-0.00689378,-0.008801967,0.9996089,2.937483,-0.7902527,1.009003
,Head,-0.03047725,0.01601012,0.03757861,-0.9987004,-2.495464,-0.455658,5.294159
9.241699,,,,,,,,
,RightShoulder,0.04296747,-0.05804636,0.6710669,0.7378712,7.263717,0.1109009,-6.407745
,LeftShoulder,0.005599814,0.0235045,-0.721748,0.6917341,1.421315,2.788845,-3.411316
,Trunk,-0.004913552,0.01782139,0.9998291,-0.0003718687,0.9378612,-1.337402,0.9784546
,UpperTrunk,-0.01166987,-0.008183435,0.999862,0.008537561,4.549189,0.3983459,1.351055
,LowerTrunk,-0.01513913,0.03150576,0.9993837,-0.003249556,-6.596644,-0.9443054,-1.365306
,Hips,0.02604726,-0.006904106,-0.008659691,0.9995993,2.985317,-0.7914429,0.9927063
,Head,-0.02950075,0.01550846,0.03748649,-0.9987411,-2.445953,-0.4418335,5.277496
9.275391,,,,,,,,
,RightShoulder,0.04295972,-0.0578079,0.6707588,0.7381704,7.320127,0.08227539,-6.503448
,LeftShoulder,0.00529695,0.02353204,-0.7220207,0.691451,1.475303,2.768274,-3.502747
,Trunk,-0.00461438,0.01848208,0.9998186,-0.0002082363,0.8615799,-1.290039,1.024841
,UpperTrunk,-0.01125679,-0.007517856,0.9998685,0.008942574,4.514198,0.413208,1.364184
,LowerTrunk,-0.01485547,0.03186617,0.9993774,-0.00295949,-6.637079,-0.9231873,-1.360339
,Hips,0.02603975,-0.006804682,-0.008906424,0.9995981,2.98446,-0.7800598,1.020996
,Head,-0.0280406,0.01504065,0.03780472,-0.9987786,-2.354721,-0.4354553,5.360168
9.308594,,,,,,,,
,RightShoulder,0.04351718,-0.05874635,0.6715803,0.7373162,7.401498,0.06002808,-6.289673
,LeftShoulder,0.006293789,0.02401781,-0.7211664,0.6923167,1.555567,2.735595,-3.285461
,Trunk,-0.004687018,0.01800298,0.9998265,-0.0009383,0.9014397,-1.298798,0.9469299
,UpperTrunk,-0.01133307,-0.00786569,0.9998707,0.008262545,4.552746,0.4002686,1.32323
,LowerTrunk,-0.01481906,0.03185451,0.9993773,-0.003281802,-6.621391,-0.9211426,-1.403247
,Hips,0.02591434,-0.006786059,-0.008958369,0.9996009,2.970085,-0.7779236,1.026947
,Head,-0.02814436,0.01510865,0.03706461,-0.9988022,-2.32668,-0.4344788,5.197357
9.341797,,,,,,,,
,RightShoulder,0.04358096,-0.05800235,0.6710446,0.7378586,7.389597,0.07611084,-6.383698
,LeftShoulder,0.005389886,0.02400158,-0.7215132,0.6919635,1.524191,2.757932,-3.348755
,Trunk,-0.004342219,0.01795732,0.9998289,-0.0009624092,0.8582652,-1.249176,0.9534912
,UpperTrunk,-0.01090017,-0.007488999,0.9998778,0.008319855,4.557636,0.4282837,1.346287
,LowerTrunk,-0.01463049,0.03227392,0.999366,-0.003425628,-6.62075,-0.9095459,-1.430515
,Hips,0.02548946,-0.006698815,-0.009052545,0.9996116,2.921379,-0.7679138,1.03772
,Head,-0.02781794,0.01481033,0.03703994,-0.9988166,-2.332389,-0.4498596,5.20105
9.375,,,,,,,,
,RightShoulder,0.04385506,-0.05876758,0.6712235,0.7376192,7.434557,0.03353882,-6.342224
,LeftShoulder,0.006180138,0.02433985,-0.7211373,0.6923368,1.576158,2.718704,-3.280243
,Trunk,-0.004392333,0.01752354,0.9998363,-0.001066918,0.8977501,-1.246582,0.9457092
,UpperTrunk,-0.01087768,-0.007833539,0.999876,0.008251905,4.633621,0.4295959,1.330471
,LowerTrunk,-0.01461908,0.03259221,0.999356,-0.003355533,-6.647163,-0.9172668,-1.427029
,Hips,0.02540148,-0.006620357,-0.009092242,0.999614,2.911293,-0.7589111,1.042267
,Head,-0.02844084,0.01493483,0.03685042,-0.9988043,-2.36435,-0.4667358,5.1716
9.408691,,,,,,,,
,RightShoulder,0.04385467,-0.05890672,0.671522,0.7373364,7.389436,0.03192139,-6.246216
,LeftShoulder,0.006290353,0.02435199,-0.7207956,0.6926911,1.529794,2.720477,-3.175049
,Trunk,-0.004436557,0.01707898,0.9998434,-0.001373188,0.9540062,-1.256317,0.8969421
,UpperTrunk,-0.01096262,-0.008324421,0.9998747,0.007826477,4.668728,0.4351196,1.309581
,LowerTrunk,-0.01475219,0.0324076,0.9993594,-0.00359866,-6.631543,-0.9294434,-1.441356
,Hips,0.02544973,-0.006647144,-0.008974135,0.9996136,2.916821,-0.7619934,1.028717
,Head,-0.02917535,0.01521988,0.03628567,-0.9987997,-2.39231,-0.4897156,5.058136
9.441895,,,,,,,,
,RightShoulder,0.04303461,-0.05830992,0.6711603,0.7377614,7.315937,0.02941895,-6.333374
,LeftShoulder,0.005685059,0.02347353,-0.7213039,0.6921976,1.451047,2.713915,-3.279785
,Trunk,-0.004447238,0.01768699,0.9998332,-0.001050709,0.9124956,-1.271912,0.9205017
,UpperTrunk,-0.01109863,-0.007962192,0.9998745,0.008031994,4.621236,0.4515381,1.329663
,LowerTrunk,-0.01503139,0.03235539,0.999357,-0.003568321,-6.65345,-0.9458008,-1.423626
,Hips,0.02569301,-0.006783797,-0.008849561,0.9996077,2.94471,-0.7776489,1.014465
,Head,-0.02900357,0.01572772,0.03632757,-0.9987952,-2.414143,-0.5323792,5.086517
9.475098,,,,,,,,
,RightShoulder,0.04326326,-0.05784079,0.6714586,0.7375137,7.346578,0.04528809,-6.275543
,LeftShoulder,0.005189349,0.02364783,-0.7210916,0.692417,1.475384,2.727292,-3.231445
,Trunk,-0.004034969,0.01818686,0.999826,-0.001021471,0.862102,-1.230988,0.9071655
,UpperTrunk,-0.01074156,-0.00752252,0.9998828,0.007915854,4.609355,0.4842834,1.320913
,LowerTrunk,-0.01495992,0.0326913,0.9993471,-0.003608286,-6.698361,-0.9309998,-1.412222
,Hips,0.02574885,-0.006841476,-0.008710116,0.9996071,2.951108,-0.7842712,0.9984741
,Head,-0.02857755,0.01559968,0.03600618,-0.9988211,-2.415615,-0.5585632,5.036255
9.508301,,,,,,,,
,RightShoulder,0.04280438,-0.05809705,0.6716831,0.7373156,7.377146,-0.0007019043,-6.203918
,LeftShoulder,0.005215316,0.02305824,-0.7209482,0.6925854,1.476784,2.689518,-3.168915
,Trunk,-0.004080973,0.01825671,0.9998245,-0.001052307,0.8149862,-1.243134,0.8699341
,UpperTrunk,-0.01084749,-0.007111413,0.9998869,0.00759083,4.616744,0.479187,1.313273
,LowerTrunk,-0.0150212,0.03316649,0.9993295,-0.003866285,-6.713695,-0.9317932,-1.407938
,Hips,0.0254072,-0.006896175,-0.008414626,0.9996179,2.911937,-0.7905273,0.9645996
,Head,-0.02812209,0.01577242,0.03539124,-0.9988531,-2.410417,-0.5661926,4.928436
9.541504,,,,,,,,
,RightShoulder,0.04332781,-0.05828901,0.6711217,0.7377808,7.398267,0.01654053,-6.352539
,LeftShoulder,0.005449032,0.02372707,-0.7215418,0.6919427,1.512682,2.715193,-3.334106
,Trunk,-0.003961099,0.01782245,0.9998332,-0.0005593235,0.8523088,-1.23349,0.9348755
,UpperTrunk,-0.01076334,-0.007437047,0.999881,0.008157641,4.643172,0.5014954,1.327274
,LowerTrunk,-0.01513155,0.0330716,0.9993325,-0.003422052,-6.689879,-0.9391785,-1.366123
,Hips,0.02529447,-0.006942147,-0.008494288,0.9996198,2.899016,-0.7958069,0.9737244
,Head,-0.02848612,0.01571409,0.03554288,-0.9988385,-2.414871,-0.5691528,5.010803
9.608398,,,,,,,,
,RightShoulder,0.04308724,-0.05755424,0.6718179,0.7372192,7.344079,0.008331299,-6.217285
,LeftShoulder,0.004760141,0.02354765,-0.7209162,0.6926059,1.467765,2.707957,-3.19696
,Trunk,-0.003632655,0.01806722,0.9998296,-0.001070141,0.8267989,-1.184998,0.9022217
,UpperTrunk,-0.0103403,-0.007214508,0.9998895,0.007872671,4.623338,0.5231018,1.274768
,LowerTrunk,-0.0148972,0.03312118,0.9993351,-0.00324893,-6.698277,-0.9239197,-1.373096
,Hips,0.02531817,-0.006840796,-0.008728266,0.9996179,2.901737,-0.7841797,1.000549
,Head,-0.02863218,0.01533921,0.03559896,-0.9988382,-2.457125,-0.574646,4.984589
9.641602,,,,,,,,
,RightShoulder,0.04210594,-0.05777033,0.6711257,0.7378887,7.36098,-0.04196167,-6.377014
,LeftShoulder,0.005165589,0.022518,-0.7218236,0.6916909,1.495885,2.638731,-3.393799
,Trunk,-0.004161906,0.0182522,0.9998242,-0.001057998,0.7481079,-1.232086,0.951355
,UpperTrunk,-0.01075121,-0.006527822,0.9998863,0.008301497,4.616882,0.4726868,1.276748
,LowerTrunk,-0.01486776,0.03375106,0.9993155,-0.002837658,-6.713725,-0.9330139,-1.372482
,Hips,0.02482273,-0.0067325,-0.009134501,0.9996274,2.844951,-0.771759,1.047089
,Head,-0.02925936,0.01528815,0.03637388,-0.9987926,-2.607862,-0.5217896,5.122681
9.674805,,,,,,,,
,RightShoulder,0.0442704,-0.05750667,0.6726844,0.7363619,7.414097,0.06344604,-5.996094
,LeftShoulder,0.005105073,0.02432478,-0.7208328,0.6926634,1.536924,2.698034,-3.10434
,Trunk,-0.003351017,0.01740185,0.9998412,-0.001883348,0.8486097,-1.140015,0.8209839
,UpperTrunk,-0.009947829,-0.007404895,0.9998974,0.007163912,4.683418,0.4882202,1.238924
,LowerTrunk,-0.01420044,0.03345513,0.9993327,-0.003644794,-6.682479,-0.8594666,-1.432191
,Hips,0.02484652,-0.006706296,-0.008848041,0.9996296,2.84767,-0.7687683,1.014252
,Head,-0.0309438,0.01391267,0.03498447,-0.9988118,-2.700371,-0.4560547,4.833038
9.708008,,,,,,,,
,RightShoulder,0.04237203,-0.05770103,0.6715835,0.7374623,7.318601,-0.04101563,-6.253784
,LeftShoulder,0.005172439,0.02254792,-0.7221447,0.6913551,1.440766,2.614248,-3.395691
,Trunk,-0.003867961,0.01778288,0.9998339,-0.001000456,0.8062308,-1.205719,0.8999939
,UpperTrunk,-0.0105212,-0.007035025,0.9998889,0.007853329,4.658923,0.4178772,1.309003
,LowerTrunk,-0.01415993,0.03361128,0.9993283,-0.003566891,-6.701406,-0.8458557,-1.399182
,Hips,0.02485567,-0.006784533,-0.008638024,0.9996307,2.848715,-0.7777405,0.9901733
,Head,-0.03123476,0.01448056,0.03549218,-0.9987767,-2.776225,-0.4555359,4.970367
9.741211,,,,,,,,
,RightShoulder,0.04334721,-0.05732041,0.672533,0.7365696,7.34698,0.0630188,-6.075806
,LeftShoulder,0.004940106,0.02330192,-0.7215888,0.691912,1.463632,2.68794,-3.277252
,Trunk,-0.003725953,0.01797782,0.999831,-0.0009544985,0.8256369,-1.199463,0.8717346
,UpperTrunk,-0.01046643,-0.007204374,0.9998904,0.007606626,4.668868,0.4082947,1.293662
,LowerTrunk,-0.0140219,0.0335287,0.9993327,-0.003679574,-6.7334,-0.820343,-1.378501
,Hips,0.02521733,-0.006868989,-0.00834474,0.9996237,2.890169,-0.7874146,0.9565735
,Head,-0.03222728,0.01468783,0.03526363,-0.9987503,-2.870677,-0.4856262,4.916016
9.774902,,,,,,,,
,RightShoulder,0.04257205,-0.05658215,0.672144,0.7370268,7.308953,0.0534668,-6.231049
,LeftShoulder,0.004182295,0.02244174,-0.7224892,0.6910052,1.417344,2.673057,-3.510529
,Trunk,-0.003752824,0.01914096,0.9998097,-0.0004478544,0.7408159,-1.192871,0.9585571
,UpperTrunk,-0.0104089,-0.006464218,0.99989,0.00836435,4.632662,0.3696594,1.32336
,LowerTrunk,-0.01362733,0.03395277,0.9993255,-0.003181368,-6.830231,-0.7816772,-1.349178
,Hips,0.02563789,-0.006811712,-0.008587062,0.9996113,2.938385,-0.7808533,0.984375
,Head,-0.03179367,0.01484526,0.03593475,-0.9987381,-2.905843,-0.5102844,5.079803
9.808105,,,,,,,,
,RightShoulder,0.0421233,-0.05666737,0.6731912,0.7360894,7.377188,0.04354858,-6.045837
,LeftShoulder,0.004204706,0.02187772,-0.7218856,0.6916534,1.47166,2.658865,-3.385284
,Trunk,-0.004126235,0.01974035,0.9997961,-0.001027449,0.6425395,-1.226257,0.9348145
,UpperTrunk,-0.01070032,-0.005606676,0.9998937,0.008157104,4.662071,0.302063,1.262375
,LowerTrunk,-0.01332842,0.03506654,0.999292,-0.002856493,-6.929327,-0.7571106,-1.353348
,Hips,0.02538844,-0.006727609,-0.008948416,0.999615,2.909796,-0.7712097,1.025787
,Head,-0.03090867,0.01573413,0.03542337,-0.9987705,-2.902563,-0.5787964,4.997314
9.841309,,,,,,,,
,RightShoulder,0.04312432,-0.05807832,0.6734889,0.7356493,7.469664,0.06613159,-5.94397
,LeftShoulder,0.005653864,0.02279434,-0.7218605,0.6916401,1.559944,2.671767,-3.341858
,Trunk,-0.004633517,0.01884938,0.9998104,-0.001547879,0.7460337,-1.282288,0.8923035
,UpperTrunk,-0.01118937,-0.006509719,0.9998859,0.007786155,4.780854,0.2440186,1.220102
,LowerTrunk,-0.01331092,0.03519998,0.9992875,-0.002858549,-6.94699,-0.7593079,-1.369974
,Hips,0.02540911,-0.006690951,-0.009091318,0.9996134,2.912169,-0.7669983,1.042175
,Head,-0.03175418,0.0163419,0.03511783,-0.998745,-2.896073,-0.5925293,4.919922
9.874512,,,,,,,,
,RightShoulder,0.0428314,-0.05723617,0.6733418,0.7358671,7.364402,0.1171875,-5.957153
,LeftShoulder,0.004798805,0.02253263,-0.7220434,0.6914641,1.456413,2.726203,-3.354767
,Trunk,-0.004684249,0.01873436,0.9998121,-0.001689732,0.7590532,-1.288635,0.8761292
,UpperTrunk,-0.01124475,-0.006623329,0.9998856,0.007644862,4.796193,0.2428284,1.220042
,LowerTrunk,-0.0133559,0.03522019,0.9992858,-0.002999067,-6.949309,-0.7644653,-1.386088
,Hips,0.02540911,-0.006690951,-0.009091318,0.9996134,2.912169,-0.7669983,1.042175
,Head,-0.03175788,0.01657537,0.03502494,-0.9987442,-2.88348,-0.6129761,4.893097
9.907715,,,,,,,,
,RightShoulder,0.04222398,-0.05733202,0.6733311,0.7359043,7.357385,0.1017456,-6.020782
,LeftShoulder,0.004857493,0.02168655,-0.7228451,0.6906528,1.427145,2.694592,-3.545319
,Trunk,-0.004925923,0.01941503,0.9997989,-0.001046401,0.7245259,-1.330353,0.9359741
,UpperTrunk,-0.01160876,-0.006322,0.9998794,0.008167148,4.790596,0.1869507,1.252853
,LowerTrunk,-0.01323225,0.03547245,0.9992792,-0.002763301,-7.02142,-0.7340088,-1.343459
,Hips,0.02578579,-0.006833041,-0.00895524,0.999604,2.955349,-0.7832947,1.026581
,Head,-0.03131108,0.01708804,0.03531921,-0.9987392,-2.866813,-0.6300659,4.986664
9.941406,,,,,,,,
,RightShoulder,0.04256642,-0.0572634,0.6737588,0.7354985,7.39647,0.1436157,-5.96759
,LeftShoulder,0.004845132,0.02185334,-0.7227155,0.6907829,1.456714,2.717536,-3.538818
,Trunk,-0.004989157,0.01973294,0.9997924,-0.0009909972,0.7074714,-1.338776,0.9505005
,UpperTrunk,-0.0116821,-0.006173178,0.9998782,0.008293837,4.814161,0.1531067,1.22821
,LowerTrunk,-0.01301048,0.03582688,0.9992704,-0.002421707,-7.081484,-0.7067871,-1.311919
,Hips,0.02595539,-0.006848673,-0.009021699,0.9995989,2.974794,-0.7850952,1.03421
,Head,-0.03126888,0.01719678,0.03537649,-0.9987366,-2.87904,-0.6341248,5.007782
9.974609,,,,,,,,
,RightShoulder,0.04230444,-0.05768791,0.6742585,0.7350224,7.418639,0.1402588,-5.852661
,LeftShoulder,0.005239691,0.02144448,-0.7227319,0.6907756,1.464695,2.704833,-3.505035
,Trunk,-0.005419129,0.01971406,0.9997904,-0.001119297,0.6983161,-1.391205,0.9148254
,UpperTrunk,-0.01213959,-0.006093275,0.9998758,0.007982433,4.861951,0.08572388,1.200014
,LowerTrunk,-0.01287975,0.0363234,0.999254,-0.002486885,-7.127542,-0.6894836,-1.297121
,Hips,0.02586046,-0.006869133,-0.008827507,0.999603,2.963906,-0.7874451,1.011932
,Head,-0.03138642,0.01770947,0.03491729,-0.9987403,-2.901655,-0.6405029,4.919464
10.00781,,,,,,,,
,RightShoulder,0.04297156,-0.05800876,0.6734227,0.7357243,7.436049,0.1810303,-6.075134
,LeftShoulder,0.005467014,0.02209652,-0.7238461,0.689586,1.472787,2.752086,-3.789063
,Trunk,-0.005602883,0.01925102,0.9997989,-0.000514945,0.7616076,-1.403961,1.012024
,UpperTrunk,-0.01225087,-0.006645475,0.9998639,0.008830547,4.919933,0.03390503,1.226985
,LowerTrunk,-0.01253925,0.03627744,0.9992614,-0.001874506,-7.13231,-0.6568604,-1.254756
,Hips,0.02594833,-0.006812857,-0.009070545,0.9995989,2.973984,-0.7810059,1.039795
,Head,-0.03192561,0.01790297,0.03574267,-0.9986906,-2.900347,-0.6500244,5.11145
10.04102,,,,,,,,
,RightShoulder,0.04264868,-0.05765434,0.6746216,0.7346719,7.380465,0.2087402,-5.815826
,LeftShoulder,0.005092837,0.02159216,-0.7229264,0.6905687,1.401546,2.766469,-3.558716
,Trunk,-0.005833274,0.01938966,0.9997942,-0.001225733,0.7615523,-1.428955,0.9359741
,UpperTrunk,-0.01246906,-0.006645011,0.9998668,0.008166879,4.918108,-0.01000977,1.16804
,LowerTrunk,-0.01237427,0.03626211,0.9992636,-0.002023667,-7.1472,-0.6412354,-1.276408
,Hips,0.02609365,-0.006784201,-0.009110272,0.9995949,2.990644,-0.77771,1.044342
,Head,-0.03192028,0.01802439,0.0350126,-0.9987144,-2.899704,-0.638916,4.95163
10.07422,,,,,,,,
,RightShoulder,0.04304638,-0.05724909,0.6741627,0.7351016,7.394111,0.2522278,-5.917877
,LeftShoulder,0.004700708,0.02178538,-0.7237689,0.6896824,1.39958,2.792199,-3.728699
,Trunk,-0.00567649,0.01967945,0.9997899,-0.0008968487,0.7474651,-1.407196,0.9657898
,UpperTrunk,-0.01227913,-0.006522096,0.9998678,0.008427262,4.909025,-0.03723145,1.218425
,LowerTrunk,-0.01194704,0.03630589,0.9992669,-0.002203047,-7.170862,-0.5949402,-1.289348
,Hips,0.02625642,-0.006760808,-0.009043604,0.9995915,3.009302,-0.7750244,1.036713
,Head,-0.03199857,0.01763162,0.0350523,-0.9987175,-2.922754,-0.6156311,4.985992
10.10791,,,,,,,,
,RightShoulder,0.0429287,-0.05748146,0.6744779,0.734801,7.422206,0.2473145,-5.869293
,LeftShoulder,0.004882392,0.02149826,-0.7236658,0.6897985,1.409917,2.777714,-3.712402
,Trunk,-0.005902162,0.01982972,0.9997857,-0.0008082697,0.7285638,-1.430725,0.9672546
,UpperTrunk,-0.01248438,-0.006357153,0.9998662,0.008439928,4.917468,-0.08209229,1.230011
,LowerTrunk,-0.01176083,0.0365442,0.9992602,-0.002291292,-7.196636,-0.5756836,-1.290039
,Hips,0.02624276,-0.006742553,-0.008961201,0.9995927,3.007733,-0.7729492,1.027283
,Head,-0.0320048,0.01762744,0.03494507,-0.9987211,-2.942357,-0.5916138,4.975159
10.14111,,,,,,,,
,RightShoulder,0.04446861,-0.05736216,0.67498,0.7342574,7.473764,0.3101196,-5.767944
,LeftShoulder,0.004741266,0.02282487,-0.7236358,0.6897882,1.442447,2.824677,-3.694244
,Trunk,-0.00530365,0.01919399,0.9998013,-0.0009164801,0.7921729,-1.358673,0.9506226
,UpperTrunk,-0.01185574,-0.006912234,0.9998714,0.00829491,5.005491,-0.07598877,1.219818
,LowerTrunk,-0.01118572,0.03675731,0.9992588,-0.00234744,-7.211246,-0.5142517,-1.294647
,Hips,0.02615724,-0.006703299,-0.008945435,0.9995953,2.997929,-0.7684326,1.025452
,Head,-0.0330058,0.01680467,0.034502,-0.9987183,-2.99349,-0.5692749,4.907776
10.17432,,,,,,,,
,RightShoulder,0.04377818,-0.05814791,0.675115,0.7341132,7.418127,0.2394104,-5.73996
,LeftShoulder,0.005494843,0.02213078,-0.7237431,0.6896927,1.383848,2.756632,-3.705292
,Trunk,-0.005684822,0.01874071,0.9998077,-0.0009619277,0.8555732,-1.40799,0.945282
,UpperTrunk,-0.01228608,-0.007465396,0.9998626,0.00824824,5.056287,-0.1364136,1.219476
,LowerTrunk,-0.01108891,0.03664754,0.999264,-0.00239104,-7.210515,-0.4981079,-1.298547
,Hips,0.0262608,-0.006747076,-0.008935809,0.9995924,3.009801,-0.773468,1.024353
,Head,-0.0339229,0.01729914,0.034253,-0.9986876,-3.035318,-0.5767517,4.873993
10.20752,,,,,,,,
,RightShoulder,0.04392818,-0.05758692,0.6754999,0.7337942,7.359017,0.2854614,-5.654419
,LeftShoulder,0.00492684,0.02230804,-0.7237247,0.6897107,1.326702,2.805235,-3.674164
,Trunk,-0.005521958,0.01874708,0.9998084,-0.001124839,0.8810534,-1.396179,0.9170837
,UpperTrunk,-0.01218287,-0.007687747,0.9998642,0.008002043,5.081554,-0.1402893,1.202734
,LowerTrunk,-0.01095216,0.03664584,0.9992652,-0.002490938,-7.236426,-0.4762878,-1.300664
,Hips,0.0264887,-0.006800699,-0.008854359,0.9995868,3.035926,-0.7796021,1.015015
,Head,-0.03456102,0.0173965,0.03390181,-0.9986759,-3.083017,-0.599762,4.805603
10.24072,,,,,,,,
,RightShoulder,0.04353632,-0.057445,0.6753411,0.7339748,7.337442,0.2704468,-5.722382
,LeftShoulder,0.00476597,0.02190712,-0.7242938,0.689127,1.302926,2.79107,-3.808105
,Trunk,-0.005633786,0.01912388,0.9998009,-0.0008100811,0.8593225,-1.401459,0.9575806
,UpperTrunk,-0.0122289,-0.007498111,0.9998621,0.008355588,5.081613,-0.1806335,1.224889
,LowerTrunk,-0.01064627,0.03683583,0.9992619,-0.002330989,-7.279555,-0.4473572,-1.286168
,Hips,0.02667484,-0.006747176,-0.008887768,0.9995818,3.057265,-0.773468,1.01886
,Head,-0.0352374,0.01775008,0.03396693,-0.9986439,-3.182393,-0.6351013,4.853699
10.27441,,,,,,,,
,RightShoulder,0.04349677,-0.05777491,0.6757549,0.7335702,7.360009,0.2805481,-5.632263
