Sensor string: A
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.025254	0.81984	0.57035	-0.7	0.56	-0.14	-0.077	-0.2432	-0.4473	Reference
-0.023424	0.81496	0.56974	-1.12	0.35	-0.35	-0.084	-0.2471	-0.4414	
-0.023424	0.814228	0.57218	-0.98	0.28	-0.35	-0.0787	-0.2402	-0.4504	
-0.024766	0.812642	0.573156	-0.7	0.14	-0.14	-0.0771	-0.2417	-0.4488	
-0.023668	0.814838	0.574254	-0.77	-0.07	-0.07	-0.08109999	-0.2489	-0.4475	
-0.022082	0.813618	0.574742	-0.63	-0.14	-0.07	-0.068	-0.2467	-0.4487	
-0.021106	0.813252	0.575474	-0.63	-0.21	-0.14	-0.0764	-0.2505	-0.4412	
-0.020862	0.810812	0.576938	-0.35	-0.07	-0.14	-0.0742	-0.2388	-0.4441	
-0.0244	0.811422	0.575352	-0.63	-0.14	-0.21	-0.0783	-0.2446	-0.4458	
-0.022692	0.812032	0.576328	-0.56	-0.21	-0.21	-0.0737	-0.2462	-0.438	
-0.024522	0.813374	0.573888	-0.49	-0.28	-0.07	-0.0784	-0.2477	-0.4567	
-0.020374	0.813008	0.576816	-0.42	-0.49	-0.07	-0.0714	-0.236	-0.444	
-0.01952	0.81374	0.575596	-0.63	-0.28	0	-0.0827	-0.2474	-0.4521	
-0.019764	0.813618	0.576816	-0.49	-0.28	0.14	-0.0663	-0.2482	-0.4441	
-0.020374	0.813984	0.57645	-0.63	-0.28	0.14	-0.0779	-0.2504	-0.4413	
-0.021228	0.812154	0.577914	-0.49	0	0.07	-0.0784	-0.2446	-0.4474	
-0.021838	0.812764	0.575352	-0.28	-0.14	0.07	-0.07539999	-0.2416	-0.438	
-0.019642	0.813862	0.577914	-0.91	0	0	-0.074	-0.2464	-0.455	
-0.023058	0.81069	0.58072	-1.19	0.35	0	-0.0814	-0.243	-0.4489	
-0.018422	0.813862	0.576694	-1.4	0.49	-0.07	-0.0784	-0.2431	-0.4473	
-0.0183	0.806542	0.574254	-1.47	0.42	0.07	-0.069	-0.254	-0.4458	
-0.022936	0.809592	0.581452	-0.7	0.21	0.28	-0.0755	-0.2402	-0.441	
-0.028792	0.81679	0.577792	-2.1	1.26	0.14	-0.0781	-0.2475	-0.4443	
-0.030866	0.811544	0.580476	-0.28	0.14	0.28	-0.0744	-0.2375	-0.4518	
-0.026352	0.806542	0.579744	0.56	-0.14	0.63	-0.0757	-0.2388	-0.4457	
-0.019398	0.809104	0.581086	-0.49	-0.35	0.42	-0.07759999	-0.2359	-0.4564	
-0.020374	0.810324	0.581452	-1.05	0	0.35	-0.0752	-0.2477	-0.4473	
-0.020618	0.804834	0.580598	-1.54	0.07	0.07	-0.0726	-0.2434	-0.4487	
-0.021228	0.807518	0.582428	-1.47	0.42	-0.07	-0.07229999	-0.2479	-0.4473	
-0.024034	0.810202	0.584258	-0.77	0.42	-0.21	-0.07979999	-0.2491	-0.4583	
-0.027084	0.809104	0.581696	0	0.42	0	-0.0859	-0.2397	-0.4444	
-0.02684	0.808006	0.578768	-0.21	-0.07	0	-0.0734	-0.2537	-0.4459	
-0.025498	0.80825	0.581086	0.35	-0.21	0.28	-0.0766	-0.2506	-0.4474	
-0.021106	0.811544	0.579866	-0.42	0	0.14	-0.0816	-0.2415	-0.452	
-0.022936	0.81191	0.576816	-1.12	0.28	-0.42	-0.0679	-0.2497	-0.4518	
-0.02928	0.808006	0.58133	1.19	-0.14	0.28	-0.0756	-0.2418	-0.4503	
-0.02501	0.813252	0.577792	1.12	-0.07	0.49	-0.0785	-0.2416	-0.4458	
-0.026108	0.81496	0.574986	0.91	-0.14	0.42	-0.0634	-0.2484	-0.4471	
-0.026962	0.815814	0.5734	0.7	-0.49	0.42	-0.073	-0.2376	-0.4564	
-0.022814	0.814472	0.576572	0.28	-0.42	0.28	-0.0856	-0.2487	-0.4522	
-0.023424	0.8113	0.577182	0.28	-0.21	0.35	-0.0783	-0.2491	-0.4536	
-0.024888	0.81313	0.578036	0.35	-0.21	0.28	-0.0757	-0.2387	-0.4441	
-0.02623	0.814472	0.576328	0.35	-0.21	0.28	-0.07669999	-0.2476	-0.4458	
-0.02196	0.813252	0.57767	0.42	-0.35	0.21	-0.0697	-0.2422	-0.4517	
-0.021716	0.81191	0.576572	0.21	-0.14	0.14	-0.0859	-0.2412	-0.4459	
-0.025132	0.813862	0.578036	0.35	-0.21	0	-0.0813	-0.2459	-0.449	
-0.02379	0.816058	0.575718	0.56	-0.28	0	-0.0742	-0.2388	-0.4441	
-0.025132	0.813862	0.573522	0.07	-0.07	-0.14	-0.0736	-0.2523	-0.4489	
-0.024888	0.81435	0.574132	-0.14	-0.28	-0.14	-0.0832	-0.2384	-0.4489	
-0.0244	0.814228	0.57401	-0.07	-0.42	-0.07	-0.0856	-0.2503	-0.4569	
-0.026108	0.815326	0.572424	-0.49	-0.35	-0.14	-0.0783	-0.2461	-0.4474	
-0.02623	0.816912	0.573522	-0.28	-0.49	-0.14	-0.08	-0.2416	-0.4489	
-0.025376	0.815936	0.574986	-0.21	-0.49	-0.14	-0.0756	-0.2418	-0.4472	
-0.025742	0.813252	0.576572	-0.49	-0.63	-0.07	-0.0756	-0.2418	-0.4503	
-0.024766	0.813374	0.57523	-0.28	-0.56	0.07	-0.0765	-0.2521	-0.4474	
-0.022448	0.811666	0.574864	-0.56	-0.56	0.21	-0.0765	-0.249	-0.4381	
-0.024156	0.812886	0.57462	-0.98	-0.42	0.28	-0.08109999	-0.2473	-0.4428	
-0.027694	0.81923	0.57279	-0.56	-0.35	0.42	-0.0831	-0.243	-0.4552	
-0.02318	0.817888	0.575596	-1.26	-0.14	0.28	-0.07669999	-0.2445	-0.4396	
-0.022936	0.81923	0.572424	-1.61	-0.56	0.14	-0.0753	-0.2462	-0.4458	
-0.027328	0.826184	0.57584	-2.52	0.14	0	-0.0753	-0.2447	-0.4427	
-0.033794	0.81069	0.573278	-0.63	-0.14	0.14	-0.0692	-0.2526	-0.4519	
-0.030134	0.80947	0.573278	-0.35	-0.7	0.35	-0.0843	-0.2412	-0.4397	
-0.027694	0.81618	0.56852	-0.91	-1.05	0.42	-0.0753	-0.2478	-0.452	
-0.025132	0.815326	0.57401	-1.47	-0.84	0.84	-0.0813	-0.2444	-0.4459	
-0.024766	0.815326	0.575718	-2.94	-0.63	0.77	-0.0857	-0.2442	-0.446	
-0.021472	0.810568	0.579256	-3.22	-0.7	0.49	-0.0796	-0.2459	-0.4412	
-0.019764	0.808982	0.579134	-2.52	-0.91	0.42	-0.0818	-0.237	-0.4504	
-0.01647	0.810812	0.57584	-1.4	-0.98	0.28	-0.0769	-0.2431	-0.4442	
-0.018056	0.829966	0.578646	-1.68	-0.56	0.56	-0.0786	-0.2416	-0.4489	
-0.019276	0.82289	0.576084	-2.73	0.28	0.7	-0.0741	-0.2388	-0.441	
-0.024034	0.816302	0.577914	-4.2	0.28	0.42	-0.0802	-0.2401	-0.452	
-0.019642	0.81069	0.577548	-3.71	-0.63	0.28	-0.08109999	-0.2458	-0.4413	
-0.018544	0.811056	0.574864	-4.9	-0.35	-0.14	-0.07889999	-0.2357	-0.4488	
