Sensor string: B
Serial number: 1970-01-0000
Firmware version: 2.015
Hardware version: 2.2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

0.13786	-0.878278	0.407358	-0.56	-0.56	-0.21	-0.1076	0.353	-0.4273	Reference
0.139934	-0.878766	0.409432	0.07	-0.42	-0.42	-0.1256	0.3464	-0.4242	
0.138714	-0.877546	0.410286	0.14	-0.14	-0.49	-0.115	0.3561	-0.4334	
0.140422	-0.877424	0.411262	-0.28	-0.14	-0.28	-0.1016	0.3531	-0.4272	
0.1403	-0.874618	0.411262	-0.35	-0.21	-0.21	-0.118	0.353	-0.4333	
0.139446	-0.876326	0.410286	-0.35	-0.21	-0.07	-0.1166	0.3513	-0.4288	
0.139934	-0.877058	0.411506	-0.63	-0.35	0.07	-0.1134	0.3592	-0.4334	
0.1403	-0.875716	0.410286	-0.42	-0.42	0	-0.1152	0.3435	-0.4226	
0.14091	-0.875594	0.410164	-0.56	-0.42	0.14	-0.1223	0.3604	-0.4291	
0.141276	-0.875716	0.409432	-0.7	-0.56	0.14	-0.1181	0.3515	-0.4332	
0.141398	-0.875228	0.410652	-1.05	-0.42	0.21	-0.1108	0.3409	-0.4314	
0.141886	-0.878034	0.409432	-1.12	-0.21	0.14	-0.1285	0.3493	-0.4214	
0.14091	-0.879376	0.408578	-0.98	-0.14	0.14	-0.1107	0.3501	-0.4346	
0.140178	-0.88023	0.407358	-0.98	0	0.21	-0.1076	0.3501	-0.4301	
0.1403	-0.879132	0.405772	-0.91	0	0.21	-0.115	0.356	-0.4289	
0.140178	-0.877546	0.406992	-0.91	-0.07	0.35	-0.1061	0.3514	-0.4242	
0.138714	-0.878278	0.406138	-0.7	-0.07	0.35	-0.1062	0.3484	-0.4256	
0.13969	-0.878156	0.406382	-0.84	-0.35	0.42	-0.1239	0.3525	-0.4214	
0.139446	-0.878034	0.408334	-0.77	-0.35	0.35	-0.1208	0.362	-0.4306	
0.138958	-0.878034	0.40748	-0.7	-0.14	0.42	-0.1166	0.3467	-0.4256	
0.139446	-0.878278	0.405406	-0.7	-0.14	0.42	-0.118	0.3512	-0.4258	
0.138958	-0.880352	0.405162	-0.84	-0.14	0.35	-0.1076	0.3483	-0.4227	
0.138348	-0.88084	0.405894	-1.05	-0.21	0.42	-0.1076	0.3546	-0.4303	
0.13908	-0.880352	0.406382	-0.84	0.07	0.49	-0.1211	0.3449	-0.4226	
0.13725	-0.880718	0.404308	-1.12	0.28	0.56	-0.1224	0.3557	-0.426	
0.139812	-0.878156	0.40504	-0.98	0.42	0.49	-0.1077	0.3485	-0.4286	
