Sensor string: E
Serial number: 1970-01-75959973
Firmware version: NaN
Hardware version: 4,387476E-38
Calibration quality: 204
ax	ay	az	gx	gy	gz	mx	my	mz

-0.986736	0.081008	0.193126	1.19	-1.4	-1.47	0.3871	0.094	-0.2854	Reference
-0.986858	0.093818	0.20374	-1.12	-0.7	-0.91	0.3871	0.09079999	-0.2884	
-0.9943	0.095648	0.213866	-3.78	0.77	0.42	0.381	0.105	-0.2868	
-0.993568	0.081984	0.2074	-2.17	1.26	1.33	0.3914	0.1032	-0.2911	
-0.987468	0.06954	0.20008	2.17	1.4	1.4	0.3886	0.094	-0.2854	
-0.983198	0.075884	0.19703	6.3	1.47	0.98	0.3871	0.0957	-0.2709	
-0.978318	0.089304	0.199348	6.09	1.05	0.28	0.3782	0.0926	-0.2826	
-0.98393	0.097966	0.205814	1.12	-0.07	-0.56	0.3811	0.09869999	-0.2869	
-0.987346	0.089792	0.211548	-4.62	-0.42	-0.7	0.3884	0.1064	-0.2882	
-0.986004	0.073688	0.210206	-7	-0.14	-0.49	0.3856	0.0972	-0.281	
-0.988688	0.064294	0.20923	-5.04	0.98	0.07	0.387	0.1002	-0.2854	
-0.993324	0.07124799	0.209108	-1.12	3.43	1.47	0.3826	0.0972	-0.284	
-0.99247	0.082594	0.206668	-1.05	5.95	3.08	0.3886	0.094	-0.2825	
-0.991494	0.081496	0.200324	-3.5	6.37	3.85	0.387	0.1002	-0.2854	
-0.9943	0.07259	0.189832	-4.76	4.83	3.01	0.3826	0.09559999	-0.2854	
-0.99613	0.072468	0.188002	-3.99	3.15	1.54	0.3901	0.0939	-0.2869	
-0.994544	0.072468	0.190198	-3.78	2.17	0.7	0.387	0.1034	-0.2839	
-0.99186	0.074176	0.191662	-2.31	0.7	-0.21	0.3856	0.0971	-0.2854	
-0.991006	0.075274	0.189954	-1.54	0	-0.42	0.3944	0.1017	-0.2824	
-0.991372	0.069784	0.18666	-3.43	1.05	0.42	0.3722	0.0958	-0.2811	
-0.997838	0.071004	0.192394	-2.94	1.68	0.98	0.3825	0.1003	-0.2868	
-0.997594	0.070394	0.194224	-1.47	2.03	1.33	0.3796	0.0972	-0.2825	
