Sensor string: E
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.981734	-0.060756	0.233752	0.14	-0.28	-0.14	0.3555	0.0357	-0.3615	Reference
-0.977464	-0.059048	0.232654	0.14	-0.35	-0.21	0.3569	0.0327	-0.3553	
-0.976366	-0.05856	0.233508	0.14	-0.14	-0.14	0.3653	0.0405	-0.3552	
-0.979416	-0.060268	0.232776	0.07	0	-0.14	0.3597	0.0421	-0.352	
-0.979782	-0.060634	0.234118	0.07	-0.14	0	0.3555	0.0356	-0.363	
-0.979904	-0.059658	0.233508	-0.07	0	0	0.3597	0.0313	-0.3523	
-0.97844	-0.05917	0.232166	0	0	0	0.354	0.0281	-0.3554	
-0.979416	-0.059536	0.2318	0	0.07	0	0.3625	0.0342	-0.3569	
-0.979538	-0.058438	0.233996	0.07	0.14	0	0.3597	0.0464	-0.3644	
-0.978684	-0.058194	0.23119	0.07	0.07	0	0.3624	0.0159	-0.3511	
-0.981368	-0.057218	0.232166	0	0.21	-0.07	0.3568	0.0328	-0.3522	
-0.985394	-0.057584	0.229848	0	-0.14	-0.21	0.3568	0.0345	-0.3475	
-0.981368	-0.057584	0.229726	0	-0.28	-0.14	0.3569	0.0311	-0.3585	
-0.976122	-0.058316	0.231068	0	-0.35	-0.21	0.3554	0.0328	-0.3522	
-0.978928	-0.05917	0.234972	0	-0.21	-0.21	0.3639	0.0297	-0.3539	
-0.97966	-0.059658	0.23424	0	-0.21	-0.28	0.3582	0.0314	-0.346	
-0.979172	-0.05917	0.233508	0	0	-0.28	0.3597	0.0328	-0.3522	
-0.978562	-0.059536	0.232044	0	0.21	-0.28	0.3611	0.0326	-0.36	
-0.980392	-0.060878	0.230824	0	0.21	-0.21	0.3555	0.0372	-0.363	
-0.982466	-0.061366	0.230336	0.07	0.07	-0.28	0.3569	0.0343	-0.3553	
-0.982466	-0.061122	0.229848	0.14	0	-0.35	0.3639	0.0314	-0.3492	
-0.981246	-0.06039	0.232654	0.07	-0.14	-0.14	0.3526	0.0281	-0.3554	
-0.98088	-0.06039	0.233508	0	0.07	-0.07	0.3583	0.0341	-0.3615	
-0.978928	-0.060024	0.231434	0.07	-0.07	-0.07	0.3569	0.0326	-0.3616	
-0.980758	-0.058316	0.23302	0.14	0.07	-0.07	0.3569	0.0264	-0.3633	
-0.980392	-0.056608	0.229726	0.14	-0.07	-0.14	0.3526	0.0249	-0.3602	
-0.978684	-0.05673	0.23058	0.07	0.07	-0.21	0.3625	0.0359	-0.3522	
-0.981124	-0.059048	0.23119	-0.14	-0.14	-0.14	0.3596	0.0282	-0.3523	
-0.983442	-0.05917	0.231922	-0.07	-0.14	-0.07	0.3456	0.031	-0.3647	
-0.982588	-0.057462	0.233142	-0.07	-0.14	-0.14	0.3583	0.0358	-0.3553	
-0.97966	-0.058804	0.230824	0	-0.21	-0.21	0.3526	0.0298	-0.3507	
-0.979172	-0.05978	0.23241	0.07	-0.14	-0.28	0.3639	0.0357	-0.3615	
