Sensor string: B
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

0.211426	0.939644	0.249978	0.28	-1.33	-0.14	-0.1249	-0.4219	-0.2717	Reference
0.216306	0.940376	0.252662	0.98	-1.89	0	-0.1203	-0.4316	-0.2811	
0.227286	0.933788	0.24766	2.03	-2.24	0.07	-0.1249	-0.425	-0.2719	
0.22631	0.944402	0.245708	1.54	-1.82	0.63	-0.1188	-0.4255	-0.2824	
0.204716	0.954772	0.246562	1.12	-1.4	0.84	-0.1221	-0.4155	-0.2655	
0.205936	0.95648	0.244366	0.91	-1.12	1.26	-0.1248	-0.4206	-0.2761	
0.208254	0.956846	0.241804	0.56	-1.96	1.47	-0.1236	-0.4185	-0.2656	
0.214598	0.944158	0.239852	0.63	-2.1	0.91	-0.1206	-0.4217	-0.2673	
0.222406	0.930738	0.244244	1.12	-2.73	0.35	-0.1174	-0.4222	-0.2763	
0.228628	0.940376	0.251564	2.03	-3.29	0.42	-0.1234	-0.4342	-0.2708	
0.219478	0.952332	0.252906	1.89	-3.29	0.77	-0.1263	-0.4191	-0.2775	
0.202032	0.950258	0.245586	1.75	-3.36	0.42	-0.1262	-0.4223	-0.2806	
0.206668	0.94794	0.246562	2.1	-3.36	-0.35	-0.1278	-0.4252	-0.2763	
0.218014	0.954162	0.249002	1.89	-3.43	-0.98	-0.122	-0.4235	-0.2718	
0.228506	0.949892	0.250832	2.03	-3.15	-0.77	-0.1233	-0.4237	-0.2778	
0.234972	0.9516	0.246196	1.4	-2.66	-1.89	-0.1222	-0.426	-0.2601	
0.237778	0.952576	0.24217	1.61	-1.12	-1.82	-0.122	-0.4235	-0.2718	
0.235582	0.946476	0.23607	1.19	0.14	-2.24	-0.1205	-0.4294	-0.2677	
0.224114	0.949404	0.23485	0.84	1.05	-2.31	-0.1206	-0.4155	-0.2656	
0.211304	0.949892	0.2318	0.56	1.96	-2.38	-0.1148	-0.426	-0.2602	
0.208864	0.949648	0.230458	0.35	1.61	-2.38	-0.1219	-0.4296	-0.2721	
0.20862	0.950014	0.230824	0.35	1.4	-1.96	-0.1131	-0.4234	-0.2705	
0.20923	0.95099	0.232166	0.63	0.98	-1.68	-0.1116	-0.4312	-0.2709	
0.209108	0.956602	0.228506	0.7	0.91	-1.4	-0.1115	-0.4254	-0.2795	
0.20679	0.958432	0.233386	1.54	1.47	-2.38	-0.1189	-0.4329	-0.2753	
0.203374	0.966362	0.230824	1.61	0.77	-1.96	-0.1234	-0.4265	-0.2705	
0.201422	0.960628	0.220454	1.33	-0.07	-2.87	-0.1117	-0.4295	-0.2678	
0.191662	0.966362	0.228384	0.98	-0.14	-3.08	-0.1116	-0.4358	-0.2711	
0.188856	0.96746	0.22692	0.56	-0.35	-3.36	-0.113	-0.4314	-0.2753	
0.209108	0.945988	0.222406	0.42	-0.98	-3.36	-0.119	-0.428	-0.2691	
0.198128	0.963678	0.235826	0.14	-0.63	-2.38	-0.1116	-0.4297	-0.2723	
0.18483	0.957822	0.245342	0.91	-0.21	-1.96	-0.1144	-0.4269	-0.2781	
0.211426	0.94489	0.232288	1.05	-0.21	-2.17	-0.1101	-0.439	-0.2728	
0.20862	0.953064	0.228628	0.98	-0.77	-1.54	-0.1146	-0.4311	-0.2693	
0.198372	0.95587	0.226676	1.05	-0.7	-1.05	-0.1191	-0.4308	-0.2648	
0.189344	0.957334	0.229238	0.77	-0.91	-1.26	-0.1191	-0.4294	-0.2662	
0.197152	0.951356	0.22753	1.12	-1.05	-1.4	-0.1102	-0.4234	-0.2706	
0.209596	0.953674	0.226066	1.19	-0.84	-1.05	-0.1147	-0.4247	-0.2646	
0.206424	0.956968	0.228262	1.26	-0.35	-0.49	-0.1146	-0.4311	-0.2708	
0.203008	0.961726	0.227652	1.12	0	-0.14	-0.1131	-0.4356	-0.2666	
0.197396	0.960262	0.22631	0.56	0	-0.63	-0.1102	-0.431	-0.2679	
0.203008	0.954406	0.223016	0.84	0	-0.91	-0.107	-0.4317	-0.2814	
0.208498	0.96319	0.21838	0.21	-0.14	-0.07	-0.1176	-0.4232	-0.266	
0.189588	0.969412	0.221918	-0.7	0.21	0.28	-0.1206	-0.4263	-0.266	
0.191784	0.959286	0.22143	-0.63	0.35	0.14	-0.1146	-0.4342	-0.2695	
0.191906	0.960506	0.219844	-1.05	0	-0.21	-0.1044	-0.4262	-0.2634	
0.19337	0.966484	0.217526	-1.12	-0.35	0.14	-0.1161	-0.4309	-0.2649	
0.192882	0.96258	0.21655	-1.54	-0.7	0.42	-0.1117	-0.4278	-0.2648	
0.19398	0.954772	0.208986	-1.75	-0.63	0	-0.1176	-0.4355	-0.2665	
0.192882	0.959774	0.20557	-1.96	-0.84	-0.42	-0.1102	-0.4309	-0.265	
0.179706	0.970388	0.202764	-3.5	-0.84	0.14	-0.116	-0.4297	-0.2722	
0.180926	0.962092	0.189344	-4.83	-0.7	0.21	-0.1221	-0.4293	-0.2647	
0.190808	0.998692	0.205814	-5.04	-1.19	2.17	-0.1147	-0.4262	-0.2647	
0.169946	1.005036	0.19642	-6.37	-0.42	2.03	-0.1146	-0.4264	-0.2691	
0.176046	1.011258	0.19215	-6.86	-1.61	2.17	-0.1116	-0.4159	-0.2746	
0.165676	1.009306	0.169214	-8.89	-0.77	1.4	-0.122	-0.4264	-0.269	
0.150914	1.019676	0.150182	-11.62	-0.49	1.54	-0.1086	-0.4329	-0.274	
0.146156	1.008452	0.150792	-13.86	-0.49	3.08	-0.1248	-0.4298	-0.2765	
0.161284	1.003938	0.151158	-16.66	-1.33	6.44	-0.1189	-0.4191	-0.2761	
